Unnamed: 0,datetime,title,source,link
0.0,11/4/2016 12:58:18 AM,BRIEF-Builders Firstsource reports Q3 adj earnings per share $0.61 (BLDR),Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-reports-q3-adj-earnings-per-share-061-2016-11
1.0,11/4/2016 11:50:20 PM,"BRIEF-Peter Jackson to join builders firstsource as Chief Financial Officer (BLDR, LII)",Reuters,http://www.businessinsider.com/r-brief-peter-jackson-to-join-builders-firstsource-as-chief-financial-officer-2016-11
2.0,1/31/2017 11:08:07 PM,"BRIEF-Builders Firstsource reprices, extends senior secured term loan facility (BLDR)",Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-reprices-extends-senior-secured-term-loan-facility-2017-1
3.0,3/2/2017 10:50:20 PM,BRIEF-Builders Firstsource announces secondary offering (BLDR),Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-announces-secondary-offering-2017-3
4.0,3/3/2017 2:40:20 PM,BRIEF-Builders Firstsource announces pricing of secondary offering (BLDR),Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-announces-pricing-of-secondary-offering-2017-3
5.0,3/28/2017 12:40:51 PM,"BRIEF-Builders Firstsource Co extended maturity date,increased revolving facility commitments (BLDR)",Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-co-extended-maturity-dateincreased-revolving-facility-commitments-2017-3
6.0,3/31/2017 1:05:00 PM,"Research Reports Initiation on General Building Materials Stocks -- Summit Materials, Vulcan Materials, MDU Resources, and Builders FirstSource",PR Newswire,/news/stocks/research-reports-initiation-on-general-building-materials-stocks-summit-materials-vulcan-materials-mdu-resources-and-builders-firstsource-1001885587
7.0,4/13/2017 10:35:04 PM,BRIEF-Builders Firstsource says increased size of board to 9 directors (BLDR),Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-says-increased-size-of-board-to-9-directors-2017-4
8.0,5/8/2017 10:36:03 PM,BRIEF-Builders FirstSource Q1 adjusted earnings per share $0.11 (BLDR),Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-q1-adjusted-earnings-per-share-011-2017-5
9.0,5/10/2017 12:45:00 PM,"General Building Materials Stocks Under Scanner -- Builders FirstSource, USG Corp., MDU Resources, and Owens Corning",PR Newswire,/news/stocks/general-building-materials-stocks-under-scanner-builders-firstsource-usg-corp-mdu-resources-and-owens-corning-1001998534
10.0,6/16/2017 1:00:00 PM,"How These General Building Materials Stocks are Performing? -- USG Corp., Vulcan Materials, Real Goods Solar, and Builders FirstSource",PR Newswire,/news/stocks/how-these-general-building-materials-stocks-are-performing-usg-corp-vulcan-materials-real-goods-solar-and-builders-firstsource-1002099198
11.0,8/1/2017 1:00:00 PM,"How These General Building Materials Stocks are Performing? -- Builders FirstSource, Martin Marietta Materials, Real Goods Solar, and MDU Resources",PR Newswire,/news/stocks/how-these-general-building-materials-stocks-are-performing-builders-firstsource-martin-marietta-materials-real-goods-solar-and-mdu-resources-1002221916
12.0,8/9/2017 10:42:05 PM,BRIEF-Builders Firstsource's Floyd Sherman to step down as CEO at year end (BLDR),Reuters,http://www.businessinsider.com/r-brief-builders-firstsources-floyd-sherman-to-step-down-as-ceo-at-year-end-2017-8
13.0,9/6/2017 12:25:00 PM,"Breakfast Technical Briefing on General Building Materials Stocks -- Builders FirstSource, MDU Resources, Martin Marietta Materials, and Owens Corning",PR Newswire,/news/stocks/breakfast-technical-briefing-on-general-building-materials-stocks-builders-firstsource-mdu-resources-martin-marietta-materials-and-owens-corning-1002344642
14.0,9/6/2017 10:52:13 PM,"BRIEF-Builders FirstSource, Inc. Announces secondary offering (BLDR)",Reuters,http://www.businessinsider.com/r-brief-builders-firstsource-inc-announces-secondary-offering-2017-9
15.0,9/7/2017 1:00:00 PM,"Builders FirstSource, Inc. Announces Pricing of Secondary Offering",GlobeNewswire,/news/stocks/builders-firstsource-inc-announces-pricing-of-secondary-offering-1002354164
16.0,10/6/2017 2:00:00 PM,Builders FirstSource to Host Third Quarter 2017 Financial Results Conference Call and Webcast,GlobeNewswire,/news/stocks/builders-firstsource-to-host-third-quarter-2017-financial-results-conference-call-and-webcast-1003173058
17.0,11/8/2017 10:09:00 PM,Builders FirstSource Reports Third Quarter 2017 ResultsFinancial highlights include sales growth with debt reduction,GlobeNewswire,/news/stocks/builders-firstsource-reports-third-quarter-2017-resultsfinancial-highlights-include-sales-growth-with-debt-reduction-1007338944
