Unnamed: 0,datetime,title,source,link
0.0,10/25/2016 10:34:21 PM,BRIEF-Rollins declares special year-end dividend of $0.10 per share (ROL),Reuters,http://www.businessinsider.com/r-brief-rollins-declares-special-year-end-dividend-of-010-per-share-2016-10
1.0,10/26/2016 3:24:20 PM,BRIEF-Rollins Inc reports record Q3 financial results (ROL),Reuters,http://www.businessinsider.com/r-brief-rollins-inc-reports-record-q3-financial-results-2016-10
2.0,1/24/2017 10:56:05 PM,BRIEF-Rollins increases dividend by 15 percent (ROL),Reuters,http://www.businessinsider.com/r-brief-rollins-increases-dividend-by-15-percent-2017-1
3.0,2/27/2017 5:30:00 PM,Orkin Supports Summit with CDC Foundation Focused on Improving Control Methods for Aedes aegypti Mosquito,PR Newswire,/news/stocks/orkin-supports-summit-with-cdc-foundation-focused-on-improving-control-methods-for-aedes-aegypti-mosquito-1001786808
4.0,3/26/2017 4:00:00 PM,"Rollins, Inc. Receives 2017 Top Workplaces Award From The Atlanta Journal-Constitution",PR Newswire,/news/stocks/rollins-inc-receives-2017-top-workplaces-award-from-the-atlanta-journal-constitution-1001867910
5.0,3/27/2017 2:00:00 PM,HomeTeam Pest Defense Reaches One Million Taexx® Installations,PR Newswire,/news/stocks/hometeam-pest-defense-reaches-one-million-taexx-installations-1001869693
6.0,4/3/2017 10:30:00 PM,"Rollins, Inc. Schedules Date For Release Of First Quarter 2017 Results",PR Newswire,/news/stocks/rollins-inc-schedules-date-for-release-of-first-quarter-2017-results-1001892011
7.0,4/24/2017 1:10:00 PM,"Research Reports Coverage on Business Services Stocks -- Convergys, Ritchie Bros., Rollins, and Cardtronics",PR Newswire,/news/stocks/research-reports-coverage-on-business-services-stocks-convergys-ritchie-bros-rollins-and-cardtronics-1001941637
8.0,4/25/2017 10:20:00 PM,"Rollins, Inc. Announces Regular Quarterly Cash Dividend",PR Newswire,/news/stocks/rollins-inc-announces-regular-quarterly-cash-dividend-1001948506
9.0,4/26/2017 1:30:00 PM,"Rollins, Inc. Reports First Quarter 2017 Record Financial Results",PR Newswire,/news/stocks/rollins-inc-reports-first-quarter-2017-record-financial-results-1001950995
10.0,4/26/2017 2:02:29 PM,Rollins  Inc. Q1 Income Climbs 13%,RTTNews,/news/stocks/rollins-inc-q1-income-climbs-13-1001951262
11.0,5/13/2017 4:54:00 AM,New service agreement reached for Vogtle nuclear expansion,PR Newswire,/news/stocks/new-service-agreement-reached-for-vogtle-nuclear-expansion-673272
12.0,5/31/2017 1:05:00 PM,"Research Reports Initiation on Business Services Stocks -- IHS Markit, Fiserv, Ritchie Bros. Auctioneers, and Rollins",PR Newswire,/news/stocks/research-reports-initiation-on-business-services-stocks-ihs-markit-fiserv-ritchie-bros-auctioneers-and-rollins-1002054094
13.0,6/5/2017 10:20:00 PM,Orkin Sponsors Inaugural World Pest Day,PR Newswire,/news/stocks/orkin-sponsors-inaugural-world-pest-day-1002068442
