Unnamed: 0,datetime,title,source,link
0.0,10/19/2016 11:36:20 PM,BRIEF-United Rentals Q3 adjusted earnings per share $2.58 (URI),Reuters,http://www.businessinsider.com/r-brief-united-rentals-q3-adjusted-earnings-per-share-258-2016-10
1.0,10/24/2016 2:42:21 PM,BRIEF-United Rentals announces proposed offering of $750 mln of senior notes (URI),Reuters,http://www.businessinsider.com/r-brief-united-rentals-announces-proposed-offering-of-750-mln-of-senior-notes-2016-10
2.0,10/24/2016 11:18:22 PM,BRIEF-United Rentals Announces Partial Redemption of 7.625 pct Senior Notes due 2022 (URI),Reuters,http://www.businessinsider.com/r-brief-united-rentals-announces-partial-redemption-of-7625-pct-senior-notes-due-2022-2016-10
3.0,10/24/2016 11:28:21 PM,BRIEF-United Rentals announces pricing of $750 mln of 5.50 pct senior notes due 2027 (URI),Reuters,http://www.businessinsider.com/r-brief-united-rentals-announces-pricing-of-750-mln-of-550-pct-senior-notes-due-2027-2016-10
4.0,1/25/2017 10:40:14 PM,BRIEF-United Rentals reports Q4 GAAP earnings per share $1.80 (URI),Reuters,http://www.businessinsider.com/r-brief-united-rentals-reports-q4-gaap-earnings-per-share-180-2017-1
5.0,1/25/2017 10:56:06 PM,United Rentals to buy NES Rentals for $965 mln (URI),Reuters,http://www.businessinsider.com/r-united-rentals-to-buy-nes-rentals-for-965-mln-2017-1
6.0,1/25/2017 11:36:05 PM,UPDATE 1-United Rentals to buy NES Rentals for $965 mln (URI),Reuters,http://www.businessinsider.com/r-update-1-united-rentals-to-buy-nes-rentals-for-965-mln-2017-1
7.0,1/25/2017 11:54:05 PM,BRIEF-United Rentals to acquire NES Rentals (URI),Reuters,http://www.businessinsider.com/r-brief-united-rentals-to-acquire-nes-rentals-2017-1
8.0,2/13/2017 8:52:10 PM,"UPDATE 1-Marcato's McGuire criticizes Deckers' retail expansion -CNBC (URI, M)",Reuters,http://www.businessinsider.com/r-update-1-marcatos-mcguire-criticizes-deckers-retail-expansion--cnbc-2017-2
9.0,2/22/2017 11:54:12 PM,"BRIEF-United Rentals announces pricing of add-on offering of senior notes due 2026, 2027 (URI)",Reuters,http://www.businessinsider.com/r-brief-united-rentals-announces-pricing-of-add-on-offering-of-senior-notes-due-2026-2027-2017-2
