Unnamed: 0,datetime,title,source,link
0.0,11/7/2005 10:12:00 PM,"Weyerhaeuser Names Marvin Ray Risco, Managing Director, South America",PR Newswire,/news/stocks/weyerhaeuser-names-marvin-ray-risco-managing-director-south-america-1030367126
1.0,6/28/2007 12:52:00 AM,"Weyerhaeuser Restructures International Holdings; Global Forest Partners Builds on Uruguay Experience, Assumes Larger New Zealand Position",PR Newswire,/news/stocks/weyerhaeuser-restructures-international-holdings-global-forest-partners-builds-on-uruguay-experience-assumes-larger-new-zealand-position-1028865892
2.0,6/16/2013 7:49:42 PM,"Brookfield to sell assets to Weyerhaeuser, KapStone for $3.68 billion",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qjuTSmcTStw/story01.htm
3.0,10/21/2013 10:55:38 PM,Exclusive: Tri Pointe in advanced talks to buy Weyerhaeuser home unit - sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/iNrqA1U_jAA/story01.htm
4.0,11/4/2013 12:02:40 AM,Exclusive: Tri Pointe nears $2.7 billion deal for Weyerhaeuser unit: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qGt6xqlsv4o/story01.htm
5.0,11/4/2013 12:28:20 PM,Tri Pointe Homes to buy Weyerhaeuser unit in $2.7 billion deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/J3bd97MX5Uw/story01.htm
6.0,11/9/2015 12:18:00 AM,"Weyerhaeuser to buy Plum Creek, creating $23 billion timber company",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5ubZ_K55h1c/story01.htm
7.0,10/2/2016 10:10:20 AM,BRIEF-Weyerhaeuser weyerhaeuser has consolidated several former Plum Creek subsidiary entities (WY),Reuters,/news/stocks/brief-weyerhauser-weyerhauser-has-consolidated-several-former-plum-creek-subsidiary-entities-wy-1001431339
8.0,10/5/2016 1:30:24 PM,BRIEF-Weyerhaeuser to sell printing paper business to One Rock Capital Partners (WY),Reuters,/news/stocks/brief-weyerhauser-to-sell-printing-paper-business-to-one-rock-capital-partners-wy-1001436913
9.0,10/12/2016 3:20:20 PM,"BRIEF-Weyerhaeuser to explore strategic alternatives for its Uruguay Timberlands, manufacturing business (WY)",Reuters,/news/stocks/brief-weyerhauser-to-explore-strategic-alternatives-for-its-uruguay-timberlands-manufacturing-business-wy-1001451765
10.0,10/12/2016 3:30:21 PM,Weyerhaeuser explores sale of Uruguay timber business (WY),Reuters,/news/stocks/weyerhauser-explores-sale-of-uruguay-timber-business-wy-1001451844
11.0,10/12/2016 11:50:20 PM,UPDATE 1-Weyerhaeuser explores sale of Uruguay timber business (WY),Reuters,/news/stocks/update-1-weyerhauser-explores-sale-of-uruguay-timber-business-wy-1001452885
12.0,10/21/2016 9:42:21 PM,"EU mergers and takeovers (Oct 21) (IP, WY, 8058, DB1, LSE)",Reuters,http://www.businessinsider.com/r-eu-mergers-and-takeovers-oct-21-2016-10
13.0,1/6/2017 6:10:05 PM,"U.S. makes early finding of injury from some softwood lumber from Canada (WFT, CFP, WY)",Reuters,http://www.businessinsider.com/r-us-makes-early-finding-of-injury-from-some-softwood-lumber-from-canada-2017-1
14.0,2/3/2017 9:14:01 AM,EARNINGS SUMMARY: Details of Weyerhaeuser Co Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-weyerhaeuser-co-q4-earnings-report-1001720612
15.0,2/3/2017 9:32:16 AM,Weyerhaeuser Q4 Profit Rises - Quick Facts ,RTTNews,/news/stocks/weyerhaeuser-q4-profit-rises-quick-facts-1001720672
16.0,2/3/2017 9:58:07 AM,BRIEF-Weyerhaeuser Q4 earnings per share $0.73 (WY),Reuters,http://www.businessinsider.com/r-brief-weyerhaeuser-q4-earnings-per-share-073-2017-2
17.0,2/23/2017 2:10:00 PM,"Research Reports Coverage on Industrial Goods Stocks -- Rexnord, Hudson Technologies, Zebra Technologies, and Weyerhaeuser",PR Newswire,/news/stocks/research-reports-coverage-on-industrial-goods-stocks-rexnord-hudson-technologies-zebra-technologies-and-weyerhaeuser-1001777062
18.0,2/23/2017 10:30:00 PM,Weyerhaeuser to present at the Raymond James 38th Annual Institutional Investors Conference,PR Newswire,/news/stocks/weyerhaeuser-to-present-at-the-raymond-james-38th-annual-institutional-investors-conference-1001779116
19.0,3/7/2017 1:16:21 AM,BRIEF-Weyerhaeuser says on track to complete Western Avo process by mid-2017 (WY),Reuters,http://www.businessinsider.com/r-brief-weyerhaeuser-says-on-track-to-complete-western-avo-process-by-mid-2017-2017-3
20.0,3/10/2017 11:32:26 PM,BRIEF-Weyerhaeuser enters into senior unsecured revolving credit facility agreement (WY),Reuters,http://www.businessinsider.com/r-brief-weyerhaeuser-enters-into-senior-unsecured-revolving-credit-facility-agreement-2017-3
21.0,4/17/2017 4:23:03 PM,"U.S. high court won't halt price-fixing class action against containerboard makers (IP, WY)",Reuters,http://www.businessinsider.com/r-us-high-court-wont-halt-price-fixing-class-action-against-containerboard-makers-2017-4
22.0,4/17/2017 4:41:05 PM,"UPDATE 1-U.S. high court won't halt price-fixing class action against containerboard makers (IP, WY)",Reuters,http://www.businessinsider.com/r-update-1-us-high-court-wont-halt-price-fixing-class-action-against-containerboard-makers-2017-4
23.0,4/20/2017 1:05:00 PM,"Research Reports Initiation on Industrial Goods Stocks -- Weyerhaeuser, Rayonier, Beacon Roofing, and US Concrete",PR Newswire,/news/stocks/research-reports-initiation-on-industrial-goods-stocks-weyerhaeuser-rayonier-beacon-roofing-and-us-concrete-1001934186
24.0,4/25/2017 2:09:05 AM,"U.S. to impose 20 pct duties on Canadian softwood lumber-Ross (CFP, WFT, WY)",Reuters,http://www.businessinsider.com/r-us-to-impose-20-pct-duties-on-canadian-softwood-lumber-ross-2017-4
25.0,4/25/2017 4:45:05 AM,"UPDATE 1-U.S. to impose 20 pct duties on Canadian softwood lumber -Ross (WFT, CFP, WY)",Reuters,http://www.businessinsider.com/r-update-1-us-to-impose-20-pct-duties-on-canadian-softwood-lumber--ross-2017-4
26.0,4/25/2017 6:49:06 AM,"BRIEF-•	Canada government says will vigorously defend the interests of domestic softwood lumber industry (WFT, WY, CFP)",Reuters,http://www.businessinsider.com/r-brief-canada-government-says-will-vigorously-defend-the-interests-of-domestic-softwood-lumber-industry-2017-4
27.0,4/25/2017 3:11:10 PM,"Canada gov't sets news conference to react to U.S. lumber duties (WFT, WY, CFP)",Reuters,http://www.businessinsider.com/r-canada-govt-sets-news-conference-to-react-to-us-lumber-duties-2017-4
28.0,4/25/2017 5:03:10 PM,"Trudeau vows to defend Canada interests as U.S. targets lumber, C$ falls (WFT, CFP, WY)",Reuters,http://www.businessinsider.com/r-trudeau-vows-to-defend-canada-interests-as-us-targets-lumber-c-falls-2017-4
29.0,4/25/2017 7:19:08 PM,"UPDATE 1-Trudeau vows to defend Canada interests as U.S. targets lumber, C$ falls (WFT, CFP, WY)",Reuters,http://www.businessinsider.com/r-update-1-trudeau-vows-to-defend-canada-interests-as-us-targets-lumber-c-falls-2017-4
30.0,4/25/2017 7:59:05 PM,"BRIEF-Canada's natural resources minister: WTO or NAFTA challenges are options open to us (CFP, WFT, WY)",Reuters,http://www.businessinsider.com/r-brief-canadas-natural-resources-minister-wto-or-nafta-challenges-are-options-open-to-us-2017-4
