Unnamed: 0,datetime,title,source,link
0.0,1/6/2005 3:02:00 PM,Sultanate of Oman Agrees to Purchase Raytheon-Lockheed Martin Javelin ,PR Newswire,/news/stocks/sultanate-of-oman-agrees-to-purchase-raytheon-lockheed-martin-javelin-1029285961
1.0,1/13/2005 5:52:00 PM,Lockheed Martin Sells Its Share of Turkish Joint Venture to Turkish Ai,PR Newswire,/news/stocks/lockheed-martin-sells-its-share-of-turkish-joint-venture-to-turkish-ai-1001215814
2.0,12/5/2005 11:07:00 PM,General Dynamics-Lockheed Martin Team Demonstrates Army's WIN-T Tactical Warfighter Network,PR Newswire,/news/stocks/general-dynamics-lockheed-martin-team-demonstrates-army-s-win-t-tactical-warfighter-network-1028435788
3.0,1/18/2006 2:22:00 PM,Lockheed Martin Selected as Lead Systems Engineer for U.S. Navy Information Operations Architecture,PR Newswire,/news/stocks/lockheed-martin-selected-as-lead-systems-engineer-for-u-s-navy-information-operations-architecture-1028848317
4.0,4/10/2006 2:27:00 PM,U.S. Navy-Lockheed Martin Team Conducts First At-Sea Test of Aegis Open Architecture,PR Newswire,/news/stocks/u-s-navy-lockheed-martin-team-conducts-first-at-sea-test-of-aegis-open-architecture-1029184541
5.0,12/5/2006 2:07:00 PM,Lockheed Martin DESWAT Hydrological Forecast System Demonstrated and Ready for Operation,PR Newswire,/news/stocks/lockheed-martin-deswat-hydrological-forecast-system-demonstrated-and-ready-for-operation-1000163501
6.0,4/26/2007 4:51:00 PM,T-50 Golden Eagle Soars in First Training Flight,PR Newswire,/news/stocks/t-50-golden-eagle-soars-in-first-training-flight-1029154177
7.0,3/12/2008 5:03:00 PM,"Lockheed Martin Unit to Honor Superlative Employees in New Jersey, Kansas, Pennsylvania, and Virginia",PR Newswire,/news/stocks/lockheed-martin-unit-to-honor-superlative-employees-in-new-jersey-kansas-pennsylvania-and-virginia-592140
8.0,5/29/2011 4:42:07 AM,"Lockheed Martin hit by cyber incident, U.S. says",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/PQP_wRGrAb8/idINIndia-57352120110529
9.0,3/19/2013 2:27:24 AM,Lockheed Martin names Carvalho to head aeronautics,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/szbqYetFSu0/us-lockheed-aeronautics-idUSBRE92H11120130319
