Unnamed: 0,datetime,title,source,link
0.0,10/27/2016 11:40:18 PM,BRIEF-Eastman Chemical Q3 EPS $1.86 excluding items (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-q3-eps-186-excluding-items-2016-10
1.0,11/16/2016 5:46:18 PM,BRIEF-Eastman Chemical says announces early results of cash tender offer (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-says-announces-early-results-of-cash-tender-offer-2016-11
2.0,11/17/2016 1:34:18 AM,BRIEF-Eastman Chemical Company announces the pricing terms of its cash tender offer for certain outstanding debt securities (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-company-announces-the-pricing-terms-of-its-cash-tender-offer-for-certain-outstanding-debt-securities-2016-11
3.0,11/17/2016 2:18:18 AM,BRIEF-Eastman announces offering of 200 million 1.50% notes due 2023 and 500 million 1.875% notes due 2026 (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-announces-offering-of-200-million-150-notes-due-2023-and-500-million-1875-notes-due-2026-2016-11
4.0,11/21/2016 10:54:22 PM,"BRIEF-Eastman Chemical issued, sold EUR 200 mln principal amount of 1.50% notes due 2023 (EMN)",Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-issued-sold-eur-200-mln-principal-amount-of-150-notes-due-2023-2016-11
5.0,12/2/2016 12:20:09 AM,BRIEF-Eastman board increases dividend for seventh consecutive year (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-board-increases-dividend-for-seventh-consecutive-year-2016-12
6.0,1/26/2017 11:06:06 PM,BRIEF-Eastman reports Q4 earnings per share $0.87 (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-reports-q4-earnings-per-share-087-2017-1
7.0,1/26/2017 11:44:06 PM,BRIEF-Eastman Chemical reports quarterly earnings per share $0.87 (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-reports-quarterly-earnings-per-share-087-2017-1
8.0,2/27/2017 9:56:13 PM,CORRECTED-(OFFICIAL)-BRIEF-Eastman Chemical reports quarterly earnings per share $0.79 (Jan 26) (EMN),Reuters,http://www.businessinsider.com/r-corrected-official-brief-eastman-chemical-reports-quarterly-earnings-per-share-079-jan-26-2017-2
9.0,2/27/2017 10:00:13 PM,CORRECTED-(OFFICIAL)-BRIEF-Eastman reports Q4 earnings per share $0.79 (Jan 26) (EMN),Reuters,http://www.businessinsider.com/r-corrected-official-brief-eastman-reports-q4-earnings-per-share-079-jan-26-2017-2
10.0,3/23/2017 1:10:00 PM,"Technical Roundup on Chemicals Stocks -- Praxair, Air Products and Chemicals, Eastman, and Tronox",PR Newswire,/news/stocks/technical-roundup-on-chemicals-stocks-praxair-air-products-and-chemicals-eastman-and-tronox-1001861852
11.0,3/23/2017 4:14:46 PM,BRIEF-Eastman chemical says CEO Mark J. Costa's 2016 total compensation $11.4 mln vs $9.9 mln in 2015 (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-says-ceo-mark-j-costas-2016-total-compensation-114-mln-vs-99-mln-in-2015-2017-3
12.0,3/27/2017 1:00:00 PM,"Phoenix Venture Partners LLC Raises 2nd Fund, PVP II LP",PR Newswire,/news/stocks/phoenix-venture-partners-llc-raises-2nd-fund-pvp-ii-lp-1001869448
13.0,3/27/2017 1:00:00 PM,"Phoenix Venture Partners LLC Raises 2nd Fund, PVP II LP",PR Newswire,/news/stocks/phoenix-venture-partners-llc-raises-2nd-fund-pvp-ii-lp-1001869465
14.0,4/28/2017 1:10:00 PM,"Technical Roundup on Chemicals Stocks -- Air Products and Chemicals, Praxair, Eastman Chemical, and Tronox",PR Newswire,/news/stocks/technical-roundup-on-chemicals-stocks-air-products-and-chemicals-praxair-eastman-chemical-and-tronox-1001961370
15.0,5/4/2017 6:20:07 PM,BRIEF-Eastman Chemical says shareholders approved executive officers' compensation at annual meeting (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-says-shareholders-approved-executive-officers-compensation-at-annual-meeting-2017-5
16.0,5/5/2017 3:02:03 PM,BRIEF-Eastman Chemical says expects 2017 capital spending will be about $575 million (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-says-expects-2017-capital-spending-will-be-about-575-million-2017-5
17.0,5/15/2017 6:26:02 PM,"BRIEF-Omega Advisors ups share stake in New Residential Investment, Eastman Chemical (CLF, LOW, WFT, PVH, EMN)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-ups-share-stake-in-new-residential-investment-eastman-chemical-2017-5
18.0,5/30/2017 9:10:05 PM,BRIEF-Eastman Chemical says to expand performance films capacity (EMN),Reuters,http://www.businessinsider.com/r-brief-eastman-chemical-says-to-expand-performance-films-capacity-2017-5
19.0,5/31/2017 12:45:00 PM,"Technical Roundup on Chemicals Stocks -- Air Products and Chemicals, Eastman Chemical, Praxair, and Tronox",PR Newswire,/news/stocks/technical-roundup-on-chemicals-stocks-air-products-and-chemicals-eastman-chemical-praxair-and-tronox-1002053992
20.0,7/11/2017 11:22:03 PM,BRIEF-Versum Materials to acquire Dynaloy from Eastman Chemical Company (EMN),Reuters,http://www.businessinsider.com/r-brief-versum-materials-to-acquire-dynaloy-from-eastman-chemical-company-2017-7
