Unnamed: 0,datetime,title,source,link
0.0,12/5/2005 10:02:00 PM,Danaher Announces Appointment of Linda P. Hefner as Director,PR Newswire,/news/stocks/danaher-announces-appointment-of-linda-p-hefner-as-director-1027819615
1.0,11/7/2013 11:35:22 PM,"Danaher, Blackstone pursue joint bid for J&J unit: sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jn0psSklpww/story01.htm
2.0,11/8/2013 12:03:12 AM,"EXCLUSIVE: Danaher, Blackstone pursue joint bid for J&J unit - sources",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/gk47mvY11Es/story01.htm
3.0,9/15/2014 1:19:17 PM,Danaher to buy Nobel Biocare for $2.2 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/PWFdGVFwf5k/story01.htm
4.0,9/15/2014 4:03:11 PM,Danaher to buy Nobel Biocare for $2.2 billion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/sba0NJ5HNns/story01.htm
5.0,10/20/2016 1:36:20 PM,BRIEF-Danaher reports Q3 earnings per share $0.57 (DHR),Reuters,http://www.businessinsider.com/r-brief-danaher-reports-q3-earnings-per-share-057-2016-10
6.0,10/21/2016 2:58:22 PM,"U.S. RESEARCH ROUNDUP-Alkermes, Chesapeake Energy Corp, Latam Airlines (AXAS, ALKS, BHE, SAM, CHK, CNS, CLW, CPA, CCK, LFL, DHR, EWBC, GXP, FTI, JAKK, MXIM, MSFT, PFBC, SLG, SIVB, PKG, TCBI, UBSH,...",Reuters,http://www.businessinsider.com/r-us-research-roundup-alkermes-chesapeake-energy-corp-latam-airlines-2016-10
7.0,10/24/2016 2:42:21 PM,"BRIEF-Cepheid receives required regulatory clearances in proposed acquisition by Danaher (CPHD, DHR)",Reuters,http://www.businessinsider.com/r-brief-cepheid-receives-required-regulatory-clearances-in-proposed-acquisition-by-danaher-2016-10
8.0,10/25/2016 10:28:28 PM,BRIEF-Danaher enters new $3 bln 364-day revolving credit facility (DHR),Reuters,http://www.businessinsider.com/r-brief-danaher-enters-new-3-bln-364-day-revolving-credit-facility-2016-10
9.0,11/10/2016 11:50:18 PM,"BRIEF-Third Point ups stake in Alphabet & Facebook, cuts in Charter (ATVI, GD, WMB, DVN, DHR, CHTR)",Reuters,http://www.businessinsider.com/r-brief-third-point-ups-stake-in-alphabet--facebook-cuts-in-charter-2016-11
10.0,12/15/2016 12:36:12 PM,BRIEF-Danaher initiates 2017 outlook (DHR),Reuters,http://www.businessinsider.com/r-brief-danaher-initiates-2017-outlook-2016-12
