Unnamed: 0,datetime,title,source,link
0.0,10/4/2016 5:10:25 PM,BRIEF-TransDigm reports proposed new term loan (TDG),Reuters,/news/stocks/brief-transdigm-reports-proposed-new-term-loan-tdg-1001435569
1.0,10/6/2016 5:20:23 PM,BRIEF-Transdigm reports retirement of Gregory Rufus (TDG),Reuters,/news/stocks/brief-transdigm-reports-retirement-of-gregory-rufus-tdg-1001441054
2.0,10/12/2016 4:20:23 PM,"BRIEF-Transdigm Group says seeking to upsize previously announced proposed incremental term loan from $650 mln-$1,150 mln (TDG)",Reuters,/news/stocks/brief-transdigm-group-says-seeking-to-upsize-previously-announced-proposed-incremental-term-loan-from-$650-mln-$1-150-mln-tdg-1001451924
3.0,10/13/2016 11:20:21 PM,BRIEF-Transdigm announces tender offer for its 7.50% senior subordinated notes due 2021 (TDG),Reuters,/news/stocks/brief-transdigm-announces-tender-offer-for-its-7-50percent-senior-subordinated-notes-due-2021-tdg-1001455436
4.0,10/16/2016 11:30:20 PM,BRIEF-Transdigm declares a special cash dividend of $24.00 per share (TDG),Reuters,/news/stocks/brief-transdigm-declares-a-special-cash-dividend-of-$24-00-per-share-tdg-1001458004
5.0,11/23/2016 5:32:18 PM,BRIEF-Transdigm entered new $500 mln interest rate swap at a fixed rate of 1.9 pct (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-entered-new-500-mln-interest-rate-swap-at-a-fixed-rate-of-19-pct-2016-11
6.0,1/19/2017 10:26:04 PM,BRIEF-Trinidad drilling announces $100 million bought deal financing (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-announces-100-million-bought-deal-financing-2017-1
7.0,1/20/2017 3:50:04 PM,BRIEF-Transdigm Group CEO Walter Nicholas Howley's 2016 total compensation $18.7 mln vs. $12.7 mln in 2015 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-ceo-walter-nicholas-howleys-2016-total-compensation-187-mln-vs-127-mln-in-2015-2017-1
8.0,1/20/2017 4:56:04 PM,BRIEF-Trinidad Drilling increases previously announced bought deal financing to $130 mln (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-increases-previously-announced-bought-deal-financing-to-130-mln-2017-1
9.0,1/20/2017 5:16:52 PM,Wall Street has found a company that Donald Trump would love to beat up on (TDG),Business Insider,http://www.businessinsider.com/transdigm-group-targeted-by-short-sellers-andrew-left-2017-1
10.0,1/27/2017 10:36:06 PM,BRIEF-Trinidad Drilling prices private offering of $350 mln senior notes (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-prices-private-offering-of-350-mln-senior-notes-2017-1
11.0,2/7/2017 1:38:09 PM,BRIEF-TransDigm Group posts Q1 adjusted earnings per share $2.57 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-posts-q1-adjusted-earnings-per-share-257-2017-2
12.0,2/22/2017 3:20:12 PM,"BRIEF-TransDigm announces the acquisition of Takata Corporation's aerospace business (TDG, 7312)",Reuters,http://www.businessinsider.com/r-brief-transdigm-announces-the-acquisition-of-takata-corporations-aerospace-business-2017-2
13.0,2/24/2017 1:25:00 PM,TransDigm Group Announces Proposed Private Offering of $300 Million of Additional Senior Subordinated Notes Due 2025,PR Newswire,/news/stocks/transdigm-group-announces-proposed-private-offering-of-300-million-of-additional-senior-subordinated-notes-due-2025-1001781109
14.0,2/24/2017 2:00:15 PM,BRIEF-Transdigm announces proposed private offering of $300 mln of additional senior subordinated notes due 2025 (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-announces-proposed-private-offering-of-300-mln-of-additional-senior-subordinated-notes-due-2025-2017-2
15.0,2/24/2017 10:15:00 PM,TransDigm Group Prices Offering of $300 Million of Additional Senior Subordinated Notes,PR Newswire,/news/stocks/transdigm-group-prices-offering-of-300-million-of-additional-senior-subordinated-notes-1001782617
16.0,2/24/2017 10:40:15 PM,BRIEF-Transdigm Group prices offering of $300 million of additional senior subordinated notes (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-prices-offering-of-300-million-of-additional-senior-subordinated-notes-2017-2
17.0,3/1/2017 10:46:00 PM,TransDigm Group Completes Successful Additional Notes Offering,PR Newswire,/news/stocks/transdigm-group-completes-successful-additional-notes-offering-1001796817
18.0,3/2/2017 1:50:19 AM,BRIEF-Trinidad Drilling reports Q4 loss per share of $0.05 (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-reports-q4-loss-per-share-of-005-2017-3
19.0,3/8/2017 10:16:22 PM,BRIEF-TransDigm Group says on March 6 entered into Amendment No 2 to Credit Agreement - SEC filing (TDG),Reuters,http://www.businessinsider.com/r-brief-transdigm-group-says-on-march-6-entered-into-amendment-no-2-to-credit-agreement---sec-filing-2017-3
20.0,3/13/2017 12:30:26 PM,BRIEF-Trinidad Drilling announces changes to its management team (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-announces-changes-to-its-management-team-2017-3
21.0,3/15/2017 10:36:43 PM,BRIEF-Trinidad Drilling says has increased its capital budget for 2017 by $55 mln (TDG),Reuters,http://www.businessinsider.com/r-brief-trinidad-drilling-says-has-increased-its-capital-budget-for-2017-by-55-mln-2017-3
22.0,3/16/2017 6:03:00 PM,"Hynes Keller & Hernandez, LLC Announces Investigations of TransDigm Group Incorporated, Citizens, Inc., and Stonegate Mortgage Corp.",PR Newswire,/news/stocks/hynes-keller-hernandez-llc-announces-investigations-of-transdigm-group-incorporated-citizens-inc-and-stonegate-mortgage-corp-1001843342
23.0,3/21/2017 8:26:45 PM,BRIEF-Representative Khanna asks defense department to investigate Transdigm (TDG),Reuters,http://www.businessinsider.com/r-brief-representative-khanna-asks-defense-department-to-investigate-transdigm-2017-3
24.0,3/21/2017 11:42:00 PM,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of TransDigm Group Incorporated - TDG,PR Newswire,/news/stocks/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-transdigm-group-incorporated-tdg-1001855970
25.0,3/22/2017 3:10:00 PM,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of TransDigm Group Incorporated (TDG)",PR Newswire,/news/stocks/shareholder-alert-bronstein-gewirtz-&-grossman-llc-announces-investigation-of-transdigm-group-incorporated-tdg-490683
26.0,3/22/2017 5:43:00 PM,"TRANSDIGM NOTIFICATION: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses In Excess Of $100,000 Investing In TransDigm Group Incorporated To Contact The Firm",PR Newswire,/news/stocks/transdigm-notification-faruqi-faruqi-llp-encourages-investors-who-suffered-losses-in-excess-of-100-000-investing-in-transdigm-group-incorporated-to-contact-the-firm-1001859075
27.0,3/22/2017 9:29:00 PM,Investor Update: Hagens Berman Alerts Investors in TransDigm Group to the Firm's Investigation into Possible Securities Law Violations Related to House Committee on Armed Services Member's Request...,PR Newswire,/news/stocks/investor-update-hagens-berman-alerts-investors-in-transdigm-group-to-the-firm-s-investigation-into-possible-securities-law-violations-related-to-house-committee-on-armed-services-member-s-request-1001859663
28.0,3/22/2017 10:30:00 PM,Block & Leviton LLP Is Investigating TransDigm Group For Securities Fraud And Encourages Shareholders To Contact The Firm,PR Newswire,/news/stocks/block-leviton-llp-is-investigating-transdigm-group-for-securities-fraud-and-encourages-shareholders-to-contact-the-firm-1001859829
29.0,3/23/2017 3:26:24 PM,A battleground stock for Wall Street's short sellers is getting hammered (TDG),Business Insider,http://www.businessinsider.com/representative-ro-khanna-calls-for-inspection-into-transdigm-2017-3
30.0,3/23/2017 7:28:00 PM,RM LAW Announces Investigation of TransDigm Group Incorporated,PR Newswire,/news/stocks/rm-law-announces-investigation-of-transdigm-group-incorporated-1001863535
31.0,3/30/2017 1:05:00 PM,"Research Reports Initiation on Aerospace Products & Services Stocks -- Rockwell Collins, Spirit AeroSystems, TransDigm, and Triumph",PR Newswire,/news/stocks/research-reports-initiation-on-aerospace-products-services-stocks-rockwell-collins-spirit-aerosystems-transdigm-and-triumph-1001881461
