Unnamed: 0,datetime,title,source,link
0.0,2/15/2017 10:36:10 PM,BRIEF-Equinix reports Q4 income per share $0.86 (EQIX),Reuters,http://www.businessinsider.com/r-brief-equinix-reports-q4-income-per-share-086-2017-2
1.0,2/24/2017 10:15:00 PM,MEDIA ALERT: Equinix to Speak at Upcoming Investor Conferences,PR Newswire,/news/stocks/media-alert-equinix-to-speak-at-upcoming-investor-conferences-1001782620
2.0,2/27/2017 9:00:00 AM,CALLR Scales into New Markets on Platform Equinix,PR Newswire,/news/stocks/callr-scales-into-new-markets-on-platform-equinix-1001784598
3.0,2/28/2017 9:00:00 AM,Equinix to Acquire ICT-Center Zurich's Data Center Business,PR Newswire,/news/stocks/equinix-to-acquire-ict-center-zurich-s-data-center-business-1001788661
4.0,2/28/2017 2:00:00 PM,Equinix Provides Unprecedented Visibility into Distributed Infrastructure for Enterprises Moving to the Edge,PR Newswire,/news/stocks/equinix-provides-unprecedented-visibility-into-distributed-infrastructure-for-enterprises-moving-to-the-edge-1001789997
5.0,3/2/2017 2:30:00 PM,Equinix Acquires 34 Acres of Land in Ashburn for Interconnection Data Center Expansion,PR Newswire,/news/stocks/equinix-acquires-34-acres-of-land-in-ashburn-for-interconnection-data-center-expansion-1001799193
6.0,3/2/2017 3:02:09 PM,BRIEF-Equinix acquires 34 acres of land in Ashburn for interconnection data center expansion (EQIX),Reuters,http://www.businessinsider.com/r-brief-equinix-acquires-34-acres-of-land-in-ashburn-for-interconnection-data-center-expansion-2017-3
7.0,3/7/2017 10:01:00 PM,Equinix Announces Proposed Public Offerings of $1.75 Billion of Common Stock and $1.125 Billion of Senior Notes,PR Newswire,/news/stocks/equinix-announces-proposed-public-offerings-of-1-75-billion-of-common-stock-and-1-125-billion-of-senior-notes-1001813050
8.0,3/7/2017 10:20:21 PM,"BRIEF-Equinix announces proposed public offerings of $1.75 bln of common stock, $1.125 bln of senior notes (EQIX)",Reuters,http://www.businessinsider.com/r-brief-equinix-announces-proposed-public-offerings-of-175-bln-of-common-stock-1125-bln-of-senior-notes-2017-3
9.0,3/9/2017 4:15:00 AM,Equinix Announces Pricing of Public Offerings of $1.9 Billion of Common Stock and $1.25 Billion of Senior Notes,PR Newswire,/news/stocks/equinix-announces-pricing-of-public-offerings-of-1-9-billion-of-common-stock-and-1-25-billion-of-senior-notes-1001817896
10.0,3/9/2017 5:46:22 AM,BRIEF-Equinix prices $1.9 bln stock offering and $1.25 bln of senior notes (EQIX),Reuters,http://www.businessinsider.com/r-brief-equinix-prices-19-bln-stock-offering-and-125-bln-of-senior-notes-2017-3
