Unnamed: 0,datetime,title,source,link
0.0,12/11/2012 1:14:58 PM,"Dollar General posts higher profit, same-store sales up 4 percent",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XKHlwOe4XHk/us-dollargeneral-results-idUSBRE8BA0FO20121211
1.0,6/4/2013 1:13:22 PM,Dollar General profit rises on demand for consumables,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Tx4RJCJDy-A/story01.htm
2.0,9/4/2013 1:12:36 PM,Dollar General posts rise in quarterly profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/QpPCyLMhlL0/story01.htm
3.0,6/27/2014 6:23:43 PM,"Dollar General CEO to retire, Icahn's proposed merger in doubt",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_emPEegnJRE/story01.htm
4.0,8/5/2014 7:12:35 PM,Dollar General considering counter-bid for Family Dollar-Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/yVPKZ3Fs6iI/story01.htm
5.0,8/14/2014 8:26:45 PM,"Top U.S. hedge funds up Dollar General, Walgreen stakes",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/wYWo-jY8ODw/story01.htm
6.0,8/18/2014 12:26:40 PM,Dollar General makes counter bid for Family Dollar,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/sQpLn1Q0JE4/story01.htm
7.0,8/19/2014 4:27:57 AM,Dollar General enters race for Family Dollar with $8.95 billion bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/wzxAkGth3tA/story01.htm
8.0,8/21/2014 6:58:31 AM,Dollar General questions motives of Family Dollar CEO,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rmcih2yXxBs/story01.htm
9.0,8/21/2014 2:11:58 PM,Family Dollar rejects Dollar General offer on antitrust worries,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ti3XU-VcByc/story01.htm
10.0,8/28/2014 1:17:04 PM,Dollar General says committed to Family Dollar deal,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/v07er6DkmKY/story01.htm
11.0,9/2/2014 12:30:09 PM,Dollar General raises bid for Family Dollar,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/OfOCf6gXLys/story01.htm
12.0,9/5/2014 5:04:12 PM,Family Dollar spurns Dollar General again,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/9UF6GOjHv70/story01.htm
13.0,9/10/2014 4:21:22 AM,Dollar General to go hostile with $9.1 billion Family Dollar bid: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/pkunwStVq_U/story01.htm
14.0,9/10/2014 5:27:58 AM,Exclusive: Dollar General to go hostile with $9.1 billion Family Dollar bid - sources,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/jbjqMEv1sO8/story01.htm
15.0,9/10/2014 12:17:54 PM,Dollar General goes hostile with Family Dollar bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/oC6KmW92L40/story01.htm
16.0,9/27/2014 12:16:12 AM,Family Dollar says state attorney generals to probe Dollar General bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/_u786CDMhQg/story01.htm
17.0,9/29/2014 5:38:48 PM,Family Dollar says state attorneys general to probe Dollar General bid,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/4ZwVxzGeEyw/story01.htm
