Unnamed: 0,datetime,title,source,link
0.0,1/6/2017 4:52:04 AM,"Why MGM Resorts is investing billions on East Coast gaming as Atlantic City casinos go bankrupt (MGM, BYD)",Business Insider Contributor ,http://www.businessinsider.com/mgm-east-coast-casinos-atlantic-city-bankrupt-2017-1
1.0,2/24/2017 12:34:00 AM,Konami Launches Nevada's First Primary Skill-based Game to Market,PR Newswire,/news/stocks/konami-launches-nevada-s-first-primary-skill-based-game-to-market-1001779462
2.0,2/28/2017 10:56:14 AM,"UPDATE 1-Macau's Galaxy posts forecast-beating 2016 profit, upbeat on outlook (27, 1928, 1128, , 880, 2282, MGM, LVS, WYNN)",Reuters,http://www.businessinsider.com/r-update-1-macaus-galaxy-posts-forecast-beating-2016-profit-upbeat-on-outlook-2017-2
3.0,2/28/2017 3:00:00 PM,MGM Selects Tecogen Clean Energy,PR Newswire,/news/stocks/mgm-selects-tecogen-clean-energy-1001790447
4.0,3/1/2017 6:20:16 AM,"Macau's February gambling revenue up almost 18 pct y/y (1928, 1128, 880, 2282, MGM, LVS, WYNN, 27, MPEL)",Reuters,http://www.businessinsider.com/r-macaus-february-gambling-revenue-up-almost-18-pct-y-y-2017-3
5.0,3/1/2017 7:16:13 AM,"UPDATE 1-Macau signals rebound as gambling revenues hit 2-year high in Feb (1928, 1128, 27, 2282, 577, 880, MGM, LVS, WYNN, MPEL)",Reuters,http://www.businessinsider.com/r-update-1-macau-signals-rebound-as-gambling-revenues-hit-2-year-high-in-feb-2017-3
6.0,3/2/2017 3:00:00 AM,MGM Resorts And UNLV To Launch Policy Think Tank,PR Newswire,/news/stocks/mgm-resorts-and-unlv-to-launch-policy-think-tank-1001797172
7.0,3/4/2017 2:58:00 AM,T-Mobile Arena To Become Las Vegas Home Of UFC®,PR Newswire,/news/stocks/t-mobile-arena-to-become-las-vegas-home-of-ufc-1001804445
8.0,3/17/2017 2:31:00 PM,"Profit big with options trades on Barrick Gold Corporation, EnCana, McDonald's, MGM Resorts, AT&T, and more!",PR Newswire,/news/stocks/profit-big-with-options-trades-on-barrick-gold-corporation-encana-mcdonald-s-mgm-resorts-at-t-and-more-1001846161
9.0,3/20/2017 1:00:00 PM,wasl Asset Management Group Selects MGM Resorts International To Advise And Operate Premier Destination Resort In Dubai,PR Newswire,/news/stocks/wasl-asset-management-group-selects-mgm-resorts-international-to-advise-and-operate-premier-destination-resort-in-dubai-1001849735
10.0,3/27/2017 3:00:00 PM,MGM Resorts Appoints Aaron Fischer Chief Strategy Officer,PR Newswire,/news/stocks/mgm-resorts-appoints-aaron-fischer-chief-strategy-officer-1001870076
11.0,4/3/2017 3:04:00 PM,"CityCenter Holdings, LLC Announces Launch Of $1,725 Million Refinancing Of Senior Credit Facilities",PR Newswire,/news/stocks/citycenter-holdings-llc-announces-launch-of-1-725-million-refinancing-of-senior-credit-facilities-1001890561
