Unnamed: 0,datetime,title,source,link
0.0,1/19/2017 7:07:52 PM,The New York Stock Exchange is fighting back against its critics,Business Insider,http://www.businessinsider.com/nyse-on-market-data-fees-2017-1
1.0,1/31/2017 12:30:07 AM,BRIEF-IDEX REPORTS FOURTH QUARTER EARNINGS OF $0.75 PER SHARE (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-reports-fourth-quarter-earnings-of-075-per-share-2017-1
2.0,2/2/2017 9:28:07 PM,BRIEF-IDEX Corp sees FY 2017 organic revenue growth between 1 pct to 2 pct (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-corp-sees-fy-2017-organic-revenue-growth-between-1-pct-to-2-pct-2017-2
3.0,4/19/2017 10:41:25 PM,IDEX Corp. Q1 Earnings Climb 16%,RTTNews,/news/stocks/idex-corp-q1-earnings-climb-16-1001932288
4.0,4/19/2017 10:45:04 PM,BRIEF-Idex Q1 adjusted earnings per share $1.03 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-q1-adjusted-earnings-per-share-103-2017-4
5.0,4/20/2017 4:08:26 PM,IDEX Corp. Q1 Profit Rises 16%,RTTNews,/news/stocks/idex-corp-q1-profit-rises-16-1001935170
6.0,4/25/2017 3:51:06 PM,BRIEF-Idex sees Q2 2017 earnings per share $1.04 - $1.06 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-sees-q2-2017-earnings-per-share-104---106-2017-4
7.0,7/18/2017 9:56:04 PM,The head of Yale's $25 billion endowment is calling out Wall Street,Business Insider,http://www.businessinsider.com/yale-head-on-exchange-rebates-2017-7
8.0,7/25/2017 5:04:09 PM,The New York Stock Exchange is out to crush America's newest stock exchange,Business Insider,http://www.businessinsider.com/nyse-american-versus-iex-2017-7
9.0,7/25/2017 10:36:55 PM,IDEX Corp. Announces 11% Gain In Q2 Earnings,RTTNews,/news/stocks/idex-corp-announces-11-gain-in-q2-earnings-1002203637
10.0,7/25/2017 10:42:06 PM,BRIEF-Idex reports Q2 earnings per share $1.08 (IEX),Reuters,http://www.businessinsider.com/r-brief-idex-reports-q2-earnings-per-share-108-2017-7
11.0,7/25/2017 11:09:24 PM,IDEX Raises 2017 Adj. EPS Guidance; Q2 Organic Sales Up 3% - Quick Facts ,RTTNews,/news/stocks/idex-raises-2017-adj-eps-guidance-q2-organic-sales-up-3-quick-facts-1002203759
12.0,9/8/2017 5:48:03 PM,"America's newest stock exchange is gunning for NYSE and Nasdaq's marquee business (ICE, NDAQ)",Business Insider,http://www.businessinsider.com/iex-is-coming-after-the-nyse-and-nasdaq-2017-9
13.0,9/15/2017 11:33:06 PM,2 cofounders at the startup stock exchange taking on Wall Street give their best career advice,Business Insider,http://www.businessinsider.com/iex-execs-career-advice
14.0,10/6/2017 11:57:03 AM,"Cautious BoE in no rush to restrict algorithmic trading (IEX, ICE, LSE, DB1)",Reuters,http://www.businessinsider.com/r-cautious-boe-in-no-rush-to-restrict-algorithmic-trading-2017-10
