Unnamed: 0,datetime,title,source,link
0.0,9/27/2016 5:10:23 PM,BRIEF-Equity residential reaffirms its full year same store revenue growth guidance range (EQR),Reuters,/news/stocks/brief-equity-residential-reaffirms-its-full-year-same-store-revenue-growth-guidance-range-eqr-1001421066
1.0,10/25/2016 10:28:28 PM,BRIEF-Equity Residential reports Q3 FFO per share of $0.77 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-reports-q3-ffo-per-share-of-077-2016-10
2.0,1/31/2017 10:40:38 PM,Equity Residential Profit Declines 14% In Q4,RTTNews,/news/stocks/equity-residential-profit-declines-14-in-q4-1001710674
3.0,1/31/2017 11:00:12 PM,BRIEF-Equity Residential Q4 adjusted ffo per share $0.79 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-q4-adjusted-ffo-per-share-079-2017-1
4.0,2/1/2017 12:14:43 AM,Equity Residential Issues 2017 Outlook - Quick Facts ,RTTNews,/news/stocks/equity-residential-issues-2017-outlook-quick-facts-1001710983
5.0,4/5/2017 12:00:00 PM,"REIT Stocks Under Review -- New Residential, AGNC Investment, American Homes 4 Rent, and Equity Residential",PR Newswire,/news/stocks/reit-stocks-under-review-new-residential-agnc-investment-american-homes-4-rent-and-equity-residential-1001897738
6.0,4/25/2017 10:40:06 PM,Equity Residential Profit Retreats 2% In Q1,RTTNews,/news/stocks/equity-residential-profit-retreats-2-in-q1-1001948587
7.0,4/25/2017 10:55:07 PM,BRIEF-Equity Residential reports Q1 FFO per share $0.76 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-reports-q1-ffo-per-share-076-2017-4
8.0,4/27/2017 11:15:10 PM,BRIEF-Equity Residential CEO David Neithercut's 2016 total compensation was $8.7 mln vs $12.7 mln (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-ceo-david-neithercuts-2016-total-compensation-was-87-mln-vs-127-mln-2017-4
9.0,7/17/2017 10:38:00 PM,ERP Operating Limited Partnership -- Moody's upgrades Equity Residential to A3 and revises rating outlook to stable,Moodys,/news/bonds/erp-operating-limited-partnership-moody-s-upgrades-equity-residential-to-a3-and-revises-rating-outlook-to-stable-1002180061
10.0,7/25/2017 10:36:21 PM,Equity Residential Bottom Line Rises 1% In Q2,RTTNews,/news/stocks/equity-residential-bottom-line-rises-1-in-q2-1002203638
11.0,7/25/2017 11:12:03 PM,BRIEF-Equity Residential posts Q2 adjusted FFO per share $0.77 (EQR),Reuters,http://www.businessinsider.com/r-brief-equity-residential-posts-q2-adjusted-ffo-per-share-077-2017-7
12.0,7/25/2017 11:57:53 PM,Equity Residential Revises 2017 Guidance - Quick Facts ,RTTNews,/news/stocks/equity-residential-revises-2017-guidance-quick-facts-1002203872
13.0,9/6/2017 12:30:00 PM,"Technical Snapshots for These REIT Stocks -- Two Harbors Investment, Equity Residential, New Residential Investment, and Orchid Island Capital",PR Newswire,/news/stocks/technical-snapshots-for-these-reit-stocks-two-harbors-investment-equity-residential-new-residential-investment-and-orchid-island-capital-1002344655
