Unnamed: 0,datetime,title,source,link
0.0,6/30/2005 11:02:00 PM,Kerr-McGee Capitalizes on Deepwater Hub With Satellite Discovery,PR Newswire,/news/stocks/kerr-mcgee-capitalizes-on-deepwater-hub-with-satellite-discovery-1002376119
1.0,9/7/2012 11:29:17 PM,ONGC buys Hess stake in Azeri field for $1 bln,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/RIgGKBQ7hHM/hess-ongc-idINDEE8860GF20120907
2.0,3/4/2013 3:21:47 PM,"Hess to exit trading, retail; focus on oil, gas exploration",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3W8V5rXRRi8/us-hess-elliott-idUSBRE9230HJ20130304
3.0,5/3/2013 12:40:47 PM,ISS backs investor Elliott Management's nominees to Hess board,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ty2H3dkmfC4/story01.htm
4.0,5/3/2013 3:49:55 PM,ISS backs hedge fund's nominees to Hess board,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3-q5Rp8fkU0/story01.htm
5.0,5/10/2013 3:15:55 PM,"Hess to split chairman, CEO roles as vote looms",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/FU5WX--o3j4/story01.htm
6.0,5/13/2013 4:14:35 PM,Hedge fund nominees to Hess board to forgo special pay package,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/DK3RbRGAfg4/story01.htm
7.0,5/13/2013 5:52:40 PM,Hedge fund nominees to Hess board forgo controversial pay scheme,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3rAFD6vB5us/story01.htm
8.0,5/14/2013 1:42:36 PM,Hedge fund proposes revamped Hess board to end proxy fight,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/H6UxxeftxBM/story01.htm
9.0,5/16/2013 2:55:03 PM,"Hess offers three board seats to Elliott, ends proxy fight",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3AX6hxGd8e4/story01.htm
10.0,10/29/2014 2:06:21 PM,Hess quarterly net income more than doubles on asset sales,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/rXPhSFC0PbU/story01.htm
11.0,10/28/2015 2:44:11 PM,"Hess posts third-quarter loss on crude price slump, beats expectations",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/czNpIiaQPws/story01.htm
12.0,9/24/2016 1:00:22 AM,BRIEF-Hess Corp announces pricing of offer to purchase notes due in 2019 (HES),Reuters,/news/stocks/brief-hess-corp-announces-pricing-of-offer-to-purchase-notes-due-in-2019-hes-1001416410
13.0,9/29/2016 4:50:23 AM,BRIEF-Hess Corp calls outstanding notes due in 2017 for redemption (HES),Reuters,/news/stocks/brief-hess-corp-calls-outstanding-notes-due-in-2017-for-redemption-hes-1001425081
14.0,10/4/2016 12:40:20 PM,BRIEF-Hess Corp announces pricing of maximum tender offer (HES),Reuters,/news/stocks/brief-hess-corp-announces-pricing-of-maximum-tender-offer-hes-1001434003
15.0,10/14/2016 7:00:24 PM,BRIEF-License to produce at Denmark's Syd Arne field extended to 2047 (HES),Reuters,/news/stocks/brief-license-to-produce-at-denmarks-syd-arne-field-extended-to-2047-hes-1001457301
16.0,10/18/2016 2:20:21 PM,Hess CEO says U.S. shale oil industry can maintain output at $50/barrel (HES),Reuters,/news/stocks/hess-ceo-says-u-s-shale-oil-industry-can-maintain-output-at-$50-barrel-hes-1001462233
17.0,10/18/2016 5:10:23 PM,"Deepwater projects survive low oil price, executives say (HES, BP., CVX, RDSA, STL)",Reuters,/news/stocks/deepwater-projects-survive-low-oil-price-executives-say-hes-bp-cvx-rdsa-stl-1001462747
18.0,10/26/2016 2:50:18 PM,BRIEF-Hess Q3 adjusted loss per share $1.12 (HES),Reuters,http://www.businessinsider.com/r-brief-hess-q3-adjusted-loss-per-share-112-2016-10
19.0,10/26/2016 3:00:20 PM,Hess quarterly loss widens (HES),Reuters,http://www.businessinsider.com/r-hess-quarterly-loss-widens-2016-10
20.0,10/26/2016 3:52:17 PM,UPDATE 1-Oil producer Hess reports smaller-than-expected loss (HES),Reuters,http://www.businessinsider.com/r-update-1-oil-producer-hess-reports-smaller-than-expected-loss-2016-10
21.0,10/26/2016 10:20:20 PM,BRIEF-Hess to add rigs if oil prices improve (HES),Reuters,http://www.businessinsider.com/r-brief-hess-to-add-rigs-if-oil-prices-improve-2016-10
22.0,11/30/2016 5:00:37 PM,"Oil stocks are going nuts over reports of an OPEC deal to cut output (MRO, CVX, HAL, NFX, HES, DVN)",Business Insider,http://www.businessinsider.com/oil-stocks-rally-after-opec-deal-reports-2016-11
23.0,12/1/2016 4:08:52 AM,"Oil stocks are going nuts over reports of an OPEC deal to cut output (MRO, CVX, HAL, NFX, HES, DVN)",Business Insider,http://markets.businessinsider.com/news/stocks/Oil-stocks-are-going-nuts-over-reports-of-an-OPEC-deal-to-cut-output-MRO-CVX-HAL-NFX-HES-DVN-1001562863
24.0,1/12/2017 3:00:05 PM,BRIEF-Hess announces new oil discovery offshore Guyana (HES),Reuters,http://www.businessinsider.com/r-brief-hess-announces-new-oil-discovery-offshore-guyana-2017-1
25.0,1/12/2017 3:12:06 PM,BRIEF-Hess announces 2017 E&P capital and exploratory budget (HES),Reuters,http://www.businessinsider.com/r-brief-hess-announces-2017-ep-capital-and-exploratory-budget-2017-1
26.0,1/12/2017 3:20:05 PM,"Exxon Mobil discovers new oil reservoir offshore Guyana (XOM, HES, 883)",Reuters,http://www.businessinsider.com/r-exxon-mobil-discovers-new-oil-reservoir-offshore-guyana-2017-1
27.0,1/12/2017 3:46:03 PM,Hess to spend more on exploration and production this year (HES),Reuters,http://www.businessinsider.com/r-hess-to-spend-more-on-exploration-and-production-this-year-2017-1
28.0,1/25/2017 1:48:07 PM,Oil producer Hess posts bigger quarterly loss (HES),Reuters,http://www.businessinsider.com/r-oil-producer-hess-posts-bigger-quarterly-loss-2017-1
29.0,1/25/2017 2:20:04 PM,BRIEF-Hess reports Q4 loss $15.65/shr (HES),Reuters,http://www.businessinsider.com/r-brief-hess-reports-q4-loss-1565-shr-2017-1
30.0,1/25/2017 2:40:05 PM,UPDATE 1-Oil producer Hess posts smaller-than-expected loss (HES),Reuters,http://www.businessinsider.com/r-update-1-oil-producer-hess-posts-smaller-than-expected-loss-2017-1
31.0,1/25/2017 5:06:06 PM,"BRIEF-Hess forecasts Q1 Bakken production of 90,000 to 95,000 boe/d (HES)",Reuters,http://www.businessinsider.com/r-brief-hess-forecasts-q1-bakken-production-of-90000-to-95000-boe-d-2017-1
32.0,2/23/2017 2:16:12 PM,"UPDATE 1-Oil and gas producer Apache to spend 60 pct more this year (APA, XOM, CVX, HES)",Reuters,http://www.businessinsider.com/r-update-1-oil-and-gas-producer-apache-to-spend-60-pct-more-this-year-2017-2
33.0,2/23/2017 3:00:12 PM,"UPDATE 2-Oil and gas producer Apache raises 2017 budget by more than 60 pct (APA, XOM, CVX, HES)",Reuters,http://www.businessinsider.com/r-update-2-oil-and-gas-producer-apache-raises-2017-budget-by-more-than-60-pct-2017-2
34.0,3/9/2017 7:32:22 AM,"CERAWEEK-U.S. shale plots production growth despite OPEC's warning (HES, CHK, CLR, CVX, LAZ, PXD)",Reuters,http://www.businessinsider.com/r-ceraweek-us-shale-plots-production-growth-despite-opecs-warning-2017-3
