Unnamed: 0,datetime,title,source,link
0.0,9/29/2016 7:00:23 AM,BRIEF-Charles River Labs says acquires Agilux Labs for $64 mln (CRL),Reuters,/news/stocks/brief-charles-river-labs-says-acquires-agilux-labs-for-$64-mln-crl-1001425076
1.0,10/11/2016 3:40:22 PM,BRIEF-Charles River extends integrated discovery program with Genentech (CRL),Reuters,/news/stocks/brief-charles-river-extends-integrated-discovery-program-with-genentech-crl-1001449298
2.0,2/14/2017 12:43:58 PM,Charles River Laboratories International Inc. Reveals 23% Rise In Q4 Earnings,RTTNews,/news/stocks/charles-river-laboratories-international-inc-reveals-23-rise-in-q4-earnings-1001748134
3.0,2/14/2017 12:46:10 PM,BRIEF-Charles River Laboratories reports Q4 GAAP earnings per share $0.93 (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-laboratories-reports-q4-gaap-earnings-per-share-093-2017-2
4.0,2/14/2017 12:46:44 PM,Charles River Lab Q4 Results Top Estimates; Sees FY17 Earnings In Line ,RTTNews,/news/stocks/charles-river-lab-q4-results-top-estimates-sees-fy17-earnings-in-line-1001748157
5.0,3/7/2017 1:15:00 PM,"How These Medical Laboratories Stocks are Faring? -- PAREXEL, Novadaq Technologies, Charles River Laboratories, and PRA Health Sciences",PR Newswire,/news/stocks/how-these-medical-laboratories-stocks-are-faring-parexel-novadaq-technologies-charles-river-laboratories-and-pra-health-sciences-1001810698
6.0,3/13/2017 1:20:23 PM,BRIEF-Charles River Laboratories and Chiesi Farmaceutici announce extension of integrated respiratory drug discovery program (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-laboratories-and-chiesi-farmaceutici-announce-extension-of-integrated-respiratory-drug-discovery-program-2017-3
7.0,3/14/2017 2:55:23 AM,Charles River Labs To Pay U.S. $1.8 Mln To Settle False Claims Act Allegations ,RTTNews,/news/stocks/charles-river-labs-to-pay-u-s-1-8-mln-to-settle-false-claims-act-allegations-1001831304
8.0,4/5/2017 2:20:50 PM,BRIEF-Nimbus Therapeutics enters strategic partnership with Charles River Laboratories (CRL),Reuters,http://www.businessinsider.com/r-brief-nimbus-therapeutics-enters-strategic-partnership-with-charles-river-laboratories-2017-4
9.0,5/4/2017 12:30:00 PM,"How These Medical Laboratories & Research Stocks are Faring? -- VWR Corp., Bruker, PerkinElmer, and Charles River Labs",PR Newswire,/news/stocks/how-these-medical-laboratories-research-stocks-are-faring-vwr-corp-bruker-perkinelmer-and-charles-river-labs-1001978864
10.0,5/10/2017 1:11:46 PM,Charles River Laboratories International Inc. Reports 34% Increase In Q1 Bottom Line,RTTNews,/news/stocks/charles-river-laboratories-international-inc-reports-34-increase-in-q1-bottom-line-1001998681
11.0,5/10/2017 1:26:14 PM,Charles River Updates 2017 Guidance - Quick Facts ,RTTNews,/news/stocks/charles-river-updates-2017-guidance-quick-facts-1001998761
12.0,5/10/2017 1:52:05 PM,BRIEF-Charles River Laboratories reports Q1 non-GAAP earnings per share $1.29 (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-laboratories-reports-q1-non-gaap-earnings-per-share-129-2017-5
13.0,5/16/2017 2:30:05 PM,BRIEF-Charles River Laboratories reports updates to oncology business (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-laboratories-reports-updates-to-oncology-business-2017-5
14.0,5/30/2017 1:01:00 AM,Eisai and Charles River Laboratories Announce Extension of Integrated Drug Discovery Partnership,PR Newswire,/news/stocks/eisai-and-charles-river-laboratories-announce-extension-of-integrated-drug-discovery-partnership-1002048752
15.0,6/8/2017 10:06:03 AM,BRIEF-Spago Nanomedical signs deal with Charles River Laboratories for preclinical studies (CRL),Reuters,http://www.businessinsider.com/r-brief-spago-nanomedical-signs-deal-with-charles-river-laboratories-for-preclinical-studies-2017-6
16.0,7/6/2017 1:30:05 PM,BRIEF-Charles River Laboratories' Board increase size of board from nine to ten (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-laboratories-board-increase-size-of-board-from-nine-to-ten-2017-7
17.0,7/20/2017 6:42:10 PM,"Wall Street is making huge bets on healthcare companies you've never heard of (Q, ICLR, CRL, INCR)",Business Insider,http://www.businessinsider.com/mergers-and-acquisitions-in-the-contract-research-organization-2017-7
18.0,7/31/2017 3:30:10 PM,"LabCorp just signed a billion-dollar deal for a healthcare company you've probably never heard of (Q, ICLR, CRL, INCR, LH)",Business Insider,http://www.businessinsider.com/labcorp-acquires-chiltern-ma-in-contract-research-organizations-2017-7
19.0,8/7/2017 3:22:03 PM,BRIEF-Charles River Laboratories acquires Brains On-Line (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-laboratories-acquires-brains-on-line-2017-8
20.0,8/9/2017 1:29:05 PM,Charles River Lab Increases 2017 Revenue Guidance; Q2 Profit Tops Estimates ,RTTNews,/news/stocks/charles-river-lab-increases-2017-revenue-guidance-q2-profit-tops-estimates-1002244034
21.0,10/26/2017 3:02:07 PM,BRIEF-Charles River announces expansion of in vitro oncology services (CRL),Reuters,http://www.businessinsider.com/r-brief-charles-river-announces-expansion-of-in-vitro-oncology-services-2017-10
