Unnamed: 0,datetime,title,source,link
0.0,1/20/2005 6:27:00 PM,Dominion Honors Nine in 15th Annual 'Strong Men & Women' Educational S,PR Newswire,/news/stocks/dominion-honors-nine-in-15th-annual-strong-men-women-educational-s-1029567238
1.0,4/22/2005 4:47:00 PM,Capps Announces Plans to Relinquish Dominion CEO Title,PR Newswire,/news/stocks/capps-announces-plans-to-relinquish-dominion-ceo-title-1029958144
2.0,7/10/2007 8:44:00 PM,/C O R R E C T I O N -- Dominion/,PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-dominion-1027312377
3.0,10/10/2016 11:50:20 PM,BRIEF-Dominion Virginia Power says restores 70 pct of customers impacted by Hurricane Matthew (D),Reuters,/news/stocks/brief-dominion-virginia-power-says-restores-70-pct-of-customers-impacted-by-hurricane-matthew-d-1001447198
4.0,11/10/2016 4:40:20 PM,"BRIEF-Dominion Resources says its units enter into $5 bln second amended, restated revolving credit agreement on Nov 10 (D)",Reuters,http://www.businessinsider.com/r-brief-dominion-resources-says-its-units-enter-into-5-bln-second-amended-restated-revolving-credit-agreement-on-nov-10-2016-11
5.0,11/14/2016 5:28:18 AM,"BRIEF-Firstenergy says has initiated review of ownership stake in Bath County pumped storage project (D, FE)",Reuters,http://www.businessinsider.com/r-brief-firstenergy-says-has-initiated-review-of-ownership-stake-in-bath-county-pumped-storage-project-2016-11
6.0,11/18/2016 5:38:20 AM,"BRIEF-Amazon Web Services says worked with developers Virginia Solar, Community Energy Solar on projects (AMZN, D)",Reuters,http://www.businessinsider.com/r-brief-amazon-web-services-says-worked-with-developers-virginia-solar-community-energy-solar-on-projects-2016-11
7.0,11/22/2016 9:24:20 AM,"BRIEF-Executives promoted to head Dominion Energy, Dominion Virginia power (D)",Reuters,http://www.businessinsider.com/r-brief-executives-promoted-to-head-dominion-energy-dominion-virginia-power-2016-11
8.0,12/14/2016 11:30:04 PM,"U.S. looks for potential issues linked to falsified French nuclear documents (D, FE, AREVA)",Reuters,http://www.businessinsider.com/r-us-looks-for-potential-issues-linked-to-falsified-french-nuclear-documents-2016-12
9.0,12/14/2016 11:52:03 PM,"UPDATE 1-U.S. looks for potential issues linked to falsified French nuclear documents (D, FE, AREVA)",Reuters,http://www.businessinsider.com/r-update-1-us-looks-for-potential-issues-linked-to-falsified-french-nuclear-documents-2016-12
10.0,12/16/2016 7:14:04 PM,BRIEF-Dominion Resources says board increases dividend rate by 8 pct (D),Reuters,http://www.businessinsider.com/r-brief-dominion-resources-says-board-increases-dividend-rate-by-8-pct-2016-12
11.0,12/28/2016 11:16:05 PM,"BRIEF-Westmoreland Coal amends power supply agreement with Dominion Virginia Power (D, WLB)",Reuters,http://www.businessinsider.com/r-brief-westmoreland-coal-amends-power-supply-agreement-with-dominion-virginia-power-2016-12
12.0,1/9/2017 2:56:03 PM,"BRIEF-Dominion Resources files for potential senior notes offering, size not disclosed (D)",Reuters,http://www.businessinsider.com/r-brief-dominion-resources-files-for-potential-senior-notes-offering-size-not-disclosed-2017-1
13.0,1/11/2017 12:52:03 AM,"UPDATE 1-U.S. lists 17 nuclear reactors with parts from forge under probe (D, AREVA, XEL)",Reuters,http://www.businessinsider.com/r-update-1-us-lists-17-nuclear-reactors-with-parts-from-forge-under-probe-2017-1
14.0,1/24/2017 10:46:06 PM,BRIEF-Dominion Resources elected two new directors effective immediately (D),Reuters,http://www.businessinsider.com/r-brief-dominion-resources-elected-two-new-directors-effective-immediately-2017-1
15.0,1/26/2017 12:10:05 AM,"UPDATE 1-AltaGas to buy WGL in C$8.4 bln deal in gas distribution push (ALA, D, DUK, WGL, PNY, STR)",Reuters,http://www.businessinsider.com/r-update-1-altagas-to-buy-wgl-in-c84-bln-deal-in-gas-distribution-push-2017-1
16.0,2/1/2017 1:33:52 PM,Dominion Resources Inc Q4 Earnings Advance 49%,RTTNews,/news/stocks/dominion-resources-inc-q4-earnings-advance-49-1001712915
17.0,2/1/2017 1:48:07 PM,BRIEF-Dominion reports Q4 operating EPS $0.99 (D),Reuters,http://www.businessinsider.com/r-brief-dominion-reports-q4-operating-eps-099-2017-2
18.0,2/1/2017 2:20:07 PM,"BRIEF-Dominion Midstream Partners reports qtrly net income per unit $0.38 (DM, D)",Reuters,http://www.businessinsider.com/r-brief-dominion-midstream-partners-reports-qtrly-net-income-per-unit-038-2017-2
19.0,2/6/2017 4:40:08 PM,BRIEF-Dominion Resources says intends to change its name to Dominion Energy (D),Reuters,http://www.businessinsider.com/r-brief-dominion-resources-says-intends-to-change-its-name-to-dominion-energy-2017-2
20.0,2/14/2017 2:26:10 PM,BRIEF-Dominion Resources says it is investing in solar power in Virginia (D),Reuters,http://www.businessinsider.com/r-brief-dominion-resources-says-it-is-investing-in-solar-power-in-virginia-2017-2
21.0,2/23/2017 11:17:00 PM,Dominion East Ohio Standard Choice Offer Customers Will Pay NYMEX Market Price With No Additional Retail Price Adjustment According To PUCO Supplier Auction Results,PR Newswire,/news/stocks/dominion-east-ohio-standard-choice-offer-customers-will-pay-nymex-market-price-with-no-additional-retail-price-adjustment-according-to-puco-supplier-auction-results-1001779292
22.0,2/24/2017 10:30:00 PM,Dominion Sets Annual Meeting,PR Newswire,/news/stocks/dominion-sets-annual-meeting-1001782644
23.0,2/27/2017 2:34:13 PM,"TransCanada to sell stakes in two U.S. Northeast pipelines (TRP, D)",Reuters,http://www.businessinsider.com/r-transcanada-to-sell-stakes-in-two-us-northeast-pipelines-2017-2
24.0,2/27/2017 6:12:00 PM,DVI and NRTC Team Up To Assist Grid Modernization Efforts,PR Newswire,/news/stocks/dvi-and-nrtc-team-up-to-assist-grid-modernization-efforts-1001786970
25.0,2/27/2017 8:36:15 PM,"UPDATE 1-TransCanada to sell two U.S. pipeline stakes to raise funds (TRP, D)",Reuters,http://www.businessinsider.com/r-update-1-transcanada-to-sell-two-us-pipeline-stakes-to-raise-funds-2017-2
26.0,3/3/2017 5:59:00 PM,"Dominion Foundation Awards $110,000 in Community Impact Grants",PR Newswire,/news/stocks/dominion-foundation-awards-$110-000-in-community-impact-grants-452639
27.0,3/9/2017 6:18:22 PM,"Utility-focused hedge fund Electron Capital hires Melloul from TIAA (EXC, D)",Reuters,http://www.businessinsider.com/r-utility-focused-hedge-fund-electron-capital-hires-melloul-from-tiaa-2017-3
28.0,3/16/2017 3:45:00 PM,Hands-On 'Dominion Solar for Schools' Program Expanding,PR Newswire,/news/stocks/hands-on-dominion-solar-for-schools-program-expanding-1001842763
29.0,3/20/2017 6:00:00 PM,Dominion Announces Two Large-Scale Solar Energy Projects in South Carolina,PR Newswire,/news/stocks/dominion-announces-two-large-scale-solar-energy-projects-in-south-carolina-1001851171
30.0,3/20/2017 6:22:47 PM,BRIEF-Dominion announces 2 solar energy projects in South Carolina (D),Reuters,http://www.businessinsider.com/r-brief-dominion-announces-2-solar-energy-projects-in-south-carolina-2017-3
31.0,3/20/2017 9:38:46 PM,BRIEF-Dominion Resources CEO Thomas Farrell's FY 2016 total compensation $13.3 mln vs $9.7 mln in FY 2015 (D),Reuters,http://www.businessinsider.com/r-brief-dominion-resources-ceo-thomas-farrells-fy-2016-total-compensation-133-mln-vs-97-mln-in-fy-2015-2017-3
32.0,3/22/2017 3:40:50 PM,"UPDATE 1-ICE to offer first U.S. Gulf Coast LNG futures contract (ICE, LNG, KMI, SRE, D, CME)",Reuters,http://www.businessinsider.com/r-update-1-ice-to-offer-first-us-gulf-coast-lng-futures-contract-2017-3
33.0,3/29/2017 12:00:00 PM,"Technical Reports on Utilities Stocks -- Dominion Resources, Great Plains, Xcel Energy, and American Electric Power",PR Newswire,/news/stocks/technical-reports-on-utilities-stocks-dominion-resources-great-plains-xcel-energy-and-american-electric-power-1001877011
34.0,3/30/2017 7:35:00 PM,"American Red Cross Teams Up with Dominion East Ohio for NEO Preparedness Day, April 1, 2017, at Eight Area Locations",PR Newswire,/news/stocks/american-red-cross-teams-up-with-dominion-east-ohio-for-neo-preparedness-day-april-1-2017-at-eight-area-locations-1001883347
35.0,4/5/2017 4:41:00 PM,Dominion East Ohio Advises Customers: Beware Of Scammers And Impostors,PR Newswire,/news/stocks/dominion-east-ohio-advises-customers-beware-of-scammers-and-impostors-1001899233
36.0,4/10/2017 10:05:00 PM,"Dominion, Dominion Midstream Schedule First-Quarter Earnings Conference Call",PR Newswire,/news/stocks/dominion-dominion-midstream-schedule-first-quarter-earnings-conference-call-1001568110
37.0,4/20/2017 4:18:00 PM,Dominion East Ohio Reminds Customers Of Year-round Payment And Energy Assistance Programs,PR Newswire,/news/stocks/dominion-east-ohio-reminds-customers-of-year-round-payment-and-energy-assistance-programs-1001935213
38.0,4/21/2017 4:41:00 PM,Dominion Awards $1.2 Million on Earth Day to Nonprofits and Schools to Improve the Environment or Encourage Stewardship,PR Newswire,/news/stocks/dominion-awards-1-2-million-on-earth-day-to-nonprofits-and-schools-to-improve-the-environment-or-encourage-stewardship-1001938583
39.0,4/27/2017 6:30:00 PM,Dominion's Project Plant It!® Grows in New States to Cultivate Learning,PR Newswire,/news/stocks/dominion-s-project-plant-it-grows-in-new-states-to-cultivate-learning-1001958181
40.0,4/28/2017 6:15:00 PM,Dominion East Ohio Teams Up with Tribe to Promote Call 811 Safe Digging Message,PR Newswire,/news/stocks/dominion-east-ohio-teams-up-with-tribe-to-promote-call-811-safe-digging-message-1001962897
41.0,5/1/2017 5:17:00 PM,Dominion Virginia Power Plan Sees More Clean Energy,PR Newswire,/news/stocks/dominion-virginia-power-plan-sees-more-clean-energy-1001966162
42.0,5/3/2017 12:10:00 PM,"Technical Reports on Electric Utilities Stocks -- Dominion Resources, Xcel Energy, American Electric Power, and Great Plains Energy",PR Newswire,/news/stocks/technical-reports-on-electric-utilities-stocks-dominion-resources-xcel-energy-american-electric-power-and-great-plains-energy-1001973603
43.0,5/4/2017 1:30:00 PM,Dominion Announces First-Quarter Earnings,PR Newswire,/news/stocks/dominion-announces-first-quarter-earnings-1001979186
44.0,5/4/2017 1:35:09 PM,Dominion Resources Inc Q1 Profit Climbs 7%,RTTNews,/news/stocks/dominion-resources-inc-q1-profit-climbs-7-1001979198
45.0,5/4/2017 8:00:00 PM,Dominion to Acquire Large-Scale Solar Facility Under Construction in North Carolina,PR Newswire,/news/stocks/dominion-to-acquire-large-scale-solar-facility-under-construction-in-north-carolina-1001981088
46.0,5/4/2017 10:10:05 PM,BRIEF-Dominion to acquire large-scale solar facility under construction in North Carolina (D),Reuters,http://www.businessinsider.com/r-brief-dominion-to-acquire-large-scale-solar-facility-under-construction-in-north-carolina-2017-5
47.0,5/10/2017 2:30:00 PM,Dominion's Environmental Performance Continues to Improve,PR Newswire,/news/stocks/dominion-s-environmental-performance-continues-to-improve-1001999216
48.0,5/10/2017 8:26:00 PM,Dominion Energy Declares Quarterly Dividend of 75.5 Cents,PR Newswire,/news/stocks/dominion-energy-declares-quarterly-dividend-of-75-5-cents-1002000681
