Unnamed: 0,datetime,title,source,link
0.0,7/24/2013 11:13:54 PM,Akamai earnings beat estimates as more people watch video online,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/V0tCdzcg318/story01.htm
1.0,9/20/2013 8:53:52 PM,SEC charges former Akamai executive whose tips went to Rajaratnam,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/GzuEcv8DGX0/story01.htm
2.0,9/21/2013 12:24:15 AM,US SEC charges former Akamai exec whose tips went to Rajaratnam,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/GHbgJIBC5Eo/story01.htm
3.0,4/26/2016 11:13:42 PM,Akamai revenue rises on demand for cloud security,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/F4m_Wkv_5YI/akamai-results-idINKCN0XN2LT
4.0,6/7/2016 8:48:39 PM,"Akamai, Nortek forfeit profits to avoid charges for bribes in China: SEC",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/yW-9F7Y4RBM/us-sec-corruption-idUSKCN0YT27F
5.0,9/28/2016 3:10:26 PM,BRIEF-Akamai acquires data processing provider Concord Systems (AKAM),Reuters,/news/stocks/brief-akamai-acquires-data-processing-provider-concord-systems-akam-1001423494
6.0,10/4/2016 2:40:22 PM,BRIEF-Akamai acquires Soha Systems (AKAM),Reuters,/news/stocks/brief-akamai-acquires-soha-systems-akam-1001435205
7.0,10/25/2016 10:08:35 PM,BRIEF-Akamai Q3 non-GAAP earnings per share $0.68 (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-q3-non-gaap-earnings-per-share-068-2016-10
8.0,10/25/2016 10:22:29 PM,Akamai revenue rises nearly 6 pct on demand for cloud security services (AKAM),Reuters,http://www.businessinsider.com/r-akamai-revenue-rises-nearly-6-pct-on-demand-for-cloud-security-services-2016-10
9.0,12/19/2016 1:00:07 PM,BRIEF-Akamai buys Cyberfend in an all cash transaction (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-buys-cyberfend-in-an-all-cash-transaction-2016-12
10.0,2/7/2017 10:09:04 PM,EARNINGS SUMMARY: Details of Akamai Technologies Inc Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-akamai-technologies-inc-q4-earnings-report-1001730811
11.0,2/28/2017 12:30:00 PM,Akamai Adds Intelligent Performance Automation and Mobile App Optimization Capabilities to Ion,PR Newswire,/news/stocks/akamai-adds-intelligent-performance-automation-and-mobile-app-optimization-capabilities-to-ion-1001789400
12.0,3/8/2017 12:30:00 PM,"Global Average Connection Speed Increases 26 Percent Year over Year, According to Akamai's 'Fourth Quarter, 2016 State of the Internet Report'",PR Newswire,/news/stocks/global-average-connection-speed-increases-26-percent-year-over-year-according-to-akamai-s-fourth-quarter-2016-state-of-the-internet-report-1001815067
13.0,3/10/2017 10:10:22 PM,U.S. extends leniency program for companies that disclose bribery,Reuters,http://www.businessinsider.com/r-us-extends-leniency-program-for-companies-that-disclose-bribery-2017-3
14.0,3/13/2017 4:11:00 PM,Akamai Rescheduling 2017 Investor Summit For March 30,PR Newswire,/news/stocks/akamai-rescheduling-2017-investor-summit-for-march-30-1001829901
15.0,3/15/2017 2:38:26 AM,"Washington Post software deal a double win for Bezos (AMZN, AKAM)",Reuters,http://www.businessinsider.com/r-washington-post-software-deal-a-double-win-for-bezos-2017-3
16.0,3/21/2017 11:30:00 AM,Akamai Aims to Improve OTT Experiences with Introduction of Media Acceleration Capabilities,PR Newswire,/news/stocks/akamai-aims-to-improve-ott-experiences-with-introduction-of-media-acceleration-capabilities-1001853129
17.0,3/21/2017 5:12:49 PM,"UPDATE 1-Google and sister company to offer cyber security to election groups (AKAM, VRSN, FFIV, AMZN, RDWR, NSR)",Reuters,http://www.businessinsider.com/r-update-1-google-and-sister-company-to-offer-cyber-security-to-election-groups-2017-3
18.0,3/29/2017 10:01:00 PM,Akamai Agrees To Acquire SOASTA,PR Newswire,/news/stocks/akamai-agrees-to-acquire-soasta-1001879454
19.0,3/29/2017 10:14:47 PM,BRIEF-Akamai agrees to acquire SOASTA (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-agrees-to-acquire-soasta-2017-3
20.0,3/31/2017 12:40:00 PM,"Research Reports Initiation on Internet Information Providers Stocks -- Yandex, Baidu, Akamai Technologies, and Zillow",PR Newswire,/news/stocks/research-reports-initiation-on-internet-information-providers-stocks-yandex-baidu-akamai-technologies-and-zillow-1001885472
21.0,4/3/2017 3:44:49 PM,BRIEF-Akamai CEO F. Thomson Leighton's 2016 total compensation was $6.3 mln (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-ceo-f-thomson-leightons-2016-total-compensation-was-63-mln-2017-4
22.0,4/7/2017 12:30:00 PM,Akamai Completes Acquisition Of SOASTA,PR Newswire,/news/stocks/akamai-completes-acquisition-of-soasta-1001906111
23.0,4/12/2017 12:30:00 PM,Akamai Security Intelligence Response Team Identifies New Reflection Attack Method,PR Newswire,/news/stocks/akamai-security-intelligence-response-team-identifies-new-reflection-attack-method-1001916862
24.0,4/12/2017 1:30:00 PM,"Akamai To Hold First Quarter 2017 Investor Conference Call On Tuesday, May 2nd At 4:30 pm ET",PR Newswire,/news/stocks/akamai-to-hold-first-quarter-2017-investor-conference-call-on-tuesday-may-2nd-at-4-30-pm-et-1001917102
25.0,4/19/2017 12:30:00 PM,Akamai Online Retail Performance Report: Milliseconds Are Critical,PR Newswire,/news/stocks/akamai-online-retail-performance-report-milliseconds-are-critical-1001929993
26.0,4/20/2017 12:30:00 PM,Akamai to Focus on 'Audience of You' at 2017 NAB Show,PR Newswire,/news/stocks/akamai-to-focus-on-audience-of-you-at-2017-nab-show-1001933980
27.0,4/21/2017 6:01:04 PM,"German industry warns against underinvestment in fibre telecom links (DTE, VOD, LBTYA, UTDI, BT., AKAM, CSCO)",Reuters,http://www.businessinsider.com/r-german-industry-warns-against-underinvestment-in-fibre-telecom-links-2017-4
28.0,4/24/2017 9:01:06 AM,"RPT-German industry warns against underinvestment in fibre telecom links (DTE, VOD, LBTYA, UTDI, BT., AKAM, CSCO)",Reuters,http://www.businessinsider.com/r-rpt-german-industry-warns-against-underinvestment-in-fibre-telecom-links-2017-4
29.0,4/25/2017 2:56:00 PM,Akamai Bridges Gap Between Live Streaming and Broadcast Television,PR Newswire,/news/stocks/akamai-bridges-gap-between-live-streaming-and-broadcast-television-1001946557
30.0,5/2/2017 10:01:00 PM,Akamai Reports First Quarter 2017 Financial Results,PR Newswire,/news/stocks/akamai-reports-first-quarter-2017-financial-results-1001971294
31.0,5/2/2017 10:16:09 PM,Akamai posts 7.3 percent rise in quarterly revenue (AKAM),Reuters,http://www.businessinsider.com/r-akamai-posts-73-percent-rise-in-quarterly-revenue-2017-5
32.0,5/2/2017 10:36:05 PM,BRIEF-Akamai reports Q1 revenue $609 million (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-reports-q1-revenue-609-million-2017-5
33.0,5/2/2017 10:42:22 PM,Akamai Technologies Inc Bottom Line Rises 2% In Q1,RTTNews,/news/stocks/akamai-technologies-inc-bottom-line-rises-2-in-q1-1001971477
34.0,5/3/2017 1:46:03 PM,"US STOCKS-Futures dip as earnings reports disappoint; Fed awaited (AAPL, AKAM, GILD, WTW, TSLA, AIG, MET)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-dip-as-earnings-reports-disappoint-fed-awaited-2017-5
35.0,5/3/2017 2:50:05 PM,"US STOCKS-Wall St set to open lower as Apple disappoints; Fed awaited (AAPL, AKAM, GILD, YUM)",Reuters,http://www.businessinsider.com/r-us-stocks-wall-st-set-to-open-lower-as-apple-disappoints-fed-awaited-2017-5
36.0,5/4/2017 3:31:00 PM,"Investors: Get detailed options reports for Akamai Technologies, FireEye, First Solar, Micron, Weight Watchers and many more",PR Newswire,/news/stocks/investors-get-detailed-options-reports-for-akamai-technologies-fireeye-first-solar-micron-weight-watchers-and-many-more-1001980076
37.0,5/9/2017 12:50:00 PM,"Internet Information Providers Stocks Under Scanner -- Yandex, Akamai Technologies, Alphabet, and Zillow",PR Newswire,/news/stocks/internet-information-providers-stocks-under-scanner-yandex-akamai-technologies-alphabet-and-zillow-1001993503
38.0,5/10/2017 12:50:07 PM,BRIEF-Akamai Technologies invested in Wind Energy Farm (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-technologies-invested-in-wind-energy-farm-2017-5
39.0,5/16/2017 12:30:00 PM,Akamai Releases First Quarter 2017 State of the Internet / Security Report,PR Newswire,/news/stocks/akamai-releases-first-quarter-2017-state-of-the-internet-security-report-1002016263
40.0,5/31/2017 12:30:00 PM,"Global Average Connection Speed Increases 15 Percent Year over Year, According to Akamai's 'First Quarter, 2017 State of the Internet Report'",PR Newswire,/news/stocks/global-average-connection-speed-increases-15-percent-year-over-year-according-to-akamai-s-first-quarter-2017-state-of-the-internet-report-1002053911
41.0,6/5/2017 4:00:00 PM,"Akamai Foundation To Award Top High School Math Students With $45,000 In College Scholarships",PR Newswire,/news/stocks/akamai-foundation-to-award-top-high-school-math-students-with-45-000-in-college-scholarships-1002067540
42.0,6/14/2017 3:31:00 PM,"Covered Call reports for Akamai Technologies, Cheesecake Factory, NVIDIA, Omeros and Tesla Motors include trade ideas that offer returns of up to 55%",PR Newswire,/news/stocks/covered-call-reports-for-akamai-technologies-cheesecake-factory-nvidia-omeros-and-tesla-motors-include-trade-ideas-that-offer-returns-of-up-to-55-1002093058
43.0,6/15/2017 12:30:00 PM,The Telegraph Media Group Delivers Better Experiences for Global Readers with Akamai's Image Manager,PR Newswire,/news/stocks/the-telegraph-media-group-delivers-better-experiences-for-global-readers-with-akamai-s-image-manager-1002095590
44.0,6/19/2017 8:48:03 PM,"UPDATE 1-Trump to meet with tech CEOs on government overhaul (AAPL, AMZN, MSFT, IBM, INTC, QCOM, ADBE, VMW, MA, GM, TSLA, DIS, AKAM, ACN, SAP)",Reuters,http://www.businessinsider.com/r-update-1-trump-to-meet-with-tech-ceos-on-government-overhaul-2017-6
45.0,6/21/2017 12:30:00 PM,"New Study: Quality of OTT Video Streaming Experiences Directly Tied to Viewer Loyalty, Service Provider Success",PR Newswire,/news/stocks/new-study-quality-of-ott-video-streaming-experiences-directly-tied-to-viewer-loyalty-service-provider-success-1002111260
46.0,6/23/2017 12:10:00 PM,"Technical Reports on Internet Equities -- Yahoo, GrubHub, Yandex, and Akamai Technologies",PR Newswire,/news/stocks/technical-reports-on-internet-equities-yahoo-grubhub-yandex-and-akamai-technologies-1002119109
47.0,6/26/2017 12:30:00 PM,"Akamai To Hold Second Quarter 2017 Investor Conference Call On Tuesday, July 25th At 4:30 PM ET",PR Newswire,/news/stocks/akamai-to-hold-second-quarter-2017-investor-conference-call-on-tuesday-july-25th-at-4-30-pm-et-1002123105
48.0,6/27/2017 12:30:00 PM,Enterprise Security Teams Better Prepared to Address Complex Targeted Attacks with New Solution from Akamai,PR Newswire,/news/stocks/enterprise-security-teams-better-prepared-to-address-complex-targeted-attacks-with-new-solution-from-akamai-1002126735
49.0,7/25/2017 10:01:00 PM,Akamai Reports Second Quarter 2017 Financial Results,PR Newswire,/news/stocks/akamai-reports-second-quarter-2017-financial-results-1002203456
50.0,7/25/2017 10:18:05 PM,Akamai posts 21.5 pct fall in quarterly profit (AKAM),Reuters,http://www.businessinsider.com/r-akamai-posts-215-pct-fall-in-quarterly-profit-2017-7
51.0,7/25/2017 10:56:12 PM,Akamai Technologies Inc Announces 4% Decline In Q2 Earnings,RTTNews,/news/stocks/akamai-technologies-inc-announces-4-decline-in-q2-earnings-1002203713
52.0,7/26/2017 12:44:03 AM,BRIEF-Akamai CFO says co expects q3 non-gaap EPS of $0.57-$0.60- conf call (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-cfo-says-co-expects-q3-non-gaap-eps-of-057-060--conf-call-2017-7
53.0,7/26/2017 1:32:06 PM,"US STOCKS-Futures edge up ahead of Fed decision; earnings in focus (MCD, CAT, GILD, ORLY, KO, T, AMGN, AKAM)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-edge-up-ahead-of-fed-decision-earnings-in-focus-2017-7
54.0,7/31/2017 4:24:06 PM,"Apple fails to end lawsuit claiming it 'broke' FaceTime (AAPL, AKAM, VHC)",Reuters,http://www.businessinsider.com/r-apple-fails-to-end-lawsuit-claiming-it-broke-facetime-2017-7
55.0,8/15/2017 6:45:00 PM,Akamai Positioned in Leaders Quadrant of Gartner Magic Quadrant for Web Application Firewalls,PR Newswire,/news/stocks/akamai-positioned-in-leaders-quadrant-of-gartner-magic-quadrant-for-web-application-firewalls-1002259516
56.0,8/22/2017 12:31:00 PM,Q2 2017 Akamai State Of The Internet / Security Report Analyzes Re-Emergence Of PBot Malware; Domain Generation Algorithms; Relationship Between Mirai Command & Control And Attack Targets,PR Newswire,/news/stocks/q2-2017-akamai-state-of-the-internet-security-report-analyzes-re-emergence-of-pbot-malware-domain-generation-algorithms-relationship-between-mirai-command-control-and-attack-targets-1002274658
57.0,8/25/2017 2:30:00 PM,Total Eclipse Off the Charts: Akamai and MobileRider Power NASA TV's Live Streaming Coverage of Solar Eclipse for Massive Global Audience,PR Newswire,/news/stocks/total-eclipse-off-the-charts-akamai-and-mobilerider-power-nasa-tv-s-live-streaming-coverage-of-solar-eclipse-for-massive-global-audience-1002285323
58.0,9/11/2017 12:30:00 PM,Akamai Highlights New Media and Ad Delivery Innovations at IBC 2017,PR Newswire,/news/stocks/akamai-highlights-new-media-and-ad-delivery-innovations-at-ibc-2017-1001656727
59.0,9/13/2017 2:00:00 PM,MilliporeSigma Expands Celonic's Upstream Capabilities with Mobius® Single-use Bioreactors,PR Newswire,/news/stocks/milliporesigma-expands-celonic-s-upstream-capabilities-with-mobius-single-use-bioreactors-1001998452
60.0,9/21/2017 3:07:03 AM,"Hackers used Avast's CCleaner breach to attack technology companies (MSFT, INTC, CSCO, 005930, 6758, AKAM)",Reuters,http://www.businessinsider.com/r-hackers-used-avasts-ccleaner-breach-to-attack-technology-companies-2017-9
61.0,9/21/2017 12:00:00 PM,Akamai Appoints Aaron Ahola as General Counsel & Corporate Secretary,PR Newswire,/news/stocks/akamai-appoints-aaron-ahola-as-general-counsel-corporate-secretary-1002395246
62.0,9/26/2017 12:30:00 PM,"Akamai To Hold Third Quarter 2017 Investor Conference Call On Tuesday, October 24th At 4:30 pm ET",PR Newswire,/news/stocks/akamai-to-hold-third-quarter-2017-investor-conference-call-on-tuesday-october-24th-at-4-30-pm-et-1002564902
63.0,9/27/2017 12:30:00 PM,Akamai to Gather Business and Technology Leaders at Its Tenth Annual EDGE Conference,PR Newswire,/news/stocks/akamai-to-gather-business-and-technology-leaders-at-its-tenth-annual-edge-conference-1002635804
64.0,10/9/2017 5:00:00 PM,Akamai Content Delivery Network Now Available to Enterprises on the IBM Cloud,PR Newswire,/news/stocks/akamai-content-delivery-network-now-available-to-enterprises-on-the-ibm-cloud-1003532632
65.0,10/10/2017 5:00:00 PM,Fast Flux Botnets Still Wreaking Havoc on the Internet According to Akamai Research,PR Newswire,/news/stocks/fast-flux-botnets-still-wreaking-havoc-on-the-internet-according-to-akamai-research-1003677704
66.0,10/11/2017 1:30:00 PM,Akamai Agrees to Acquire Nominum,PR Newswire,/news/stocks/akamai-agrees-to-acquire-nominum-1003814093
67.0,10/11/2017 1:39:28 PM,Akamai To Buy Nominum; Acquisition To Be Accretive In 2019 ,RTTNews,/news/stocks/akamai-to-buy-nominum-acquisition-to-be-accretive-in-2019-1003814128
68.0,10/11/2017 1:52:03 PM,BRIEF-Akamai agrees to acquire Nominum (AKAM),Reuters,http://www.businessinsider.com/r-brief-akamai-agrees-to-acquire-nominum-2017-10
69.0,10/11/2017 5:00:00 PM,Akamai Innovations Bring the Predictability of Broadcast TV to Online Video,PR Newswire,/news/stocks/akamai-innovations-bring-the-predictability-of-broadcast-tv-to-online-video-1003838109
70.0,10/11/2017 5:00:00 PM,Akamai Combats Credential Stuffing with Introduction of Bot Manager Premier,PR Newswire,/news/stocks/akamai-combats-credential-stuffing-with-introduction-of-bot-manager-premier-1003838111
