Unnamed: 0,datetime,title,source,link
0.0,4/22/2013 5:00:34 PM,International Paper in talks to spin off distribution business,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/TZBv4SvtjbQ/story01.htm
1.0,9/11/2013 3:39:32 PM,"International Paper to close Alabama mill, lay off 1,100",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/s408L4mGu-c/story01.htm
2.0,10/11/2016 11:50:21 PM,BRIEF-International Paper says annual cash div up by 5 pct to $1.85 per share (IP),Reuters,/news/stocks/brief-international-paper-says-annual-cash-div-up-by-5-pct-to-$1-85-per-share-ip-1001450393
3.0,10/13/2016 7:40:24 PM,"BRIEF-International Paper CFO Carol Roberts to retire, Glenn Landau to become CFO (IP)",Reuters,/news/stocks/brief-international-paper-cfo-carol-roberts-to-retire-glenn-landau-to-become-cfo-ip-1001454897
4.0,10/21/2016 9:42:21 PM,"EU mergers and takeovers (Oct 21) (IP, WY, 8058, DB1, LSE)",Reuters,http://www.businessinsider.com/r-eu-mergers-and-takeovers-oct-21-2016-10
5.0,10/27/2016 1:42:18 PM,BRIEF-International Paper reports Q3 adjusted operating EPS of $0.91 (IP),Reuters,http://www.businessinsider.com/r-brief-international-paper-reports-q3-adjusted-operating-eps-of-091-2016-10
6.0,11/18/2016 8:20:17 PM,"U.S. packaging group Westrock puts dispensers unit up for sale - sources (SEE, SON, IP, LAZ, BMS, RPC)",Reuters,http://www.businessinsider.com/r-us-packaging-group-westrock-puts-dispensers-unit-up-for-sale---sources-2016-11
7.0,1/23/2017 3:54:05 PM,"Trump to company executives: We think we can cut regulations by 75 pct (JNJ, GLW, IP, LMT, WHR, TSLA)",Reuters,http://www.businessinsider.com/r-trump-to-company-executives-we-think-we-can-cut-regulations-by-75-pct-2017-1
8.0,1/23/2017 5:23:07 PM,"Analyst: Apple is marching to 'war' with a 'direct assault' on Qualcomm's business model (AAPL, QCOM)",Business Insider,http://www.businessinsider.com/analyst-qualcomm-and-apple-are-marching-to-war-2017-1
9.0,1/23/2017 5:50:05 PM,"CEO's discussed tax, regulations and trade with Trump -Liveris (DOW, JNJ, GLW, IP, LMT, X, WHR, TSLA)",Reuters,http://www.businessinsider.com/r-ceos-discussed-tax-regulations-and-trade-with-trump--liveris-2017-1
10.0,2/2/2017 12:57:50 PM,International Paper Announces 16% Decline In Q4 Earnings,RTTNews,/news/stocks/international-paper-announces-16-decline-in-q4-earnings-1001717270
11.0,2/2/2017 1:20:04 PM,BRIEF-International Paper reports Q4 earnings per share $0.53 (IP),Reuters,http://www.businessinsider.com/r-brief-international-paper-reports-q4-earnings-per-share-053-2017-2
12.0,2/14/2017 9:30:10 AM,"Italy - Factors to watch on Feb. 14 (SAB, IP, UCG, ENI, XOM, SAVE)",Reuters,http://www.businessinsider.com/r-italy---factors-to-watch-on-feb-14-2017-2
13.0,2/23/2017 5:48:17 PM,Trump tells CEOs he plans to bring back millions of jobs,Reuters,http://www.businessinsider.com/r-trump-tells-ceos-he-plans-to-bring-back-millions-of-jobs-2017-2
14.0,2/23/2017 5:52:12 PM,"UPDATE 1-Trump tells CEOs he plans to bring back millions of jobs (GE, LMT, DOW, IP, F, JNJ, GLW, MRK, CAT, MMM, X, ADM, GD, WHR, 067900)",Reuters,http://www.businessinsider.com/r-update-1-trump-tells-ceos-he-plans-to-bring-back-millions-of-jobs-2017-2
15.0,3/8/2017 1:50:00 PM,"Packaging & Containers Stocks Under Scanner -- Graphic Packaging, International Paper, Owens-Illinois, and WestRock",PR Newswire,/news/stocks/packaging-containers-stocks-under-scanner-graphic-packaging-international-paper-owens-illinois-and-westrock-1001815387
16.0,3/9/2017 12:16:00 AM,/C O R R E C T I O N -- International Paper/,PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-international-paper-1001817314
17.0,3/13/2017 2:00:00 PM,International Paper Named As A 2017 World's Most Ethical Company By The Ethisphere Institute For The Eleventh Year,PR Newswire,/news/stocks/international-paper-named-as-a-2017-world-s-most-ethical-company-by-the-ethisphere-institute-for-the-eleventh-year-1001829199
18.0,4/3/2017 10:01:00 PM,International Paper's Pensacola Mill Resumes Full Operations,PR Newswire,/news/stocks/international-paper-s-pensacola-mill-resumes-full-operations-1001891926
19.0,4/6/2017 12:52:52 PM,BRIEF-International Paper's CEO Mark Sutton's 2016 total compensation $13.3 mln (IP),Reuters,http://www.businessinsider.com/r-brief-international-papers-ceo-mark-suttons-2016-total-compensation-133-mln-2017-4
20.0,4/12/2017 12:25:00 PM,"Technical Reports on Packaging & Containers Stocks -- Graphic Packaging, International Paper, Sealed Air, and WestRock",PR Newswire,/news/stocks/technical-reports-on-packaging-containers-stocks-graphic-packaging-international-paper-sealed-air-and-westrock-1001916857
21.0,4/17/2017 4:23:03 PM,"U.S. high court won't halt price-fixing class action against containerboard makers (IP, WY)",Reuters,http://www.businessinsider.com/r-us-high-court-wont-halt-price-fixing-class-action-against-containerboard-makers-2017-4
22.0,4/17/2017 4:41:05 PM,"UPDATE 1-U.S. high court won't halt price-fixing class action against containerboard makers (IP, WY)",Reuters,http://www.businessinsider.com/r-update-1-us-high-court-wont-halt-price-fixing-class-action-against-containerboard-makers-2017-4
23.0,4/27/2017 12:59:00 PM,International Paper Reports First Quarter 2017 Earnings,PR Newswire,/news/stocks/international-paper-reports-first-quarter-2017-earnings-1001956125
24.0,4/27/2017 1:25:09 PM,BRIEF-International Paper Q1 adjusted operating profit $0.60/shr (IP),Reuters,http://www.businessinsider.com/r-brief-international-paper-q1-adjusted-operating-profit-060-shr-2017-4
25.0,4/27/2017 1:29:38 PM,International Paper Q1 Earnings Drop 25%,RTTNews,/news/stocks/international-paper-q1-earnings-drop-25-1001956319
26.0,4/27/2017 3:05:00 PM,"KeyBank Earns 2017 ""Best-of-the-Best"" Designation for Inclusion by National Gay & Lesbian Chamber of Commerce",PR Newswire,/news/stocks/keybank-earns-2017-best-of-the-best-designation-for-inclusion-by-national-gay-&-lesbian-chamber-of-commerce-1001618514
27.0,5/4/2017 4:10:05 PM,"Bubble risks loom for Italy's small caps as new fund scheme sparks rally (MC, IMA, IP, DAL)",Reuters,http://www.businessinsider.com/r-bubble-risks-loom-for-italys-small-caps-as-new-fund-scheme-sparks-rally-2017-5
