Unnamed: 0,datetime,title,source,link
0.0,6/11/2015 9:42:54 PM,"The only bank that stuck it out in a crucial part of the student loan game (MS, GS, WFC, JPM, USB)",Business Insider Contributor ,http://www.businessinsider.com/banks-are-jumping-into-the-slabs-business-2015-6
1.0,9/29/2016 11:30:30 AM,"Citigroup becomes last big U.S. bank to join payments network (FISV, WFC, C, USB, JPM, COF, BAC)",Reuters,/news/stocks/citigroup-becomes-last-big-u-s-bank-to-join-payments-network-fisv-wfc-c-usb-jpm-cof-bac-1001425144
2.0,10/3/2016 9:30:20 AM,"Judge throws out three FDIC lawsuits over soured mortgage debt (C, USB, BK)",Reuters,/news/stocks/judge-throws-out-three-fdic-lawsuits-over-soured-mortgage-debt-c-usb-bk-1001431448
3.0,10/4/2016 8:50:20 PM,BRIEF-U.S. Bancorp announced redemption of outstanding 2.20% medium-term notes (USB),Reuters,/news/stocks/brief-u-s-bancorp-announced-redemption-of-outstanding-2-20percent-medium-term-notes-usb-1001435818
4.0,10/19/2016 3:00:23 PM,U.S. Bancorp's quarterly revenue rises 4.7 pct (USB),Reuters,/news/stocks/u-s-bancorps-quarterly-revenue-rises-4-7-pct-usb-1001465177
5.0,10/19/2016 3:30:29 PM,"UPDATE 1-U.S. Bancorp's quarterly revenue rises 4.7 pct (USB, MTB)",Reuters,/news/stocks/update-1-u-s-bancorps-quarterly-revenue-rises-4-7-pct-usb-mtb-1001465276
6.0,10/19/2016 9:06:20 PM,BRIEF-U.S. Bancorp expects net interest income to increase in Q4 - Conf call (USB),Reuters,http://www.businessinsider.com/r-brief-us-bancorp-expects-net-interest-income-to-increase-in-q4---conf-call-2016-10
7.0,12/14/2016 9:30:06 PM,BRIEF-U.S. Bank raises prime lending rate to 3.75 pct from 3.50 pct (USB),Reuters,http://www.businessinsider.com/r-brief-us-bank-raises-prime-lending-rate-to-375-pct-from-350-pct-2016-12
8.0,12/20/2016 6:30:48 PM,Apple extends its dongle sale for 90 days (AAPL),Business Insider,http://www.businessinsider.com/apple-dongles-cables-monitors-on-sale-through-march-2016-12
9.0,1/2/2017 5:48:08 AM,Protesters hang banner during NFL game to protest North Dakota pipeline,Reuters,http://www.businessinsider.com/r-protesters-hang-banner-during-nfl-game-to-protest-north-dakota-pipeline-2017-1
10.0,1/2/2017 7:32:03 AM,"UPDATE 1-Protesters hang banner during NFL game to protest North Dakota pipeline (USB, ETP)",Reuters,http://www.businessinsider.com/r-update-1-protesters-hang-banner-during-nfl-game-to-protest-north-dakota-pipeline-2017-1
11.0,2/3/2017 3:34:08 PM,"Fed outlines terms for bank 'stress test' due this summer (HSBA, WFC, PNC, C, USB, STT, JPM, COF, BAC, GS, BK, MS)",Reuters,http://www.businessinsider.com/r-fed-outlines-terms-for-bank-stress-test-due-this-summer-2017-2
12.0,2/3/2017 4:36:10 PM,"UPDATE 1-Fed puts more emphasis on commercial real estate in 2017 stress test (HSBA, WFC, PNC, C, USB, STT, JPM, COF, BAC, GS, BK, MS, TD)",Reuters,http://www.businessinsider.com/r-update-1-fed-puts-more-emphasis-on-commercial-real-estate-in-2017-stress-test-2017-2
13.0,2/10/2017 11:14:10 PM,"Fed issues revised scenarios for bank stress tests after error (HSBA, WFC, PNC, C, USB, STT, JPM, COF, BAC, GS, BK, MS, TD)",Reuters,http://www.businessinsider.com/r-fed-issues-revised-scenarios-for-bank-stress-tests-after-error-2017-2
14.0,3/3/2017 10:20:22 PM,BRIEF-U.S. Bancorp announces redemption of all outstanding depositary shares (USB),Reuters,http://www.businessinsider.com/r-brief-us-bancorp-announces-redemption-of-all-outstanding-depositary-shares-2017-3
15.0,3/6/2017 4:00:00 PM,Five Entrepreneurs Selected As Part Of Project American Dreams To Launch On HSN,PR Newswire,/news/stocks/five-entrepreneurs-selected-as-part-of-project-american-dreams-to-launch-on-hsn-1001807369
16.0,3/6/2017 4:00:00 PM,Five Entrepreneurs Selected As Part Of Project American Dreams To Launch On HSN,PR Newswire,/news/stocks/five-entrepreneurs-selected-as-part-of-project-american-dreams-to-launch-on-hsn-1001807351
17.0,3/8/2017 7:52:22 PM,"UPDATE 1-Withdrawal of GE's Nason leaves Fed job up in the air (GE, USB, BBT)",Reuters,http://www.businessinsider.com/r-update-1-withdrawal-of-ges-nason-leaves-fed-job-up-in-the-air-2017-3
18.0,3/15/2017 10:12:43 PM,BRIEF-U.S. Bank raises prime lending rate to 4.00 pct from 3.75 pct effective March 16 (USB),Reuters,http://www.businessinsider.com/r-brief-us-bank-raises-prime-lending-rate-to-400-pct-from-375-pct-effective-march-16-2017-3
19.0,3/16/2017 8:18:43 PM,"BRIEF-Jamie Walker to lead U.S. Bancorp subsidiary, Elavon as CEO (USB)",Reuters,http://www.businessinsider.com/r-brief-jamie-walker-to-lead-us-bancorp-subsidiary-elavon-as-ceo-2017-3
