Unnamed: 0,datetime,title,source,link
0.0,4/8/2020 6:13:19 PM,7 Companies That Deserve to Be S&P 500 Stocks,InvestorPlace,/news/stocks/7-companies-that-deserve-to-be-sp-500-stocks-1029077621
1.0,5/7/2020 2:20:28 AM,Otis Worldwide declares $0.20 dividend,Seeking Alpha,https://seekingalpha.com/news/3570807-otis-worldwide-declares-0_20-dividend?utm_source=markets.businessinsider.com&utm_medium=referral
2.0,5/7/2020 5:09:33 AM,"Otis Worldwide EPS beats by $0.14, misses on revenue",Seeking Alpha,https://seekingalpha.com/news/3570833-otis-worldwide-eps-beats-0_14-misses-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
3.0,8/26/2020 5:12:49 PM,10 S&P 500 Stocks to Buy for Growth and Value,InvestorPlace,/news/stocks/10-sp-500-stocks-to-buy-for-growth-and-value-1029537355
4.0,9/30/2020 12:51:57 PM,7 Innovative Stocks With Their Eyes on the Future,InvestorPlace,/news/stocks/7-innovative-stocks-with-their-eyes-on-the-future-1029635833
5.0,10/25/2020 4:34:08 PM,Notable earnings before Monday's open,Seeking Alpha,https://seekingalpha.com/news/3625500-notable-earnings-mondays-open?utm_source=markets.businessinsider.com&utm_medium=referral
6.0,10/25/2020 5:26:07 PM,Otis Worldwide Q3 2020 Earnings Preview,Seeking Alpha,https://seekingalpha.com/news/3625527-otis-worldwide-q3-2020-earnings-preview?utm_source=markets.businessinsider.com&utm_medium=referral
7.0,10/26/2020 10:19:49 AM,"Otis Worldwide EPS beats by $0.13, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3625583-otis-worldwide-eps-beats-0_13-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
8.0,10/26/2020 12:26:45 PM,Otis improves full-year outlook; shares +1.4%,Seeking Alpha,https://seekingalpha.com/news/3625676-otis-improves-full-year-outlook-sharesplus-1_4?utm_source=markets.businessinsider.com&utm_medium=referral
9.0,12/18/2020 8:52:19 PM,Certain Private Residence Elevators Being Recalled Over Safety Concerns ,RTTNews,/news/stocks/certain-private-residence-elevators-being-recalled-over-safety-concerns-1029907482
