Unnamed: 0,datetime,title,source,link
0.0,3/25/2013 11:48:50 PM,Student loan write-offs hit $3 billion in 1st two months of year,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/05Qj3mR7Guk/story01.htm
1.0,6/25/2013 11:30:30 PM,U.S. regulators seek flexibility from private student loan lenders,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/lPKEJmrQmc4/story01.htm
2.0,6/9/2014 2:13:03 AM,Obama to issue order easing student loan debt pressures,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6wUnrOF3Na0/story01.htm
3.0,9/29/2015 9:07:23 PM,"U.S. consumer agency slams student loan servicers, eyes reforms",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/L97bUSrDfy0/story01.htm
4.0,7/21/2016 5:14:48 PM,Amazon enters student loan business in partnership with Wells Fargo,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/l5-IctRFMSs/us-amazon-com-wells-fargo-student-loans-idUSKCN10125S
5.0,10/17/2016 5:00:22 PM,BRIEF-Discover financial services delinquency rate at the end of september of 1.51% (DFS),Reuters,/news/stocks/brief-discover-financial-services-delinquency-rate-at-the-end-of-september-of-1-51percent-dfs-1001459940
6.0,10/25/2016 10:48:29 PM,BRIEF-Discover Financial Services Q3 earnings per share $1.56 (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-q3-earnings-per-share-156-2016-10
7.0,11/15/2016 4:10:18 PM,BRIEF-Discover Financial Services credit card deliquency and charge-off rate for October (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-credit-card-deliquency-and-charge-off-rate-for-october-2016-11
8.0,12/7/2016 8:24:03 PM,BRIEF-Digital River World Payments becomes acquirer for Discover Global Network (DFS),Reuters,http://www.businessinsider.com/r-brief-digital-river-world-payments-becomes-acquirer-for-discover-global-network-2016-12
9.0,12/15/2016 3:10:03 PM,BRIEF-Discover Financial Services reports delinquency and charge-off rate for November (DFS),Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-reports-delinquency-and-charge-off-rate-for-november-2016-12
10.0,12/15/2016 9:16:03 PM,"TABLE-Delinquency rates rose at 5 major U.S. banks in November (JPM, AXP, BAC, COF, DFS, C)",Reuters,http://www.businessinsider.com/r-table-delinquency-rates-rose-at-5-major-us-banks-in-november-2016-12
11.0,1/11/2017 7:44:03 PM,"BRIEF-Discover Financial Services, PayPal sign agreement on payment services (DFS)",Reuters,http://www.businessinsider.com/r-brief-discover-financial-services-paypal-sign-agreement-on-payment-services-2017-1
