Unnamed: 0,datetime,title,source,link
0.0,10/25/2016 10:18:25 PM,BRIEF-Cincinnati Financial Q3 earnings per share $1.08 (CINF),Reuters,http://www.businessinsider.com/r-brief-cincinnati-financial-q3-earnings-per-share-108-2016-10
1.0,1/12/2017 3:24:03 PM,BRIEF-Cincinnati Financial Corporation announces preliminary estimate for fourth-quarter catastrophe losses (CINF),Reuters,http://www.businessinsider.com/r-brief-cincinnati-financial-corporation-announces-preliminary-estimate-for-fourth-quarter-catastrophe-losses-2017-1
2.0,1/27/2017 9:34:08 PM,BRIEF-CINCINNATI FINANCIAL CORP INCREASES QUARTERLY CASH DIVIDEND TO 50 CENTS PER SHARE (CINF),Reuters,http://www.businessinsider.com/r-brief-cincinnati-financial-corp-increases-quarterly-cash-dividend-to-50-cents-per-share-2017-1
3.0,2/8/2017 10:09:43 PM,Cincinnati Financial Corp. Q4 Income Drops 31%,RTTNews,/news/stocks/cincinnati-financial-corp-q4-income-drops-31-1001734867
4.0,2/8/2017 10:26:09 PM,BRIEF-Cincinnati Financial reports Q4 and full-year 2016 results (CINF),Reuters,http://www.businessinsider.com/r-brief-cincinnati-financial-reports-q4-and-full-year-2016-results-2017-2
5.0,2/28/2017 1:55:00 PM,"Insurance Stocks on Investors' Radar -- AmTrust Financial Services, Cincinnati Financial, Maiden, and Validus",PR Newswire,/news/stocks/insurance-stocks-on-investors-radar-amtrust-financial-services-cincinnati-financial-maiden-and-validus-1001789918
6.0,3/22/2017 2:40:00 PM,Cincinnati Financial Corporation Announces Internet Availability of Proxy Materials and Webcast for 2017 Annual Meeting of Shareholders,PR Newswire,/news/stocks/cincinnati-financial-corporation-announces-internet-availability-of-proxy-materials-and-webcast-for-2017-annual-meeting-of-shareholders-1001858247
7.0,4/4/2017 1:05:00 PM,"Research Reports Initiation on Insurance Stocks -- First American, Cincinnati, Maiden, and Validus",PR Newswire,/news/stocks/research-reports-initiation-on-insurance-stocks-first-american-cincinnati-maiden-and-validus-1001893893
8.0,4/6/2017 2:46:00 PM,Cincinnati Financial Schedules Webcast to Discuss First-Quarter 2017 Results,PR Newswire,/news/stocks/cincinnati-financial-schedules-webcast-to-discuss-first-quarter-2017-results-1001902770
9.0,4/17/2017 10:05:00 PM,Cincinnati Financial Corporation Announces Preliminary Estimate for First-Quarter Storm Losses,PR Newswire,/news/stocks/cincinnati-financial-corporation-announces-preliminary-estimate-for-first-quarter-storm-losses-1001924696
