Unnamed: 0,datetime,title,source,link
0.0,9/23/2016 6:20:23 PM,BRIEF-United Parcel Service says begun testing use of drones (UPS),Reuters,/news/stocks/brief-united-parcel-service-says-begun-testing-use-of-drones-ups-1001416192
1.0,9/24/2016 12:20:20 AM,"UPDATE 1-With U.S. drone rules set, firms race for flight data (UPS, FDX, AMZN)",Reuters,/news/stocks/update-1-with-u-s-drone-rules-set-firms-race-for-flight-data-ups-fdx-amzn-1001416412
2.0,10/6/2016 11:50:20 PM,"Ahead of storm, U.S. planes, trains and trucks diverted, canceled (FDX, NSC, R, LUV, UAL, DAL, UPS)",Reuters,/news/stocks/ahead-of-storm-u-s-planes-trains-and-trucks-diverted-canceled-fdx-nsc-r-luv-ual-dal-ups-1001441973
3.0,10/7/2016 12:20:21 AM,"UPDATE 1-Ahead of storm, disruption for U.S. planes, trains, ships, stores (DG, FDX, JWN, NSC, R, LUV, UAL, DAL, UPS, CCL, COST)",Reuters,/news/stocks/update-1-ahead-of-storm-disruption-for-u-s-planes-trains-ships-stores-dg-fdx-jwn-nsc-r-luv-ual-dal-ups-ccl-cost-1001442120
4.0,10/10/2016 7:20:20 PM,"BRIEF-Qualcomm appoints Ann Livermore to its board of directors (QCOM, UPS)",Reuters,/news/stocks/brief-qualcomm-appoints-ann-livermore-to-its-board-of-directors-qcom-ups-1001446712
5.0,10/12/2016 7:00:21 AM,"BRIEF-United Parcel Service files for mixed shelf, size undisclosed - sec filing (UPS)",Reuters,/news/stocks/brief-united-parcel-service-files-for-mixed-shelf-size-undisclosed-sec-filing-ups-1001450498
6.0,10/13/2016 2:50:21 PM,BRIEF-UPS to expand its worldwide express plus (UPS),Reuters,/news/stocks/brief-ups-to-expand-its-worldwide-express-plus-ups-1001454350
7.0,10/14/2016 1:00:23 AM,Drones to deliver much needed blood supplies in Rwanda (UPS),Reuters,/news/stocks/drones-to-deliver-much-needed-blood-supplies-in-rwanda-ups-1001455636
8.0,10/14/2016 4:40:25 PM,"Looming digital regulation has U.S. truck industry scrambling (FDX, SWFT, HD, JBHT, NAV, NSC, WMT, WERN, CMI, CVTI, CGI, UPS)",Reuters,/news/stocks/looming-digital-regulation-has-u-s-truck-industry-scrambling-fdx-swft-hd-jbht-nav-nsc-wmt-wern-cmi-cvti-cgi-ups-1001457057
9.0,10/24/2016 6:14:20 AM,BRIEF-United Parcel Service files for senior notes offering (UPS),Reuters,http://www.businessinsider.com/r-brief-united-parcel-service-files-for-senior-notes-offering-2016-10
10.0,10/24/2016 11:54:47 AM,"This staffing company CEO's comment shows Amazon could soon ditch UPS and FedEx too (AMZN, TBI)",Business Insider,http://www.businessinsider.com/trueblue-ceo-hints-amazon-could-soon-ditch-ups-and-fedex-2016-10
11.0,10/27/2016 11:26:18 AM,"China courier ZTO delivers year's biggest U.S. IPO (UPS, MS, GS, FDX)",Reuters,http://www.businessinsider.com/r-china-courier-zto-delivers-years-biggest-us-ipo-2016-10
12.0,10/27/2016 11:32:21 AM,"UPDATE 1-China courier ZTO delivers year's biggest U.S. IPO (UPS, MS, GS, FDX)",Reuters,http://www.businessinsider.com/r-update-1-china-courier-zto-delivers-years-biggest-us-ipo-2016-10
13.0,10/27/2016 3:00:18 PM,BRIEF-UPS Q3 earnings per share $1.44 (UPS),Reuters,http://www.businessinsider.com/r-brief-ups-q3-earnings-per-share-144-2016-10
14.0,10/27/2016 3:06:18 PM,UPS 3rd-qtr profit rises on higher revenue (UPS),Reuters,http://www.businessinsider.com/r-ups-3rd-qtr-profit-rises-on-higher-revenue-2016-10
15.0,10/27/2016 3:20:20 PM,"UPDATE 1-UPS 3rd-qtr profit rises, meets Wall St estimates (FDX, UPS)",Reuters,http://www.businessinsider.com/r-update-1-ups-3rd-qtr-profit-rises-meets-wall-st-estimates-2016-10
16.0,10/27/2016 5:05:44 PM,"UPS just gave Boeing's struggling jumbo jet a $10 billion lifeline (UPS, BA)",Business Insider,http://www.businessinsider.com/ups-boeings-747-jumbo-jet-freighter-order-2016-10
17.0,10/27/2016 6:54:18 PM,"BRIEF-UPS purchases 14 new 747-8F jumbo freighters (UPS, BA)",Reuters,http://www.businessinsider.com/r-brief-ups-purchases-14-new-747-8f-jumbo-freighters-2016-10
18.0,10/27/2016 7:14:21 PM,BRIEF-UPS forecasts holiday delivery of more than 700 mln packages (UPS),Reuters,http://www.businessinsider.com/r-brief-ups-forecasts-holiday-delivery-of-more-than-700-mln-packages-2016-10
19.0,10/27/2016 7:24:18 PM,"BRIEF-Boeing, UPS announce order for 14 747-8 Freighters (UPS, BA)",Reuters,http://www.businessinsider.com/r-brief-boeing-ups-announce-order-for-14-747-8-freighters-2016-10
20.0,10/27/2016 8:10:21 PM,"UPDATE 1-UPS places $5.3 billion order for 14 Boeing 747 cargo jets (BA, UPS)",Reuters,http://www.businessinsider.com/r-update-1-ups-places-53-billion-order-for-14-boeing-747-cargo-jets-2016-10
21.0,11/4/2016 4:46:20 AM,BRIEF-UPS board announces quarterly dividend (UPS),Reuters,http://www.businessinsider.com/r-brief-ups-board-announces-quarterly-dividend-2016-11
