Unnamed: 0,datetime,title,source,link
0.0,12/15/2016 10:26:05 PM,BRIEF-Jabil Circuit Q1 earnings per share view $0.64 (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-circuit-q1-earnings-per-share-view-064-2016-12
1.0,3/2/2017 1:50:00 PM,"Tech Stocks Under Scanner -- Flex, Jabil Circuit, TTM Technologies, and MSCI Inc.",PR Newswire,/news/stocks/tech-stocks-under-scanner-flex-jabil-circuit-ttm-technologies-and-msci-inc-1001798891
2.0,3/15/2017 9:06:19 PM,Jabil Circuit Inc Earnings Retreat 19% In Q2,RTTNews,/news/stocks/jabil-circuit-inc-earnings-retreat-19-in-q2-1001839421
3.0,3/15/2017 11:20:45 PM,BRIEF-Jabil Circuit posts Q2 core earnings per share $0.48 (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-circuit-posts-q2-core-earnings-per-share-048-2017-3
4.0,4/20/2017 3:29:06 PM,BRIEF-Jabil announces retirement of chief operating officer (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-announces-retirement-of-chief-operating-officer-2017-4
5.0,4/21/2017 12:50:00 PM,"Tech Stocks Under Scanner -- Flex Ltd, Jabil Circuit, TTM Technologies, and MSCI Inc.",PR Newswire,/news/stocks/tech-stocks-under-scanner-flex-ltd-jabil-circuit-ttm-technologies-and-msci-inc-1001937678
6.0,5/22/2017 11:22:07 PM,"BRIEF-Jabil Circuit intends to change its name to 'jabil Inc' effective June 5, 2017 (JBL)",Reuters,http://www.businessinsider.com/r-brief-jabil-circuit-intends-to-change-its-name-to-jabil-inc-effective-june-5-2017-2017-5
7.0,6/14/2017 10:07:41 PM,Jabil Circuit Inc Q3 Earnings Rise 79%,RTTNews,/news/stocks/jabil-circuit-inc-q3-earnings-rise-79-1002094308
8.0,6/14/2017 10:34:03 PM,BRIEF-Jabil Inc reports Q3 GAAP loss per share $0.14 (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-inc-reports-q3-gaap-loss-per-share-014-2017-6
9.0,7/20/2017 10:28:06 PM,BRIEF-Jabil authorizes $450 million share repurchase (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-authorizes-450-million-share-repurchase-2017-7
10.0,8/10/2017 3:22:03 PM,BRIEF-Jabil Inc and Eyesight Technologies announced a new partnership (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-inc-and-eyesight-technologies-announced-a-new-partnership-2017-8
11.0,9/27/2017 10:05:30 PM,Jabil Circuit Inc Reports 121% Increase In Q4 Earnings,RTTNews,/news/stocks/jabil-circuit-inc-reports-121-increase-in-q4-earnings-1002671136
12.0,9/27/2017 11:27:09 PM,BRIEF-Jabil reports Q4 ‍core diluted EPS of $0.64 (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-reports-q4-core-diluted-eps-of-064-2017-9
13.0,9/28/2017 9:49:03 PM,Jabil Posting Notable Gain In Late-Day Trading ,RTTNews,/news/stocks/jabil-posting-notable-gain-in-late-day-trading-1002768399
14.0,10/19/2017 11:02:18 PM,BRIEF-Jabil files for potential mixed shelf offering (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-files-for-potential-mixed-shelf-offering-2017-10
15.0,11/14/2017 11:22:03 PM,"BRIEF-Jabil enters into amended, restated senior unsecured 5-year credit agreement (JBL)",Reuters,http://www.businessinsider.com/r-brief-jabil-enters-into-amended-restated-senior-unsecured-5-year-credit-agreement-2017-11
16.0,11/29/2017 10:07:04 PM,BRIEF-Jabil Announces Nomination Of New Director To Stand For Election To The Board (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-announces-nomination-of-new-director-to-stand-for-election-to-the-board-2017-11
17.0,12/14/2017 9:43:01 AM,"Earnings In Focus: Dec. 14 (ADBE, COST, JBL, ORCL, SAFM, SCHL) ",RTTNews,/news/stocks/earnings-in-focus-dec-14-adbe-cost-jbl-orcl-safm-schl-1011365252
18.0,12/14/2017 10:13:44 PM,Jabil Circuit Inc Profit Advances 11% In Q1,RTTNews,/news/stocks/jabil-circuit-inc-profit-advances-11-in-q1-1011443335
19.0,12/14/2017 10:32:04 PM,BRIEF-Jabil Q1 GAAP Earnings Per Share $0.35 (JBL),Reuters,http://www.businessinsider.com/r-brief-jabil-q1-gaap-earnings-per-share-035-2017-12
20.0,1/9/2018 5:12:00 PM,"Jabil Inc. -- Moody's rates Jabil's new notes Ba1, outlook remains positive",Moodys,/news/bonds/jabil-inc-moody-s-rates-jabil-s-new-notes-ba1-outlook-remains-positive-1012738237
21.0,2/23/2018 12:21:00 AM,"Sanmina Corporation -- Moody's affirms Sanmina's Ba1 CFR, outlook changed to stable",Moodys,/news/bonds/sanmina-corporation-moody-s-affirms-sanmina-s-ba1-cfr-outlook-changed-to-stable-1016772373
22.0,3/15/2018 9:11:57 PM,Jabil Circuit Inc Bottom Line Rises In Q2,RTTNews,/news/stocks/jabil-circuit-inc-bottom-line-rises-in-q2-1018791290
23.0,3/16/2018 5:18:40 PM,Jabil Sees Further Upside After Gapping Open Higher ,RTTNews,/news/stocks/jabil-sees-further-upside-after-gapping-open-higher-1018868986
24.0,3/22/2018 2:00:00 PM,GoPro and Jabil Announce Global Technology and Equipment License,PR Newswire,/news/stocks/gopro-and-jabil-announce-global-technology-and-equipment-license-502797
25.0,6/14/2018 10:52:57 AM,"Earnings In Focus: June 14 (ADBE, MIK, FNSR, JBL) ",RTTNews,/news/stocks/earnings-in-focus-june-14-adbe-mik-fnsr-jbl-1026991358
26.0,6/14/2018 10:09:10 PM,Jabil Circuit Inc Q3 adjusted earnings Beat Estimates,RTTNews,/news/stocks/jabil-circuit-inc-q3-adjusted-earnings-beat-estimates-1027034845
27.0,6/15/2018 8:00:03 PM,Jabil Under Pressure After J.P. Morgan Lowers Price Target ,RTTNews,/news/stocks/jabil-under-pressure-after-j-p-morgan-lowers-price-target-1027126502
28.0,9/23/2018 3:01:15 PM,Jabil Circuit earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/jabil_circuit-stock-quarter-earnings-preview-q4-1027556618
29.0,9/25/2018 1:59:25 PM,Jabil Circuit Inc Q4 adjusted earnings Beat Estimates,RTTNews,/news/stocks/jabil-circuit-inc-q4-adjusted-earnings-beat-estimates-1027562092
30.0,11/26/2018 9:27:06 PM,"11 standout Cyber Monday deals on speakers — from the likes of Bose, Sonos, and JBL",Business Insider,https://www.businessinsider.com/cyber-monday-speaker-deals-2018-11
31.0,12/16/2018 3:01:16 PM,Jabil Circuit earnings preview: what to expect,Markets Insider Automation,/news/stocks/jabil_circuit-stock-price-q1-earnings-preview-1027812137
32.0,12/18/2018 10:19:56 PM,Jabil Circuit Inc Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/jabil-circuit-inc-q1-adjusted-earnings-beat-estimates-1027819209
33.0,12/19/2018 12:46:39 AM,"Jabil Circuit Q1 Results Top Street, Outlook Strong, Shares Up 9% ",RTTNews,/news/stocks/jabil-circuit-q1-results-top-street-outlook-strong-shares-up-9-1027819476
34.0,3/12/2019 3:01:35 PM,Here's what Wall Street expects from Jabil Circuit's earnings,Markets Insider Automation,/news/stocks/jabil_circuit-stock-price-q2-earnings-preview-1028023491
35.0,3/14/2019 9:17:25 PM,Jabil Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/jabil-inc-q2-adjusted-earnings-beat-estimates-1028032230
