Unnamed: 0,datetime,title,source,link
0.0,9/18/2015 8:43:58 PM,AB InBev talked to SABMiller investor Altria before approach - Bbg,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/9ogC_ATsyoQ/story01.htm
1.0,9/18/2015 8:54:33 PM,AB InBev talked to SABMiller investor Altria before approach: Bloomberg,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/wCOdAYDZ0yc/story01.htm
2.0,9/28/2016 2:50:20 PM,"SABMiller shareholders approve AB InBev takeover (MO, SAB, ABI)",Reuters,/news/stocks/sabmiller-shareholders-approve-ab-inbev-takeover-mo-sab-abi-1001423309
3.0,9/28/2016 2:50:20 PM,"BRIEF-SABMiller says shareholders approve AB InBev deal (ABI, SAB, SAB, MO)",Reuters,/news/stocks/brief-sabmiller-says-shareholders-approve-ab-inbev-deal-abi-sab-sab-mo-1001423311
4.0,10/11/2016 4:20:29 PM,"BRIEF-Altria becomes significant shareholder in Anheuser-Busch InBev (MO, ABI)",Reuters,/news/stocks/brief-altria-becomes-significant-shareholder-in-anheuser-busch-inbev-mo-abi-1001449359
5.0,10/11/2016 6:10:26 PM,"U.S. Supreme Court declines to hear tobacco arbitration dispute (RAI, MO)",Reuters,/news/stocks/u-s-supreme-court-declines-to-hear-tobacco-arbitration-dispute-rai-mo-1001449633
6.0,10/11/2016 6:50:21 PM,"UPDATE 1-U.S. Supreme Court declines to hear tobacco arbitration dispute (RAI, MO)",Reuters,/news/stocks/update-1-u-s-supreme-court-declines-to-hear-tobacco-arbitration-dispute-rai-mo-1001449660
7.0,10/24/2016 4:12:26 AM,"BRIEF-Altria announces increased ownership of Anheuser-Busch InBev (MO, ABI)",Reuters,http://www.businessinsider.com/r-brief-altria-announces-increased-ownership-of-anheuser-busch-inbev-2016-10
8.0,10/27/2016 2:10:20 PM,BRIEF-Altria reports Q3 adjusted earnings per share $0.82 (MO),Reuters,http://www.businessinsider.com/r-brief-altria-reports-q3-adjusted-earnings-per-share-082-2016-10
9.0,11/9/2016 12:56:18 PM,"California approves tax increase on cigarettes (RAI, MO)",Reuters,http://www.businessinsider.com/r-california-approves-tax-increase-on-cigarettes-2016-11
10.0,11/9/2016 10:16:20 PM,"UPDATE 1-California approves tax increase on cigarettes (RAI, MO)",Reuters,http://www.businessinsider.com/r-update-1-california-approves-tax-increase-on-cigarettes-2016-11
11.0,11/30/2016 11:14:11 PM,"Federal government bans smoking in public housing (RAI, MO)",Reuters,http://www.businessinsider.com/r-federal-government-bans-smoking-in-public-housing-2016-11
12.0,12/6/2016 4:16:03 PM,BRIEF-Altria's statement on Philip Morris International's MRTP application submission with FDA (MO),Reuters,http://www.businessinsider.com/r-brief-altrias-statement-on-philip-morris-internationals-mrtp-application-submission-with-fda-2016-12
13.0,12/6/2016 10:16:03 PM,Philip Morris seeks U.S. approval to market alternative cigarette,Reuters,http://www.businessinsider.com/r-philip-morris-seeks-us-approval-to-market-alternative-cigarette-2016-12
14.0,12/7/2016 9:42:04 PM,BRIEF-Altria declares qtrly dividend of $0.61 per common share (MO),Reuters,http://www.businessinsider.com/r-brief-altria-declares-qtrly-dividend-of-061-per-common-share-2016-12
15.0,12/8/2016 12:04:05 PM,"U.S. surgeon general raises concerns over e-cigarette use among youth (RAI, MO, PM)",Reuters,http://www.businessinsider.com/r-us-surgeon-general-raises-concerns-over-e-cigarette-use-among-youth-2016-12
16.0,2/1/2017 2:26:07 AM,Altria unit recalls some U.S. smokeless tobacco products (MO),Reuters,http://www.businessinsider.com/r-altria-unit-recalls-some-us-smokeless-tobacco-products-2017-1
17.0,2/1/2017 2:26:07 AM,BRIEF-U.S. Smokeless Tobacco Co voluntarily recalls certain smokeless tobacco products (MO),Reuters,http://www.businessinsider.com/r-brief-us-smokeless-tobacco-co-voluntarily-recalls-certain-smokeless-tobacco-products-2017-1
