Unnamed: 0,datetime,title,source,link
0.0,4/16/2013 11:30:40 PM,Amgen to pay $25 million to settle kickback allegations,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/JHplK3C4_S0/story01.htm
1.0,5/29/2013 6:45:47 AM,"Amgen to make move into Japan, takes on Astellas as partner",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/aPObQi_Ex5g/story01.htm
2.0,6/17/2013 1:01:20 AM,"Amgen share buybacks, drugs may fuel more stock gains - Barron's",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/2W0E2dIIdpA/story01.htm
3.0,6/30/2013 6:33:33 PM,Onyx Pharma rejects buyout offer from Amgen,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/5jcZCYfK54U/story01.htm
4.0,7/1/2013 2:15:23 AM,Onyx explores possible sale after rejecting Amgen offer,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/LYPpUduf9eI/story01.htm
5.0,7/2/2013 12:00:11 AM,"Pfizer, Novartis may join Amgen in bidding for Onyx-sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/v0ZTgxHa898/story01.htm
6.0,8/7/2013 6:40:51 PM,"Amgen close to Onyx takeover, deal possible within week-sources",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7tFl0Drawd4/story01.htm
7.0,8/15/2013 10:00:23 PM,Amgen seeks drug trial data before finalizing Onyx deal: sources,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3SiuKQhMf1Q/story01.htm
8.0,8/24/2013 11:08:59 PM,Amgen close to buying Onyx for $125 per share,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/3d_nso6Wn3I/story01.htm
9.0,8/26/2013 12:07:48 AM,Amgen to buy Onyx for more than $10 billion,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ub8oVciVua8/story01.htm
10.0,8/26/2013 2:27:01 AM,Amgen seeks to bolster drug pipeline with $10.4 billion Onyx buy,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/6RFFhaXbcRU/story01.htm
11.0,8/27/2013 1:14:01 AM,Bradway's patient dealmaking brings Onyx to Amgen,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Rs9hKGkPCTk/story01.htm
12.0,10/27/2014 9:36:21 PM,Amgen profit tops Wall Street expectations; raises 2014 outlook,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/kPRLqT4HWdw/story01.htm
13.0,1/27/2015 10:13:47 PM,"Amgen profit tops expectations on Enbrel sales, tax credit",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/q1GoiIENMsA/story01.htm
14.0,7/30/2015 10:14:29 PM,"Amgen profit tops Street view, boosts full-year forecast",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/gIk_W8oIPDY/story01.htm
15.0,1/28/2016 10:40:34 PM,Amgen fourth quarter profit tops Street; raises 2016 forecast,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Szge5NMidcc/story01.htm
16.0,9/26/2016 9:20:25 AM,U.S. FDA approves Amgen's cheaper copy of arthritis drug Humira (AMGN),Reuters,/news/stocks/u-s-fda-approves-amgens-cheaper-copy-of-arthritis-drug-humira-amgn-1001416536
17.0,9/26/2016 12:00:24 PM,"BRIEF-U.S. FDA approves Amjevita, a biosimilar to Humira (AMGN)",Reuters,/news/stocks/brief-u-s-fda-approves-amjevita-a-biosimilar-to-humira-amgn-1001416566
18.0,9/26/2016 12:30:21 PM,UPDATE 1-U.S. FDA approves Amgen's copy of AbbVie arthritis drug Humira (AMGN),Reuters,/news/stocks/update-1-u-s-fda-approves-amgens-copy-of-abbvie-arthritis-drug-humira-amgn-1001416564
19.0,9/26/2016 12:40:21 PM,BRIEF-FDA approves Amgen's Amjevita (Adalimumab-Atto) (AMGN),Reuters,/news/stocks/brief-fda-approves-amgens-amjevita-adalimumab-atto-amgn-1001416590
20.0,9/27/2016 5:10:22 AM,"BRIEF-Amgen and UCB say FDA accepts biologics license application for romosozumab (UCB, AMGN)",Reuters,/news/stocks/brief-amgen-and-ucb-say-fda-accepts-biologics-license-application-for-romosozumab-ucb-amgn-1001419559
21.0,9/27/2016 11:00:23 AM,BRIEF-Amgen says opens nomination process for LabCentral residency (AMGN),Reuters,/news/stocks/brief-amgen-says-opens-nomination-process-for-labcentral-residency-amgn-1001419594
22.0,9/27/2016 2:10:27 PM,BRIEF-Amgen says phase 3 study of Carfilzomib did not meet primary endpoint (AMGN),Reuters,/news/stocks/brief-amgen-says-phase-3-study-of-carfilzomib-did-not-meet-primary-endpoint-amgn-1001420405
23.0,9/27/2016 2:20:25 PM,"Amgen's multiple myeloma drug falls short in late stage study (4502, AMGN)",Reuters,/news/stocks/amgens-multiple-myeloma-drug-falls-short-in-late-stage-study-4502-amgn-1001420494
24.0,9/27/2016 3:40:24 PM,"UPDATE 1-Amgen's Krypolis fails newly diagnosed multiple myeloma study (4502, AMGN)",Reuters,/news/stocks/update-1-amgens-krypolis-fails-newly-diagnosed-multiple-myeloma-study-4502-amgn-1001420870
25.0,9/29/2016 9:10:27 AM,BRIEF-Amgen says erenumab significantly reduces monthly migraine days in patients with episodic migraine in first phase 3 study (AMGN),Reuters,/news/stocks/brief-amgen-says-erenumab-significantly-reduces-monthly-migraine-days-in-patients-with-episodic-migraine-in-first-phase-3-study-amgn-1001425074
26.0,9/29/2016 3:40:28 PM,"Amgen and Arrowhead to develop gene-therapies for heart disease (ALNY, AMGN, ARWR)",Reuters,/news/stocks/amgen-and-arrowhead-to-develop-gene-therapies-for-heart-disease-alny-amgn-arwr-1001426636
27.0,9/29/2016 6:50:23 PM,"UPDATE 1-Amgen, Arrowhead team up on gene-therapies for heart disease (ALNY, AMGN, ARWR)",Reuters,/news/stocks/update-1-amgen-arrowhead-team-up-on-gene-therapies-for-heart-disease-alny-amgn-arwr-1001427171
28.0,10/3/2016 10:10:21 AM,"Novartis psoriasis drug maintains efficacy after 4 years - study (JNJ, AMGN)",Reuters,/news/stocks/novartis-psoriasis-drug-maintains-efficacy-after-4-years-study-jnj-amgn-1001431486
29.0,10/3/2016 12:10:22 PM,"Big Pharma vs Big Pharma in court battles over biosimilar drugs (SAN, SHP, BIIB, JNJ, MRK, LLY, PFE, AMGN)",Reuters,/news/stocks/big-pharma-vs-big-pharma-in-court-battles-over-biosimilar-drugs-san-shp-biib-jnj-mrk-lly-pfe-amgn-1001431817
30.0,10/3/2016 1:50:22 PM,"AstraZeneca licenses inflammatory disease candidate to Allergan (AZN, AGN, AMGN)",Reuters,/news/stocks/astrazeneca-licenses-inflammatory-disease-candidate-to-allergan-azn-agn-amgn-1001432383
31.0,10/3/2016 2:20:21 PM,"RPT-Big Pharma vs Big Pharma in court battles over biosimilar drugs (SAN, SHP, BIIB, JNJ, MRK, LLY, PFE, AMGN)",Reuters,/news/stocks/rpt-big-pharma-vs-big-pharma-in-court-battles-over-biosimilar-drugs-san-shp-biib-jnj-mrk-lly-pfe-amgn-1001432682
32.0,10/4/2016 1:50:20 PM,BRIEF-Nuevolution: strategic collaboration with Amgen in oncology and neuroscience (AMGN),Reuters,/news/stocks/brief-nuevolution-strategic-collaboration-with-amgen-in-oncology-and-neuroscience-amgn-1001434624
33.0,10/5/2016 10:30:23 PM,"Support for California drug spending limits stokes industry fears (MRK, PFE, AMGN)",Reuters,/news/stocks/support-for-california-drug-spending-limits-stokes-industry-fears-mrk-pfe-amgn-1001439072
34.0,10/6/2016 12:20:22 AM,BRIEF-Amgen says new data in melanoma and metastatic colorectal cancer to be presented at ESMO 2016 congress (AMGN),Reuters,/news/stocks/brief-amgen-says-new-data-in-melanoma-and-metastatic-colorectal-cancer-to-be-presented-at-esmo-2016-congress-amgn-1001439311
35.0,10/10/2016 10:50:20 PM,BRIEF-Amgen says new retrospective analyses confirm Vectibix treatment provided survival benefit over chemotherapy with or without Bevacizumab (AMGN),Reuters,/news/stocks/brief-amgen-says-new-retrospective-analyses-confirm-vectibix-treatment-provided-survival-benefit-over-chemotherapy-with-or-without-bevacizumab-amgn-1001447007
36.0,10/14/2016 11:30:23 PM,"BRIEF-Boeing board elects Amgen CEO Robert Bradway as new director (BA, AMGN)",Reuters,/news/stocks/brief-boeing-board-elects-amgen-ceo-robert-bradway-as-new-director-ba-amgn-1001457788
37.0,10/16/2016 6:00:23 PM,BRIEF-Amgen announces appointment of Ellen Kullman to board (AMGN),Reuters,/news/stocks/brief-amgen-announces-appointment-of-ellen-kullman-to-board-amgn-1001458009
38.0,10/21/2016 12:12:20 AM,BRIEF-Amgen announces positive top-line results from Xgeva (Denosumab) Phase 3 trial (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-announces-positive-top-line-results-from-xgeva-denosumab-phase-3-trial-2016-10
39.0,10/24/2016 3:48:20 AM,"Sanders urges Californians to approve drug price ballot measure (MYL, PFE, AMGN)",Reuters,http://www.businessinsider.com/r-sanders-urges-californians-to-approve-drug-price-ballot-measure-2016-10
40.0,10/24/2016 3:18:20 PM,"BRIEF-Unilife Corp implemented cost reduction measures (UNIS, AMGN)",Reuters,http://www.businessinsider.com/r-brief-unilife-corp-implemented-cost-reduction-measures-2016-10
41.0,10/25/2016 12:44:23 PM,BRIEF-Amgen to invest in israel-based ehealth ventures (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-to-invest-in-israel-based-ehealth-ventures-2016-10
42.0,10/27/2016 10:40:20 PM,Amgen 3rd-quarter profit tops expectations on cost cutting (AMGN),Reuters,http://www.businessinsider.com/r-amgen-3rd-quarter-profit-tops-expectations-on-cost-cutting-2016-10
43.0,10/27/2016 10:56:25 PM,UPDATE 1-Amgen 3rd-quarter profit tops expectations on cost cutting (AMGN),Reuters,http://www.businessinsider.com/r-update-1-amgen-3rd-quarter-profit-tops-expectations-on-cost-cutting-2016-10
44.0,10/27/2016 11:50:20 PM,BRIEF-Amgen Inc Q3 Non-GAAP EPS $3.02 (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-inc-q3-non-gaap-eps-302-2016-10
45.0,11/3/2016 4:12:20 PM,BRIEF-Amgen unlikely to launch Humira biosimilar in 2017 (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-unlikely-to-launch-humira-biosimilar-in-2017-2016-10
46.0,11/7/2016 5:58:20 AM,BRIEF-FDA approves expanded use of ENBREL to treat children with chronic moderate-to-severe plaque psoriasis (AMGN),Reuters,http://www.businessinsider.com/r-brief-fda-approves-expanded-use-of-enbrel-to-treat-children-with-chronic-moderate-to-severe-plaque-psoriasis-2016-11
47.0,11/9/2016 1:16:18 PM,"California drug pricing initiative headed for defeat (XLV, IBB, MRK, PFE, AMGN)",Reuters,http://www.businessinsider.com/r-california-drug-pricing-initiative-headed-for-defeat-2016-11
48.0,11/9/2016 6:28:14 PM,"Drug stocks rip higher after Trump's upset victory signals easing pressure on prices (MRK, PFE, AMGN, JNJ, AGN, ABBV, SNY, NVS, AZN, GSK, IBB)",Business Insider,http://www.businessinsider.com/drug-company-stocks-morning-after-election-2016-11
49.0,11/9/2016 9:50:20 PM,"UPDATE 1-California voters turn down drug pricing initiative (XLV, IBB, MRK, PFE, AMGN)",Reuters,http://www.businessinsider.com/r-update-1-california-voters-turn-down-drug-pricing-initiative-2016-11
50.0,11/10/2016 5:06:17 PM,"BRIEF-Genmab says combination of drugs from J&J, Amgen will be tested in study (GEN, AMGN, JNJ)",Reuters,http://www.businessinsider.com/r-brief-genmab-says-combination-of-drugs-from-jj-amgen-will-be-tested-in-study-2016-11
51.0,11/10/2016 5:40:18 PM,"BRIEF-Janssen reports clinical trial collaboration and supply agreement with Amgen to evaluate Daratumumab in combination with Carfilzomib (AMGN, JNJ)",Reuters,http://www.businessinsider.com/r-brief-janssen-reports-clinical-trial-collaboration-and-supply-agreement-with-amgen-to-evaluate-daratumumab-in-combination-with-carfilzomib-2016-11
52.0,11/13/2016 10:44:18 PM,BRIEF-European Commission approves Parsabiv for adults on hemodialysis (AMGN),Reuters,http://www.businessinsider.com/r-brief-european-commission-approves-parsabiv-for-adults-on-hemodialysis-2016-11
53.0,11/15/2016 10:10:17 PM,"Amgen cholesterol drug reduces artery-clogging plaque in study (SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-amgen-cholesterol-drug-reduces-artery-clogging-plaque-in-study-2016-11
54.0,11/15/2016 11:20:19 PM,"BRIEF-Amgen, Allergan submit biosimilar biologics license application for ABP 215 to U.S. FDA (AGN, AMGN)",Reuters,http://www.businessinsider.com/r-brief-amgen-allergan-submit-biosimilar-biologics-license-application-for-abp-215-to-us-fda-2016-11
55.0,11/17/2016 12:16:24 AM,BRIEF-Amgen announces Erenumab significantly reduces monthly migraine days in patients with episodic migraine in second phase 3 study (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-announces-erenumab-significantly-reduces-monthly-migraine-days-in-patients-with-episodic-migraine-in-second-phase-3-study-2016-11
56.0,11/17/2016 6:34:18 AM,Amgen's migraine drug succeeds in late-stage trial (AMGN),Reuters,http://www.businessinsider.com/r-amgens-migraine-drug-succeeds-in-late-stage-trial-2016-11
57.0,11/17/2016 1:04:18 PM,"UPDATE 1-Amgen, Novartis aim for big, crowded migraine market after new drug data (AGN, LLY, TEVA, AMGN)",Reuters,http://www.businessinsider.com/r-update-1-amgen-novartis-aim-for-big-crowded-migraine-market-after-new-drug-data-2016-11
58.0,11/17/2016 1:16:18 PM,"No early win for Sanofi, Regeneron cholesterol drug in study",Reuters,http://www.businessinsider.com/r-no-early-win-for-sanofi-regeneron-cholesterol-drug-in-study-2016-11
59.0,12/1/2016 9:06:04 AM,"BRIEF-Amgen and Cytokinetics say Lancet published results from Phase 2 clinical trial evaluating omecamtiv mecarbil (CYTK, AMGN)",Reuters,http://www.businessinsider.com/r-brief-amgen-and-cytokinetics-say-lancet-published-results-from-phase-2-clinical-trial-evaluating-omecamtiv-mecarbil-2016-11
60.0,12/1/2016 3:16:05 PM,"BRIEF-Cytokinetics starts phase 3 clinical trial of omecamtiv mecarbil (CYTK, AMGN)",Reuters,http://www.businessinsider.com/r-brief-cytokinetics-starts-phase-3-clinical-trial-of-omecamtiv-mecarbil-2016-12
61.0,12/2/2016 5:16:05 PM,"BRIEF-Amgen and Allergan submit biosimilar marketing authorization (AGN, AMGN)",Reuters,http://www.businessinsider.com/r-brief-amgen-and-allergan-submit-biosimilar-marketing-authorization-2016-12
62.0,12/2/2016 5:40:08 PM,"Amgen, Allergan apply for European nod for Avastin biosimilar",Reuters,http://www.businessinsider.com/r-amgen-allergan-apply-for-european-nod-for-avastin-biosimilar-2016-12
63.0,12/6/2016 12:00:07 PM,"DEALTALK-Trump's corporate tax holiday could spur pharma M&A (JNJ, AGN, MSFT, ACAD, MRK, LLY, PFE, AMGN, AAPL, BMY, INCY, GILD)",Reuters,http://www.businessinsider.com/r-dealtalk-trumps-corporate-tax-holiday-could-spur-pharma-ma-2016-12
64.0,12/6/2016 2:02:03 PM,"RPT-DEALTALK-Trump's corporate tax holiday could spur pharma M&A (JNJ, AGN, MSFT, ACAD, MRK, LLY, PFE, AMGN, AAPL, BMY, INCY, GILD)",Reuters,http://www.businessinsider.com/r-rpt-dealtalk-trumps-corporate-tax-holiday-could-spur-pharma-ma-2016-12
65.0,12/12/2016 6:44:03 PM,U.S. Supreme Court declines to hear biologic drug patent fight,Reuters,http://www.businessinsider.com/r-us-supreme-court-declines-to-hear-biologic-drug-patent-fight-2016-12
66.0,12/12/2016 7:16:03 PM,UPDATE 1-U.S. Supreme Court declines to hear biologic drug patent fight (AMGN),Reuters,http://www.businessinsider.com/r-update-1-us-supreme-court-declines-to-hear-biologic-drug-patent-fight-2016-12
67.0,12/16/2016 3:42:03 PM,BRIEF-Amgen receives positive response from EMA for its single-dose delivery injection Repatha (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-receives-positive-response-from-ema-for-its-single-dose-delivery-injection-repatha-2016-12
68.0,12/23/2016 8:42:05 PM,Migraine drugs may repeat rheumatoid arthritis success,Reuters,http://www.businessinsider.com/r-migraine-drugs-may-repeat-rheumatoid-arthritis-success-2016-12
69.0,1/6/2017 5:42:05 AM,BRIEF-Court grants permanent injunction for infringement of Amgen's Repatha patents (AMGN),Reuters,http://www.businessinsider.com/r-brief-court-grants-permanent-injunction-for-infringement-of-amgens-repatha-patents-2017-1
70.0,1/6/2017 7:00:04 AM,"PRESS DIGEST - Wall Street Journal - Jan 6 (7203, AAPL, SHLD, YHOO, VZ, WMT, 005930, SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-press-digest---wall-street-journal---jan-6-2017-1
71.0,1/6/2017 5:11:54 PM,"2 drugmakers just got banned from selling their cholesterol drug — and their rival's stock is jumping (AMGN, REGN, SNYNF)",Reuters,http://www.businessinsider.com/r-judge-blocks-sanofi-regeneron-from-selling-cholesterol-drug-2017-1
72.0,1/9/2017 10:52:10 AM,"BRIEF-Amgen, Immatics enter strategic collaboration to develop novel bispecific cancer immunotherapies (AMGN)",Reuters,http://www.businessinsider.com/r-brief-amgen-immatics-enter-strategic-collaboration-to-develop-novel-bispecific-cancer-immunotherapies-2017-1
73.0,1/9/2017 1:04:05 PM,"BRIEF-Amgen and Davita enter into new sourcing and supply agreement (AMGN, DVA)",Reuters,http://www.businessinsider.com/r-brief-amgen-and-davita-enter-into-new-sourcing-and-supply-agreement-2017-1
74.0,1/10/2017 12:10:08 AM,BRIEF-Amgen does not expect Repatha outcomes data in label until 2018 (AMGN),Reuters,http://www.businessinsider.com/r-brief-amgen-does-not-expect-repatha-outcomes-data-in-label-until-2018-2017-1
75.0,1/10/2017 2:16:08 AM,"Regeneron CEO says Amgen not putting patients first in patent dispute (SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-regeneron-ceo-says-amgen-not-putting-patients-first-in-patent-dispute-2017-1
