Unnamed: 0,datetime,title,source,link
0.0,10/26/2016 10:30:21 PM,BRIEF-Arch Capital enters second amended and restated credit agreement (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-enters-second-amended-and-restated-credit-agreement-2016-10
1.0,11/30/2016 2:20:04 AM,BRIEF-Arch Capital Group announces $950 mln public offering of senior notes (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-announces-950-mln-public-offering-of-senior-notes-2016-11
2.0,1/9/2017 11:10:03 PM,BRIEF-Arch Capital says insurance company (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-says-insurance-company-2017-1
3.0,2/13/2017 10:36:10 PM,BRIEF-Arch Capital Group Reports Q4 EPS $0.50 (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-reports-q4-eps-050-2017-2
4.0,2/24/2017 11:48:13 PM,BRIEF-Arch Capital Group announces resignation of Deanna Mulligan from the board (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-announces-resignation-of-deanna-mulligan-from-the-board-2017-2
5.0,3/24/2017 7:24:45 PM,BRIEF-Arch Capital Group says CEO Constantine Iordanou's total compensation for 2016 was $12.2 mln (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-says-ceo-constantine-iordanous-total-compensation-for-2016-was-122-mln-2017-3
6.0,4/25/2017 11:05:06 PM,BRIEF-Arch Capital Group Ltd reports Q1 earnings per share $1.74 (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-ltd-reports-q1-earnings-per-share-174-2017-4
7.0,6/6/2017 11:42:03 PM,BRIEF-Arch Capital Group expects Q2 pre-tax underwriting income to be adversely impacted by about $38 mln (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-expects-q2-pre-tax-underwriting-income-to-be-adversely-impacted-by-about-38-mln-2017-6
8.0,6/8/2017 10:32:03 PM,BRIEF-Arch Capital Group says secondary offering of 6.3 mln shares (ACGL),Reuters,http://www.businessinsider.com/r-brief-arch-capital-group-says-secondary-offering-of-63-mln-shares-2017-6
9.0,6/9/2017 2:26:19 PM,AIG Announces Pricing Of Sale Of Shares Of Arch Capital - Quick Facts ,RTTNews,/news/stocks/aig-announces-pricing-of-sale-of-shares-of-arch-capital-quick-facts-1002081872
