Unnamed: 0,datetime,title,source,link
0.0,3/15/2017 12:40:00 PM,"Scientific Instruments Stocks Under Scanner -- Fortive, Garmin, Cognex, and II-VI",PR Newswire,/news/stocks/scientific-instruments-stocks-under-scanner-fortive-garmin-cognex-and-ii-vi-1001837183
1.0,3/17/2017 9:20:00 PM,Fortive to Present at the Bank of America Merrill Lynch Global Industrials & EU Autos Conference,PR Newswire,/news/stocks/fortive-to-present-at-the-bank-of-america-merrill-lynch-global-industrials-eu-autos-conference-1001847304
2.0,3/28/2017 10:15:00 PM,Fortive Schedules First Quarter 2017 Earnings Conference Call,PR Newswire,/news/stocks/fortive-schedules-first-quarter-2017-earnings-conference-call-1001875508
3.0,8/18/2017 12:55:00 PM,"Technical Insights on Scientific & Technical Instruments Stocks -- Fitbit, Fortive, Garmin, and MKS Instruments",PR Newswire,/news/stocks/technical-insights-on-scientific-technical-instruments-stocks-fitbit-fortive-garmin-and-mks-instruments-1002268335
4.0,9/6/2017 2:33:34 PM,Fortive To Acquire Landauer For Around $770 Million ,RTTNews,/news/stocks/fortive-to-acquire-landauer-for-around-770-million-1002345414
5.0,10/12/2017 12:07:00 AM,NMI Holdings and Axcelis Technologies Set to Join S&P SmallCap 600,PR Newswire,/news/stocks/nmi-holdings-and-axcelis-technologies-set-to-join-s-p-smallcap-600-1003887652
6.0,12/5/2017 4:30:00 PM,iSpecimen® Announces Data Connector Program to Seamlessly Connect Biospecimen Providers to the iSpecimen Marketplace,PR Newswire,/news/stocks/ispecimen-announces-data-connector-program-to-seamlessly-connect-biospecimen-providers-to-the-ispecimen-marketplace-1001922016
7.0,1/5/2018 2:00:00 PM,WMIH Corp. Announces Effectiveness of Amendment of Series B Preferred Stock Terms,PR Newswire,/news/stocks/wmih-corp-announces-effectiveness-of-amendment-of-series-b-preferred-stock-terms-1002345156
8.0,1/23/2018 5:00:00 PM,"TAE Technologies, Inc. Named 2018 Global Cleantech 100 Innovator",PR Newswire,/news/stocks/tae-technologies-inc-named-2018-global-cleantech-100-innovator-1001680501
9.0,3/7/2018 1:13:10 PM,Fortive To Merge Automation And Specialty Businesses With Altra Industrial ,RTTNews,/news/stocks/fortive-to-merge-automation-and-specialty-businesses-with-altra-industrial-1018259684
10.0,4/16/2018 10:51:58 PM,BRIEF-Fortive Says President And CEO James Lico's FY 2017 Total Compensation Was $11.4 Million,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ZF0LS4jrglk/brief-fortive-says-president-and-ceo-james-licos-fy-2017-total-compensation-was-11-4-million-idUSFWN1RT0VC
11.0,6/6/2018 10:46:00 PM,Johnson & Johnson Announces Binding Offer from Fortive Corporation to Acquire Advanced Sterilization Products (ASP),PR Newswire,/news/stocks/johnson-johnson-announces-binding-offer-from-fortive-corporation-to-acquire-advanced-sterilization-products-asp-1026756589
12.0,6/6/2018 10:48:44 PM,Fortive offers $2.7 bln for J&J unit's sterilization business,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/kzMKw4VOMMI/fortive-offers-2-7-bln-for-jj-units-sterilization-business-idUSL3N1T85C6
13.0,6/6/2018 11:07:19 PM,UPDATE 1-J&J to sell sterilization unit to Fortive for $2.7 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/zaqo8orboec/update-1-jj-to-sell-sterilization-unit-to-fortive-for-2-7-bln-idUSL3N1T85D2
14.0,6/6/2018 11:07:28 PM,Fortive Offers To Buy J&J's Advance Sterilization Product Biz For $2.8 Bln ,RTTNews,/news/stocks/fortive-offers-to-buy-j-j-s-advance-sterilization-product-biz-for-2-8-bln-1026757669
15.0,6/7/2018 12:31:16 AM,UPDATE 2-J&J gets $2.7 bln offer for sterilization unit from Fortive,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/hq___d87O4o/update-2-jj-gets-2-7-bln-offer-for-sterilization-unit-from-fortive-idUSL3N1T85D2
16.0,7/2/2018 3:12:15 PM,Fortive To Buy Gordian For About $775 Mln In Cash ,RTTNews,/news/stocks/fortive-to-buy-gordian-for-about-775-mln-in-cash-1027335290
17.0,7/24/2018 3:02:12 PM,Fortive earnings preview: what Wall Street is expecting,Markets Insider Automation,/news/stocks/fortive-stock-q2-earnings-preview-1027394140
18.0,7/31/2018 1:38:48 PM,Fortive to buy software maker Accruent for $2 bln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/J9MKdgXz7q8/fortive-to-buy-software-maker-accruent-for-2-bln-idUSL4N1UR5F1
19.0,7/31/2018 1:41:03 PM,Fortive To Acquire Accruent For Approx. $2.0 Bln - Quick Facts ,RTTNews,/news/stocks/fortive-to-acquire-accruent-for-approx-2-0-bln-quick-facts-1027415886
20.0,7/31/2018 1:46:03 PM,Fortive to buy software maker Accruent for $2 billion,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/vO3FA8Hc9tU/fortive-to-buy-software-maker-accruent-for-2-billion-idINKBN1KL1ND
