Unnamed: 0,datetime,title,source,link
0.0,9/25/2013 2:30:00 AM,"Applied Materials, Tokyo Electron deal would create titan",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/4tfET7Oncds/story01.htm
1.0,4/27/2015 5:12:43 PM,Applied Materials scraps Tokyo Electron takeover on U.S. antitrust concerns,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/Vs8Me_HXtwc/story01.htm
2.0,4/28/2015 3:15:41 AM,Tokyo Electron shares sink after takeover by Applied Materials scrapped,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/ZVvQXHSsaW0/story01.htm
3.0,8/13/2015 10:12:45 PM,Applied Materials revenue rises 9.9 percent,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/p452p5p-wko/story01.htm
4.0,9/23/2016 11:11:31 AM,"BRIEF-TSMC orders equipment from Advanced Thermal Science, Tokyo Electron, Applied Materials (2330, TSM, 8035, AMAT)",Reuters,/news/stocks/brief-tsmc-orders-equipment-from-advanced-thermal-science-tokyo-electron-applied-materials-2330-tsm-8035-amat-1001414785
5.0,10/12/2016 2:10:21 PM,"BRIEF-TSMC orders machinery equipment from Hermes Microvision, KLA-Tencor, Applied Materials (2330, TSM, 3658, KLAC, AMAT)",Reuters,/news/stocks/brief-tsmc-orders-machinery-equipment-from-hermes-microvision-kla-tencor-applied-materials-2330-tsm-3658-klac-amat-1001451273
6.0,10/24/2016 11:54:19 AM,"BRIEF-TSMC orders machinery equipment worth T$1.3 billion (2330, TSM, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-worth-t13-billion-2016-10
7.0,11/16/2016 12:54:20 PM,"BRIEF-TSMC and unit order machinery from Mirle, Lam Research, Applied Materials, Mega Union (2330, TSM, 2464, LRCX, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-and-unit-order-machinery-from-mirle-lam-research-applied-materials-mega-union-2016-11
8.0,11/17/2016 10:50:20 PM,Applied Materials quarterly revenue surges 39.2 pct (AMAT),Reuters,http://www.businessinsider.com/r-applied-materials-quarterly-revenue-surges-392-pct-2016-11
9.0,11/17/2016 11:06:34 PM,BRIEF-Applied Materials reports Q4 results (AMAT),Reuters,http://www.businessinsider.com/r-brief-applied-materials-reports-q4-results-2016-11
10.0,11/18/2016 12:04:18 AM,"UPDATE 1-Applied Materials revenue misses estimates, shares fall (AMAT)",Reuters,http://www.businessinsider.com/r-update-1-applied-materials-revenue-misses-estimates-shares-fall-2016-11
11.0,12/1/2016 12:04:06 PM,"BRIEF-TSMC orders equipment from Kokusai, Applied Materials (2330, TSM, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-equipment-from-kokusai-applied-materials-2016-12
12.0,12/7/2016 12:18:05 PM,"BRIEF-TSMC orders machinery equipment from Marketech, NuFlare, Applied Materials (2330, TSM, AMAT, 6196)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-marketech-nuflare-applied-materials-2016-12
13.0,12/12/2016 1:30:05 PM,"BRIEF-UMC buys machinery equipment worth T$543.5 million (2303, AMAT, UMC)",Reuters,http://www.businessinsider.com/r-brief-umc-buys-machinery-equipment-worth-t5435-million-2016-12
14.0,12/23/2016 9:28:05 AM,"BRIEF-TSMC orders machinery equipment from Confederate Tech, Applied Materials, Tokyo Electron (2330, TSM, 8035, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-confederate-tech-applied-materials-tokyo-electron-2016-12
15.0,12/27/2016 10:00:12 AM,"BRIEF-TSMC orders equipment from Wholetech System, Applied Materials, Tokyo Electron (2330, TSM, AMAT, 3402, 8035)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-equipment-from-wholetech-system-applied-materials-tokyo-electron-2016-12
16.0,12/30/2016 10:20:07 AM,"BRIEF-TSMC orders machinery equipment worth T$26.06 billion (2330, TSM, 8035, AMAT, ASML)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-worth-t2606-billion-2016-12
17.0,1/25/2017 7:10:07 AM,"BRIEF-TSMC orders equipment from United Integrated Services, Applied Materials (2330, TSM, 2404, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-equipment-from-united-integrated-services-applied-materials-2017-1
18.0,1/26/2017 11:26:06 PM,"BRIEF-Applied Materials discloses CEO, CFO compensation (AMAT)",Reuters,http://www.businessinsider.com/r-brief-applied-materials-discloses-ceo-cfo-compensation-2017-1
19.0,2/2/2017 9:58:07 AM,"BRIEF-TSMC orders machinery equipment worth T$1.7 bln (2330, TSM, LRCX, 6196)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-worth-t17-bln-2017-2
20.0,2/3/2017 8:40:07 AM,"BRIEF-TSMC orders machinery equipment worth T$1.79 bln (2330, TSM, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-worth-t179-bln-2017-2
21.0,2/15/2017 10:10:39 PM,Applied Materials Inc. Reports 142% Advance In Q1 Bottom Line,RTTNews,/news/stocks/applied-materials-inc-reports-142-advance-in-q1-bottom-line-1001754857
22.0,2/15/2017 10:14:10 PM,BRIEF-Applied Materials posts Q1 adj. earnings per share $0.67 (AMAT),Reuters,http://www.businessinsider.com/r-brief-applied-materials-posts-q1-adj-earnings-per-share-067-2017-2
23.0,3/3/2017 10:46:20 PM,"Wall St Weekahead-Investors bet Trump-fueled tech rally far from over (AAPL, XLK, AVGO, SWKS, AMAT, MU)",Reuters,http://www.businessinsider.com/r-wall-st-weekahead-investors-bet-trump-fueled-tech-rally-far-from-over-2017-3
24.0,3/5/2017 3:12:21 PM,"RPT-Wall St Weekahead-Investors bet Trump-fueled tech rally far from over (AAPL, XLK, AVGO, SWKS, AMAT, MU)",Reuters,http://www.businessinsider.com/r-rpt-wall-st-weekahead-investors-bet-trump-fueled-tech-rally-far-from-over-2017-3
25.0,3/9/2017 9:38:22 PM,BRIEF-Applied Materials names Thomas J. Iannotti as chairman (AMAT),Reuters,http://www.businessinsider.com/r-brief-applied-materials-names-thomas-j-iannotti-as-chairman-2017-3
26.0,3/10/2017 2:05:00 PM,"How These Semiconductor Stocks are Faring? -- Applied Materials, Oclaro, Lam Research, and KLA-Tencor",PR Newswire,/news/stocks/how-these-semiconductor-stocks-are-faring-applied-materials-oclaro-lam-research-and-kla-tencor-1001824016
27.0,3/24/2017 2:10:46 PM,"RPT-How Thrivent hopes to grow beyond its base of religious investors (BLK, EV, ZION, MSFT, C, LUV, AMAT, CSCO)",Reuters,http://www.businessinsider.com/r-rpt-how-thrivent-hopes-to-grow-beyond-its-base-of-religious-investors-2017-3
28.0,4/3/2017 11:00:54 PM,BRIEF-Applied Materials says issued notice to redeem all of 7.125 pct senior notes due 2017 (AMAT),Reuters,http://www.businessinsider.com/r-brief-applied-materials-says-issued-notice-to-redeem-all-of-7125-pct-senior-notes-due-2017-2017-4
29.0,4/10/2017 11:19:01 AM,"BRIEF-TSMC orders machinery equipment from Applied Materials (2330, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-applied-materials-2017-4
30.0,4/11/2017 12:00:00 PM,"Semiconductor Stocks Under Review -- Oclaro, Applied Materials, Teradyne, and Lam Research",PR Newswire,/news/stocks/semiconductor-stocks-under-review-oclaro-applied-materials-teradyne-and-lam-research-1001913092
31.0,4/19/2017 12:11:03 PM,"BRIEF-UMC's unit orders machinery equipment worth T$617.7 mln (2303, AMAT)",Reuters,http://www.businessinsider.com/r-brief-umcs-unit-orders-machinery-equipment-worth-t6177-mln-2017-4
32.0,4/19/2017 7:43:03 PM,"Chip equipment stocks surge after strong Lam Research, ASML results",Reuters,http://www.businessinsider.com/r-chip-equipment-stocks-surge-after-strong-lam-research-asml-results-2017-4
33.0,4/21/2017 7:11:09 AM,"Pence to witness $10 bln in agreements with U.S. companies in Indonesia -White House official (XOM, LMT, GE, AMAT, GRCO, HON)",Reuters,http://www.businessinsider.com/r-pence-to-witness-10-bln-in-agreements-with-us-companies-in-indonesia--white-house-official-2017-4
34.0,4/21/2017 8:05:04 AM,"UPDATE 1-Pence discusses barriers to U.S. companies with Indonesian president (XOM, LMT, GE, GRCO, HON, AMAT, FCX)",Reuters,http://www.businessinsider.com/r-update-1-pence-discusses-barriers-to-us-companies-with-indonesian-president-2017-4
35.0,5/3/2017 12:10:07 PM,"BRIEF-TSMC orders machinery equipment from Tokyo Electron, Screen Semiconductor (2330, 8035)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-tokyo-electron-screen-semiconductor-2017-5
36.0,5/8/2017 8:50:05 AM,"BRIEF-TSMC orders machinery equipment worth T$1.4 bln (2330, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-worth-t14-bln-2017-5
37.0,5/18/2017 10:07:13 PM,Applied Materials Inc. Reveals 129% Advance In Q2 Profit,RTTNews,/news/stocks/applied-materials-inc-reveals-129-advance-in-q2-profit-1002026950
38.0,5/18/2017 10:50:03 PM,BRIEF-Applied Materials Inc says Qtrly non-GAAP EPS of $0.79 (AMAT),Reuters,http://www.businessinsider.com/r-brief-applied-materials-inc-says-qtrly-non-gaap-eps-of-079-2017-5
39.0,5/23/2017 12:22:09 PM,"BRIEF-Taiwan's AU Optronics orders machinery equipment from Applied Materials (2409, AMAT)",Reuters,http://www.businessinsider.com/r-brief-taiwans-au-optronics-orders-machinery-equipment-from-applied-materials-2017-5
40.0,5/31/2017 11:42:03 AM,"BRIEF-TSMC orders machinery equipment from Applied Materials (2330, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-applied-materials-2017-5
41.0,6/5/2017 10:44:05 AM,"BRIEF-TSMC orders machinery equipment from ASML, NuFlare Technology and Applied Materials (2330, AMAT, ASML)",Reuters,http://www.businessinsider.com/r-brief-tsmc-orders-machinery-equipment-from-asml-nuflare-technology-and-applied-materials-2017-6
42.0,6/13/2017 7:12:12 PM,"Big investors, unfazed by techs' roller coaster, buy 'FANG' stocks (AAPL, AMZN, NFLX, QCOM, IBM, MU, AMAT, STM, MSFT)",Reuters,http://www.businessinsider.com/r-big-investors-unfazed-by-techs-roller-coaster-buy-fang-stocks-2017-6
43.0,6/13/2017 9:40:07 PM,"UPDATE 1-Big investors, unfazed by techs' roller coaster, buy 'FANG' stocks (AAPL, AMZN, NFLX, QCOM, IBM, MU, AMAT, STM, MSFT)",Reuters,http://www.businessinsider.com/r-update-1-big-investors-unfazed-by-techs-roller-coaster-buy-fang-stocks-2017-6
44.0,6/21/2017 11:14:06 AM,"BRIEF-TSMC's Nanjing subsidiary orders machinery equipment from Applied Materials (2330, AMAT)",Reuters,http://www.businessinsider.com/r-brief-tsmcs-nanjing-subsidiary-orders-machinery-equipment-from-applied-materials-2017-6
45.0,6/29/2017 12:00:00 PM,"Technical Research on Semiconductor Equities -- Applied Materials, Teradyne, Lam Research, and KLA-Tencor",PR Newswire,/news/stocks/technical-research-on-semiconductor-equities-applied-materials-teradyne-lam-research-and-kla-tencor-1002134183
