Unnamed: 0,datetime,title,source,link
0.0,5/2/2005 8:32:00 PM,Domino's Pizza(R) Kicks Off Cinco de Mayo Holiday With National Contes,PR Newswire,/news/stocks/domino-s-pizza-r-kicks-off-cinco-de-mayo-holiday-with-national-contes-1018805383
1.0,6/15/2005 5:37:00 AM,Domino's Pizza Crowns Rene DeGuia as the 'World's Fastest Pizza Maker',PR Newswire,/news/stocks/domino-s-pizza-crowns-rene-deguia-as-the-world-s-fastest-pizza-maker-1018614426
2.0,12/20/2007 12:30:00 PM,Domino's Pizza Named a Top 10 Franchise Opportunity - Again,PR Newswire,/news/stocks/domino-s-pizza-named-a-top-10-franchise-opportunity-again-1012422519
3.0,2/4/2008 11:27:00 PM,Domino's Pizza Delivers One Million Free Pies on 'Super Tuesday',PR Newswire,/news/stocks/domino-s-pizza-delivers-one-million-free-pies-on-super-tuesday-1006014887
4.0,3/13/2008 6:10:00 PM,Baby Brooklyn from Scottsdale Wins Free Domino's Pizza,PR Newswire,/news/stocks/baby-brooklyn-from-scottsdale-wins-free-domino-s-pizza-1020124641
5.0,10/5/2016 2:40:20 PM,"INSIGHT-Even with rising wages, robot revolution skips restaurants (PNRA, DPZ)",Reuters,/news/stocks/insight-even-with-rising-wages-robot-revolution-skips-restaurants-pnra-dpz-1001436898
6.0,10/18/2016 3:10:21 PM,BRIEF-Domino's Pizza posts Q3 earnings per share of $0.96 (DPZ),Reuters,/news/stocks/brief-dominos-pizza-posts-q3-earnings-per-share-of-$0-96-dpz-1001462446
7.0,10/18/2016 3:20:22 PM,Domino's revenue jumps more than expected (DPZ),Reuters,/news/stocks/dominos-revenue-jumps-more-than-expected-dpz-1001462445
8.0,10/18/2016 10:30:20 PM,UPDATE 1-Domino's delivers growth as restaurant industry struggles (DPZ),Reuters,/news/stocks/update-1-dominos-delivers-growth-as-restaurant-industry-struggles-dpz-1001463407
9.0,11/25/2016 4:18:18 PM,BRIEF-Domino's Pizza offering 50 pct off (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-pizza-offering-50-pct-off-2016-11
10.0,12/3/2016 12:42:05 PM,BRIEF-Domino's Pizza files shelf for a potential common stock offering (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-pizza-files-shelf-for-a-potential-common-stock-offering-2016-12
11.0,12/7/2016 2:38:03 PM,BRIEF-Domino's opens first store in Sweden (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-opens-first-store-in-sweden-2016-12
12.0,12/19/2016 3:10:03 PM,BRIEF-Domino's Pizza announces launch of ordering on Google Home (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-pizza-announces-launch-of-ordering-on-google-home-2016-12
13.0,1/19/2017 1:28:06 PM,BRIEF-Domino's Pizza to hire 200 new team members (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-pizza-to-hire-200-new-team-members-2017-1
14.0,2/1/2017 12:40:12 PM,BRIEF-Domino's Pizza to add full ordering on Facebook messenger (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-pizza-to-add-full-ordering-on-facebook-messenger-2017-2
15.0,2/2/2017 3:57:25 PM,"Domino's expands Messenger ordering ahead of Super Bowl (FB, DPZ)",Business Insider,http://www.businessinsider.com/dominos-expands-messenger-ordering-ahead-of-super-bowl-2017-2
16.0,2/8/2017 3:29:03 PM,You can now create a Domino's wedding registry to convince your guests to buy you pizza (DPZ),Business Insider,http://www.businessinsider.com/create-a-dominos-wedding-registry-2017-2
17.0,2/10/2017 3:12:22 PM,Domino's Pizza Really Has A Wedding Registry ,RTTNews,/news/stocks/domino-s-pizza-really-has-a-wedding-registry-1001741455
18.0,2/14/2017 10:08:10 PM,BRIEF-Tiger Global Management takes share stake in Dominos Pizza (DPZ),Reuters,http://www.businessinsider.com/r-brief-tiger-global-management-takes-share-stake-in-dominos-pizza-2017-2
19.0,2/28/2017 1:30:00 PM,Domino's Pizza® Announces 2016 Financial Results,PR Newswire,/news/stocks/domino-s-pizza-announces-2016-financial-results-1001789728
20.0,2/28/2017 1:50:13 PM,BRIEF-Domino's Pizza Inc reports Q4 earnings per share $1.48 (DPZ),Reuters,http://www.businessinsider.com/r-brief-dominos-pizza-inc-reports-q4-earnings-per-share-148-2017-2
21.0,2/28/2017 2:08:02 PM,Domino's Pizza Q4 Profit Tops Estimates; Revenues Up 10.6% - Quick Facts ,RTTNews,/news/stocks/domino-s-pizza-q4-profit-tops-estimates-revenues-up-10-6-quick-facts-1001790033
22.0,3/2/2017 1:07:00 PM,Domino's® Makes Ordering from Google Home Even Easier,PR Newswire,/news/stocks/domino-s-makes-ordering-from-google-home-even-easier-1001798688
23.0,3/6/2017 1:07:00 PM,Domino's® and the National Fire Protection Association to Deliver Fire Safety Messages to Homes Across the Country,PR Newswire,/news/stocks/domino-s-and-the-national-fire-protection-association-to-deliver-fire-safety-messages-to-homes-across-the-country-1001806466
