Unnamed: 0,datetime,title,source,link
0.0,2/23/2005 1:12:00 PM,Lowe's Reports Record Earnings for the Fourth Quarter and Fiscal Year,PR Newswire,/news/stocks/lowe-s-reports-record-earnings-for-the-fourth-quarter-and-fiscal-year-1029140973
1.0,5/24/2005 4:42:00 PM,Lowe's to Webcast Annual Meeting of Shareholders,PR Newswire,/news/stocks/lowe-s-to-webcast-annual-meeting-of-shareholders-1003919522
2.0,9/30/2016 1:40:20 PM,"UPDATE 2-Australia's Woolworths in talks over fuel station sale (LOW, CTX, WES, WOW)",Reuters,/news/stocks/update-2-australias-woolworths-in-talks-over-fuel-station-sale-low-ctx-wes-wow-1001428334
3.0,10/7/2016 5:20:27 PM,"BRIEF-Lowe's to acquire RONA's preferred shares for C$24 per share (LOW, RON.)",Reuters,/news/stocks/brief-lowes-to-acquire-ronas-preferred-shares-for-c$24-per-share-low-ron--1001443770
4.0,10/27/2016 11:34:18 PM,BRIEF-Lowe's Cos appoints Michael Mcdermott chief customer officer (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-cos-appoints-michael-mcdermott-chief-customer-officer-2016-10
5.0,11/11/2016 1:36:17 AM,"BRIEF-Third Point LLC takes share stake in Apple, ups share stake in Monsanto - SEC filing (AAPL, MON, MRO, LOW)",Reuters,http://www.businessinsider.com/r-brief-third-point-llc-takes-share-stake-in-apple-ups-share-stake-in-monsanto---sec-filing-2016-11
6.0,11/14/2016 10:10:18 PM,"BRIEF-Omega Advisors dissolves share stake in Netflix, cuts in Facebook - SEC filing (NFLX, CHK, LOW, P, AGN)",Reuters,http://www.businessinsider.com/r-brief-omega-advisors-dissolves-share-stake-in-netflix-cuts-in-facebook---sec-filing-2016-11
7.0,11/16/2016 6:40:24 AM,"BRIEF-Rona preferred shareholders approve arrangement with Lowe's (RON., LOW)",Reuters,http://www.businessinsider.com/r-brief-rona-preferred-shareholders-approve-arrangement-with-lowes-2016-11
8.0,11/16/2016 2:30:18 PM,"Lowe's sales miss estimates as fewer customers visit stores (HD, LOW)",Reuters,http://www.businessinsider.com/r-lowes-sales-miss-estimates-as-fewer-customers-visit-stores-2016-11
9.0,11/16/2016 2:36:18 PM,BRIEF-Lowe's Q3 adjusted EPS $0.88 (LOW),Reuters,http://www.businessinsider.com/r-brief-lowes-q3-adjusted-eps-088-2016-11
