Unnamed: 0,datetime,title,source,link
0.0,6/29/2017 12:40:00 PM,"Initiating Research Reports on Electric Utilities Equities -- NextEra Energy, PG&E, Vistra Energy, and Korea Electric Power",PR Newswire,/news/stocks/initiating-research-reports-on-electric-utilities-equities-nextera-energy-pg-e-vistra-energy-and-korea-electric-power-1002134353
1.0,8/1/2017 11:00:00 PM,"Vistra Energy Completes Acquisition of 1,054 MW Odessa Plant",PR Newswire,/news/stocks/vistra-energy-completes-acquisition-of-1-054-mw-odessa-plant-1002224052
2.0,8/4/2017 2:00:00 PM,Vistra Energy Reports Second Quarter 2017 Results and Reaffirms 2017 Guidance,PR Newswire,/news/stocks/vistra-energy-reports-second-quarter-2017-results-and-reaffirms-2017-guidance-1002233743
3.0,8/7/2017 1:05:00 PM,"Electric Utilities Stocks on Investors' Radar -- PG&E, PPL Corp., Southern, and Vistra Energy",PR Newswire,/news/stocks/electric-utilities-stocks-on-investors-radar-pg-e-ppl-corp-southern-and-vistra-energy-1002236737
4.0,8/30/2017 10:54:00 PM,"TXU Energy Pledges $500,000 to Aid Hurricane-Impacted Customers and Communities",PR Newswire,/news/stocks/txu-energy-pledges-500-000-to-aid-hurricane-impacted-customers-and-communities-1002296197
5.0,9/19/2017 12:05:00 PM,"Pre-Market Technical Recap on Electric Utilities Stocks - Southern, Vistra Energy, WEC Energy, and Xcel Energy",PR Newswire,/news/stocks/pre-market-technical-recap-on-electric-utilities-stocks-southern-vistra-energy-wec-energy-and-xcel-energy-1002381960
6.0,9/26/2017 7:00:00 PM,Houston-area Papa John's Renewable Power Purchase to Include Wind and Solar,PR Newswire,/news/stocks/houston-area-papa-john-s-renewable-power-purchase-to-include-wind-and-solar-1002583831
7.0,10/6/2017 2:30:00 PM,Luminant Announces Decision to Retire Its Monticello Power Plant,PR Newswire,/news/stocks/luminant-announces-decision-to-retire-its-monticello-power-plant-1003175396
8.0,10/12/2017 2:30:00 PM,"Vistra Energy to Report Third Quarter 2017 Results on November 3, 2017",PR Newswire,/news/stocks/vistra-energy-to-report-third-quarter-2017-results-on-november-3-2017-1003978761
9.0,10/13/2017 2:30:00 PM,Luminant to Close Two Texas Power Plants,PR Newswire,/news/stocks/luminant-to-close-two-texas-power-plants-1004128712
10.0,10/30/2017 11:55:00 AM,Vistra Energy And Dynegy To Combine To Create Leading Integrated Power Company,PR Newswire,/news/stocks/vistra-energy-and-dynegy-to-combine-to-create-leading-integrated-power-company-1006165242
11.0,10/30/2017 2:57:00 PM,Dynegy (DYN) Alert: Johnson Fistel Investigates Proposed Sale of Dynegy Inc.,PR Newswire,/news/stocks/dynegy-dyn-alert-johnson-fistel-investigates-proposed-sale-of-dynegy-inc-1006180924
12.0,10/30/2017 9:21:00 PM,"BG Staffing, Inc. Announces Q3 and Nine-Month Record 2017 Financial Results",PR Newswire,/news/stocks/bg-staffing-inc-announces-q3-and-nine-month-record-2017-financial-results-1002134766
13.0,10/31/2017 1:30:00 PM,Vistra Energy Cancels Third Quarter 2017 Webcast,PR Newswire,/news/stocks/vistra-energy-cancels-third-quarter-2017-webcast-1006302075
14.0,10/31/2017 11:04:00 PM,WeissLaw LLP Investigates Dynegy Inc. Acquisition,PR Newswire,/news/stocks/weisslaw-llp-investigates-dynegy-inc-acquisition-1006362845
15.0,11/2/2017 2:30:00 PM,TXU Energy Enables Customers to Adjust Smart Thermostat or Pay Bill with Two New Amazon Alexa Skills,PR Newswire,/news/stocks/txu-energy-enables-customers-to-adjust-smart-thermostat-or-pay-bill-with-two-new-amazon-alexa-skills-1006597550
