Unnamed: 0,datetime,title,source,link
0.0,9/6/2011 7:34:03 PM,First Solar to supply products to Reliance Power,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pMmzvNDLLJM/idINIndia-59182420110906
1.0,5/6/2013 10:53:36 PM,First Solar posts quarterly profit,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/o2CDVJTzNFI/story01.htm
2.0,2/15/2015 12:27:24 PM,"Land, finance key to India renewables drive - First Solar CEO",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/8PFjRoB6CBE/story01.htm
3.0,12/15/2015 4:51:32 PM,Japan's SoftBank bags first solar power project in India,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/ppeKaD5IpzQ/story01.htm
4.0,10/14/2016 11:40:23 PM,BRIEF-First Solar says Alexander R. Bradley has been appointed CFO of co (FSLR),Reuters,/news/stocks/brief-first-solar-says-alexander-r-bradley-has-been-appointed-cfo-of-co-fslr-1001457801
5.0,11/14/2016 11:00:21 PM,BRIEF-Stateline Solar Project to acquire 300-MW Stateline Solar Project for $329.5 mln (FSLR),Reuters,http://www.businessinsider.com/r-brief-stateline-solar-project-to-acquire-300-mw-stateline-solar-project-for-3295-mln-2016-11
6.0,11/16/2016 11:36:20 PM,"First Solar to slash 1,600 jobs (FSLR)",Reuters,http://www.businessinsider.com/r-first-solar-to-slash-1600-jobs-2016-11
7.0,11/17/2016 1:16:18 AM,BRIEF-First Solar to cut workforce (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-to-cut-workforce-2016-11
8.0,11/17/2016 1:44:18 AM,"BRIEF-First Solar to reduce workforce by about 1,600 associates (FSLR)",Reuters,http://www.businessinsider.com/r-brief-first-solar-to-reduce-workforce-by-about-1600-associates-2016-11
9.0,11/17/2016 6:34:18 AM,BRIEF-First Solar says will begin phasing out Series 4 production later this year-conf call (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-says-will-begin-phasing-out-series-4-production-later-this-year-conf-call-2016-11
10.0,11/28/2016 1:58:18 PM,"Solar, wind industries hope years courting Republicans pays off under Trump",Reuters,http://www.businessinsider.com/r-solar-wind-industries-hope-years-courting-republicans-pays-off-under-trump-2016-11
11.0,1/27/2017 12:50:06 PM,"BRIEF-First solar says entered into a sixth amendment to amended and restated credit agreement dated as of Oct. 15, 2010 (FSLR)",Reuters,http://www.businessinsider.com/r-brief-first-solar-says-entered-into-a-sixth-amendment-to-amended-and-restated-credit-agreement-dated-as-of-oct-15-2010-2017-1
12.0,2/8/2017 6:51:50 AM,"First Solar, Prime Road Group Complete 18MW Of Solar Farms In Thailand ",RTTNews,/news/stocks/first-solar-prime-road-group-complete-18mw-of-solar-farms-in-thailand-1001731470
13.0,2/8/2017 6:54:10 PM,"BRIEF-Franklin Resources reports 6 percent passive stake in First Solar as of Dec 31, 2016 (FSLR)",Reuters,http://www.businessinsider.com/r-brief-franklin-resources-reports-6-percent-passive-stake-in-first-solar-as-of-dec-31-2016-2017-2
14.0,2/13/2017 3:26:11 PM,"BRIEF-Zorlu Enerji says Zorlu Holding signs exclusive distribution agreement with First Solar (ZOREN, FSLR)",Reuters,http://www.businessinsider.com/r-brief-zorlu-enerji-says-zorlu-holding-signs-exclusive-distribution-agreement-with-first-solar-2017-2
15.0,2/14/2017 12:16:13 AM,BRIEF-FIRST SOLAR SELECTED FOR 63MW KIDSTON SOLAR PROJECT IN AUSTRALIA (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-selected-for-63mw-kidston-solar-project-in-australia-2017-2
16.0,2/21/2017 10:11:41 PM,"EARNINGS SUMMARY: Details of First Solar, Inc. Q4 Earnings Report",RTTNews,/news/stocks/earnings-summary-details-of-first-solar-inc-q4-earnings-report-1001769848
17.0,2/21/2017 10:22:12 PM,"First Solar swings to loss on restructuring, impairment charges (FSLR)",Reuters,http://www.businessinsider.com/r-first-solar-swings-to-loss-on-restructuring-impairment-charges-2017-2
18.0,2/21/2017 10:26:12 PM,BRIEF-First Solar secures syndicated financing arranged by Mizuho bank (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-secures-syndicated-financing-arranged-by-mizuho-bank-2017-2
19.0,2/21/2017 10:54:12 PM,BRIEF-First Solar reports	Q4 gaap loss per share $6.92 (FSLR),Reuters,http://www.businessinsider.com/r-brief-first-solar-reportsq4-gaap-loss-per-share-692-2017-2
20.0,2/21/2017 10:57:17 PM,First Solar Reports Q4 Non-GAAP EPS Of $1.24; Maintains Non-GAAP EPS Guidance ,RTTNews,/news/stocks/first-solar-reports-q4-non-gaap-eps-of-1-24-maintains-non-gaap-eps-guidance-1001770006
21.0,2/22/2017 12:48:12 AM,UPDATE 2-First Solar raises 2017 revenue view on project timing (FSLR),Reuters,http://www.businessinsider.com/r-update-2-first-solar-raises-2017-revenue-view-on-project-timing-2017-2
22.0,2/22/2017 6:25:04 PM,"First Solar Under Pressure Despite Upbeat Q4 Results, Guidance ",RTTNews,/news/stocks/first-solar-under-pressure-despite-upbeat-q4-results-guidance-1001773621
