Unnamed: 0,datetime,title,source,link
0.0,10/19/2016 3:20:21 PM,BRIEF-Henry Schein announces $400 mln increase to share buyback plan (HSIC),Reuters,/news/stocks/brief-henry-schein-announces-$400-mln-increase-to-share-buyback-plan-hsic-1001465210
1.0,1/23/2017 2:40:07 PM,BRIEF-Henry Schein enters Brazilian animal health market with investment in Tecnew (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-enters-brazilian-animal-health-market-with-investment-in-tecnew-2017-1
2.0,2/20/2017 11:28:12 PM,BRIEF-Henry Schein to acquire Southern Anesthesia + Surgical (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-to-acquire-southern-anesthesia--surgical-2017-2
3.0,2/21/2017 1:11:29 PM,Henry Schein Inc. Reveals 9% Advance In Q4 Profit,RTTNews,/news/stocks/henry-schein-inc-reveals-9-advance-in-q4-profit-1001767466
4.0,2/21/2017 2:46:12 PM,BRIEF-Henry Schein reports Q4 adj. earnings per share $1.88 (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-reports-q4-adj-earnings-per-share-188-2017-2
5.0,2/22/2017 2:34:12 PM,BRIEF-Henry Schein Medical announces exclusive distribution agreement for Rijuven's cardiosleeve (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-medical-announces-exclusive-distribution-agreement-for-rijuvens-cardiosleeve-2017-2
6.0,2/23/2017 2:45:00 PM,Henry Schein Launches Newly Designed Website For A Greater Customer Experience,PR Newswire,/news/stocks/henry-schein-launches-newly-designed-website-for-a-greater-customer-experience-1001777303
7.0,3/1/2017 2:00:00 PM,Henry Schein to Present at the 2017 Barclays Global Healthcare Conference,PR Newswire,/news/stocks/henry-schein-to-present-at-the-2017-barclays-global-healthcare-conference-1001794590
8.0,3/9/2017 1:35:00 PM,"Research Reports Coverage on Services Stocks -- Patterson, Owens & Minor, Henry Schein, and CEB Inc.",PR Newswire,/news/stocks/research-reports-coverage-on-services-stocks-patterson-owens-minor-henry-schein-and-ceb-inc-1001819689
9.0,3/9/2017 2:05:00 PM,Henry Schein Sponsors 11th Annual Senior Dental Leaders Programme At Harvard School of Dental Medicine,PR Newswire,/news/stocks/henry-schein-sponsors-11th-annual-senior-dental-leaders-programme-at-harvard-school-of-dental-medicine-1001819919
10.0,3/10/2017 6:54:00 PM,Henry Schein Awards Henry Schein Cares Gold Medal To Volunteers In Medicine Berkshires For Excellence In Expanding Access To Medical Care,PR Newswire,/news/stocks/henry-schein-awards-henry-schein-cares-gold-medal-to-volunteers-in-medicine-berkshires-for-excellence-in-expanding-access-to-medical-care-1001825159
11.0,3/13/2017 1:13:00 PM,"Henry Schein, Inc. Named As A 2017 World's Most Ethical Company By The Ethisphere Institute For The 6th Consecutive Year",PR Newswire,/news/stocks/henry-schein-inc-named-as-a-2017-world-s-most-ethical-company-by-the-ethisphere-institute-for-the-6th-consecutive-year-1001828966
12.0,3/21/2017 1:00:00 PM,Henry Schein To Showcase Comprehensive Offering Of Digital Health Care Solutions At The 37th International Dental Show,PR Newswire,/news/stocks/henry-schein-to-showcase-comprehensive-offering-of-digital-health-care-solutions-at-the-37th-international-dental-show-1001853562
13.0,3/31/2017 3:58:00 PM,IBM Scientist Earns National Science Foundation Award For Video Data Visualization,PR Newswire,/news/stocks/ibm-scientist-earns-national-science-foundation-award-for-video-data-visualization-523333
14.0,4/10/2017 1:58:00 PM,"Henry Schein Donates More Than $80,000 In Health Supplies And Equipment To Children's Aid Society Community Health Centers In New York City",PR Newswire,/news/stocks/henry-schein-donates-more-than-$80-000-in-health-supplies-and-equipment-to-childrens-aid-society-community-health-centers-in-new-york-city-553263
15.0,4/10/2017 10:41:00 PM,BRIEF-Henry Schein Inc's CEO's total 2016 compensation was $12.6 mln (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-incs-ceos-total-2016-compensation-was-126-mln-2017-4
16.0,4/19/2017 2:00:00 PM,Henry Schein Announces New $750 Million Credit Facility,PR Newswire,/news/stocks/henry-schein-announces-new-750-million-credit-facility-1001930457
17.0,4/19/2017 2:23:06 PM,BRIEF-Henry Schein announces new $750 mln credit facility (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-announces-new-750-mln-credit-facility-2017-4
18.0,5/1/2017 2:30:00 PM,Henry Schein Disaster Relief Hotline Is Open To Support Customers Affected By Storms In The South And Midwest,PR Newswire,/news/stocks/henry-schein-disaster-relief-hotline-is-open-to-support-customers-affected-by-storms-in-the-south-and-midwest-1001965564
19.0,5/2/2017 1:45:00 PM,Henry Schein Completes Acquisition of Southern Anesthesia + Surgical,PR Newswire,/news/stocks/henry-schein-completes-acquisition-of-southern-anesthesia-surgical-1001969100
20.0,5/3/2017 2:05:00 PM,Henry Schein To Present At Two Conferences In May,PR Newswire,/news/stocks/henry-schein-to-present-at-two-conferences-in-may-1001974364
21.0,5/4/2017 2:05:00 PM,Henry Schein And Alpha Omega International Dental Fraternity Brief Capitol Hill Lawmakers On Oral Health Needs Of Holocaust Survivors Living In Poverty,PR Newswire,/news/stocks/henry-schein-and-alpha-omega-international-dental-fraternity-brief-capitol-hill-lawmakers-on-oral-health-needs-of-holocaust-survivors-living-in-poverty-636819
22.0,5/9/2017 1:00:00 PM,Henry Schein Reports Record First Quarter Financial Results,PR Newswire,/news/stocks/henry-schein-reports-record-first-quarter-financial-results-1001993584
23.0,5/9/2017 1:13:09 PM,Henry Schein Inc. Announces 21% Increase In Q1 Earnings,RTTNews,/news/stocks/henry-schein-inc-announces-21-increase-in-q1-earnings-1001993643
24.0,5/9/2017 1:26:05 PM,BRIEF-Henry Schein Q1 earnings per share $1.76 (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-q1-earnings-per-share-176-2017-5
25.0,6/12/2017 2:05:00 PM,Henry Schein Awards Henry Schein Cares Gold Medal To Community Dental Care For Excellence In Expanding Access To Care,PR Newswire,/news/stocks/henry-schein-awards-henry-schein-cares-gold-medal-to-community-dental-care-for-excellence-in-expanding-access-to-care-1002085371
26.0,6/13/2017 2:05:00 PM,Henry Schein Supports Mobile Dental Hospital To Treat Kenyan Refugee Camp Residents,PR Newswire,/news/stocks/henry-schein-supports-mobile-dental-hospital-to-treat-kenyan-refugee-camp-residents-1002088758
27.0,6/14/2017 12:20:00 PM,"Daily Technical Summary Reports on Services Stocks -- Booz Allen Hamilton, Henry Schein, Patterson Cos., and Owens & Minor",PR Newswire,/news/stocks/daily-technical-summary-reports-on-services-stocks-booz-allen-hamilton-henry-schein-patterson-cos-and-owens-minor-1002092025
28.0,6/19/2017 2:05:00 PM,Henry Schein Celebrates 20th Anniversary Of Sullivan Dental Merger,PR Newswire,/news/stocks/henry-schein-celebrates-20th-anniversary-of-sullivan-dental-merger-1001776650
29.0,6/27/2017 10:01:00 PM,Henry Schein Settles Litigation,PR Newswire,/news/stocks/henry-schein-settles-litigation-1002128991
30.0,6/27/2017 10:18:06 PM,BRIEF-Henry Schein settles litigation (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-settles-litigation-2017-6
31.0,6/28/2017 1:30:08 PM,BRIEF-Henry Schein extends agreement with DENTSPLY SIRONA in Canada (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-extends-agreement-with-dentsply-sirona-in-canada-2017-6
32.0,6/28/2017 1:30:08 PM,Henry Schein's Canadian Unit To Offer Entire DENTSPLY SIRONA Product Line ,RTTNews,/news/stocks/henry-schein-s-canadian-unit-to-offer-entire-dentsply-sirona-product-line-1002130808
33.0,6/29/2017 2:05:00 PM,Keep Your Pets Safe From The Summer Heat With Infographic From Henry Schein Animal Health,PR Newswire,/news/stocks/keep-your-pets-safe-from-the-summer-heat-with-infographic-from-henry-schein-animal-health-1002134846
34.0,7/24/2017 6:02:00 PM,Romio Hires Min Tak As Managing Director Of PR & Communications,PR Newswire,/news/stocks/romio-hires-min-tak-as-managing-director-of-pr-communications-1001877660
35.0,7/25/2017 2:00:00 PM,"Henry Schein To Webcast Second Quarter 2017 Conference Call On Tuesday, August 8, 2017 At 10:00 A.M. ET",PR Newswire,/news/stocks/henry-schein-to-webcast-second-quarter-2017-conference-call-on-tuesday-august-8-2017-at-10-00-a-m-et-1002201781
36.0,8/7/2017 2:05:00 PM,Henry Schein Now Accepting Applications For The Third Annual Henry Schein Cares Medal,PR Newswire,/news/stocks/henry-schein-now-accepting-applications-for-the-third-annual-henry-schein-cares-medal-1002236981
37.0,8/8/2017 1:00:00 PM,Henry Schein Reports Record Second Quarter Financial Results,PR Newswire,/news/stocks/henry-schein-reports-record-second-quarter-financial-results-1002240029
38.0,8/8/2017 1:07:51 PM,Henry Schein Inc. Bottom Line Rises 3% In Q2,RTTNews,/news/stocks/henry-schein-inc-bottom-line-rises-3-in-q2-1002240067
39.0,8/8/2017 5:15:00 PM,"Canon U.S.A. Earns 2017 ""MUST SEE 'EMS"" Award for the Océ Colorado 1640",PR Newswire,/news/stocks/canon-u-s-a-earns-2017-must-see-ems-award-for-the-oce-colorado-1640-557020
40.0,8/11/2017 2:08:00 PM,"Henry Schein Launches 2017 Healthy Lifestyles, Healthy Communities Program",PR Newswire,/news/stocks/henry-schein-launches-2017-healthy-lifestyles-healthy-communities-program-564554
41.0,8/16/2017 2:00:00 PM,Henry Schein Announces 2-for-1 Stock Split,PR Newswire,/news/stocks/henry-schein-announces-2-for-1-stock-split-1001598471
42.0,8/16/2017 2:05:54 PM,Henry Schein Board Approves 2-for-1 Stock Split - Quick Facts ,RTTNews,/news/stocks/henry-schein-board-approves-2-for-1-stock-split-quick-facts-1002261900
43.0,8/16/2017 2:12:04 PM,BRIEF-Henry Schein announces 2-for-1 stock split (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-announces-2-for-1-stock-split-2017-8
44.0,8/16/2017 3:04:00 PM,"CAEK®, Inc. Announces Distribution Agreement with Henry Schein, Inc.",PR Newswire,/news/stocks/caek-inc-announces-distribution-agreement-with-henry-schein-inc-1002262274
45.0,8/16/2017 3:17:03 PM,BRIEF-Caek announces distribution agreement with Henry Schein (HSIC),Reuters,http://www.businessinsider.com/r-brief-caek-announces-distribution-agreement-with-henry-schein-2017-8
46.0,8/23/2017 2:05:00 PM,Henry Schein To Present At Two Conferences In September,PR Newswire,/news/stocks/henry-schein-to-present-at-two-conferences-in-september-1002278450
47.0,8/25/2017 7:49:00 PM,Henry Schein Disaster Relief Hotline Is Open To Support Customers Affected By Hurricane Harvey,PR Newswire,/news/stocks/henry-schein-disaster-relief-hotline-is-open-to-support-customers-affected-by-hurricane-harvey-1001619578
48.0,8/28/2017 10:05:00 PM,Henry Schein To Acquire Merritt Veterinary Supplies,PR Newswire,/news/stocks/henry-schein-to-acquire-merritt-veterinary-supplies-1002289430
49.0,8/28/2017 10:17:03 PM,BRIEF-Henry Schein to acquire Merritt Veterinary Supplies (HSIC),Reuters,http://www.businessinsider.com/r-brief-henry-schein-to-acquire-merritt-veterinary-supplies-2017-8
50.0,8/29/2017 2:05:00 PM,Henry Schein Supports Cancer Awareness And Research Through Its 'Practice Pink' Program,PR Newswire,/news/stocks/henry-schein-supports-cancer-awareness-and-research-through-its-practice-pink-program-1001619430
51.0,8/30/2017 2:05:00 PM,"Henry Schein's 20th Annual 'Back to School' Program Helps More Than 5,000 Kids Return to the Classroom With Confidence",PR Newswire,/news/stocks/henry-scheins-20th-annual-back-to-school-program-helps-more-than-5-000-kids-return-to-the-classroom-with-confidence-619926
52.0,8/31/2017 2:05:00 PM,Henry Schein Partners With IMF And LUGPA To Raise Awareness Of The Critical Role Early Detection Plays In The Fight Against Prostate Cancer,PR Newswire,/news/stocks/henry-schein-partners-with-imf-and-lugpa-to-raise-awareness-of-the-critical-role-early-detection-plays-in-the-fight-against-prostate-cancer-1002298438
53.0,9/5/2017 1:00:00 PM,"Henry Schein, Its Supplier Partners, And Team Schein Members To Donate $500,000 To Aid Hurricane Harvey Recovery Efforts",PR Newswire,/news/stocks/henry-schein-its-supplier-partners-and-team-schein-members-to-donate-500-000-to-aid-hurricane-harvey-recovery-efforts-1002308210
