Unnamed: 0,datetime,title,source,link
0.0,11/8/2016 10:34:17 PM,"BRIEF-Church & Dwight-CEO Matthew Farrell reports open market purchase of 5,000 shares of co's common stock (CHD)",Reuters,http://www.businessinsider.com/r-brief-church--dwight-ceo-matthew-farrell-reports-open-market-purchase-of-5000-shares-of-cos-common-stock-2016-11
1.0,2/7/2017 1:08:04 PM,Church & Dwight Co Inc. Bottom Line Rises 6% In Q4,RTTNews,/news/stocks/church-dwight-co-inc-bottom-line-rises-6-in-q4-1001728659
2.0,2/7/2017 1:22:42 PM,Church & Dwight Issues Outlook; Declares 7% Increase In Quarterly Dividend ,RTTNews,/news/stocks/church-dwight-issues-outlook-declares-7-increase-in-quarterly-dividend-1001728727
3.0,2/7/2017 1:38:09 PM,BRIEF-Church & Dwight posts Q4 earnings per share $0.42 (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-posts-q4-earnings-per-share-042-2017-2
4.0,3/1/2017 1:55:00 PM,"Consumer Goods Stocks on Investors' Radar -- Church & Dwight, Ecolab, Harman, and Fabrinet",PR Newswire,/news/stocks/consumer-goods-stocks-on-investors-radar-church-dwight-ecolab-harman-and-fabrinet-1001794507
5.0,3/22/2017 9:08:45 PM,BRIEF-Church & Dwight Co - CEO Matthew Farrell's FY 2016 total compensation was $6.4 mln (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-co---ceo-matthew-farrells-fy-2016-total-compensation-was-64-mln-2017-3
6.0,3/28/2017 11:04:47 PM,"BRIEF-Church & Dwight Co on March 27, 2017 executed a credit agreement (CHD)",Reuters,http://www.businessinsider.com/r-brief-church--dwight-co-on-march-27-2017-executed-a-credit-agreement-2017-3
7.0,4/26/2017 2:00:00 PM,"ARM & HAMMER™ Introduces SLIDE™ Easy Clean-Up Clumping Litter, Offering Hassle-Free Cleaning for Cat Owners",PR Newswire,/news/stocks/arm-hammer-introduces-slide-easy-clean-up-clumping-litter-offering-hassle-free-cleaning-for-cat-owners-1001951222
8.0,5/4/2017 1:19:01 PM,Church & Dwight Co Inc. Reveals 16% Increase In Q1 Bottom Line,RTTNews,/news/stocks/church-dwight-co-inc-reveals-16-increase-in-q1-bottom-line-1001979108
9.0,5/4/2017 2:04:03 PM,BRIEF-Church & Dwight reports Q1 earnings per share $0.51 (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-reports-q1-earnings-per-share-051-2017-5
10.0,7/17/2017 1:11:36 PM,Church & Dwight To Buy Water Pik For About $1 Bln In Cash ,RTTNews,/news/stocks/church-dwight-to-buy-water-pik-for-about-1-bln-in-cash-1002178081
11.0,7/17/2017 1:20:06 PM,Church & Dwight to buy Water Pik for about $1 bln (CHD),Reuters,http://www.businessinsider.com/r-church--dwight-to-buy-water-pik-for-about-1-bln-2017-7
12.0,7/17/2017 1:20:07 PM,BRIEF-Church & Dwight to acquire Waterpik for about $1 bln (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-to-acquire-waterpik-for-about-1-bln-2017-7
13.0,7/17/2017 2:02:03 PM,UPDATE 1-Church & Dwight to buy oral health products maker Water Pik (CHD),Reuters,http://www.businessinsider.com/r-update-1-church--dwight-to-buy-oral-health-products-maker-water-pik-2017-7
14.0,7/17/2017 8:49:00 PM,"Church & Dwight Co., Inc. -- Moody's affirms Church & Dwight's Baa1 rating following announcement of WaterPik acquisition",Moodys,/news/bonds/church-amp-dwight-co-inc-moody-s-affirms-church-dwight-s-baa1-rating-following-announcement-of-waterpik-acquisition-1002179767
15.0,7/17/2017 9:47:00 PM,"Water Pik, Inc. -- Moody's places Water Pik's ratings under review for upgrade following announcement of acquisition by Church & Dwight",Moodys,/news/bonds/water-pik-inc-moody-s-places-water-pik-s-ratings-under-review-for-upgrade-following-announcement-of-acquisition-by-church-dwight-1002179873
16.0,7/20/2017 2:58:03 PM,BRIEF-Church & dwight co inc files for preliminary prospectus supplement to offer potential four-part senior notes offering - sec filing‍​ (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-co-inc-files-for-preliminary-prospectus-supplement-to-offer-potential-four-part-senior-notes-offering---sec-filing-2017-7
17.0,7/20/2017 8:39:00 PM,"Church & Dwight Co., Inc. -- Moody's Assigns Baa1 Rating to Church and Dwight's $1.425 Billion Senior Unsecured Notes",Moodys,/news/bonds/church-amp-dwight-co-inc-moody-s-assigns-baa1-rating-to-church-and-dwight-s-1-425-billion-senior-unsecured-notes-1002192583
18.0,7/25/2017 10:22:00 PM,"Church & Dwight Co., Inc. -- Moody's Assigns Baa1 Rating to Church and Dwight's $1.425 Billion Senior Unsecured Notes",Moodys,/news/bonds/church-amp-dwight-co-inc-moody-s-assigns-baa1-rating-to-church-and-dwight-s-1-425-billion-senior-unsecured-notes-1002203585
19.0,8/3/2017 1:32:04 PM,BRIEF-Church & Dwight Co reports Q2 adjusted earnings per share $0.41 excluding items (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-co-reports-q2-adjusted-earnings-per-share-041-excluding-items-2017-8
20.0,8/3/2017 4:08:59 PM,EARNINGS SUMMARY: Details of Church & Dwight Co Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-church-dwight-co-inc-q2-earnings-report-1002230941
21.0,8/22/2017 4:17:03 PM,"BRIEF-Teva women's health unit attracts interest of Church & Dwight, Cooper - Bloomberg (CHD, COO, TEVA)",Reuters,http://www.businessinsider.com/r-brief-teva-womens-health-unit-attracts-interest-of-church--dwight-cooper---bloomberg-2017-8
22.0,8/29/2017 2:30:00 PM,First Response™ Launches Digital Content Series as a Platform for Influencers to Tell the Real-Life Stories of their Trying-to-Conceive Journeys,PR Newswire,/news/stocks/first-response-launches-digital-content-series-as-a-platform-for-influencers-to-tell-the-real-life-stories-of-their-trying-to-conceive-journeys-1001621977
23.0,9/20/2017 9:42:08 PM,BRIEF-Church & Dwight files for potential mixed shelf; size not disclosed (CHD),Reuters,http://www.businessinsider.com/r-brief-church--dwight-files-for-potential-mixed-shelf-size-not-disclosed-2017-9
24.0,11/2/2017 12:04:30 PM,Church & Dwight Co Inc. Profit Climbs 8% In Q3,RTTNews,/news/stocks/church-dwight-co-inc-profit-climbs-8-in-q3-1006582208
25.0,11/2/2017 12:31:53 PM,Church & Dwight Board Approves Share Buyback Program Of Up To $500 Mln ,RTTNews,/news/stocks/church-dwight-board-approves-share-buyback-program-of-up-to-500-mln-1006585242
26.0,2/5/2018 9:26:46 AM,"Earnings In Focus: Feb. 5 (CHD, HES, MAC) ",RTTNews,/news/stocks/earnings-in-focus-feb-5-chd-hes-mac-1014964656
27.0,2/5/2018 1:09:55 PM,EARNINGS SUMMARY: Details of Church & Dwight Co Inc. Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-church-dwight-co-inc-q4-earnings-report-1014966507
28.0,2/5/2018 1:15:14 PM,Church & Dwight Raises Quarterly Dividend By 14% - Quick Facts ,RTTNews,/news/stocks/church-dwight-raises-quarterly-dividend-by-14-quick-facts-1014966597
29.0,2/5/2018 10:21:05 PM,"Only 2 stocks in the S&P 500 finished higher on Monday — here they are (TRIP, CHD)",Business Insider,http://markets.businessinsider.com/news/stocks/stock-market-news-sp-500-stocks-that-finished-higher-on-february-5-2018-2-1014975856
30.0,5/3/2018 1:18:10 PM,Church & Dwight Co Inc. Reports Advance In Q1 Profit,RTTNews,/news/stocks/church-dwight-co-inc-reports-advance-in-q1-profit-1023255731
31.0,7/31/2018 3:02:52 PM,Church Dwight earnings: here's what Wall Street expects,Markets Insider Automation,/news/stocks/churchdwight-stock-price-quarter-earnings-preview-q2-1027416446
32.0,8/2/2018 1:16:42 PM,Church & Dwight Raises 2018 Outlook - Quick Facts ,RTTNews,/news/stocks/church-dwight-raises-2018-outlook-quick-facts-1027425656
33.0,8/2/2018 1:21:59 PM,Church & Dwight Co Inc. Q2 adjusted earnings Beat Estimates,RTTNews,/news/stocks/church-dwight-co-inc-q2-adjusted-earnings-beat-estimates-1027425667
34.0,10/10/2018 7:28:53 PM,Church & Dwight Posting Notable Loss On Downgrade By Deutsche Bank ,RTTNews,/news/stocks/church-dwight-posting-notable-loss-on-downgrade-by-deutsche-bank-1027606192
35.0,10/30/2018 3:03:28 PM,Here's what Wall Street expects from Church Dwight's earnings,Markets Insider Automation,/news/stocks/churchdwight-stock-quarter-earnings-preview-q3-1027671502
36.0,11/1/2018 12:22:46 PM,Church & Dwight Co Inc. Q3 Income Advances,RTTNews,/news/stocks/church-dwight-co-inc-q3-income-advances-1027680059
37.0,11/1/2018 12:27:29 PM,Church & Dwight Co. Raises 2018 Outlook - Quick Facts ,RTTNews,/news/stocks/church-dwight-co-raises-2018-outlook-quick-facts-1027680090
38.0,2/3/2019 3:01:40 PM,What Wall Street expects from Church Dwight's earnings,Markets Insider Automation,/news/stocks/churchdwight-stock-quarter-earnings-preview-q4-1027918618
39.0,2/5/2019 1:18:24 PM,Church & Dwight Co Inc. Q4 Income Falls,RTTNews,/news/stocks/church-dwight-co-inc-q4-income-falls-1027924858
40.0,3/28/2019 12:35:31 PM,Church & Dwight To Acquire FLAWLESS Brand For $475 Mln Plus Earn-out ,RTTNews,/news/stocks/church-dwight-to-acquire-flawless-brand-for-475-mln-plus-earn-out-1028066223
41.0,3/29/2019 9:23:00 PM,"Church & Dwight Co., Inc. -- Moody's: Church & Dwight's acquisition of Flawless is credit negative; ratings and outlook unaffected",Moodys,/news/bonds/church-dwight-co-inc-moody-s-church-dwight-s-acquisition-of-flawless-is-credit-negative-ratings-and-outlook-unaffected-1028071713
42.0,4/30/2019 3:02:46 PM,Church Dwight earnings: here's what to expect,Markets Insider Automation,/news/stocks/churchdwight-q1-earnings-preview-1028153700
43.0,5/2/2019 1:21:15 PM,Church & Dwight Co Inc. Q1 Earnings Rise,RTTNews,/news/stocks/church-dwight-co-inc-q1-earnings-rise-1028161361
