Unnamed: 0,datetime,title,source,link
0.0,2/28/2017 10:00:00 PM,Schlage Expands Footprint in the Smart Home Space with Amazon Alexa Integration,PR Newswire,/news/stocks/schlage-expands-footprint-in-the-smart-home-space-with-amazon-alexa-integration-1001792029
1.0,6/29/2017 3:00:00 PM,Schlage Survey Finds Top Home Security Concern to be Second-Guessing That Door is Locked,PR Newswire,/news/stocks/schlage-survey-finds-top-home-security-concern-to-be-second-guessing-that-door-is-locked-1001811491
2.0,8/15/2017 3:00:00 PM,Schlage Announces Android™ Phone Compatibility and New Companion Wi-Fi Adapter for Schlage Sense™ Smart Deadbolt,PR Newswire,/news/stocks/schlage-announces-android-phone-compatibility-and-new-companion-wi-fi-adapter-for-schlage-sense-smart-deadbolt-1002258694
3.0,8/15/2017 3:00:00 PM,Schlage Announces Android™ Phone Compatibility and New Companion Wi-Fi Adapter for Schlage Sense™ Smart Deadbolt,PR Newswire,/news/stocks/schlage-announces-android-phone-compatibility-and-new-companion-wi-fi-adapter-for-schlage-sense-smart-deadbolt-1002258692
4.0,10/5/2017 3:00:00 PM,"Schlage Announces Exclusive Residential Partnerships with PulteGroup, Smith Douglas Homes, Hanover Builders",PR Newswire,/news/stocks/schlage-announces-exclusive-residential-partnerships-with-pultegroup-smith-douglas-homes-hanover-builders-1001734775
5.0,10/31/2017 8:00:00 PM,Schlage Announces Amazon Alexa Integration for its Schlage Sense™ Smart Deadbolt,PR Newswire,/news/stocks/schlage-announces-amazon-alexa-integration-for-its-schlage-sense-smart-deadbolt-1006342765
6.0,1/8/2018 4:20:00 PM,CES 2018: The Critically-Acclaimed Schlage Sense™ Smart Deadbolt Now Works with the Google Assistant,PR Newswire,/news/stocks/ces-2018-the-critically-acclaimed-schlage-sense-smart-deadbolt-now-works-with-the-google-assistant-1012669077
7.0,1/9/2018 3:00:00 PM,Schlage Unveils its Next Major Innovation--Schlage Custom™ Door Hardware,PR Newswire,/news/stocks/schlage-unveils-its-next-major-innovation-schlage-custom-door-hardware-1012730435
8.0,3/6/2018 3:00:00 PM,Schlage Custom™ Door Hardware Now Available to Homeowners,PR Newswire,/news/stocks/schlage-custom-door-hardware-now-available-to-homeowners-1018134094
9.0,4/20/2018 2:26:00 PM,BRIEF-Allegion PLC Says CEO D. D. Petratis' 2017 Total Compensation Was $7.8 Mln Vs $7.1 Mln,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Ol5StEpA2Sk/brief-allegion-plc-says-ceo-d-d-petratis-2017-total-compensation-was-7-8-mln-vs-7-1-mln-idUSFWN1RX0NH
10.0,4/26/2018 11:57:32 AM,BRIEF-Allegion Reports First-Quarter 2018 Financial Results,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/WiIAIopaHDg/brief-allegion-reports-first-quarter-2018-financial-results-idUSFWN1S30PO
11.0,5/14/2018 4:36:25 AM,Allegion To Acquire GWA Group's Door And Access Systems Business ,RTTNews,/news/stocks/allegion-to-acquire-gwa-group-s-door-and-access-systems-business-1024396237
12.0,5/29/2018 4:30:00 PM,Schlage Gains New Google Home Capabilities,PR Newswire,/news/stocks/schlage-gains-new-google-home-capabilities-1025722394
13.0,7/24/2018 3:02:12 PM,Here's what to expect from Allegion's earnings,Markets Insider Automation,/news/stocks/allegion-stock-price-q2-earnings-preview-1027394148
14.0,10/23/2018 3:02:10 PM,Here's what to expect from Allegion's earnings,Markets Insider Automation,/news/stocks/allegion-stock-quarter-earnings-preview-q3-1027644304
15.0,2/17/2019 3:01:21 PM,Allegion earnings preview: what to expect,Markets Insider Automation,/news/stocks/allegion-stock-q4-earnings-preview-1027958820
16.0,4/23/2019 3:02:22 PM,Allegion is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/allegion-q1-quarterly-earnings-preview-1028129960
17.0,7/23/2019 3:02:02 PM,Here's what Wall Street expects from Allegion's earnings,Markets Insider Automation,/news/stocks/allegion-q2-quarterly-earnings-preview-stock-1028376351
18.0,2/17/2020 3:01:31 PM,Allegion earnings: here's what to expect,Markets Insider Automation,/news/stocks/allegion-q4-quarterly-earnings-preview-stock-1028910274
