Unnamed: 0,datetime,title,source,link
0.0,11/8/2016 10:30:20 PM,"Higher costs or lower revenue? Wealth firms split on fiduciary compliance (WFC, RJF, BAC, MS)",Reuters,http://www.businessinsider.com/r-higher-costs-or-lower-revenue-wealth-firms-split-on-fiduciary-compliance-2016-11
1.0,11/23/2016 6:52:20 AM,BRIEF-Raymond James' total securities commissions and fees of $317 million for Oct (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-total-securities-commissions-and-fees-of-317-million-for-oct-2016-11
2.0,12/1/2016 1:06:03 AM,"BRIEF-Raymond James Financial declares qtrly cash dividend $0.22/shr, up 10 pct from previous qtr (RJF)",Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-declares-qtrly-cash-dividend-022/shr-up-10-pct-from-previous-qtr-2016-11
3.0,12/2/2016 5:18:03 AM,Raymond James says Thomas James to become chairman emeritus (RJF),Reuters,http://www.businessinsider.com/r-raymond-james-says-thomas-james-to-become-chairman-emeritus-2016-12
4.0,12/2/2016 5:54:03 AM,BRIEF-Raymond James Financial says Thomas James to become chairman emeritus (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-says-thomas-james-to-become-chairman-emeritus-2016-12
5.0,1/20/2017 12:40:04 AM,"Democrats ask U.S. brokerages if they support delay to fiduciary rule (WFC, RJF, AMP, BAC, MS)",Reuters,http://www.businessinsider.com/r-democrats-ask-us-brokerages-if-they-support-delay-to-fiduciary-rule-2017-1
6.0,1/25/2017 11:44:05 PM,BRIEF-Raymond James Q1 adjusted earnings per share $1.07 (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-q1-adjusted-earnings-per-share-107-2017-1
7.0,1/30/2017 11:46:06 PM,Raymond James to roll out robo-adviser in 2017 (RJF),Reuters,http://www.businessinsider.com/r-raymond-james-to-roll-out-robo-adviser-in-2017-2017-1
8.0,2/6/2017 9:26:08 PM,BRIEF-Raymond James to redeem all outstanding 6.90 pct senior notes (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-to-redeem-all-outstanding-690-pct-senior-notes-2017-2
9.0,2/22/2017 11:32:14 PM,BRIEF-Raymond James financial assets under management reached $81.4 billion for January (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-assets-under-management-reached-814-billion-for-january-2017-2
10.0,2/28/2017 1:16:13 PM,"Wells Fargo robo-adviser to target young, first-time investors",Reuters,http://www.businessinsider.com/r-wells-fargo-robo-adviser-to-target-young-first-time-investors-2017-2
11.0,3/2/2017 1:15:00 PM,"How These Financial Stocks are Faring? -- Brown & Brown, Raymond James Financial, Stifel Financial, and Greenhill",PR Newswire,/news/stocks/how-these-financial-stocks-are-faring-brown-brown-raymond-james-financial-stifel-financial-and-greenhill-1001798745
12.0,3/11/2017 12:13:00 AM,S&P Dow Jones Indices Announces Changes to U.S. Indices and Updates to U.S. Indices Methodology and Market Cap Guidelines,PR Newswire,/news/stocks/s-p-dow-jones-indices-announces-changes-to-u-s-indices-and-updates-to-u-s-indices-methodology-and-market-cap-guidelines-1001825711
13.0,3/13/2017 2:38:00 PM,Raymond James ordered to pay back Linn Energy investor,PR Newswire,/news/stocks/raymond-james-ordered-to-pay-back-linn-energy-investor-1001829451
14.0,3/20/2017 2:38:00 PM,Linn Energy Investor recovers losses - Applauds Attorney Mark Tepper,PR Newswire,/news/stocks/linn-energy-investor-recovers-losses-applauds-attorney-mark-tepper-1001850367
15.0,3/21/2017 1:00:00 PM,Steward Partners and Raymond James Impressive Growth Continues in New York City; Adds Nearly $1 Billion in New Assets in Less Than Three Months,PR Newswire,/news/stocks/steward-partners-and-raymond-james-impressive-growth-continues-in-new-york-city-adds-nearly-1-billion-in-new-assets-in-less-than-three-months-1001853565
16.0,3/22/2017 9:40:47 PM,"BRIEF-Raymond James Financial says total securities commissions, fees of $324 mln increased 16 pct compared to Feb. 2016 (RJF)",Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-says-total-securities-commissions-fees-of-324-mln-increased-16-pct-compared-to-feb-2016-2017-3
17.0,3/22/2017 10:22:45 PM,BRIEF-Raymond James Financial reports Feb 2017 operating Data (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-reports-feb-2017-operating-data-2017-3
18.0,3/27/2017 3:38:00 PM,On Heels of FINRA Arbitration Awards Attorney Mark A. Tepper Earns Peer Award,PR Newswire,/news/stocks/on-heels-of-finra-arbitration-awards-attorney-mark-a-tepper-earns-peer-award-1001870296
19.0,4/14/2017 1:31:04 AM,BRIEF-Raymond James Financial reaches Jay Peak settlement (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-reaches-jay-peak-settlement-2017-4
20.0,4/14/2017 2:48:21 PM,Raymond James Agrees To Pay $150 Mln To Settle Alleged Fraudulent Visa Program ,RTTNews,/news/stocks/raymond-james-agrees-to-pay-150-mln-to-settle-alleged-fraudulent-visa-program-1001922568
21.0,4/27/2017 8:03:08 PM,"Steven Cohen, SAC must again face Fairfax short-selling lawsuit (RJF, RF, FFH)",Reuters,http://www.businessinsider.com/r-steven-cohen-sac-must-again-face-fairfax-short-selling-lawsuit-2017-4
22.0,4/27/2017 10:51:06 PM,"UPDATE 1-Steven Cohen, SAC must again face Fairfax short-selling lawsuit (RJF, FFH)",Reuters,http://www.businessinsider.com/r-update-1-steven-cohen-sac-must-again-face-fairfax-short-selling-lawsuit-2017-4
23.0,5/5/2017 3:36:06 PM,BRIEF-Raymond James Financial says announced commencement of a registered underwritten public offering (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-says-announced-commencement-of-a-registered-underwritten-public-offering-2017-5
24.0,5/5/2017 10:40:05 PM,BRIEF-Raymond James announces pricing of reopening of 4.950% senior notes due 2046 (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-announces-pricing-of-reopening-of-4950-senior-notes-due-2046-2017-5
25.0,5/5/2017 10:50:03 PM,"BRIEF-Raymond James extends 5-year, $300 mln revolving credit agreement (RJF)",Reuters,http://www.businessinsider.com/r-brief-raymond-james-extends-5-year-300-mln-revolving-credit-agreement-2017-5
26.0,5/11/2017 11:25:00 PM,"Steward Partners and Raymond James Expand in New England With Tenth Location; Newest Office in Boston, Massachusetts",PR Newswire,/news/stocks/steward-partners-and-raymond-james-expand-in-new-england-with-tenth-location-newest-office-in-boston-massachusetts-1002006125
27.0,5/17/2017 11:10:02 PM,BRIEF-Raymond James sets quarterly cash dividend of $0.22/shr (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-sets-quarterly-cash-dividend-of-022-shr-2017-5
28.0,6/14/2017 6:57:00 PM,Investors who recovered losses in recent months after Brokers recommended LINN or BreitBurn praise Mark Tepper Law firm,PR Newswire,/news/stocks/investors-who-recovered-losses-in-recent-months-after-brokers-recommended-linn-or-breitburn-praise-mark-tepper-law-firm-1002093867
29.0,6/28/2017 12:45:00 PM,"Stocks Under Scanner in the Investment Brokerage Space -- Virtu Financial, Greenhill, Raymond James Financial, and Stifel Financial",PR Newswire,/news/stocks/stocks-under-scanner-in-the-investment-brokerage-space-virtu-financial-greenhill-raymond-james-financial-and-stifel-financial-1002130646
30.0,7/12/2017 5:42:00 PM,"Raymond James Financial, Inc. -- Moody's Upgrades Raymond James to Baa1",Moodys,/news/bonds/raymond-james-financial-inc-moody-s-upgrades-raymond-james-to-baa1-1002167921
31.0,7/13/2017 11:21:00 AM,"Raymond James Financial, Inc. -- Moody's Upgrades Raymond James to Baa1",Moodys,/news/bonds/raymond-james-financial-inc-moody-s-upgrades-raymond-james-to-baa1-1002170135
32.0,7/31/2017 2:02:00 PM,AQUAOSO Launches Water Trading Platform in California,PR Newswire,/news/stocks/aquaoso-launches-water-trading-platform-in-california-1001895375
33.0,8/3/2017 9:47:00 PM,Moody's: Retail investors ramp up trading volumes for US retail and independent brokers in Q2,Moodys,/news/bonds/moody-s-retail-investors-ramp-up-trading-volumes-for-us-retail-and-independent-brokers-in-q2-1002231786
34.0,8/17/2017 12:35:00 PM,"Investment Brokerage Stock Performance Review -- Virtu Financial, Greenhill, Raymond James Financial, and Stifel Financial",PR Newswire,/news/stocks/investment-brokerage-stock-performance-review-virtu-financial-greenhill-raymond-james-financial-and-stifel-financial-1002264994
35.0,8/24/2017 12:12:09 AM,BRIEF-Raymond James Financial reports ‍July 2017 operating data (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-reports-july-2017-operating-data-2017-8
36.0,8/25/2017 6:17:03 PM,BRIEF-Raymond James to redeem all outstanding 8.60% senior notes (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-to-redeem-all-outstanding-860-senior-notes-2017-8
37.0,9/18/2017 12:05:00 PM,"Pre-Market Technical Recap on Investment Brokerage Stocks -- Morgan Stanley, Virtu Financial, Greenhill, and Raymond James Financial",PR Newswire,/news/stocks/pre-market-technical-recap-on-investment-brokerage-stocks-morgan-stanley-virtu-financial-greenhill-and-raymond-james-financial-1002377972
38.0,9/20/2017 2:35:00 PM,"The Hottest Trend for Dogs: Leashes That ""SPEAK"" Their Thoughts",PR Newswire,/news/stocks/the-hottest-trend-for-dogs-leashes-that-speak-their-thoughts-1001686726
39.0,9/20/2017 10:52:10 PM,BRIEF-Raymond James financial reports August operating data (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-financial-reports-august-operating-data-2017-9
40.0,9/27/2017 10:02:09 PM,MOVES-Raymond James names Jim Bunn co-president of global equities (RJF),Reuters,http://www.businessinsider.com/r-moves-raymond-james-names-jim-bunn-co-president-of-global-equities-2017-9
41.0,10/25/2017 8:32:00 PM,Steward Partners and Raymond James Welcome The Davis Executive Wealth Management Group to Boston Office,PR Newswire,/news/stocks/steward-partners-and-raymond-james-welcome-the-davis-executive-wealth-management-group-to-boston-office-1005606823
42.0,10/25/2017 10:27:19 PM,BRIEF-Raymond James qtrly net revenue up 16 pct to $1.69 bln (RJF),Reuters,http://www.businessinsider.com/r-brief-raymond-james-qtrly-net-revenue-up-16-pct-to-169-bln-2017-10
43.0,10/26/2017 6:35:00 PM,"Steward Partners and Raymond James Expand in Maryland with 11th Location, Open Newest Office in Baltimore",PR Newswire,/news/stocks/steward-partners-and-raymond-james-expand-in-maryland-with-11th-location-open-newest-office-in-baltimore-1005724098
44.0,11/6/2017 6:07:03 PM,"Wells Fargo launches robo-adviser to target new investors (WFC, BAC, RJF)",Reuters,http://www.businessinsider.com/r-wells-fargo-launches-robo-adviser-to-target-new-investors-2017-11
