Unnamed: 0,datetime,title,source,link
0.0,8/24/2006 3:07:00 PM,Florida Rock Chooses US LEC,PR Newswire,/news/stocks/florida-rock-chooses-us-lec-1028792384
1.0,9/29/2016 9:10:26 AM,BRIEF-Vulcan Materials says full year 2016 aggregates shipments unlikely to reach 190 mln tons (VMC),Reuters,/news/stocks/brief-vulcan-materials-says-full-year-2016-aggregates-shipments-unlikely-to-reach-190-mln-tons-vmc-1001425134
2.0,11/29/2016 9:20:12 PM,"UPDATE 2-Trump to nominate Elaine Chao for transportation post -source (VMC, NWSA, WFC)",Reuters,http://www.businessinsider.com/r-update-2-trump-to-nominate-elaine-chao-for-transportation-post--source-2016-11
3.0,12/6/2016 12:08:07 AM,BRIEF-Vulcan materials says Elaine Chao notified she will resign from board effective on certain condition (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-says-elaine-chao-notified-she-will-resign-from-board-effective-on-certain-condition-2016-12
4.0,12/22/2016 11:36:03 PM,BRIEF-Vulcan Materials says entered into new credit agreement that provides five-year $750 million unsecured revolving credit facility (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-says-entered-into-new-credit-agreement-that-provides-five-year-750-million-unsecured-revolving-credit-facility-2016-12
5.0,2/7/2017 2:10:53 PM,Vulcan Materials Co. Reveals 15% Rise In Q4 Profit,RTTNews,/news/stocks/vulcan-materials-co-reveals-15-rise-in-q4-profit-1001729036
6.0,2/7/2017 2:17:06 PM,Vulcan Materials Expects Continued Earnings Growth In 2017 ,RTTNews,/news/stocks/vulcan-materials-expects-continued-earnings-growth-in-2017-1001729066
7.0,2/10/2017 8:40:09 PM,BRIEF-Elaine Chao steps down from Vulcan Materials board after being confirmed as U.S. Secretary of Transportation (VMC),Reuters,http://www.businessinsider.com/r-brief-elaine-chao-steps-down-from-vulcan-materials-board-after-being-confirmed-as-us-secretary-of-transportation-2017-2
8.0,2/10/2017 11:02:10 PM,BRIEF-Vulcan Materials sets quarterly cash dividend of $0.25 per share (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-sets-quarterly-cash-dividend-of-025-per-share-2017-2
9.0,3/14/2017 10:00:24 PM,BRIEF-Vulcan Materials proposes to issue and sell to underwriters $350 mln principal amount of 3.90% notes due 2027 (VMC),Reuters,http://www.businessinsider.com/r-brief-vulcan-materials-proposes-to-issue-and-sell-to-underwriters-350-mln-principal-amount-of-390-notes-due-2027-2017-3
