Unnamed: 0,datetime,title,source,link
0.0,9/26/2016 1:20:23 PM,"BRIEF-Sanofi and Regeneron accepted for priority review by U.S. FDA (REGN, SAN)",Reuters,/news/stocks/brief-sanofi-and-regeneron-accepted-for-priority-review-by-u-s-fda-regn-san-1001417230
1.0,9/26/2016 1:40:20 PM,"Sanofi may win U.S. approval of $3 bln eczema drug by March (SAN, REGN, AZN)",Reuters,/news/stocks/sanofi-may-win-u-s-approval-of-$3-bln-eczema-drug-by-march-san-regn-azn-1001417519
2.0,9/30/2016 4:00:25 PM,BRIEF-Regeneron announces phase 2 study of aflibercept (REGN),Reuters,/news/stocks/brief-regeneron-announces-phase-2-study-of-aflibercept-regn-1001429758
3.0,9/30/2016 4:30:22 PM,Regeneron's Eylea combination therapy fails mid-stage study (REGN),Reuters,/news/stocks/regenerons-eylea-combination-therapy-fails-mid-stage-study-regn-1001429867
4.0,9/30/2016 5:20:23 PM,UPDATE 1-Regeneron's Eylea combination therapy fails mid-stage study (REGN),Reuters,/news/stocks/update-1-regenerons-eylea-combination-therapy-fails-mid-stage-study-regn-1001430010
5.0,10/3/2016 10:10:21 AM,"Regeneron eczema drug reduces itch and anxiety, two studies show (SAN, REGN)",Reuters,/news/stocks/regeneron-eczema-drug-reduces-itch-and-anxiety-two-studies-show-san-regn-1001431491
6.0,10/13/2016 3:10:22 PM,BRIEF-Ocular and Regeneron enter into strategic collaboration to develop sustained release formulation of aflibercept (REGN),Reuters,/news/stocks/brief-ocular-and-regeneron-enter-into-strategic-collaboration-to-develop-sustained-release-formulation-of-aflibercept-regn-1001454399
7.0,10/17/2016 3:10:25 PM,"BRIEF-Regeneron, Teva provide update on fasinumab clinical development programs (REGN, TEVA)",Reuters,/news/stocks/brief-regeneron-teva-provide-update-on-fasinumab-clinical-development-programs-regn-teva-1001459690
8.0,10/17/2016 3:20:20 PM,"FDA places Regeneron and Teva's pain-drug study on hold (REGN, TEVA)",Reuters,/news/stocks/fda-places-regeneron-and-tevas-pain-drug-study-on-hold-regn-teva-1001459741
9.0,10/17/2016 4:20:24 PM,"UPDATE 1-FDA places Regeneron and Teva's pain-drug study on hold (REGN, TEVA)",Reuters,/news/stocks/update-1-fda-places-regeneron-and-tevas-pain-drug-study-on-hold-regn-teva-1001459859
10.0,11/4/2016 12:42:18 PM,"Eylea sales lift Regeneron revenue 7.3 percent (SAN, BAYN, REGN)",Reuters,http://www.businessinsider.com/r-eylea-sales-lift-regeneron-revenue-73-percent-2016-11
11.0,11/4/2016 1:06:22 PM,BRIEF-Regeneron Pharmaceuticals Q3 gaap EPS $2.27 (REGN),Reuters,http://www.businessinsider.com/r-brief-regeneron-pharmaceuticals-q3-gaap-eps-227-2016-11
12.0,11/4/2016 1:18:18 PM,"UPDATE 1-Regeneron profit beats Street, Eylea sales growth slows (SAN, BAYN, REGN)",Reuters,http://www.businessinsider.com/r-update-1-regeneron-profit-beats-street-eylea-sales-growth-slows-2016-11
13.0,11/5/2016 6:34:20 PM,"US STOCKS-S&P 500 losing streak extends to 9th straight day (REGN, HUM)",Reuters,http://www.businessinsider.com/r-us-stocks-sp-500-losing-streak-extends-to-9th-straight-day-2016-11
14.0,11/11/2016 8:06:18 PM,BRIEF-Regeneron and sanofi to present data from clinical trials (REGN),Reuters,http://www.businessinsider.com/r-brief-regeneron-and-sanofi-to-present-data-from-clinical-trials-2016-11
15.0,11/15/2016 10:10:17 PM,"Amgen cholesterol drug reduces artery-clogging plaque in study (SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-amgen-cholesterol-drug-reduces-artery-clogging-plaque-in-study-2016-11
16.0,11/16/2016 4:18:24 PM,"BRIEF-Sanofi says Sarilumab phase 3 study shows positive results (SAN, REGN)",Reuters,http://www.businessinsider.com/r-brief-sanofi-says-sarilumab-phase-3-study-shows-positive-results-2016-11
17.0,11/16/2016 5:06:20 PM,"BRIEF-Regeneron and Sanofi Present Results from late-stage Monarch study at American College of Rheumatology Annual Meeting (REGN, SAN)",Reuters,http://www.businessinsider.com/r-brief-regeneron-and-sanofi-present-results-from-late-stage-monarch-study-at-american-college-of-rheumatology-annual-meeting-2016-11
18.0,11/17/2016 1:16:18 PM,"No early win for Sanofi, Regeneron cholesterol drug in study",Reuters,http://www.businessinsider.com/r-no-early-win-for-sanofi-regeneron-cholesterol-drug-in-study-2016-11
19.0,11/18/2016 2:06:17 PM,BRIEF-Regeneron entered into termination agreement relating to master terms and conditions for warrants (REGN),Reuters,http://www.businessinsider.com/r-brief-regeneron-entered-into-termination-agreement-relating-to-master-terms-and-conditions-for-warrants-2016-11
20.0,12/8/2016 12:34:03 PM,"UPDATE 1-EU regulator accepts Sanofi/Regeneron's Dupixent product for review (SAN, REGN)",Reuters,http://www.businessinsider.com/r-update-1-eu-regulator-accepts-sanofi/regenerons-dupixent-product-for-review-2016-12
21.0,12/12/2016 1:20:05 PM,UPDATE 1-Novartis eye drug franchise hit by failed Fovista studies (REGN),Reuters,http://www.businessinsider.com/r-update-1-novartis-eye-drug-franchise-hit-by-failed-fovista-studies-2016-12
22.0,12/13/2016 3:04:03 PM,"As drug approvals dive in 2016, returns on R&D deteriorate",Reuters,http://www.businessinsider.com/r-as-drug-approvals-dive-in-2016-returns-on-rd-deteriorate-2016-12
23.0,12/30/2016 10:30:05 PM,"BRIEF-Regeneron Pharmaceuticals to purchase existing corporate headquarters from BMR-Landmark at Eastview LLC, BMR-Landmark at Eastview IV LLC (REGN)",Reuters,http://www.businessinsider.com/r-brief-regeneron-pharmaceuticals-to-purchase-existing-corporate-headquarters-from-bmr-landmark-at-eastview-llc-bmr-landmark-at-eastview-iv-llc-2016-12
24.0,1/2/2017 10:18:03 AM,"New drug approvals fall to six-year low in 2016 (SAN, REGN)",Reuters,http://www.businessinsider.com/r-new-drug-approvals-fall-to-six-year-low-in-2016-2017-1
25.0,1/6/2017 7:00:04 AM,"PRESS DIGEST - Wall Street Journal - Jan 6 (7203, AAPL, SHLD, YHOO, VZ, WMT, 005930, SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-press-digest---wall-street-journal---jan-6-2017-1
26.0,1/6/2017 1:44:03 PM,"US STOCKS-Futures flat as investors await jobs data (SAN, REGN)",Reuters,http://www.businessinsider.com/r-us-stocks-futures-flat-as-investors-await-jobs-data-2017-1
27.0,1/6/2017 5:11:54 PM,"2 drugmakers just got banned from selling their cholesterol drug — and their rival's stock is jumping (AMGN, REGN, SNYNF)",Reuters,http://www.businessinsider.com/r-judge-blocks-sanofi-regeneron-from-selling-cholesterol-drug-2017-1
28.0,1/9/2017 11:52:03 PM,BRIEF-Regeneron Pharmaceuticals reports preliminary Q4 U.S. net sales of eylea injection of $858 mln (REGN),Reuters,http://www.businessinsider.com/r-brief-regeneron-pharmaceuticals-reports-preliminary-q4-us-net-sales-of-eylea-injection-of-858-mln-2017-1
29.0,1/10/2017 1:48:05 AM,"BRIEF-Regeneron says Sanofi plant used to fill drugs now deemed acceptable (REGN, SAN)",Reuters,http://www.businessinsider.com/r-brief-regeneron-says-sanofi-plant-used-to-fill-drugs-now-deemed-acceptable-2017-1
30.0,1/10/2017 2:16:08 AM,"Regeneron CEO says Amgen not putting patients first in patent dispute (SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-regeneron-ceo-says-amgen-not-putting-patients-first-in-patent-dispute-2017-1
31.0,1/10/2017 3:14:03 AM,"BRIEF-Amgen comments on Delaware court's ruling on PCSK9 patent litigation (AMGN, REGN, SAN)",Reuters,http://www.businessinsider.com/r-brief-amgen-comments-on-delaware-courts-ruling-on-pcsk9-patent-litigation-2017-1
32.0,1/10/2017 5:38:05 AM,"UPDATE 1-Regeneron CEO says Amgen not putting patients first in patent dispute (SAN, REGN, AMGN)",Reuters,http://www.businessinsider.com/r-update-1-regeneron-ceo-says-amgen-not-putting-patients-first-in-patent-dispute-2017-1
33.0,1/31/2017 3:10:07 PM,BRIEF-Tony Coles elected to Regeneron board (REGN),Reuters,http://www.businessinsider.com/r-brief-tony-coles-elected-to-regeneron-board-2017-1
34.0,2/1/2017 7:07:01 AM,Regeneron And Sanofi Say Canada Approves Kevzara ,RTTNews,/news/stocks/regeneron-and-sanofi-say-canada-approves-kevzara-1001711423
35.0,2/8/2017 10:06:11 AM,"UPDATE 1-Drugmaker Sanofi sees weak 2017 earnings, not in hurry for M&A (SAN, JNJ, REGN, PFE, AMGN)",Reuters,http://www.businessinsider.com/r-update-1-drugmaker-sanofi-sees-weak-2017-earnings-not-in-hurry-for-ma-2017-2
36.0,2/8/2017 11:10:09 AM,"BRIEF-Sanofi CEO: no ""Plan B"" regarding anti cholesterol drug Praluent (SAN, REGN)",Reuters,http://www.businessinsider.com/r-brief-sanofi-ceo-no-plan-b-regarding-anti-cholesterol-drug-praluent-2017-2
37.0,2/8/2017 11:50:11 PM,"BRIEF-Regeneron pharmaceuticals says appeals court grants stay of permanent injunction for praluent (REGN, SAN, AMGN)",Reuters,http://www.businessinsider.com/r-brief-regeneron-pharmaceuticals-says-appeals-court-grants-stay-of-permanent-injunction-for-praluent-2017-2
38.0,2/9/2017 2:31:52 AM,Sanofi Says Appeals Court Grants Stay Of Permanent Injunction For Praluent ,RTTNews,/news/stocks/sanofi-says-appeals-court-grants-stay-of-permanent-injunction-for-praluent-1001735367
39.0,2/9/2017 10:20:27 AM,"AGTC On Watch, It's Advantage REGN, No Need For FDA Panel Review For Betrixaban ",RTTNews,/news/stocks/agtc-on-watch-it-s-advantage-regn-no-need-for-fda-panel-review-for-betrixaban-1001736305
40.0,2/9/2017 12:35:18 PM,Regeneron Pharmaceuticals Reports 37% Rise In Q4 Profit,RTTNews,/news/stocks/regeneron-pharmaceuticals-reports-37-rise-in-q4-profit-1001736847
41.0,2/9/2017 12:42:09 PM,Regeneron revenue rises 11.7 pct on Eylea eye drug (REGN),Reuters,http://www.businessinsider.com/r-regeneron-revenue-rises-117-pct-on-eylea-eye-drug-2017-2
42.0,2/9/2017 12:56:09 PM,"BRIEF-Regeneron posts Q4 adj. profit $3.04/shr (REGN, SAN)",Reuters,http://www.businessinsider.com/r-brief-regeneron-posts-q4-adj-profit-304-shr-2017-2
