Unnamed: 0,datetime,title,source,link
0.0,2/23/2017 12:15:16 PM,EARNINGS SUMMARY: Details of Iron Mountain Inc Q4 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-iron-mountain-inc-q4-earnings-report-1001776389
1.0,2/23/2017 12:16:33 PM,Iron Mountain Q4 Profit From Cont. Opns Rises ,RTTNews,/news/stocks/iron-mountain-q4-profit-from-cont-opns-rises-1001776420
2.0,3/15/2017 3:15:00 PM,"Comerica Bank and Iron Mountain Host Fifth Annual ""Shred Day Houston"" on April 8",PR Newswire,/news/stocks/comerica-bank-and-iron-mountain-host-fifth-annual-shred-day-houston-on-april-8-1001838183
3.0,3/23/2017 1:00:00 PM,"Research Reports Initiation on Business Software Stocks -- Automatic Data Processing, Iron Mountain, SS&C Technologies, and F5 Networks",PR Newswire,/news/stocks/research-reports-initiation-on-business-software-stocks-automatic-data-processing-iron-mountain-ss-c-technologies-and-f5-networks-1001861784
4.0,3/27/2017 8:02:00 PM,"Comerica Bank and Iron Mountain to Host Seventh Annual 'Shred Day DFW' on Saturday, April 29",PR Newswire,/news/stocks/comerica-bank-and-iron-mountain-to-host-seventh-annual-shred-day-dfw-on-saturday-april-29-1001871160
5.0,4/20/2017 12:41:08 PM,BRIEF-Iron Mountain's outlook for full-year 2017 remains consistent with constant dollar guidance ranges provided on Feb 23 (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountains-outlook-for-full-year-2017-remains-consistent-with-constant-dollar-guidance-ranges-provided-on-feb-23-2017-4
6.0,4/27/2017 12:22:35 PM,EARNINGS SUMMARY: Details of Iron Mountain Inc Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-iron-mountain-inc-q1-earnings-report-1001955903
7.0,4/27/2017 12:23:07 PM,BRIEF-Iron mountain reports first quarter 2017 results (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-reports-first-quarter-2017-results-2017-4
8.0,4/27/2017 12:38:58 PM,"Iron Mountain Q1 FFO Down, Revenues Up; Maintains FY17 View - Quick Facts ",RTTNews,/news/stocks/iron-mountain-q1-ffo-down-revenues-up-maintains-fy17-view-quick-facts-1001955968
9.0,4/27/2017 12:50:00 PM,"Business Software & Services Stocks on Investors' Radar -- Automatic Data Processing, Iron Mountain, SS&C Technologies, and F5 Networks",PR Newswire,/news/stocks/business-software-services-stocks-on-investors-radar-automatic-data-processing-iron-mountain-ss-c-technologies-and-f5-networks-1001956047
10.0,5/9/2017 1:44:02 PM,BRIEF-Renewable Power Direct structures power deal for Iron Mountain (IRM),Reuters,http://www.businessinsider.com/r-brief-renewable-power-direct-structures-power-deal-for-iron-mountain-2017-5
11.0,5/16/2017 1:10:05 PM,BRIEF-Iron Mountain announces debt offering (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-announces-debt-offering-2017-5
12.0,6/5/2017 12:25:00 PM,"Daily Technical Summary Reports on Business Software & Services Stocks -- Iron Mountain, Callidus Software, Amdocs, and New Relic",PR Newswire,/news/stocks/daily-technical-summary-reports-on-business-software-services-stocks-iron-mountain-callidus-software-amdocs-and-new-relic-1002066722
13.0,7/28/2017 12:06:17 PM,EARNINGS SUMMARY: Details of Iron Mountain Inc Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-iron-mountain-inc-q2-earnings-report-1002214347
14.0,7/28/2017 12:12:08 PM,BRIEF-Iron Mountain reports second quarter 2017 results (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-reports-second-quarter-2017-results-2017-7
15.0,7/28/2017 12:12:09 PM,BRIEF-Iron Mountain to acquire Denver data center business for about $130 million (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-to-acquire-denver-data-center-business-for-about-130-million-2017-7
16.0,7/28/2017 12:19:55 PM,Iron Mountain To Acquire Private Data Center Business Fortrust - Quick Facts ,RTTNews,/news/stocks/iron-mountain-to-acquire-private-data-center-business-fortrust-quick-facts-1002214386
17.0,8/21/2017 10:57:00 PM,Iron Mountain Incorporated Amends and Restates Existing $1.75 Billion Revolving Credit Facility and $250 Million Term Loan A,PR Newswire,/news/stocks/iron-mountain-incorporated-amends-and-restates-existing-1-75-billion-revolving-credit-facility-and-250-million-term-loan-a-1002273361
18.0,8/29/2017 10:30:00 PM,Iron Mountain Opens New Customer Welcome Center at Pennsylvania Underground Campus,PR Newswire,/news/stocks/iron-mountain-opens-new-customer-welcome-center-at-pennsylvania-underground-campus-1002292821
19.0,9/6/2017 1:50:00 PM,Iron Mountain Incorporated Announces Debt Offering,PR Newswire,/news/stocks/iron-mountain-incorporated-announces-debt-offering-1002345093
20.0,9/6/2017 2:12:08 PM,BRIEF-Iron Mountain announces proposed offering by way of private placement of $750 mln in aggregate principal amount of senior notes due 2027​ (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-announces-proposed-offering-by-way-of-private-placement-of-750-mln-in-aggregate-principal-amount-of-senior-notes-due-2027-2017-9
21.0,9/6/2017 4:43:00 PM,Iron Mountain Incorporated -- Moody's rates Iron Mountain's new notes Ba3,Moodys,/news/bonds/iron-mountain-incorporated-moody-s-rates-iron-mountain-s-new-notes-ba3-1002346295
22.0,9/6/2017 10:19:00 PM,Iron Mountain Incorporated Prices Debt Offering,PR Newswire,/news/stocks/iron-mountain-incorporated-prices-debt-offering-1002347267
23.0,9/6/2017 10:32:09 PM,BRIEF-Iron Mountain announces conditional redemption of all of its 6.000 pct senior notes due 2020 (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-announces-conditional-redemption-of-all-of-its-6000-pct-senior-notes-due-2020-2017-9
24.0,9/12/2017 12:45:00 PM,Iron Mountain Launches Iron Cloud for Enterprise Data Management,PR Newswire,/news/stocks/iron-mountain-launches-iron-cloud-for-enterprise-data-management-1002361271
25.0,9/14/2017 12:45:00 PM,Iron Mountain Expands Partnership with Virtustream,PR Newswire,/news/stocks/iron-mountain-expands-partnership-with-virtustream-1002008224
26.0,9/15/2017 12:45:00 PM,"Iron Mountain Enters Largest, Fastest Growing Data Center Market in the U.S.",PR Newswire,/news/stocks/iron-mountain-enters-largest-fastest-growing-data-center-market-in-the-u-s-1002373891
27.0,9/18/2017 12:10:00 PM,"Technical Reports on Business Software and Services Equities -- Microsoft, SS&C Technologies, Iron Mountain, and New Relic",PR Newswire,/news/stocks/technical-reports-on-business-software-and-services-equities-microsoft-ss-c-technologies-iron-mountain-and-new-relic-1002377973
28.0,9/28/2017 12:45:00 PM,Iron Mountain Opens New Arkansas Records Management Facility,PR Newswire,/news/stocks/iron-mountain-opens-new-arkansas-records-management-facility-1001710642
29.0,10/3/2017 12:45:00 PM,"Iron Mountain Acquires Bonded Services Group, Expanding Capabilities for Art, Film and Sound Asset Management",PR Newswire,/news/stocks/iron-mountain-acquires-bonded-services-group-expanding-capabilities-for-art-film-and-sound-asset-management-1002938362
30.0,10/3/2017 1:07:03 PM,BRIEF-Iron Mountain acquires Bonded Services Group (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-acquires-bonded-services-group-2017-10
31.0,10/4/2017 12:45:00 PM,Iron Mountain And CyArk Join Forces To Digitally Preserve Fort York For Generations To Come,PR Newswire,/news/stocks/iron-mountain-and-cyark-join-forces-to-digitally-preserve-fort-york-for-generations-to-come-1002990571
32.0,10/4/2017 12:45:00 PM,Iron Mountain And CyArk Join Forces To Digitally Preserve Fort York For Generations To Come,PR Newswire,/news/stocks/iron-mountain-and-cyark-join-forces-to-digitally-preserve-fort-york-for-generations-to-come-539517
33.0,10/4/2017 10:05:00 PM,Iron Mountain Schedules Third Quarter 2017 Earnings Release and Conference Call,PR Newswire,/news/stocks/iron-mountain-schedules-third-quarter-2017-earnings-release-and-conference-call-1003019753
34.0,10/5/2017 11:27:13 PM,BRIEF-Iron Mountain ‍to buy two Credit Suisse data centers in London and Singapore (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-to-buy-two-credit-suisse-data-centers-in-london-and-singapore-2017-10
35.0,10/11/2017 12:45:00 PM,Iron Mountain Expands Cloud-Based Records Retention Management Platform to Mid-sized Businesses,PR Newswire,/news/stocks/iron-mountain-expands-cloud-based-records-retention-management-platform-to-mid-sized-businesses-1003809692
36.0,10/19/2017 12:45:00 PM,Iron Mountain Awarded $6.7 Million Multi-Year Contract by the United States Patent and Trademark Office,PR Newswire,/news/stocks/iron-mountain-awarded-6-7-million-multi-year-contract-by-the-united-states-patent-and-trademark-office-1004893112
37.0,10/24/2017 10:01:00 PM,Iron Mountain Increases Quarterly Dividend per Share by 7%,PR Newswire,/news/stocks/iron-mountain-increases-quarterly-dividend-per-share-by-7-1005487194
38.0,10/24/2017 10:02:00 PM,Iron Mountain Reports Third Quarter 2017 Results,PR Newswire,/news/stocks/iron-mountain-reports-third-quarter-2017-results-1005487203
39.0,10/24/2017 10:22:06 PM,BRIEF-Iron Mountain increases quarterly dividend per share by 7 pct (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-increases-quarterly-dividend-per-share-by-7-pct-2017-10
40.0,10/24/2017 10:52:12 PM,BRIEF-Iron Mountain reports Q3 adjusted FFO per share $0.55 (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-reports-q3-adjusted-ffo-per-share-055-2017-10
41.0,10/24/2017 10:54:54 PM,EARNINGS SUMMARY: Details of Iron Mountain Inc Q3 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-iron-mountain-inc-q3-earnings-report-1005491034
42.0,10/25/2017 12:17:16 AM,BRIEF-Iron Mountain reports Q3 adjusted FFO of $210 million (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-reports-q3-adjusted-ffo-of-210-million-2017-10
43.0,10/25/2017 11:30:00 PM,Iron Mountain Opens New Kansas Records Management Facility,PR Newswire,/news/stocks/iron-mountain-opens-new-kansas-records-management-facility-1005622644
44.0,10/30/2017 5:07:03 PM,BRIEF-IRON MOUNTAIN INCORPORATED ANNOUNCES U.K. DEBT OFFERING (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-incorporated-announces-uk-debt-offering-2017-10
45.0,10/31/2017 2:33:00 PM,Iron Mountain (UK) PLC -- Moody's rates Iron Mountain (UK)'s new notes,Moodys,/news/bonds/iron-mountain-uk-plc-moody-s-rates-iron-mountain-uk-s-new-notes-1006309373
46.0,10/31/2017 7:12:07 PM,BRIEF-IRON MOUNTAIN INCORPORATED PRICES U.K. DEBT OFFERING (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-incorporated-prices-uk-debt-offering-2017-10
47.0,11/1/2017 10:02:17 AM,BRIEF-Iron Mountain announces conditional redemption of 6.125 pct GBP Senior Notes due 2022 (IRM),Reuters,http://www.businessinsider.com/r-brief-iron-mountain-announces-conditional-redemption-of-6125-pct-gbp-senior-notes-due-2022-2017-11
48.0,11/13/2017 11:00:00 PM,Iron Mountain to Attend 2017 REITWorld,PR Newswire,/news/stocks/iron-mountain-to-attend-2017-reitworld-1007916625
49.0,11/16/2017 12:45:00 PM,Iron Mountain Enters into Agreement to Expand Presence in China with Acquisition,PR Newswire,/news/stocks/iron-mountain-enters-into-agreement-to-expand-presence-in-china-with-acquisition-1008272248
50.0,11/28/2017 12:45:00 PM,Iron Mountain adds Secure IT Asset Disposition Services to its GSA Schedule,PR Newswire,/news/stocks/iron-mountain-adds-secure-it-asset-disposition-services-to-its-gsa-schedule-1009779209
51.0,12/11/2017 10:40:00 PM,Iron Mountain to Acquire IO Data Centers U.S. Operations for Approximately $1.3 Billion,PR Newswire,/news/stocks/iron-mountain-to-acquire-io-data-centers-u-s-operations-for-approximately-1-3-billion-1010989407
