Unnamed: 0,datetime,title,source,link
0.0,2/27/2017 9:14:35 PM,ServiceNow appoints former eBay executive as CEO,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/7O3VOntCxq4/us-servicenow-ceo-idUSKBN1662B1
1.0,3/7/2017 1:30:00 PM,"Research Reports Initiation on Tech Stocks -- Nielsen, Leidos, Broadridge Financial Solutions, and ServiceNow",PR Newswire,/news/stocks/research-reports-initiation-on-tech-stocks-nielsen-leidos-broadridge-financial-solutions-and-servicenow-1001810762
2.0,4/28/2017 12:20:00 PM,"IT Services Stocks on Investors' Radar -- Xerox, International Business Machines, Sabre, and ServiceNow",PR Newswire,/news/stocks/it-services-stocks-on-investors-radar-xerox-international-business-machines-sabre-and-servicenow-1001961135
3.0,8/7/2017 1:10:00 PM,"Stock Performance Review on IT Services Industry -- Fidelity National Information Services, Gartner, NCR Corp., and ServiceNow",PR Newswire,/news/stocks/stock-performance-review-on-it-services-industry-fidelity-national-information-services-gartner-ncr-corp-and-servicenow-1002236741
4.0,2/28/2018 3:00:00 PM,Tenable and ServiceNow Form Strategic Security Alliance to Reduce Cyber Risk,PR Newswire,/news/stocks/tenable-and-servicenow-form-strategic-security-alliance-to-reduce-cyber-risk-1017439172
5.0,4/9/2018 7:42:28 PM,"MORGAN STANLEY: Only 3 software companies will sustain 'hyper growth' — and their valuations could soar (NOW, YEXT, MDB)",Business Insider,http://www.businessinsider.com/morgan-stanley-only-3-software-companies-will-sustain-hyper-growth-2018-4
6.0,4/26/2018 11:50:58 PM,BRIEF-Servicenow Inc Says CEO John Donahoe's 2017 Total Compensation Was $41.5 Million - SEC Filing,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/wnNC-_DEVbU/brief-servicenow-inc-says-ceo-john-donahoes-2017-total-compensation-was-41-5-million-sec-filing-idUSFWN1S31QH
7.0,5/3/2018 10:14:22 PM,"BRIEF-ServiceNow Acquires Parlo, AI Workforce Solution, In An All-Cash Transaction",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/cnU4mbczQns/brief-servicenow-acquires-parlo-ai-workforce-solution-in-an-all-cash-transaction-idUSASC09ZMS
8.0,5/4/2018 2:50:30 PM,"BRIEF-ServiceNow Files For Potential Mixed Shelf, Size Undisclosed",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Uk5Ir56YPTY/brief-servicenow-files-for-potential-mixed-shelf-size-undisclosed-idUSFWN1SB12X
9.0,7/23/2018 3:01:44 PM,ServiceNow is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/servicenow-stock-price-q2-earnings-preview-1027390044
10.0,10/22/2018 3:01:43 PM,ServiceNow earnings: here's what to expect,Markets Insider Automation,/news/stocks/servicenow-q3-quarterly-earnings-preview-1027639104
11.0,1/28/2019 3:01:45 PM,Here's what Wall Street expects from ServiceNow's earnings report,Markets Insider Automation,/news/stocks/servicenow-stock-price-q4-earnings-preview-1027900904
12.0,4/22/2019 3:01:36 PM,Here's what Wall Street expects from ServiceNow's earnings,Markets Insider Automation,/news/stocks/servicenow-q1-quarterly-earnings-preview-1028126424
13.0,4/25/2019 1:16:15 PM,Interesting Stocks To Watch On April 25 ,RTTNews,/news/stocks/interesting-stocks-to-watch-on-april-25-1028138486
14.0,6/7/2019 10:30:03 AM,Is Now the Time to Buy ServiceNow Stock?,InvestorPlace,/news/stocks/is-now-the-time-to-buy-servicenow-stock-1028264985
15.0,6/25/2019 5:59:14 PM,5 High-Price Stocks to Buy Worthy of Your Portfolio,InvestorPlace,/news/stocks/5-high-price-stocks-to-buy-worthy-of-your-portfolio-1028307931
16.0,7/22/2019 3:01:35 PM,Here's what to expect from ServiceNow's earnings report,Markets Insider Automation,/news/stocks/servicenow-q2-earnings-preview-stock-1028371924
17.0,7/26/2019 2:39:09 PM,SHOP Stock Is About To Go on Sale — After Earnings,InvestorPlace,/news/stocks/shop-stock-is-about-to-go-on-sale-after-earnings-1028389969
18.0,7/29/2019 11:18:47 AM,"5 Low-Priced, High-Potential Tech Stocks to Buy",InvestorPlace,/news/stocks/5-low-priced-tech-stocks-with-great-potential-1028224305
19.0,8/6/2019 2:19:42 PM,Why Microsoft Stock Is a Relatively Safe Tech Stock to Buy,InvestorPlace,/news/stocks/why-microsoft-stock-is-a-relatively-safe-tech-stock-to-buy-1028424347
20.0,8/7/2019 4:02:46 PM,6 Big Growth ETFs to Buy For the Second Half of 2019,InvestorPlace,/news/stocks/6-big-growth-etfs-to-buy-for-the-second-half-of-2019-1028429004
21.0,8/27/2019 9:01:42 AM,4 Reasons to Like Okta Stock Ahead Of Tomorrow’s Earnings Report,InvestorPlace,/news/stocks/4-reasons-to-like-okta-stock-ahead-of-tomorrows-earnings-report-1028478950
22.0,9/11/2019 3:16:59 PM,10 Battered Tech Stocks to Buy Now,InvestorPlace,/news/stocks/10-battered-tech-stocks-to-buy-now-1028518287
23.0,9/16/2019 7:54:17 PM,"5 Top Stock Trades for Tuesday: SLB, XOM, KL",InvestorPlace,/news/stocks/5-top-stock-trades-for-tuesday-slb-xom-kl-1028528668
24.0,9/25/2019 7:34:05 PM,"5 Top Stock Trades for Thursday: NVDA, MTCH, NVTA",InvestorPlace,/news/stocks/5-top-stock-trades-for-thursday-nvda-mtch-nvta-1028554426
25.0,10/8/2019 3:45:36 PM,10 Best Cloud Growth Stocks Right Now,InvestorPlace,/news/stocks/10-best-cloud-growth-stocks-right-now-1028585558
26.0,10/16/2019 7:49:53 PM,"5 Top Stock Trades for Thursday: ADBE, NFLX, ABT",InvestorPlace,/news/stocks/5-top-stock-trades-for-thursday-adbe-nflx-abt-1028605297
27.0,10/16/2019 8:23:02 PM,Stock Market Today: Rate Cut or No Cut?,InvestorPlace,/news/stocks/stock-market-today-rate-cut-or-no-cut-1028605590
28.0,10/18/2019 5:48:38 PM,7 Software Stocks to Buy for Growth,InvestorPlace,/news/stocks/7-software-stocks-to-buy-for-growth-1028611837
29.0,10/21/2019 7:57:12 PM,"5 Top Stock Trades for Tuesday: PINS, BAC, TWTR",InvestorPlace,/news/stocks/5-top-stock-trades-for-tuesday-pins-bac-twtr-1028616445
30.0,10/22/2019 6:58:47 PM,Splunk Stock Could Hit New 2019 Lows,InvestorPlace,/news/stocks/splunk-stock-could-hit-new-2019-lows-1028620786
31.0,10/22/2019 11:36:05 PM,"Former SAP chief exec Bill McDermott is stepping up as the new CEO of cloud software giant ServiceNow because the old one is taking over Nike (NOW, SAP)",Business Insider,https://www.businessinsider.com/servicenow-sap-bill-mcdermott-new-ceo-2019-10
32.0,10/24/2019 2:24:21 PM,"Nike Stock Looks Like a Winner With New, Tech-Focused CEO",InvestorPlace,/news/stocks/nike-stock-looks-like-a-winner-with-new-tech-focused-ceo-1028628629
33.0,11/4/2019 5:42:37 PM,6 Tech Stocks Better Than the FAANGs,InvestorPlace,/news/stocks/6-tech-stocks-better-than-the-faangs-1028656877
34.0,11/14/2019 9:25:58 PM,Stock Market Today: Cannabis Gets Crushed,InvestorPlace,/news/stocks/stock-market-today-cannabis-gets-crushed-1028691359
35.0,11/25/2019 3:26:45 PM,3 Big Winners From Third-Quarter Earnings,InvestorPlace,/news/stocks/3-big-winners-from-third-quarter-earnings-1028715690
36.0,1/28/2020 3:01:56 PM,What Wall Street expects from ServiceNow's earnings,Markets Insider Automation,/news/stocks/servicenow-stock-price-quarter-earnings-preview-q4-1028850707
37.0,1/30/2020 9:42:14 PM,"The new CEO of ServiceNow, whose appointment in October sent the stock down 8%, just notched a blowout quarter (NOW)",Premium,/news/stocks/servicenow-ceo-bill-mcdermott-earnings-beat-2020-1
38.0,1/31/2020 11:31:11 AM,5 Great Tech ETFs That Aren’t the XLK,InvestorPlace,/news/stocks/5-great-tech-etfs-that-arent-the-xlk-1028224147
39.0,3/3/2020 6:03:14 PM,Buy Shopify Stock on This Dip Given Huge Growth Expectations,InvestorPlace,/news/stocks/shopify-stock-outperforms-buy-dip-1028961093
40.0,3/5/2020 4:55:24 PM,Risk-on VMware Stock Isn’t The Play For Coronavirus Markets,InvestorPlace,/news/stocks/risk-on-vmware-stock-isnt-the-play-for-coronavirus-markets-1028969487
41.0,3/11/2020 1:00:00 PM,ServiceNow adds artificial intelligence features to its business software,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/yjWX0nVMZxc/servicenow-adds-artificial-intelligence-features-to-its-business-software-idUSXXN2AZ00C
42.0,3/11/2020 2:52:29 PM,ServiceNow adds AI to Now Platform,Seeking Alpha,https://seekingalpha.com/news/3550573-servicenow-adds-ai-to-now-platform?utm_source=markets.businessinsider.com&utm_medium=referral
43.0,3/13/2020 3:48:33 PM,The Coronavirus Is Testing Tech Stocks in a Big Way,InvestorPlace,/news/stocks/tech-stocks-faces-time-of-testing-coronavirus-1028994912
44.0,3/17/2020 7:00:09 AM,ServiceNow is giving government agencies free access to apps designed to help them respond to the coronavirus faster and more efficiently (NOW),Business Insider,https://www.businessinsider.com/servicenow-free-access-apps-coronavirus-crisis-2020-3
45.0,3/17/2020 6:54:48 PM,Cloud software stocks bounce after Coupa earnings,Seeking Alpha,https://seekingalpha.com/news/3552644-cloud-software-stocks-bounce-after-coupa-earnings?utm_source=markets.businessinsider.com&utm_medium=referral
46.0,3/26/2020 5:30:09 PM,"A Wall Street analyst says cloud software giants like Salesforce, Microsoft and ServiceNow may have an edge in tech's coronavirus downturn (CRM, MSFT, NOW)",Premium,/news/stocks/cloud-software-salesforce-microsoft-servicenow-coronavirus-downturn-2020-3
47.0,4/13/2020 8:03:19 PM,"A cloud firm makes BofA's top picks, for virus and beyond",Seeking Alpha,https://seekingalpha.com/news/3560284-cloud-firm-makes-bofas-top-picks-for-virus-and-beyond?utm_source=markets.businessinsider.com&utm_medium=referral
48.0,4/15/2020 1:47:21 PM,ServiceNow pledges no layoffs in 2020,Seeking Alpha,https://seekingalpha.com/news/3560879-servicenow-pledges-no-layoffs-in-2020?utm_source=markets.businessinsider.com&utm_medium=referral
49.0,4/15/2020 3:03:06 PM,"Cloud software company ServiceNow promises not to lay off any of its 11,000 employees in 2020 (NOW)",Business Insider,https://www.businessinsider.com/servicenow-no-layoffs-11000-employees-2020-2020-4
50.0,4/15/2020 3:52:24 PM,"ServiceNow To Create More Than 1,000 New Jobs By 2020-end ",RTTNews,/news/stocks/servicenow-to-create-more-than-1-000-new-jobs-by-2020-end-1029094574
51.0,4/17/2020 1:34:42 PM,ServiceNow added to Stifel's Select List,Seeking Alpha,https://seekingalpha.com/news/3561674-servicenow-added-to-stifels-select-list?utm_source=markets.businessinsider.com&utm_medium=referral
52.0,4/28/2020 3:02:13 PM,What Wall Street expects from ServiceNow's earnings,Markets Insider Automation,/news/stocks/servicenow-q1-quarterly-earnings-preview-1029138596
53.0,4/29/2020 8:12:33 PM,"ServiceNow EPS beats by $0.09, beats on revenue",Seeking Alpha,https://seekingalpha.com/news/3566374-servicenow-eps-beats-0_09-beats-on-revenue?utm_source=markets.businessinsider.com&utm_medium=referral
54.0,4/29/2020 10:31:19 PM,"ServiceNow, Inc. Q1 adjusted earnings Beat Estimates",RTTNews,/news/stocks/servicenow-inc-q1-adjusted-earnings-beat-estimates-1029146979
55.0,5/5/2020 3:08:31 PM,"ServiceNow, Adobe integrate customer service, marketing",Seeking Alpha,https://seekingalpha.com/news/3569171-servicenow-adobe-integrate-customer-service-marketing?utm_source=markets.businessinsider.com&utm_medium=referral
56.0,5/5/2020 3:30:00 PM,"ServiceNow, Adobe pair their customer service software to improve apps",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ASUIRG2QQ3s/servicenow-adobe-pair-their-customer-service-software-to-improve-apps-idUSL1N2CN012
57.0,5/12/2020 6:58:00 PM,BOXER PARENT COMPANY INC. (BMC) -- Moody's affirms BMC's B3 rating following proposed acquisition of Compuware,Moodys,/news/bonds/boxer-parent-company-inc-bmc-moody-s-affirms-bmc-s-b3-rating-following-proposed-acquisition-of-compuware-1029193705
