Unnamed: 0,datetime,title,source,link
0.0,10/30/2007 11:00:00 AM,Masco Corporation Reports Third Quarter Results,PR Newswire,/news/stocks/masco-corporation-reports-third-quarter-results-1000218206
1.0,10/25/2016 1:30:19 PM,BRIEF-Masco reports Q3 adjusted earnings per share $0.41 (MAS),Reuters,http://www.businessinsider.com/r-brief-masco-reports-q3-adjusted-earnings-per-share-041-2016-10
2.0,2/9/2017 1:05:11 PM,Masco Corp. Reveals 9% Advance In Q4 Profit,RTTNews,/news/stocks/masco-corp-reveals-9-advance-in-q4-profit-1001737016
3.0,2/9/2017 1:47:26 PM,"Masco Q4 Profit Rises, Sales Up 3% ",RTTNews,/news/stocks/masco-q4-profit-rises-sales-up-3-1001737275
4.0,3/24/2017 1:00:00 PM,"Research Reports Coverage on Building Materials Stocks -- Real Goods Solar, Masco, USG Corp., and Owens Corning",PR Newswire,/news/stocks/research-reports-coverage-on-building-materials-stocks-real-goods-solar-masco-usg-corp-and-owens-corning-1001865621
5.0,3/31/2017 8:02:53 PM,BRIEF-Masco Corp says CEO Keith Allman's 2016 total compensation was $9.8 million (MAS),Reuters,http://www.businessinsider.com/r-brief-masco-corp-says-ceo-keith-allmans-2016-total-compensation-was-98-million-2017-3
6.0,4/25/2017 1:04:07 PM,Masco Corp. Q1 Income Advances 25%,RTTNews,/news/stocks/masco-corp-q1-income-advances-25-1001945859
7.0,4/25/2017 1:21:08 PM,BRIEF-Masco Q1 adjusted earnings per share $0.41 (MAS),Reuters,http://www.businessinsider.com/r-brief-masco-q1-adjusted-earnings-per-share-041-2017-4
8.0,5/3/2017 12:26:03 PM,"BRIEF-Hangzhou Great Star Industrial to buy Arrow Fastener for $125 mln from Masco Corp (002444, MAS)",Reuters,http://www.businessinsider.com/r-brief-hangzhou-great-star-industrial-to-buy-arrow-fastener-for-125-mln-from-masco-corp-2017-5
9.0,5/3/2017 11:30:00 PM,"Arrow Fastener Co., LLC to be Acquired by Hangzhou GreatStar Industrial Co., Ltd.",PR Newswire,/news/stocks/arrow-fastener-co-llc-to-be-acquired-by-hangzhou-greatstar-industrial-co-ltd-1001976751
10.0,5/8/2017 1:05:00 PM,"Research Reports Initiation on General Building Materials Stocks -- Masco, Real Goods Solar, Summit Materials, and Vulcan Materials",PR Newswire,/news/stocks/research-reports-initiation-on-general-building-materials-stocks-masco-real-goods-solar-summit-materials-and-vulcan-materials-1001988923
11.0,6/12/2017 3:32:05 PM,BRIEF-Masco Corp announces offers to purchase notes for up to the maximum tender series cap for each series (MAS),Reuters,http://www.businessinsider.com/r-brief-masco-corp-announces-offers-to-purchase-notes-for-up-to-the-maximum-tender-series-cap-for-each-series-2017-6
12.0,6/13/2017 12:50:00 PM,"Stocks Under Scanner in the General Building Materials Space -- Masco, MDU Resources, Owens Corning, and Summit Materials",PR Newswire,/news/stocks/stocks-under-scanner-in-the-general-building-materials-space-masco-mdu-resources-owens-corning-and-summit-materials-1002088358
13.0,6/26/2017 10:12:03 PM,BRIEF-Masco announces pricing of tender offers (MAS),Reuters,http://www.businessinsider.com/r-brief-masco-announces-pricing-of-tender-offers-2017-6
14.0,7/27/2017 1:17:56 PM,Masco Corp. Earnings Advance 26% In Q2,RTTNews,/news/stocks/masco-corp-earnings-advance-26-in-q2-1002210088
15.0,7/27/2017 1:20:08 PM,BRIEF-Masco Q2 adjusted earnings per share $0.60 (MAS),Reuters,http://www.businessinsider.com/r-brief-masco-q2-adjusted-earnings-per-share-060-2017-7
