Unnamed: 0,datetime,title,source,link
0.0,9/29/2016 10:40:21 PM,"CFTC fines, bans former Delta Air fuel executive over illegal trades (CME, DAL)",Reuters,/news/stocks/cftc-fines-bans-former-delta-air-fuel-executive-over-illegal-trades-cme-dal-1001427852
1.0,10/11/2016 2:10:24 PM,"China's Dalian cuts fees for iron ore delivery delays after complaints (388, CME)",Reuters,/news/stocks/chinas-dalian-cuts-fees-for-iron-ore-delivery-delays-after-complaints-388-cme-1001448954
2.0,10/17/2016 2:40:25 PM,"WRAPUP 1-China, Singapore boost gold pricing campaign in push for Asia (CME, ICE)",Reuters,/news/stocks/wrapup-1-china-singapore-boost-gold-pricing-campaign-in-push-for-asia-cme-ice-1001459700
3.0,10/17/2016 3:10:25 PM,"UPDATE 1-UK competition watchdog says ICE has to sell Trayport (TLPR, CME, ICE, LSE, DB1, IAP)",Reuters,/news/stocks/update-1-uk-competition-watchdog-says-ice-has-to-sell-trayport-tlpr-cme-ice-lse-db1-iap-1001459683
4.0,10/19/2016 3:20:21 PM,"DEALTALK-Euronext faces a bind over LSE's Clearnet sale (CME, ICE, LSE, DB1)",Reuters,/news/stocks/dealtalk-euronext-faces-a-bind-over-lses-clearnet-sale-cme-ice-lse-db1-1001465255
5.0,10/19/2016 9:10:20 PM,"BRIEF-CME to list Feb. 2018 live cattle futures, options contracts (CME)",Reuters,http://www.businessinsider.com/r-brief-cme-to-list-feb-2018-live-cattle-futures-options-contracts-2016-10
6.0,10/19/2016 10:32:20 PM,BRIEF-CME revises price limits for grains and oilseed futures (CME),Reuters,http://www.businessinsider.com/r-brief-cme-revises-price-limits-for-grains-and-oilseed-futures-2016-10
7.0,10/19/2016 11:00:36 PM,"U.S. CFTC agrees to settle lawsuit against accused 'spoofer' (CME, CBOE)",Reuters,http://www.businessinsider.com/r-us-cftc-agrees-to-settle-lawsuit-against-accused-spoofer-2016-10
8.0,10/27/2016 1:36:18 PM,Futures market operator CME Group's profit jumps 31.4 pct (CME),Reuters,http://www.businessinsider.com/r-futures-market-operator-cme-groups-profit-jumps-314-pct-2016-10
9.0,10/27/2016 2:16:18 PM,BRIEF-CME Group Q3 adj EPS $1.05; avg rate per contract was 75 cents (CME),Reuters,http://www.businessinsider.com/r-brief-cme-group-q3-adj-eps-105-avg-rate-per-contract-was-75-cents-2016-10
10.0,10/27/2016 2:40:18 PM,UPDATE 1-Futures market operator CME Group's profit jumps 31.4 pct (CME),Reuters,http://www.businessinsider.com/r-update-1-futures-market-operator-cme-groups-profit-jumps-314-pct-2016-10
11.0,11/8/2016 8:06:17 AM,CME takes emergency action to prepare for Election Day volatility (CME),Reuters,http://www.businessinsider.com/r-cme-takes-emergency-action-to-prepare-for-election-day-volatility-2016-11
12.0,11/8/2016 10:16:19 PM,"BRIEF-CME Group- On Nov 3,Co's unit entered into renewal of 364-day multi-currency credit facility- SEC filing (CME)",Reuters,http://www.businessinsider.com/r-brief-cme-group--on-nov-3cos-unit-entered-into-renewal-of-364-day-multi-currency-credit-facility--sec-filing-2016-11
13.0,11/8/2016 10:20:18 PM,CME Group bans two traders for prearranging transactions (CME),Reuters,http://www.businessinsider.com/r-cme-group-bans-two-traders-for-prearranging-transactions-2016-11
14.0,11/10/2016 12:00:20 AM,"UPDATE 1-'Flash crash' trader pleads guilty to spoofing, wire fraud (CME)",Reuters,http://www.businessinsider.com/r-update-1-flash-crash-trader-pleads-guilty-to-spoofing-wire-fraud-2016-11
15.0,11/10/2016 9:26:18 PM,BRIEF-CME Group says single-day contract trading volume reached all-time high on Nov 9 (CME),Reuters,http://www.businessinsider.com/r-brief-cme-group-says-single-day-contract-trading-volume-reached-all-time-high-on-nov-9-2016-11
16.0,11/10/2016 10:10:18 PM,"UPDATE 1-Futures, option trading volume hit record after Trump win -CME Group (CME)",Reuters,http://www.businessinsider.com/r-update-1-futures-option-trading-volume-hit-record-after-trump-win--cme-group-2016-11
