Unnamed: 0,datetime,title,source,link
0.0,10/18/2016 4:50:24 PM,BRIEF-Steel Dynamics agrees to settle antitrust lawsuit (STLD),Reuters,/news/stocks/brief-steel-dynamics-agrees-to-settle-antitrust-lawsuit-stld-1001462751
1.0,10/19/2016 12:20:24 PM,BRIEF-Steel Dynamics announces share repurchase program (STLD),Reuters,/news/stocks/brief-steel-dynamics-announces-share-repurchase-program-stld-1001463832
2.0,10/20/2016 12:18:19 PM,BRIEF-Steel Dynamics Q3 adjusted earnings per share $0.65 excluding items (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-q3-adjusted-earnings-per-share-065-excluding-items-2016-10
3.0,11/3/2016 9:26:18 PM,"U.S. ITC to continue probe into rebar exports from Japan, Taiwan, Turkey (NUE, GGBR4, CMC, STLD)",Reuters,http://www.businessinsider.com/r-us-itc-to-continue-probe-into-rebar-exports-from-japan-taiwan-turkey-2016-11
4.0,11/29/2016 7:12:07 PM,BRIEF-Steel Dynamics announces tender offer for any and all of its 6.125 pct senior notes due 2019 (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-announces-tender-offer-for-any-and-all-of-its-6125-pct-senior-notes-due-2019-2016-11
5.0,11/29/2016 7:20:11 PM,BRIEF-Steel Dynamics says plans to sell about $400 mln of debt securities (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-says-plans-to-sell-about-400-mln-of-debt-securities-2016-11
6.0,12/6/2016 10:50:03 PM,BRIEF-Steel Dynamics settles previously announced tender offer (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-settles-previously-announced-tender-offer-2016-12
7.0,12/14/2016 8:42:05 PM,BRIEF-Steel Dynamics says repays $228 mln senior secured term loan (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-says-repays-228-mln-senior-secured-term-loan-2016-12
8.0,12/16/2016 3:34:03 PM,BRIEF-Steel Dynamics sees Q4 2016 earnings per share $0.36-$0.40 including items (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-sees-q4-2016-earnings-per-share-036-040-including-items-2016-12
9.0,1/25/2017 1:02:05 AM,BRIEF-Steel Dynamics reports Q4 earnings per share $0.08 (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-reports-q4-earnings-per-share-008-2017-1
10.0,2/2/2017 7:00:07 PM,BRIEF-Steel Dynamics says awarded contract for expansion at its Roanoke bar division (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-says-awarded-contract-for-expansion-at-its-roanoke-bar-division-2017-2
11.0,2/22/2017 9:28:12 PM,"U.S. says rebar from Turkey subsidized, sets preliminary duties (CMC, GGBR4, NUE, STLD)",Reuters,http://www.businessinsider.com/r-us-says-rebar-from-turkey-subsidized-sets-preliminary-duties-2017-2
12.0,3/1/2017 9:06:20 PM,"U.S. says steel rebar imports being dumped in U.S. market (5440, CMC, GGBR4, NUE, STLD)",Reuters,http://www.businessinsider.com/r-us-says-steel-rebar-imports-being-dumped-in-us-market-2017-3
13.0,3/17/2017 1:00:00 AM,Steel Dynamics Provides First Quarter 2017 Guidance and Announces First Quarter 2017 Cash Dividend Increase,PR Newswire,/news/stocks/steel-dynamics-provides-first-quarter-2017-guidance-and-announces-first-quarter-2017-cash-dividend-increase-1001844291
14.0,3/17/2017 2:06:53 AM,Steel Dynamics Sees Higher Q1 EPS ,RTTNews,/news/stocks/steel-dynamics-sees-higher-q1-eps-1001844329
15.0,3/28/2017 6:58:49 PM,BRIEF-Steel Dynamics says CEO Mark Millett's 2016 compensation was $6.6 mln - SEC filing (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-says-ceo-mark-milletts-2016-compensation-was-66-mln---sec-filing-2017-3
16.0,3/31/2017 12:55:00 PM,"Steel & Iron Stocks on Investors' Radar -- Steel Dynamics, Nucor, Worthington Industries, and TimkenSteel",PR Newswire,/news/stocks/steel-iron-stocks-on-investors-radar-steel-dynamics-nucor-worthington-industries-and-timkensteel-1001885541
17.0,4/4/2017 12:15:00 AM,Steel Dynamics Applauds Executive Order on Improving Duty Collection,PR Newswire,/news/stocks/steel-dynamics-applauds-executive-order-on-improving-duty-collection-1001892279
18.0,4/17/2017 11:36:05 PM,BRIEF-Steel Dynamics reports effectiveness of s-4 registration statement (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-reports-effectiveness-of-s-4-registration-statement-2017-4
19.0,4/20/2017 12:00:00 AM,Steel Dynamics Reports First Quarter 2017 Results,PR Newswire,/news/stocks/steel-dynamics-reports-first-quarter-2017-results-1001932512
20.0,4/20/2017 12:31:53 AM,Steel Dynamics Reveals 220% Gain In Q1 Profit,RTTNews,/news/stocks/steel-dynamics-reveals-220-gain-in-q1-profit-1001932552
21.0,4/20/2017 12:35:04 AM,BRIEF-Steel Dynamics Q1 earnings per share $0.82 (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-q1-earnings-per-share-082-2017-4
22.0,4/20/2017 2:00:00 PM,Reminder: Steel Dynamics Announces First Quarter 2017 Earnings Conference Call and Webcast,PR Newswire,/news/stocks/reminder-steel-dynamics-announces-first-quarter-2017-earnings-conference-call-and-webcast-1001899397
23.0,4/20/2017 6:55:05 PM,"Trump launches trade probe targeting Chinese steel (STLD, AKS, X, NUE, CLF, ATI)",Reuters,http://www.businessinsider.com/r-trump-launches-trade-probe-targeting-chinese-steel-2017-4
24.0,5/3/2017 2:25:00 PM,Underlying Steel and Metal Ore Global Demand Appears to Remain Firm,PR Newswire,/news/stocks/underlying-steel-and-metal-ore-global-demand-appears-to-remain-firm-1001974468
25.0,5/3/2017 2:25:00 PM,Underlying Steel and Metal Ore Global Demand Appears to Remain Firm,PR Newswire,/news/stocks/underlying-steel-and-metal-ore-global-demand-appears-to-remain-firm-1001974470
26.0,5/8/2017 12:45:00 PM,"Technical Roundup on Steel & Iron Stocks -- Steel Dynamics, Nucor, TimkenSteel, and Worthington Industries",PR Newswire,/news/stocks/technical-roundup-on-steel-iron-stocks-steel-dynamics-nucor-timkensteel-and-worthington-industries-1001988820
27.0,5/17/2017 3:26:07 AM,"U.S. finds Japanese, Turkish rebar exports dumped (NUE, GGBR4, CMC, STLD)",Reuters,http://www.businessinsider.com/r-us-finds-japanese-turkish-rebar-exports-dumped-2017-5
28.0,5/17/2017 5:20:03 AM,"UPDATE 1-U.S. finds Japanese, Turkish rebar exports dumped (CMC, GGBR4, NUE, STLD, 5440)",Reuters,http://www.businessinsider.com/r-update-1-us-finds-japanese-turkish-rebar-exports-dumped-2017-5
29.0,6/15/2017 1:00:00 PM,"How These Steel & Iron Stocks are Performing? -- Steel Dynamics, Nucor, TimkenSteel, and Ternium",PR Newswire,/news/stocks/how-these-steel-iron-stocks-are-performing-steel-dynamics-nucor-timkensteel-and-ternium-1002095694
30.0,6/16/2017 2:00:00 AM,Steel Dynamics Provides Second Quarter 2017 Guidance and Announces Second Quarter 2017 Cash Dividend,PR Newswire,/news/stocks/steel-dynamics-provides-second-quarter-2017-guidance-and-announces-second-quarter-2017-cash-dividend-1002098035
31.0,6/16/2017 2:12:05 AM,BRIEF-Steel Dynamics sees Q2 earnings per share $0.60 to $0.64 (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-sees-q2-earnings-per-share-060-to-064-2017-6
32.0,6/16/2017 3:10:52 AM,Steel Dynamics Sees Q2 EPS Below View; Stock Down ,RTTNews,/news/stocks/steel-dynamics-sees-q2-eps-below-view-stock-down-1002098066
33.0,6/16/2017 5:22:05 PM,"U.S. finds Japan, Turkey rebar imports harm U.S. producers (NUE, GGBR4, CMC, STLD, 5440)",Reuters,http://www.businessinsider.com/r-us-finds-japan-turkey-rebar-imports-harm-us-producers-2017-6
34.0,6/16/2017 5:48:03 PM,"UPDATE 1-U.S. finds harm from Japan, Turkey rebar imports, duties to remain (CMC, GGBR4, NUE, 5440, STLD)",Reuters,http://www.businessinsider.com/r-update-1-us-finds-harm-from-japan-turkey-rebar-imports-duties-to-remain-2017-6
35.0,7/5/2017 6:40:11 PM,"BRIEF-Steel Dynamics structural & rail division increases production capability, diversifies product offerings (STLD)",Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-structural--rail-division-increases-production-capability-diversifies-product-offerings-2017-7
36.0,7/7/2017 6:08:05 PM,"Options traders bet on U.S. steel stocks ahead of tariffs decision (X, NUE, AKS, CLF, STLD)",Reuters,http://www.businessinsider.com/r-options-traders-bet-on-us-steel-stocks-ahead-of-tariffs-decision-2017-7
37.0,7/20/2017 12:09:57 AM,Steel Dynamics Announces 8% Gain In Q2 Bottom Line,RTTNews,/news/stocks/steel-dynamics-announces-8-gain-in-q2-bottom-line-1002188558
38.0,7/20/2017 12:22:04 AM,BRIEF-Steel Dynamics Q2 earnings per share $0.63 (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-q2-earnings-per-share-063-2017-7
39.0,7/21/2017 8:18:03 PM,"U.S. makes final finding rebar exports from Taiwan dumped (NUE, GGBR4, CMC, STLD)",Reuters,http://www.businessinsider.com/r-us-makes-final-finding-rebar-exports-from-taiwan-dumped-2017-7
40.0,7/21/2017 8:38:03 PM,"UPDATE 1-U.S. makes final finding rebar exports from Taiwan dumped (CMC, GGBR4, NUE, STLD)",Reuters,http://www.businessinsider.com/r-update-1-us-makes-final-finding-rebar-exports-from-taiwan-dumped-2017-7
41.0,8/17/2017 12:27:03 PM,"BRIEF-Danieli awarded order by Steel Dynamics Inc. (DAN, STLD)",Reuters,http://www.businessinsider.com/r-brief-danieli-awarded-order-by-steel-dynamics-inc-2017-8
42.0,8/23/2017 12:10:00 PM,"Breakfast Technical Briefing on Steel and Iron Stocks -- United States Steel, Steel Dynamics, AK Steel, and Gerdau",PR Newswire,/news/stocks/breakfast-technical-briefing-on-steel-and-iron-stocks-united-states-steel-steel-dynamics-ak-steel-and-gerdau-1002277998
43.0,8/30/2017 5:22:03 PM,"U.S. acts to finalize duties on imports of rebar from Taiwan (NUE, GGBR4, CMC, STLD)",Reuters,http://www.businessinsider.com/r-us-acts-to-finalize-duties-on-imports-of-rebar-from-taiwan-2017-8
44.0,8/30/2017 5:42:05 PM,"UPDATE 1-U.S. acts to finalize duties on imports of rebar from Taiwan (CMC, GGBR4, NUE, STLD)",Reuters,http://www.businessinsider.com/r-update-1-us-acts-to-finalize-duties-on-imports-of-rebar-from-taiwan-2017-8
45.0,9/6/2017 3:45:00 PM,Steel Dynamics Announces Offering of Notes,PR Newswire,/news/stocks/steel-dynamics-announces-offering-of-notes-1002345967
46.0,9/6/2017 3:47:00 PM,Steel Dynamics Announces Tender Offer for any and all of its 6.375% Senior Notes due 2022,PR Newswire,/news/stocks/steel-dynamics-announces-tender-offer-for-any-and-all-of-its-6-375-senior-notes-due-2022-1002345972
47.0,9/6/2017 4:32:03 PM,BRIEF-Steel Dynamics announces offering of notes (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-announces-offering-of-notes-2017-9
48.0,9/6/2017 4:42:03 PM,BRIEF-Steel Dynamics announces tender offer for any and all of its 6.375% senior notes due 2022 (STLD),Reuters,http://www.businessinsider.com/r-brief-steel-dynamics-announces-tender-offer-for-any-and-all-of-its-6375-senior-notes-due-2022-2017-9
49.0,9/6/2017 5:49:00 PM,Flagstar Bank Announces Foundation,PR Newswire,/news/stocks/flagstar-bank-announces-foundation-640581
50.0,9/6/2017 8:37:00 PM,"Steel Dynamics, Inc. -- Moody's upgrades SDI's sr. unsecured note ratings; assigns Ba1 rating to new sr. unsec note issue; outlook stable",Moodys,/news/bonds/steel-dynamics-inc-moody-s-upgrades-sdi-s-sr-unsecured-note-ratings-assigns-ba1-rating-to-new-sr-unsec-note-issue-outlook-stable-1002346997
51.0,9/13/2017 5:30:00 PM,Steel Dynamics Announces Completion of Note Offering,PR Newswire,/news/stocks/steel-dynamics-announces-completion-of-note-offering-1002366862
