Unnamed: 0,datetime,title,source,link
0.0,9/26/2016 8:30:23 PM,"EU set to clear $1.8 bln Wabtec, Faiveley deal - sources (WAB, LEY)",Reuters,/news/stocks/eu-set-to-clear-$1-8-bln-wabtec-faiveley-deal-sources-wab-ley-1001418894
1.0,9/26/2016 9:40:24 PM,"UPDATE 1-Wabtec to win EU approval for $1.8 bln Faiveley deal -sources (LEY, WAB)",Reuters,/news/stocks/update-1-wabtec-to-win-eu-approval-for-$1-8-bln-faiveley-deal-sources-ley-wab-1001419103
2.0,10/3/2016 9:30:21 PM,"BRIEF-SCE&G and Westinghouse receive order from dispute resolution board (SCG, WAB)",Reuters,/news/stocks/brief-sce&g-and-westinghouse-receive-order-from-dispute-resolution-board-scg-wab-1001433436
3.0,10/4/2016 6:20:23 PM,"EU approves with conditions Wabtec's $1.8 bln Faiveley bid (LEY, WAB)",Reuters,/news/stocks/eu-approves-with-conditions-wabtecs-$1-8-bln-faiveley-bid-ley-wab-1001435666
4.0,10/4/2016 8:40:22 PM,"BRIEF-Wabtec receives clearance from EU for proposed combination with Faiveley Transport (LEY, WAB)",Reuters,/news/stocks/brief-wabtec-receives-clearance-from-eu-for-proposed-combination-with-faiveley-transport-ley-wab-1001435823
5.0,10/4/2016 9:00:22 PM,"EU mergers and takeovers (Oct 4) (DISI, SGRO, F34, BG, WAB, LEY, RAX, APO, ABT, STJ)",Reuters,/news/stocks/eu-mergers-and-takeovers-oct-4-disi-sgro-f34-bg-wab-ley-rax-apo-abt-stj-1001435877
6.0,10/5/2016 12:50:20 PM,BRIEF-Westinghouse says to buy Nuclear Logistics Inc (WAB),Reuters,/news/stocks/brief-westinghouse-says-to-buy-nuclear-logistics-inc-wab-1001436713
7.0,10/25/2016 2:58:21 PM,BRIEF-Wabtec reports Q3 results 2016 (WAB),Reuters,http://www.businessinsider.com/r-brief-wabtec-reports-q3-results-2016-2016-10
8.0,10/26/2016 10:30:21 PM,"BRIEF-Wabtec Corp says U.S. DOJ has filed proposed consent decree to approve combination of Wabtec with Faiveley Transport S.A. (LEY, WAB)",Reuters,http://www.businessinsider.com/r-brief-wabtec-corp-says-us-doj-has-filed-proposed-consent-decree-to-approve-combination-of-wabtec-with-faiveley-transport-sa-2016-10
9.0,10/26/2016 10:30:21 PM,"U.S. Justice Dept sets divestiture condition for Wabtec-Faiveley deal (LEY, WAB)",Reuters,http://www.businessinsider.com/r-us-justice-dept-sets-divestiture-condition-for-wabtec-faiveley-deal-2016-10
10.0,12/1/2016 11:22:05 AM,"BRIEF-Wabtec buys majority ownership of Faiveley Transport; updates guidance (WAB, LEY)",Reuters,http://www.businessinsider.com/r-brief-wabtec-buys-majority-ownership-of-faiveley-transport-updates-guidance-2016-12
11.0,3/29/2017 1:40:53 PM,"BRIEF-Scana Corp provides update on impact of chapter 11 filing of Westinghouse Electric on new nuclear project (SCG, WAB, 6502)",Reuters,http://www.businessinsider.com/r-brief-scana-corp-provides-update-on-impact-of-chapter-11-filing-of-westinghouse-electric-on-new-nuclear-project-2017-3
12.0,4/5/2017 12:10:00 PM,"Railroads Stocks on Investors' Radar -- CSX Corp., Union Pacific, Canadian Pacific, and Westinghouse Air Brake",PR Newswire,/news/stocks/railroads-stocks-on-investors-radar-csx-corp-union-pacific-canadian-pacific-and-westinghouse-air-brake-1001897792
13.0,4/6/2017 10:14:54 AM,"BRIEF-Hamon & Cie International announces completion of the sale of TTC (HAMO, WAB)",Reuters,http://www.businessinsider.com/r-brief-hamon--cie-international-announces-completion-of-the-sale-of-ttc-2017-4
14.0,4/6/2017 3:32:50 PM,BRIEF-Wabtec buys Thermal Transfer Corp (WAB),Reuters,http://www.businessinsider.com/r-brief-wabtec-buys-thermal-transfer-corp-2017-4
15.0,4/17/2017 4:15:03 AM,Westinghouse Air Brake shares could rise 20 pct in a year -Barron's (WAB),Reuters,http://www.businessinsider.com/r-westinghouse-air-brake-shares-could-rise-20-pct-in-a-year--barrons-2017-4
16.0,4/25/2017 2:25:10 PM,BRIEF-Wabtec Q1 earnings per share $0.77 (WAB),Reuters,http://www.businessinsider.com/r-brief-wabtec-q1-earnings-per-share-077-2017-4
17.0,5/10/2017 1:14:05 PM,"BRIEF-Wabtec announces board/management appointments, increases dividend 20 pct (WAB)",Reuters,http://www.businessinsider.com/r-brief-wabtec-announces-board-management-appointments-increases-dividend-20-pct-2017-5
18.0,5/18/2017 3:06:07 PM,BRIEF-Wabtec signs contract worth $40 mln to provide PTC equipment/services for SFRTA (WAB),Reuters,http://www.businessinsider.com/r-brief-wabtec-signs-contract-worth-40-mln-to-provide-ptc-equipment-services-for-sfrta-2017-5
19.0,6/7/2017 1:00:08 PM,BRIEF-WABTEC signs contract worth $22 mln to provide PTC equipment/services for BRC (WAB),Reuters,http://www.businessinsider.com/r-brief-wabtec-signs-contract-worth-22-mln-to-provide-ptc-equipment-services-for-brc-2017-6
20.0,6/8/2017 12:15:00 PM,"Technical Reports on Railroads Equities -- Union Pacific, Trinity Industries, Canadian National Railway, and Westinghouse Air Brake Technologies",PR Newswire,/news/stocks/technical-reports-on-railroads-equities-union-pacific-trinity-industries-canadian-national-railway-and-westinghouse-air-brake-technologies-1002077683
21.0,8/2/2017 3:00:00 PM,CollegeVine Completes First Six Months of 2017 With Accelerating Momentum,PR Newswire,/news/stocks/collegevine-completes-first-six-months-of-2017-with-accelerating-momentum-539688
22.0,8/24/2017 12:55:00 PM,"Technical Insights on Railroads Stocks -- Union Pacific, Westinghouse Air Brake Technologies, Canadian National Railway, and Kansas City Southern",PR Newswire,/news/stocks/technical-insights-on-railroads-stocks-union-pacific-westinghouse-air-brake-technologies-canadian-national-railway-and-kansas-city-southern-1002281754
23.0,10/2/2017 5:56:22 PM,"Wabtec Acquires AM General Contractor, A Manufacturer Of Safety Systems For Transit Cars",GlobeNewswire,/news/stocks/wabtec-acquires-am-general-contractor-a-manufacturer-of-safety-systems-for-transit-cars-1002918283
24.0,10/2/2017 6:02:03 PM,BRIEF-Wabtec acquires AM General Contractor (WAB),Reuters,http://www.businessinsider.com/r-brief-wabtec-acquires-am-general-contractor-2017-10
25.0,10/10/2017 5:45:00 PM,Faiveley Transport Signs Contracts To Provide Components/Systems For New Paris Trains,GlobeNewswire,/news/stocks/faiveley-transport-signs-contracts-to-provide-components-systems-for-new-paris-trains-1003684675
26.0,10/10/2017 6:02:03 PM,BRIEF-Faiveley Transport signs contracts to provide components for new Paris trains (WAB),Reuters,http://www.businessinsider.com/r-brief-faiveley-transport-signs-contracts-to-provide-components-for-new-paris-trains-2017-10
27.0,10/11/2017 3:46:04 PM,Wabtec Announces Earnings Release Date,GlobeNewswire,/news/stocks/wabtec-announces-earnings-release-date-1003831221
28.0,10/24/2017 2:43:22 PM,"Wabtec Reports Results For 3Q, Updates Guidance",GlobeNewswire,/news/stocks/wabtec-reports-results-for-3q-updates-guidance-1005448344
