Unnamed: 0,datetime,title,source,link
0.0,3/17/2006 10:42:00 PM,Wisconsin Power and Light Company Files Request to Change Retail Electric and Natural Gas Rates,PR Newswire,/news/stocks/wisconsin-power-and-light-company-files-request-to-change-retail-electric-and-natural-gas-rates-1029061726
1.0,2/6/2007 11:22:00 PM,Alliant Energy Subsidiaries Successfully Complete Divestiture of Illinois Assets,PR Newswire,/news/stocks/alliant-energy-subsidiaries-successfully-complete-divestiture-of-illinois-assets-1027857026
2.0,9/26/2016 9:20:25 AM,"BRIEF-Alliant Energy senior VP, CFO Tom Hanson to retire (LNT)",Reuters,/news/stocks/brief-alliant-energy-senior-vp-cfo-tom-hanson-to-retire-lnt-1001416551
3.0,10/8/2016 1:50:20 AM,"BRIEF-Alliant Energy- on October 7, co's unit entered into a 2-year term loan credit agreement-SEC filing (LNT)",Reuters,/news/stocks/brief-alliant-energy-on-october-7-cos-unit-entered-into-a-2-year-term-loan-credit-agreement-sec-filing-lnt-1001444628
4.0,10/13/2016 5:40:22 AM,BRIEF-Alliant Energy reaches deal with customer groups on proposed wind project (LNT),Reuters,/news/stocks/brief-alliant-energy-reaches-deal-with-customer-groups-on-proposed-wind-project-lnt-1001453003
5.0,10/24/2016 8:54:26 AM,BRIEF-Alliant Energy concludes will incur material non-cash pre-tax asset valuation charge (LNT),Reuters,http://www.businessinsider.com/r-brief-alliant-energy-concludes-will-incur-material-non-cash-pre-tax-asset-valuation-charge-2016-10
6.0,10/25/2016 11:14:19 PM,BRIEF-Alliant Energy names Barbara Tormaschy VP of Finance (LNT),Reuters,http://www.businessinsider.com/r-brief-alliant-energy-names-barbara-tormaschy-vp-of-finance-2016-10
7.0,11/4/2016 5:52:18 AM,BRIEF-Alliant Energy Announces Third Quarter 2016 Results (LNT),Reuters,http://www.businessinsider.com/r-brief-alliant-energy-announces-third-quarter-2016-results-2016-11
8.0,2/24/2017 12:00:00 AM,Alliant Energy Announces 2016 Results And 2017 Earnings Guidance,PR Newswire,/news/stocks/alliant-energy-announces-2016-results-and-2017-earnings-guidance-1001779407
9.0,2/24/2017 12:08:42 AM,Alliant Energy Corp Bottom Line Rises 65% In Q4,RTTNews,/news/stocks/alliant-energy-corp-bottom-line-rises-65-in-q4-1001779424
10.0,2/24/2017 12:46:12 AM,BRIEF-Alliant Energy Q4 consolidated earnings per share $0.28 (LNT),Reuters,http://www.businessinsider.com/r-brief-alliant-energy-q4-consolidated-earnings-per-share-028-2017-2
11.0,3/21/2017 1:05:00 PM,"Research Reports Coverage on Utilities Stocks -- WEC Energy, Entergy, Ameren, and Alliant",PR Newswire,/news/stocks/research-reports-coverage-on-utilities-stocks-wec-energy-entergy-ameren-and-alliant-1001853614
12.0,3/21/2017 6:00:00 PM,Alliant Energy and its Foundation contribute $5.3 million in 2016,PR Newswire,/news/stocks/alliant-energy-and-its-foundation-contribute-5-3-million-in-2016-1001855144
13.0,4/3/2017 11:30:00 PM,Investments to modernize the power grid and advance cleaner energy lead to Alliant Energy's first retail electric base rate increase in Iowa since 2011,PR Newswire,/news/stocks/investments-to-modernize-the-power-grid-and-advance-cleaner-energy-lead-to-alliant-energy-s-first-retail-electric-base-rate-increase-in-iowa-since-2011-1001892175
14.0,4/5/2017 10:30:00 PM,Alliant Energy names David de Leon Vice President of Wisconsin Operations,PR Newswire,/news/stocks/alliant-energy-names-david-de-leon-vice-president-of-wisconsin-operations-1001900348
15.0,4/7/2017 9:00:00 PM,Alliant Energy Corporation declares common stock dividend,PR Newswire,/news/stocks/alliant-energy-corporation-declares-common-stock-dividend-1001907718
16.0,4/11/2017 3:00:00 PM,Commercial Mortgage Returns Finish 2016 Lower,PR Newswire,/news/stocks/commercial-mortgage-returns-finish-2016-lower-547152
17.0,4/18/2017 12:25:05 PM,BRIEF-Alliant Energy CEO Patricia Kampling's FY 2016 total compensation was $6.1 mln vs $5.9 mln in FY 2015 - SEC filing (LNT),Reuters,http://www.businessinsider.com/r-brief-alliant-energy-ceo-patricia-kamplings-fy-2016-total-compensation-was-61-mln-vs-59-mln-in-fy-2015---sec-filing-2017-4
18.0,4/25/2017 12:52:00 PM,"Utilities Stocks Under Scanner -- WEC Energy, Entergy, Ameren, and Alliant Energy",PR Newswire,/news/stocks/utilities-stocks-under-scanner-wec-energy-entergy-ameren-and-alliant-energy-1001945796
19.0,5/2/2017 6:49:47 PM,"US wind industry posts highest 1st-quarter installs in 8 years (AMZN, HD, INTU, XEL, BRK., LNT, DTE)",Reuters,http://www.businessinsider.com/r-us-wind-industry-has-biggest-1st-quarter-installs-in-eight-years-2017-5
20.0,5/4/2017 12:00:00 AM,Alliant Energy Announces First Quarter 2017 Results,PR Newswire,/news/stocks/alliant-energy-announces-first-quarter-2017-results-1001976861
21.0,5/4/2017 12:15:34 AM,Alliant Energy Corp Profit Advances 4% In Q1,RTTNews,/news/stocks/alliant-energy-corp-profit-advances-4-in-q1-1001976923
