Unnamed: 0,datetime,title,source,link
0.0,7/17/2007 4:36:00 PM,"/C O R R E C T I O N -- Tyler Technologies, Inc./",PR Newswire,/news/stocks/c-o-r-r-e-c-t-i-o-n-tyler-technologies-inc-1029041441
1.0,12/7/2016 11:56:05 PM,BRIEF-Tyler provides update on Odyssey court case management implementation (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-provides-update-on-odyssey-court-case-management-implementation-2016-12
2.0,2/8/2017 10:38:09 PM,BRIEF-Tyler Technologies Q4 earnings per share $0.80 (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-q4-earnings-per-share-080-2017-2
3.0,3/9/2017 3:46:22 PM,"BRIEF-Tyler Technologies signs $6.9 mln deal with Clayton County, Georgia (TYL)",Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-signs-69-mln-deal-with-clayton-county-georgia-2017-3
4.0,4/25/2017 3:51:06 PM,"BRIEF-Tyler Technologies signs $36 mln agreement with Cook County, Illinois, for Odyssey solution (TYL)",Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-signs-36-mln-agreement-with-cook-county-illinois-for-odyssey-solution-2017-4
5.0,4/26/2017 11:21:11 PM,BRIEF-Tyler Technologies reports Q1 earnings per share $0.83 (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-reports-q1-earnings-per-share-083-2017-4
6.0,5/30/2017 7:56:05 PM,BRIEF-TYLER TECHNOLOGIES ACQUIRES MODRIA (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-acquires-modria-2017-5
7.0,7/24/2017 3:32:06 PM,BRIEF-Tyler Technologies signs deal to provide mass appraisal solution to Philadelphia (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-signs-deal-to-provide-mass-appraisal-solution-to-philadelphia-2017-7
8.0,7/26/2017 10:58:08 PM,BRIEF-Tyler Technologies Q2 non-GAAP earnings per share $0.91 (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-q2-non-gaap-earnings-per-share-091-2017-7
9.0,8/2/2017 6:52:13 PM,BRIEF-Tyler Technologies acquires Digital Health Department Inc (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-acquires-digital-health-department-inc-2017-8
10.0,10/25/2017 10:22:26 PM,BRIEF-Tyler Technologies reports Q3 earnings per share $0.97 (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-reports-q3-earnings-per-share-097-2017-10
11.0,11/11/2017 1:01:00 AM,"Lifshitz & Miller LLP Announces Investigation of Calpine Corporation, Deltic Timber Corporation, FactSet Research Systems Inc., Intel Corporation, Norwegian Cruise Line Holdings Ltd., ResMed Inc.",PR Newswire,/news/stocks/lifshitz-miller-llp-announces-investigation-of-calpine-corporation-deltic-timber-corporation-factset-research-systems-inc-intel-corporation-norwegian-cruise-line-holdings-ltd-resmed-inc-1007609056
12.0,11/29/2017 3:37:03 PM,BRIEF-Tyler Technologies Acquires Radio 10-33 (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-acquires-radio-10-33-2017-11
13.0,12/14/2017 3:37:03 PM,BRIEF-Tyler Technologies Has Signed An Agreement With Ohio Court Of Claims For Tyler's Modria Online Dispute Resolution Solution (TYL),Reuters,http://www.businessinsider.com/r-brief-tyler-technologies-has-signed-an-agreement-with-ohio-court-of-claims-for-tylers-modria-online-dispute-resolution-solution-2017-12
14.0,4/18/2018 12:47:57 PM,BRIEF-Tyler Technologies To Acquire Socrata,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/02QjFhw1KEY/brief-tyler-technologies-to-acquire-socrata-idUSASC09W8Y
15.0,5/10/2018 3:18:56 PM,BRIEF-Tyler Technologies Announces CEO Transition,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/QHAt5nfS8ug/brief-tyler-technologies-announces-ceo-transition-idUSASC0A1H8
16.0,7/24/2018 3:02:12 PM,Tyler Technologies is about to announce its earnings — here's what to expect,Markets Insider Automation,/news/stocks/tyler_technologies-stock-price-quarter-earnings-preview-q2-1027394169
17.0,8/2/2018 8:32:00 PM,"SuperMoose Borrower, LLC -- Moody's assigns B3 CFR to SuperMoose; B2 to first lien facilities and Caa2 to second lien loan; outlook stable",Moodys,/news/bonds/supermoose-borrower-llc-moody-s-assigns-b3-cfr-to-supermoose-b2-to-first-lien-facilities-and-caa2-to-second-lien-loan-outlook-stable-1027427441
18.0,10/29/2018 3:02:58 PM,Here's what to expect from Tyler Technologies's earnings report,Markets Insider Automation,/news/stocks/tyler_technologies-q3-quarterly-earnings-preview-stock-1027666209
