Unnamed: 0,datetime,title,source,link
0.0,5/23/2005 4:07:00 PM,"Board of Directors Set for Eddie Bauer Holdings, Inc.",PR Newswire,/news/stocks/board-of-directors-set-for-eddie-bauer-holdings-inc-1030652704
1.0,4/15/2008 3:04:00 PM,M-A-C Cosmetics the Official Make-up Brand for the British Academy Television Awards Set to Glamorise the Stars of 2008!,PR Newswire,/news/stocks/m-a-c-cosmetics-the-official-make-up-brand-for-the-british-academy-television-awards-set-to-glamorise-the-stars-of-2008!-460198
2.0,9/23/2016 6:50:23 PM,BRIEF-Estee lauder companies announces GLAMGLOW leadership updates (EL),Reuters,/news/stocks/brief-estee-lauder-companies-announces-glamglow-leadership-updates-el-1001416185
3.0,10/3/2016 11:20:21 PM,"Ex-Lanvin designer Elbaz turned nose for Frederic Malle (EL, OR, PP)",Reuters,/news/stocks/ex-lanvin-designer-elbaz-turned-nose-for-frederic-malle-el-or-pp-1001433753
4.0,10/5/2016 4:10:24 AM,BRIEF-Estee Lauder says entered into a senior unsecured credit agreement (EL),Reuters,/news/stocks/brief-estee-lauder-says-entered-into-a-senior-unsecured-credit-agreement-el-1001436589
5.0,10/7/2016 4:50:21 PM,"Japan's Shiseido aims to become a top five perfume maker (EL, OR, MC, PG, 4911)",Reuters,/news/stocks/japans-shiseido-aims-to-become-a-top-five-perfume-maker-el-or-mc-pg-4911-1001443566
6.0,10/13/2016 10:50:20 PM,Q&A-A Laudable life: Leonard Lauder's extraordinary life lessons (EL),Reuters,/news/stocks/q&a-a-laudable-life-leonard-lauders-extraordinary-life-lessons-el-1001455389
7.0,10/21/2016 9:56:23 PM,BRIEF-The Estée Lauder Companies to acquire BECCA Cosmetics (EL),Reuters,http://www.businessinsider.com/r-brief-the-este-lauder-companies-to-acquire-becca-cosmetics-2016-10
8.0,10/26/2016 3:52:17 PM,"York Capital's Schwartz sees growth in beauty company Coty (EL, OR)",Reuters,http://www.businessinsider.com/r-york-capitals-schwartz-sees-growth-in-beauty-company-coty-2016-10
9.0,11/15/2016 12:20:18 AM,BRIEF-The Estée Lauder Companies to acquire Too Faced for about $1.45 bln (EL),Reuters,http://www.businessinsider.com/r-brief-the-este-lauder-companies-to-acquire-too-faced-for-about-145-bln-2016-11
10.0,11/15/2016 1:36:18 AM,Estee Lauder to buy makeup brand Too Faced for about $1.45 bln (EL),Reuters,http://www.businessinsider.com/r-estee-lauder-to-buy-makeup-brand-too-faced-for-about-145-bln-2016-11
11.0,11/15/2016 7:20:18 AM,BRIEF-Estee lauder companies enters into senior unsecured $1.5 bln 364-day revolving credit agreement (EL),Reuters,http://www.businessinsider.com/r-brief-estee-lauder-companies-enters-into-senior-unsecured-15-bln-364-day-revolving-credit-agreement-2016-11
12.0,11/15/2016 7:56:22 AM,"UPDATE 1-Estee Lauder sharpens millennial focus with Too Faced buy (EL, MC, DEB, M)",Reuters,http://www.businessinsider.com/r-update-1-estee-lauder-sharpens-millennial-focus-with-too-faced-buy-2016-11
13.0,2/2/2017 12:49:44 PM,EARNINGS SUMMARY: Details of The Estée Lauder Companies Inc. Q2 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-the-estée-lauder-companies-inc-q2-earnings-report-1001717224
14.0,2/2/2017 1:20:04 PM,BRIEF-Estee Lauder Q2 adjusted earnings per share $1.22 (EL),Reuters,http://www.businessinsider.com/r-brief-estee-lauder-q2-adjusted-earnings-per-share-122-2017-2
15.0,2/7/2017 1:04:08 AM,BRIEF-The Estée Lauder companies to issue $1.5 bln of senior notes (EL),Reuters,http://www.businessinsider.com/r-brief-the-este-lauder-companies-to-issue-15-bln-of-senior-notes-2017-2
16.0,2/17/2017 7:58:11 PM,"BRIEF-Estee Lauder says between Jan 1, 2017 and Feb 16, 2017, approved certain initiatives under leading beauty forward (EL)",Reuters,http://www.businessinsider.com/r-brief-estee-lauder-says-between-jan-1-2017-and-feb-16-2017-approved-certain-initiatives-under-leading-beauty-forward-2017-2
17.0,3/24/2017 12:50:00 PM,"Research Reports Initiation on Personal Products Stocks -- Unilever, Estee Lauder, Kimberly-Clark, and Herbalife",PR Newswire,/news/stocks/research-reports-initiation-on-personal-products-stocks-unilever-estee-lauder-kimberly-clark-and-herbalife-1001865580
18.0,3/30/2017 1:14:48 PM,Money and makeup: Beauty expert Bobbi Brown's life tips (EL),Reuters,http://www.businessinsider.com/r-money-and-makeup-beauty-expert-bobbi-browns-life-tips-2017-3
19.0,4/25/2017 12:10:00 PM,"Personal Products Stocks Under Scanner -- Kimberly-Clark, Estee Lauder, Herbalife, and e.l.f. Beauty",PR Newswire,/news/stocks/personal-products-stocks-under-scanner-kimberly-clark-estee-lauder-herbalife-and-e-l-f-beauty-1001945595
20.0,5/3/2017 12:52:26 PM,The Estée Lauder Companies Inc. Bottom Line Advances 24% In Q3,RTTNews,/news/stocks/the-estée-lauder-companies-inc-bottom-line-advances-24-in-q3-1001973805
21.0,5/3/2017 1:04:08 PM,Estée Lauder: Company On Track To Deliver Strong Full-Year Results ,RTTNews,/news/stocks/estée-lauder-company-on-track-to-deliver-strong-full-year-results-1001973896
22.0,5/3/2017 1:08:02 PM,BRIEF-Estee Lauder Companies sets quarterly dividend of $0.34 per share (EL),Reuters,http://www.businessinsider.com/r-brief-estee-lauder-companies-sets-quarterly-dividend-of-034-per-share-2017-5
23.0,5/31/2017 12:30:00 PM,"Research Reports on Personal Products Equities -- Unilever, Kimberly-Clark, Estee Lauder, and Herbalife",PR Newswire,/news/stocks/research-reports-on-personal-products-equities-unilever-kimberly-clark-estee-lauder-and-herbalife-1002053917
24.0,6/13/2017 11:28:03 PM,BRIEF-Estee Lauder Companies Inc company approved certain initiatives under leading beauty forward (EL),Reuters,http://www.businessinsider.com/r-brief-estee-lauder-companies-inc-company-approved-certain-initiatives-under-leading-beauty-forward-2017-6
25.0,7/5/2017 7:00:03 AM,"FTSE Russell leaning toward minimum threshold for voting rights - CEO (LSE, EL)",Reuters,http://www.businessinsider.com/r-ftse-russell-leaning-toward-minimum-threshold-for-voting-rights---ceo-2017-7
26.0,7/24/2017 12:30:00 PM,"Pre-Market Technical Recap on Personal Products Stocks -- Unilever, Estee Lauder, Kimberly Clark, and e.l.f. Beauty",PR Newswire,/news/stocks/pre-market-technical-recap-on-personal-products-stocks-unilever-estee-lauder-kimberly-clark-and-e-l-f-beauty-1002198017
27.0,8/18/2017 12:47:03 PM,BRIEF-Estée Lauder Companies declares qtrly dividend of 34 cents/shr (EL),Reuters,http://www.businessinsider.com/r-brief-este-lauder-companies-declares-qtrly-dividend-of-34-cents-shr-2017-8
28.0,8/18/2017 12:57:55 PM,The Estée Lauder Companies Inc. Reveals 20% Increase In Q4 Profit,RTTNews,/news/stocks/the-estée-lauder-companies-inc-reveals-20-increase-in-q4-profit-1002268333
