Unnamed: 0,datetime,title,source,link
0.0,2/22/2017 1:38:24 PM,Welltower Inc. Q4 Profit Falls 0%,RTTNews,/news/stocks/welltower-inc-q4-profit-falls-0-1001772136
1.0,2/22/2017 1:50:03 PM,BRIEF-Welltower Q4 adjusted FFO per share $1.10 (HCN),Reuters,http://www.businessinsider.com/r-brief-welltower-q4-adjusted-ffo-per-share-110-2017-2
2.0,2/24/2017 1:30:00 PM,Welltower CEO To Present At CECP Board Of Boards' Investor Forum,PR Newswire,/news/stocks/welltower-ceo-to-present-at-cecp-board-of-boards-investor-forum-1001781115
3.0,3/3/2017 3:01:00 PM,Welltower Inc. to Present at Citi 2017 Global Property CEO Conference,PR Newswire,/news/stocks/welltower-inc-to-present-at-citi-2017-global-property-ceo-conference-1001803072
4.0,3/23/2017 12:10:00 PM,"Technical Reports on REIT Stocks -- HCP Inc., Medical Properties Trust, Welltower, and Omega",PR Newswire,/news/stocks/technical-reports-on-reit-stocks-hcp-inc-medical-properties-trust-welltower-and-omega-1001861489
5.0,4/6/2017 10:35:00 PM,"Welltower Announces Date of First Quarter 2017 Earnings Release, Conference Call and Webcast",PR Newswire,/news/stocks/welltower-announces-date-of-first-quarter-2017-earnings-release-conference-call-and-webcast-1001904519
6.0,4/27/2017 10:35:00 PM,Welltower Inc. Declares First Quarter 2017 Dividend,PR Newswire,/news/stocks/welltower-inc-declares-first-quarter-2017-dividend-1001958936
7.0,4/28/2017 12:50:00 PM,"REIT Stocks on Investors' Radar -- HCP Inc., Medical Properties Trust, Welltower, and Omega Healthcare Investors",PR Newswire,/news/stocks/reit-stocks-on-investors-radar-hcp-inc-medical-properties-trust-welltower-and-omega-healthcare-investors-1001961265
8.0,5/5/2017 1:30:00 PM,Welltower Reports First Quarter 2017 Results,PR Newswire,/news/stocks/welltower-reports-first-quarter-2017-results-1001983816
9.0,5/5/2017 1:36:04 PM,Welltower Inc. Q1 Income Falls 4%,RTTNews,/news/stocks/welltower-inc-q1-income-falls-4-1001983848
10.0,5/31/2017 10:50:00 PM,Welltower Names Mary Ellen Pisanelli Senior Vice President - Legal & Administration,PR Newswire,/news/stocks/welltower-names-mary-ellen-pisanelli-senior-vice-president-legal-administration-1002056552
11.0,6/1/2017 1:05:00 PM,"Research Reports Initiation on REIT Stocks -- Medical Properties Trust, HCP Inc., Welltower, and Omega Healthcare Investors",PR Newswire,/news/stocks/research-reports-initiation-on-reit-stocks-medical-properties-trust-hcp-inc-welltower-and-omega-healthcare-investors-1002058490
12.0,6/23/2017 1:34:00 PM,"Welltower Announces Date of Second Quarter 2017 Earnings Release, Conference Call and Webcast",PR Newswire,/news/stocks/welltower-announces-date-of-second-quarter-2017-earnings-release-conference-call-and-webcast-1002119405
13.0,7/28/2017 1:03:58 PM,Welltower Inc. Q2 Earnings Retreat 6%,RTTNews,/news/stocks/welltower-inc-q2-earnings-retreat-6-1002214566
14.0,7/28/2017 1:28:06 PM,BRIEF-Welltower reports second quarter 2017 results (HCN),Reuters,http://www.businessinsider.com/r-brief-welltower-reports-second-quarter-2017-results-2017-7
15.0,7/28/2017 1:30:05 PM,Welltower Revises FY17 Net Income View; Backs Normalized FFO Forecast ,RTTNews,/news/stocks/welltower-revises-fy17-net-income-view-backs-normalized-ffo-forecast-1002214675
16.0,7/28/2017 11:12:05 PM,BRIEF-Welltower appoints Gary Whitelaw as board member (HCN),Reuters,http://www.businessinsider.com/r-brief-welltower-appoints-gary-whitelaw-as-board-member-2017-7
17.0,8/3/2017 12:05:00 PM,"Pre-Market Technical Recap on REIT Stocks -- HCP Inc., Medical Properties Trust, Omega Healthcare Investors, and Welltower",PR Newswire,/news/stocks/pre-market-technical-recap-on-reit-stocks-hcp-inc-medical-properties-trust-omega-healthcare-investors-and-welltower-1002229744
18.0,9/8/2017 12:50:00 PM,"REIT Stock Performance Review -- Welltower, HCP Inc., Medical Properties Trust, and Omega Healthcare Investors",PR Newswire,/news/stocks/reit-stock-performance-review-welltower-hcp-inc-medical-properties-trust-and-omega-healthcare-investors-1002353223
19.0,9/20/2017 10:35:00 PM,Welltower Announces Transformational Gift to The University of Toledo,PR Newswire,/news/stocks/welltower-announces-transformational-gift-to-the-university-of-toledo-694164
20.0,9/21/2017 12:33:00 AM,Horizons Announces September 2017 Distributions for Certain ETFs,PR Newswire,/news/stocks/horizons-announces-september-2017-distributions-for-certain-etfs-1001655344
21.0,10/3/2017 10:35:00 PM,John Goodey to Succeed Scott Estes as Welltower's Chief Financial Officer,PR Newswire,/news/stocks/john-goodey-to-succeed-scott-estes-as-welltower-s-chief-financial-officer-1002959000
22.0,10/3/2017 10:42:07 PM,BRIEF-John Goodey to succeed Scott Estes as Welltower's CFO (HCN),Reuters,http://www.businessinsider.com/r-brief-john-goodey-to-succeed-scott-estes-as-welltowers-cfo-2017-10
23.0,10/16/2017 7:52:11 PM,"U.S. nursing home chain faces landlord showdown over default (GEN, HCP, VTR, SBRA, HCN, OHI)",Reuters,http://www.businessinsider.com/r-us-nursing-home-chain-faces-landlord-showdown-over-default-2017-10
24.0,10/19/2017 10:35:00 PM,"Welltower Announces Date of Third Quarter 2017 Earnings Release, Conference Call and Webcast",PR Newswire,/news/stocks/welltower-announces-date-of-third-quarter-2017-earnings-release-conference-call-and-webcast-1004947849
25.0,11/7/2017 1:30:00 PM,Welltower Reports Third Quarter 2017 Results,PR Newswire,/news/stocks/welltower-reports-third-quarter-2017-results-1007153165
