Unnamed: 0,datetime,title,source,link
0.0,4/19/2007 8:05:00 PM,Capital One Reports First Quarter Earnings,PR Newswire,/news/stocks/capital-one-reports-first-quarter-earnings-1021384759
1.0,9/29/2016 11:30:30 AM,"Citigroup becomes last big U.S. bank to join payments network (FISV, WFC, C, USB, JPM, COF, BAC)",Reuters,/news/stocks/citigroup-becomes-last-big-u-s-bank-to-join-payments-network-fisv-wfc-c-usb-jpm-cof-bac-1001425144
2.0,10/3/2016 3:30:21 PM,"Cabela's to be bought by Bass Pro Shops for $5.5 bln (CAB, GS, COF)",Reuters,/news/stocks/cabelas-to-be-bought-by-bass-pro-shops-for-$5-5-bln-cab-gs-cof-1001433076
3.0,10/3/2016 3:50:25 PM,"UPDATE 1-Bass Pro Shops hooks Cabela's in $5.5 bln deal (CAB, COF)",Reuters,/news/stocks/update-1-bass-pro-shops-hooks-cabelas-in-$5-5-bln-deal-cab-cof-1001433165
4.0,10/3/2016 4:40:26 PM,"BRIEF-Capital one financial to be exclusive long-term card issuing partner with Leading Outdoor Retailer Cabela's (COF, CAB)",Reuters,/news/stocks/brief-capital-one-financial-to-be-exclusive-long-term-card-issuing-partner-with-leading-outdoor-retailer-cabelas-cof-cab-1001433191
5.0,10/13/2016 10:40:23 PM,"UPDATE 1-Goldman targets credit-card borrowers with new lending business (AMZN, C, COF, GS)",Reuters,/news/stocks/update-1-goldman-targets-credit-card-borrowers-with-new-lending-business-amzn-c-cof-gs-1001455279
6.0,10/13/2016 11:40:22 PM,"RPT-UPDATE 1-Goldman targets credit-card borrowers with new lending business (AMZN, C, COF, GS)",Reuters,/news/stocks/rpt-update-1-goldman-targets-credit-card-borrowers-with-new-lending-business-amzn-c-cof-gs-1001455463
7.0,10/17/2016 1:50:24 PM,BRIEF-Capital One says 30 plus day performing delinquency rate of 5.67 pct for auto finance (COF),Reuters,/news/stocks/brief-capital-one-says-30-plus-day-performing-delinquency-rate-of-5-67-pct-for-auto-finance-cof-1001459516
8.0,10/27/2016 10:20:20 PM,BRIEF-Bank of America declares quarterly dividend of $0.075/share (BAC),Reuters,http://www.businessinsider.com/r-brief-bank-of-america-declares-quarterly-dividend-of-0075/share-2016-10
9.0,11/15/2016 1:42:20 PM,BRIEF-Capital One Financial reports Oct domestic card net charge-off rate (COF),Reuters,http://www.businessinsider.com/r-brief-capital-one-financial-reports-oct-domestic-card-net-charge-off-rate-2016-11
10.0,11/25/2016 6:54:20 PM,BRIEF-Capital One Financial Corp says Ryan Schneider will be leaving his role as President (COF),Reuters,http://www.businessinsider.com/r-brief-capital-one-financial-corp-says-ryan-schneider-will-be-leaving-his-role-as-president-2016-11
