date,close,volume,open,high,low
2025-03-13,900.46,656796,913.02,913.5,898.26
2025-03-12,910.06,630156,920.0,923.53,903.535
2025-03-11,910.37,963132,912.13,922.97,904.95
2025-03-10,915.26,1069523,918.1,931.78,901.53
2025-03-07,946.92,1180886,953.03,953.03,918.99
2025-03-06,959.64,698204,957.63,969.005,948.7308
2025-03-05,968.14,837827,964.0,969.6599,947.85
2025-03-04,951.79,1040301,952.36,964.575,933.34
2025-03-03,966.47,767212,979.84,990.79,958.8394
2025-02-28,977.78,1412644,943.18,980.48,942.01
2025-02-27,944.89,675324,959.1,969.99,943.5
2025-02-26,953.77,614369,956.5,967.11,952.28
2025-02-25,958.01,1004063,957.95,966.12,945.86
2025-02-24,952.8,1141587,975.35,982.2775,948.1054
2025-02-21,974.22,1253962,992.49,993.21,971.01
2025-02-20,989.38,769665,986.5,991.32,974.02
2025-02-19,986.34,760305,971.0,989.7,966.88
2025-02-18,977.86,1048863,969.14,977.87,959.07
2025-02-14,973.92,965358,975.0,978.65,968.375
2025-02-13,980.3,480459,979.04,982.0,970.27
2025-02-12,973.71,563118,975.04,980.885,965.88
2025-02-11,988.2,884905,980.0,989.46,973.6
2025-02-10,985.55,683840,995.0,996.34,976.785
2025-02-07,992.04,732027,1008.76,1015.91,991.15
2025-02-06,1006.62,688927,1020.35,1023.8,1005.0
2025-02-05,1014.5,710406,1020.0,1027.55,1005.91
2025-02-04,1015.66,931248,1011.54,1019.5,1004.0
2025-02-03,1013.75,1502248,1054.48,1056.54,1006.63
2025-01-31,1075.5,958072,1074.09,1084.22,1068.76
2025-01-30,1071.52,532128,1069.2,1078.25,1059.3344
2025-01-29,1052.61,808647,1047.11,1066.83,1045.31
2025-01-28,1051.2,1083082,1029.68,1055.72,1027.05
2025-01-27,1029.94,662932,1010.0,1030.91,1004.69
2025-01-24,1020.45,731330,1013.14,1026.0,1013.14
2025-01-23,1017.73,645453,1003.96,1017.81,1000.825
2025-01-22,1006.34,570319,1012.48,1013.82,998.2547
2025-01-21,1012.09,671748,1014.02,1026.95,1003.72
2025-01-17,1004.96,1085763,1000.9,1012.81,997.01
2025-01-16,995.72,884195,1016.54,1016.54,982.175
2025-01-15,1013.18,1140399,1019.77,1025.45,991.0
2025-01-14,963.17,1058107,964.32,969.5999,958.04
2025-01-13,955.01,794380,946.25,957.25,943.3368
2025-01-10,955.64,908173,979.79,982.05,948.16
2025-01-08,986.1,778503,980.24,990.2926,976.05
2025-01-07,980.76,970495,1011.0,1012.0,978.25
2025-01-06,1012.74,616338,1025.65,1029.41,1011.49
2025-01-03,1020.83,469065,1022.17,1024.0,1010.0
2025-01-02,1017.4,604760,1030.0,1032.1,1012.0
2024-12-31,1025.11,619395,1030.81,1034.13,1019.5401
2024-12-30,1027.43,591923,1032.81,1036.045,1021.4801
2024-12-27,1044.18,337134,1048.0,1055.438,1040.26
2024-12-26,1054.28,292092,1045.0,1057.49,1045.0
2024-12-24,1054.83,276623,1041.64,1054.83,1036.6701
2024-12-23,1039.7,488192,1025.89,1041.36,1023.3601
2024-12-20,1028.69,2079813,1007.64,1036.7699,1001.975
2024-12-19,1016.33,796570,1040.52,1040.88,1014.95
2024-12-18,1020.3,865100,1049.22,1061.0,1018.96
2024-12-17,1049.22,990433,1056.02,1059.75,1038.27
2024-12-16,1064.65,897930,1059.38,1071.98,1056.5
2024-12-13,1056.54,537361,1056.86,1061.44,1052.3301
2024-12-12,1058.82,687331,1068.19,1074.05,1051.22
2024-12-11,1065.26,1139665,1061.14,1082.45,1060.2801
2024-12-10,1057.07,645055,1049.86,1064.85,1045.91
2024-12-09,1046.38,742764,1049.97,1055.82,1043.25
2024-12-06,1042.87,550452,1044.42,1053.2299,1038.35
2024-12-05,1044.78,880600,1030.0,1057.6138,1028.53
2024-12-04,1035.0,1029652,1038.0,1039.38,1012.48
2024-12-03,1039.0,941990,1031.09,1046.29,1021.0
2024-12-02,1020.11,719871,1026.55,1033.65,1012.87
2024-11-29,1022.8,390048,1020.82,1029.3199,1020.82
2024-11-27,1019.45,481939,1029.55,1033.9999,1018.04
2024-11-26,1026.48,772882,1032.05,1038.32,1018.2
2024-11-25,1031.49,1463706,1048.84,1049.0,1030.57
2024-11-22,1036.46,713063,1033.0,1041.94,1028.5001
2024-11-21,1028.0,473229,1034.73,1039.43,1024.6
2024-11-20,1024.67,593741,1032.35,1036.7,1018.0
2024-11-19,1028.11,673775,1042.0,1044.31,1027.59
2024-11-18,1049.97,563277,1038.58,1053.22,1037.4
2024-11-15,1047.37,583514,1038.49,1052.51,1035.01
2024-11-14,1047.08,1048811,1040.71,1058.89,1037.2
2024-11-13,1030.98,408874,1038.37,1043.65,1026.18
2024-11-12,1036.35,489961,1054.2,1057.08,1033.59
2024-11-11,1053.84,681474,1048.83,1068.34,1047.5
2024-11-08,1039.28,454488,1040.98,1050.44,1036.67
2024-11-07,1036.06,528690,1039.99,1044.95,1032.4
2024-11-06,1029.82,1266866,1046.26,1057.51,1000.0
2024-11-05,1014.35,425106,992.0,1017.685,992.0
2024-11-04,991.5,512484,979.14,992.01,976.05
2024-11-01,985.08,792041,984.0,991.97,980.23
2024-10-31,981.03,607916,970.16,986.07,969.54
2024-10-30,979.87,428033,985.52,997.9999,978.96
2024-10-29,983.17,269629,985.0,989.7677,979.13
2024-10-28,986.22,329564,982.0,989.45,979.01
2024-10-25,974.07,433666,987.35,987.35,968.9501
2024-10-24,984.0,353688,991.04,992.03,983.23
2024-10-23,988.16,441721,997.05,1008.64,982.67
2024-10-22,1000.81,504449,997.11,1003.87,990.7901
2024-10-21,1000.53,311219,1005.0,1008.58,997.2144
2024-10-18,1007.02,505446,1009.48,1009.48,998.38
2024-10-17,1002.5,684835,1023.6,1032.0,1001.64
2024-10-16,1015.75,547221,1004.15,1019.22,1004.15
2024-10-15,1007.0,618827,998.0,1016.45,996.12
2024-10-14,991.72,768522,999.17,1001.45,989.19
2024-10-11,990.26,927686,963.21,996.29,963.15
2024-10-10,955.59,564397,955.0,963.33,953.615
2024-10-09,955.92,573319,950.0,962.9499,947.98
2024-10-08,949.07,389013,951.55,955.3623,942.28
2024-10-07,940.67,561592,952.0,956.82,937.96
2024-10-04,949.19,491906,960.74,960.74,931.0301
2024-10-03,951.49,511292,953.57,958.63,949.49
2024-10-02,957.25,368283,939.87,957.28,933.0
2024-10-01,934.02,543932,945.32,945.32,918.9635
2024-09-30,949.51,362331,944.29,951.27,935.97
2024-09-27,945.21,472522,945.47,950.35,942.1
2024-09-26,945.02,459569,945.0,952.75,939.4118
2024-09-25,936.8,476839,942.72,942.84,934.61
2024-09-24,941.23,366529,934.0,942.16,930.0
2024-09-23,937.61,396587,929.97,939.4599,928.79
2024-09-20,928.79,970244,930.67,931.7894,924.625
2024-09-19,934.87,625501,938.25,942.73,925.72
2024-09-18,922.71,656407,911.81,930.5,905.75
2024-09-17,904.52,416949,897.35,908.8799,895.19
2024-09-16,895.18,380880,888.34,895.9,886.6
2024-09-13,885.73,406877,888.14,892.14,882.68
2024-09-12,885.12,479019,880.83,886.465,874.38
2024-09-11,877.12,432016,878.44,878.49,854.16
2024-09-10,883.83,269895,886.22,886.22,869.315
2024-09-09,877.94,394767,873.44,884.01,870.9241
2024-09-06,866.92,748945,878.14,884.76,861.11
2024-09-05,876.64,426067,889.7,889.7,873.14
2024-09-04,886.49,356689,880.33,890.7,879.175
2024-09-03,886.43,433546,899.07,900.0,881.01
2024-08-30,901.81,478238,898.29,903.46,889.96
2024-08-29,894.87,417957,888.66,898.66,884.78
2024-08-28,888.66,441255,886.44,895.44,883.71
2024-08-27,886.13,300431,883.5,888.0,878.7
2024-08-26,883.14,413854,882.76,888.9999,878.78
2024-08-23,882.84,416346,869.5,884.66,867.027
2024-08-22,865.24,327417,863.09,868.74,858.98
2024-08-21,863.09,453730,861.88,864.92,853.76
2024-08-20,860.97,348724,869.45,871.99,859.7314
2024-08-19,870.21,456067,873.59,877.0199,866.31
2024-08-16,872.49,395236,872.25,874.87,868.7
2024-08-15,872.06,520789,864.52,875.83,863.03
2024-08-14,857.52,325149,856.03,859.62,851.375
2024-08-13,854.59,385850,844.48,856.21,843.7
2024-08-12,838.27,510339,854.14,857.0,835.45
2024-08-09,856.21,290379,853.42,862.21,849.8045
2024-08-08,854.83,381506,846.2,855.79,843.6194
2024-08-07,839.84,750874,852.26,856.4,838.47
2024-08-06,840.96,525216,834.52,852.23,829.5
2024-08-05,830.76,1328900,824.69,848.92,813.18
2024-08-02,846.02,479910,855.0,858.2,839.29
2024-08-01,865.35,586568,880.0,884.67,860.32
2024-07-31,876.5,656942,875.32,885.1,871.9
2024-07-30,872.59,539579,868.13,873.8929,865.1772
2024-07-29,862.15,612694,858.0,865.17,852.37
2024-07-26,856.2,555814,841.97,857.65,841.1
2024-07-25,836.54,587524,824.96,848.58,822.43
2024-07-24,827.65,660358,844.08,846.2433,826.11
2024-07-23,844.69,701557,841.81,850.99,839.02
2024-07-22,843.24,573228,836.55,845.5,835.04
2024-07-19,830.7,1036152,833.67,833.67,825.055
2024-07-18,829.0,718023,835.17,851.876,828.79
2024-07-17,841.09,692007,846.31,848.6228,835.89
2024-07-16,843.94,744760,824.5,845.53,820.9502
2024-07-15,822.96,888305,829.98,836.21,818.44
2024-07-12,827.97,677070,829.39,837.54,825.4
2024-07-11,824.87,634133,817.97,825.93,815.805
2024-07-10,812.0,519073,801.76,812.29,801.76
2024-07-09,802.28,629528,793.51,803.39,791.52
2024-07-08,790.19,529582,790.6,793.28,785.76
2024-07-05,790.6,341478,791.14,791.18,782.9
2024-07-03,789.12,250799,789.13,790.63,786.0
2024-07-02,789.13,367332,782.67,789.66,782.67
2024-07-01,782.27,543517,790.83,794.1,777.63
2024-06-28,787.32,769459,784.49,792.325,781.2
2024-06-27,781.13,428580,784.65,787.05,780.34
2024-06-26,787.45,529002,789.28,791.12,784.52
2024-06-25,794.39,394046,794.46,795.26,788.575
2024-06-24,798.95,528676,788.58,806.47,788.58
2024-06-21,787.6,872955,783.72,791.15,779.8927
2024-06-20,782.83,496885,782.02,784.05,777.52
2024-06-18,783.65,479732,778.94,784.12,777.02
2024-06-17,781.08,541652,767.21,783.94,766.05
2024-06-14,769.33,376815,764.5,769.97,759.99
2024-06-13,769.71,462480,766.96,772.75,758.2
2024-06-12,770.11,833246,769.35,782.56,766.09
2024-06-11,757.63,498980,762.01,763.365,752.295
2024-06-10,766.17,588940,766.74,768.86,760.245
2024-06-07,768.69,468160,767.69,774.01,763.21
2024-06-06,778.53,406332,787.69,787.69,776.53
2024-06-05,788.88,539842,788.75,789.08,779.4367
2024-06-04,785.29,666466,777.37,786.87,774.6201
2024-06-03,777.37,570972,779.49,779.7,768.715
2024-05-31,772.03,1616051,763.06,774.29,762.08
2024-05-30,761.86,649985,754.96,762.4148,753.83
2024-05-29,756.58,574948,763.29,765.93,756.33
2024-05-28,771.41,636215,781.9,783.64,765.475
2024-05-24,781.9,429047,787.38,789.3927,780.92
2024-05-23,784.55,538309,798.44,798.44,781.81
2024-05-22,799.61,391642,803.54,808.87,795.55
2024-05-21,804.93,461858,804.62,806.67,800.23
2024-05-20,805.19,366351,808.98,812.8055,804.2
2024-05-17,812.22,394388,810.43,813.45,806.31
2024-05-16,807.71,486278,811.39,815.0,807.66
2024-05-15,815.7,667340,809.12,818.18,807.68
2024-05-14,802.96,492227,792.52,803.31,792.1722
2024-05-13,790.33,416812,799.0,800.49,789.805
2024-05-10,796.67,607147,792.53,799.23,792.075
2024-05-09,789.13,654816,777.9,791.5135,777.9
2024-05-08,778.33,665672,778.0,779.25,773.88
2024-05-07,780.92,777419,780.47,786.27,776.68
2024-05-06,774.64,450092,768.73,775.16,765.83
2024-05-03,763.91,558283,765.7,771.55,762.7
2024-05-02,757.0,632595,758.16,761.0574,748.78
2024-05-01,751.58,614845,755.0,765.83,750.92
2024-04-30,754.64,418734,758.04,761.45,753.8
2024-04-29,761.28,495122,763.36,769.4,755.85
2024-04-26,762.88,447939,759.77,767.4799,757.75
2024-04-25,757.65,510302,754.31,760.64,748.02
2024-04-24,762.8,751258,762.8,767.6375,759.435
2024-04-23,766.62,460957,763.26,769.42,760.94
2024-04-22,760.11,617165,756.75,766.3,750.55
2024-04-19,749.98,867880,751.39,755.43,745.5514
2024-04-18,747.3,615103,754.74,761.42,746.78
2024-04-17,753.79,585789,753.04,758.9,748.08
2024-04-16,749.67,663071,764.6,766.845,748.79
2024-04-15,762.99,935305,770.79,778.22,756.31
2024-04-12,763.4,1453625,785.56,803.0,762.06
2024-04-11,785.96,812037,785.5,789.32,778.8
2024-04-10,783.65,654397,793.79,795.125,780.92
2024-04-09,803.9,802095,806.23,806.23,794.18
2024-04-08,803.32,760238,801.52,807.5399,796.8315
2024-04-05,797.56,687330,793.63,804.2699,790.12
2024-04-04,792.09,1189423,822.38,826.52,790.18
2024-04-03,814.8,369663,815.45,826.08,813.56
2024-04-02,816.59,530683,825.5,825.91,810.0
2024-04-01,826.77,395890,834.98,835.12,825.24
2024-03-28,833.7,532198,836.22,838.68,831.02
2024-03-27,835.12,466671,826.8,835.51,822.49
2024-03-26,820.2,374110,819.47,823.8763,817.93
2024-03-25,816.21,378197,820.44,826.99,815.17
2024-03-22,824.83,615249,840.82,842.315,822.46
2024-03-21,842.06,643470,823.53,844.64,822.22
2024-03-20,817.89,451403,804.11,819.24,800.685
2024-03-19,802.3,593932,796.31,803.87,792.82
2024-03-18,800.25,634805,806.2,806.27,793.83
2024-03-15,802.52,1576934,801.59,813.7975,798.34
2024-03-14,808.8,859047,825.0,825.29,800.62
2024-03-13,825.99,510896,829.17,831.615,823.21
2024-03-12,829.59,438668,830.12,834.27,822.25
2024-03-11,825.16,428843,835.65,836.065,822.27
2024-03-08,836.12,396217,835.85,845.0,833.7201
2024-03-07,831.7,384701,837.99,839.22,829.63
2024-03-06,830.4,538055,825.85,832.39,820.44
2024-03-05,826.94,497598,832.29,839.8,823.37
2024-03-04,834.47,858869,815.97,841.955,815.97
2024-03-01,814.83,431336,811.34,815.35,805.214
2024-02-29,811.34,758799,813.4,814.96,807.39
2024-02-28,809.66,513080,798.78,813.12,797.32
2024-02-27,800.54,555973,807.33,809.87,795.27
2024-02-26,806.03,577808,810.95,814.8245,803.35
2024-02-23,813.59,492606,817.06,823.71,812.0
2024-02-22,813.44,549649,811.04,816.33,808.08
2024-02-21,805.45,419372,798.81,806.0599,795.42
2024-02-20,798.11,582338,789.28,801.53,787.57
2024-02-16,794.0,393776,795.09,798.0,791.13
2024-02-15,798.05,508239,788.4,802.48,788.4
2024-02-14,785.4,420967,785.1,788.28,779.16
2024-02-13,778.07,637435,785.25,791.225,770.0
2024-02-12,801.76,499402,798.33,808.49,797.64
2024-02-09,797.21,536637,794.23,800.805,791.77
2024-02-08,793.2,545532,794.06,798.9399,787.5
2024-02-07,794.7,700684,790.0,799.445,786.53
2024-02-06,787.98,666342,784.93,788.0,778.76
2024-02-05,783.17,501130,782.21,787.24,777.15
2024-02-02,788.0,509886,780.65,792.34,777.2608
2024-02-01,784.93,626656,776.49,785.55,765.63
2024-01-31,774.31,730828,779.47,785.4077,772.35
2024-01-30,781.73,936712,782.98,784.82,779.065
2024-01-29,788.7,622286,787.31,792.4827,781.14
2024-01-26,787.3,687911,791.33,793.28,785.485
2024-01-25,790.46,723803,790.92,794.9,787.49
2024-01-24,785.75,659788,797.86,797.86,785.19
2024-01-23,792.56,718291,793.27,795.5899,788.48
2024-01-22,794.02,760478,806.405,807.3,793.51
2024-01-19,805.44,681544,797.75,808.825,794.045
2024-01-18,795.26,506794,794.56,795.99,785.0646
2024-01-17,787.43,617255,774.37,787.93,768.3469
2024-01-16,791.38,895285,803.79,808.99,788.66
2024-01-12,799.6,880587,785.0,802.34,782.76
2024-01-11,792.61,736037,796.96,799.98,787.08
2024-01-10,792.36,511033,794.89,799.05,787.87
2024-01-09,794.52,454753,792.65,795.1356,787.135
2024-01-08,797.19,513311,784.43,798.01,782.91
2024-01-05,782.83,471063,782.81,788.76,781.46
2024-01-04,785.95,580186,783.26,792.485,782.73
2024-01-03,784.15,638734,792.41,792.41,782.327
2024-01-02,800.3,660044,804.15,808.14,795.425
2023-12-29,811.8,318557,812.6,816.17,808.6375
2023-12-28,814.41,311470,809.88,817.62,809.88
2023-12-27,813.25,297967,809.17,813.25,808.63
2023-12-26,806.61,280569,803.44,809.1,803.44
2023-12-22,802.42,426577,801.98,807.515,800.15
2023-12-21,799.1,341139,795.0,799.365,791.66
2023-12-20,789.23,547939,797.76,805.41,788.84
2023-12-19,801.38,756497,801.07,814.415,798.95
2023-12-18,796.44,916400,812.0,815.0,795.795
2023-12-15,819.0,2702962,791.9,819.0,789.47
2023-12-14,807.13,1197486,782.93,807.6,781.94
2023-12-13,773.43,600130,759.0,777.1899,754.81
2023-12-12,759.29,607732,755.0,759.44,752.67
2023-12-11,752.41,781291,745.8,755.225,744.3225
2023-12-08,744.73,456111,743.15,747.79,742.2232
2023-12-07,745.44,784364,745.44,749.89,742.6038
2023-12-06,743.07,624791,754.52,756.59,742.46
2023-12-05,754.3,860677,755.62,755.62,748.1775
2023-12-04,756.43,767881,751.84,757.915,749.5
2023-12-01,756.35,746714,750.0,761.38,748.66
2023-11-30,751.23,961321,748.16,751.89,744.69
2023-11-29,747.3,750055,742.28,751.27,742.28
2023-11-28,736.76,610257,725.86,738.83,725.86
2023-11-27,730.68,868110,727.2,732.05,724.54
2023-11-24,730.1,279619,726.72,730.74,726.64
2023-11-22,727.14,498141,727.0,730.28,725.975
2023-11-21,724.64,642960,719.8,726.6,718.725
2023-11-20,720.92,668329,714.39,721.66,712.11
2023-11-17,716.86,715619,719.84,720.84,713.65
2023-11-16,714.9,559046,709.34,715.1,708.7501
2023-11-15,708.84,747461,698.17,711.32,697.7001
2023-11-14,697.35,1011079,673.0,699.07,673.0
2023-11-13,661.45,356389,660.82,664.37,658.1351
2023-11-10,665.0,522796,656.58,665.45,653.876
2023-11-09,651.82,437166,656.73,660.6,650.63
2023-11-08,654.95,482206,648.43,655.66,648.43
2023-11-07,648.59,440812,652.82,653.5,646.905
2023-11-06,653.22,469385,656.62,660.255,650.355
2023-11-03,657.97,894281,654.82,662.16,654.26
2023-11-02,644.49,1174064,623.77,645.14,623.77
2023-11-01,616.21,537118,614.49,617.97,607.67
2023-10-31,612.28,508904,608.95,612.87,604.41
2023-10-30,607.12,528143,602.84,610.6943,600.26
2023-10-27,598.08,543055,607.07,608.97,596.18
2023-10-26,607.07,856531,607.19,617.89,606.494
2023-10-25,608.68,562157,608.25,611.59,603.485
2023-10-24,612.39,657313,617.27,620.415,610.76
2023-10-23,614.73,469527,611.44,619.47,610.4541
2023-10-20,614.83,850352,623.25,626.07,613.12
2023-10-19,622.51,1040825,625.65,629.5,619.105
2023-10-18,616.69,664518,635.0,635.0,615.45
2023-10-17,636.1,578584,631.3,639.87,629.68
2023-10-16,635.45,695481,630.51,641.62,628.415
2023-10-13,627.66,1263504,628.17,636.005,620.0
2023-10-12,636.17,744225,643.23,644.2725,632.06
2023-10-11,642.67,515129,645.64,648.64,638.1
2023-10-10,641.95,626684,643.62,649.4,641.7
2023-10-09,643.62,536106,641.5,647.86,640.4957
2023-10-06,648.26,608267,635.02,651.51,634.54
2023-10-05,640.3,496968,633.65,642.87,632.01
2023-10-04,636.53,546776,629.03,638.365,625.38
2023-10-03,625.47,678693,637.73,637.73,623.6
2023-10-02,643.04,569041,644.71,646.25,638.735
2023-09-29,646.49,539891,652.8,656.82,645.5357
2023-09-28,645.24,696070,643.02,647.545,640.675
2023-09-27,643.39,548762,647.68,648.45,640.31
2023-09-26,646.72,589068,652.12,654.49,645.815
2023-09-25,657.55,458269,655.02,659.97,653.025
2023-09-22,660.1,468469,670.99,671.72,659.325
2023-09-21,668.83,547702,676.74,676.74,665.65
2023-09-20,683.48,334069,691.0,694.69,682.67
2023-09-19,688.96,428147,693.66,695.57,685.66
2023-09-18,694.89,494419,696.32,699.48,690.06
2023-09-15,697.41,2816120,701.86,705.15,695.33
2023-09-14,706.81,660200,703.71,709.06,698.33
2023-09-13,697.23,645191,698.84,704.215,693.995
2023-09-12,697.34,404020,693.35,702.73,692.075
2023-09-11,695.93,563457,695.46,697.95,691.99
2023-09-08,690.62,352375,692.18,693.55,686.72
2023-09-07,691.06,453053,682.68,692.65,679.95
2023-09-06,694.18,426749,692.96,699.32,688.6975
2023-09-05,695.93,556823,705.57,708.29,695.49
2023-09-01,706.19,454556,704.2,706.99,701.4
2023-08-31,700.54,617091,697.87,704.44,693.795
2023-08-30,695.81,483875,691.78,699.5,689.8085
2023-08-29,691.03,502632,678.65,691.46,676.55
2023-08-28,679.0,430854,681.31,683.5376,674.63
2023-08-25,675.96,275208,676.0,682.2,671.26
2023-08-24,673.16,317924,678.78,688.575,672.97
2023-08-23,678.77,386777,668.4,680.33,667.12
2023-08-22,665.84,332468,671.59,674.76,664.61
2023-08-21,671.59,434376,672.2,676.95,666.5
2023-08-18,670.25,530594,665.23,675.31,665.23
2023-08-17,674.0,471181,674.71,681.05,672.485
2023-08-16,672.24,494696,670.0,676.46,670.0
2023-08-15,672.82,519757,684.99,686.11,670.5
2023-08-14,692.93,395005,692.81,694.17,688.64
2023-08-11,695.61,381151,693.77,698.3,690.28
2023-08-10,697.01,497116,697.02,706.09,694.57
2023-08-09,692.09,447475,695.26,699.97,691.0
2023-08-08,696.98,676960,703.39,703.39,687.5243
2023-08-07,712.55,388094,713.31,718.83,711.64
2023-08-04,710.28,475126,710.07,720.9423,709.08
2023-08-03,710.17,585544,710.48,712.88,705.62
2023-08-02,717.44,649193,722.44,723.79,713.27
2023-08-01,732.26,359816,733.32,735.91,730.5
2023-07-31,738.85,367759,739.99,743.32,735.61
