date,close,volume,open,high,low
2025-03-13,319.1,467869,321.14,323.53,318.66
2025-03-12,321.1,782820,326.2,328.33,317.89
2025-03-11,326.52,578716,333.52,334.1915,325.22
2025-03-10,332.0,508323,330.5,335.87,327.52
2025-03-07,330.89,463845,330.46,332.05,327.14
2025-03-06,330.43,636761,333.03,333.16,328.89
2025-03-05,334.5,629112,331.94,336.275,331.94
2025-03-04,333.94,470098,340.5,344.14,333.39
2025-03-03,340.36,535361,340.1,342.17,338.53
2025-02-28,339.65,547551,336.2,339.89,334.73
2025-02-27,335.29,736153,335.49,339.12,334.42
2025-02-26,336.34,700150,332.79,338.46,330.8507
2025-02-25,332.82,702517,330.78,333.22,328.29
2025-02-24,328.2,614369,324.78,330.77,324.38
2025-02-21,325.95,759345,323.92,326.14,321.31
2025-02-20,324.73,388676,324.06,325.625,321.99
2025-02-19,325.63,541369,322.49,327.33,321.69
2025-02-18,322.27,470565,321.81,322.87,320.4025
2025-02-14,320.4,560959,324.56,325.01,320.185
2025-02-13,322.28,456724,320.24,322.7,319.285
2025-02-12,318.96,652324,318.87,320.7585,316.84
2025-02-11,319.23,667928,326.33,326.33,318.69
2025-02-10,325.18,451371,326.79,326.79,321.5901
2025-02-07,325.79,466307,327.04,329.73,324.93
2025-02-06,326.91,641922,323.11,327.12,319.55
2025-02-05,320.65,942694,329.88,329.88,318.72
2025-02-04,320.31,1494249,312.05,326.68,303.15
2025-02-03,330.67,700872,329.45,332.67,325.72
2025-01-31,329.565,498927,328.99,333.75,328.63
2025-01-30,329.83,466412,325.51,330.93,324.995
2025-01-29,324.54,267641,324.5,327.205,323.24
2025-01-28,326.07,511190,329.44,331.9488,326.0
2025-01-27,329.44,483972,323.98,330.18,321.38
2025-01-24,322.37,303266,319.7,322.78,318.98
2025-01-23,319.0,327001,320.86,321.6,316.21
2025-01-22,320.67,450309,322.72,322.72,319.75
2025-01-21,322.49,510422,320.82,323.99,320.36
2025-01-17,320.65,375653,323.59,324.135,319.45
2025-01-16,322.12,486207,314.74,322.425,314.13
2025-01-15,313.35,588228,317.06,317.06,311.95
2025-01-14,313.24,441898,310.32,314.15,310.2455
2025-01-13,311.26,459422,311.38,313.95,310.89
2025-01-10,312.92,595122,310.41,314.86,310.41
2025-01-08,314.15,655015,312.35,314.59,309.81
2025-01-07,309.0,402542,306.96,310.27,306.96
2025-01-06,306.61,673716,307.49,311.42,305.86
2025-01-03,309.04,462897,312.28,312.28,308.835
2025-01-02,309.27,403920,312.77,314.57,308.79
2024-12-31,313.24,362902,313.96,314.07,310.745
2024-12-30,313.24,320317,315.19,315.19,311.445
