date,close,volume,open,high,low
2025-03-13,594.17,689913,609.27,615.59,588.84
2025-03-12,609.35,657989,610.08,617.16,597.75
2025-03-11,600.76,684071,597.53,608.99,597.53
2025-03-10,599.75,929754,615.75,620.5156,594.02
2025-03-07,628.76,1000667,623.6,630.88,612.11
2025-03-06,625.88,1126232,624.93,635.35,613.44
2025-03-05,633.89,1201111,600.75,636.195,600.14
2025-03-04,597.91,1089629,600.37,611.92,585.2735
2025-03-03,617.52,697054,647.0,650.565,616.25
2025-02-28,642.32,694835,635.5,643.72,627.755
2025-02-27,633.17,479726,642.17,655.91,632.735
2025-02-26,642.97,609195,647.28,654.7,639.4901
2025-02-25,638.62,1130160,633.0,644.41,618.6328
2025-02-24,632.0,1286641,660.25,661.18,628.82
2025-02-21,657.29,1067560,696.2,697.65,650.3
2025-02-20,694.77,508417,708.42,710.29,691.12
2025-02-19,709.31,637413,709.26,714.29,699.8
2025-02-18,720.35,899917,727.0,728.99,709.345
2025-02-14,741.26,415974,731.63,744.155,731.63
2025-02-13,729.37,495396,734.8,749.24,726.2
2025-02-12,734.49,479640,739.75,742.92,720.34
2025-02-11,752.99,306524,744.0,756.76,744.0
2025-02-10,747.3,346043,749.19,753.67,743.35
2025-02-07,740.7,330319,750.85,755.2876,739.47
2025-02-06,749.44,395874,743.35,758.7299,741.01
2025-02-05,738.18,1033335,758.0,758.0,733.56
2025-02-04,753.49,541579,753.75,760.36,744.22
2025-02-03,738.21,654982,738.89,753.275,735.8
2025-01-31,758.06,951596,781.61,781.61,749.21
2025-01-30,774.08,1100893,766.0,782.9499,747.115
2025-01-29,758.39,565013,758.34,770.86,755.15
2025-01-28,766.95,441802,773.87,773.87,761.6525
2025-01-27,769.91,811339,775.35,777.2842,763.1237
2025-01-24,789.56,339339,785.8,790.74,783.185
2025-01-23,788.57,574228,786.66,795.2999,779.82
2025-01-22,782.53,591131,790.0,790.05,778.0001
2025-01-21,789.0,851225,780.0,790.0,779.21
2025-01-17,771.0,897163,763.79,779.42,762.51
2025-01-16,757.42,796568,741.09,758.88,738.0
2025-01-15,741.49,934418,750.77,754.88,734.505
2025-01-14,729.86,942319,727.0,730.92,710.5888
2025-01-13,689.15,754984,667.0,689.15,666.17
2025-01-10,670.94,697880,654.04,678.61,654.04
2025-01-08,670.0,697636,681.0,681.67,668.27
2025-01-07,685.41,666966,686.0,689.84,677.33
2025-01-06,684.0,731420,701.02,705.0,683.01
2025-01-03,695.31,528696,693.9,696.56,687.0001
2025-01-02,689.83,729161,710.69,713.222,686.68
2024-12-31,704.44,363437,706.79,711.25,700.86
2024-12-30,705.99,490397,710.62,711.0,696.17
2024-12-27,716.54,280452,718.57,726.32,709.58
2024-12-26,726.11,223130,722.45,729.045,719.16
2024-12-24,727.42,137734,720.54,727.42,717.7564
2024-12-23,719.6,375357,722.5,725.72,712.41
2024-12-20,722.64,1214109,704.49,732.37,700.48
2024-12-19,710.94,731117,735.57,739.98,709.92
2024-12-18,724.15,584761,760.64,763.07,722.975
2024-12-17,758.39,480521,759.12,762.28,751.67
2024-12-16,764.9,711033,780.08,788.42,764.45
2024-12-13,778.82,384315,786.55,788.06,774.275
2024-12-12,786.59,412257,798.47,801.13,783.6
2024-12-11,796.97,556502,808.0,815.0,793.85
2024-12-10,796.02,966816,797.4,808.62,782.56
2024-12-09,835.89,462485,860.0,861.68,828.61
2024-12-06,858.92,777507,864.96,869.33,851.545
2024-12-05,854.99,346852,866.44,866.44,853.4
2024-12-04,868.24,454994,866.03,871.94,858.86
2024-12-03,869.02,479654,861.8,869.36,851.135
2024-12-02,857.05,354028,863.88,867.16,853.96
2024-11-29,866.0,201375,869.79,875.15,862.0
2024-11-27,856.98,341033,878.42,881.17,856.19
2024-11-26,873.17,368677,860.64,873.99,852.5
2024-11-25,864.39,869102,857.81,873.42,855.14
2024-11-22,849.32,465633,849.03,852.13,840.31
2024-11-21,840.74,711813,824.0,843.525,819.01
2024-11-20,820.55,402108,824.67,827.13,817.79
2024-11-19,821.16,461669,818.47,829.8,818.47
2024-11-18,832.94,478768,834.73,841.21,829.02
2024-11-15,836.0,603106,849.46,854.5,835.11
2024-11-14,849.6,630083,860.3,860.55,840.0
2024-11-13,858.83,407925,865.69,871.21,855.0
2024-11-12,868.36,385354,875.0,877.6,858.71
2024-11-11,873.88,589416,885.0,896.98,872.33
2024-11-08,875.01,468375,863.0,882.26,863.0
2024-11-07,862.43,554065,878.75,879.34,858.69
2024-11-06,880.32,1651914,862.21,888.62,849.295
2024-11-05,798.0,611947,782.64,799.49,780.72
2024-11-04,785.99,775304,790.59,801.6282,779.63
2024-11-01,793.47,741051,820.0,821.49,792.92
2024-10-31,812.8,398654,809.33,817.4,805.861
2024-10-30,812.12,410616,807.57,822.22,806.34
2024-10-29,812.44,440240,821.38,823.845,807.51
2024-10-28,824.65,462136,819.32,831.28,814.21
2024-10-25,812.5,460369,828.7,830.71,808.72
2024-10-24,824.99,687536,835.65,840.0,808.88
2024-10-23,834.18,657917,846.68,847.89,827.55
2024-10-22,847.46,1035430,829.91,861.33,823.5
2024-10-21,832.53,323160,839.48,842.23,828.33
2024-10-18,839.27,341329,839.44,840.0,828.71
2024-10-17,840.54,340749,849.87,850.0,836.975
2024-10-16,846.06,345643,839.03,861.74,835.9
2024-10-15,833.68,432713,831.83,844.94,831.21
2024-10-14,838.05,439229,819.0,840.565,816.4438
2024-10-11,819.0,484079,805.36,821.955,805.36
2024-10-10,802.83,319230,802.09,809.18,797.92
2024-10-09,813.51,452280,801.43,814.08,797.44
2024-10-08,799.71,441750,802.0,806.6125,794.0
2024-10-07,802.27,590909,783.15,803.3825,780.42
2024-10-04,789.52,416998,804.24,804.24,781.22
2024-10-03,789.17,399870,794.93,799.82,784.24
2024-10-02,796.03,499568,796.35,806.31,789.01
2024-10-01,806.79,364356,809.13,813.144,798.91
2024-09-30,809.73,453072,805.0,810.0,796.305
2024-09-27,814.1,383440,810.0,818.5,805.17
2024-09-26,802.66,734672,815.0,826.24,797.8201
2024-09-25,802.05,378505,806.45,819.41,799.895
2024-09-24,802.26,411986,804.72,807.79,792.51
2024-09-23,798.95,335742,796.13,803.4799,788.12
2024-09-20,783.6,607490,787.63,794.4152,781.33
2024-09-19,793.94,439122,795.0,797.52,775.85
2024-09-18,773.29,613987,770.26,801.39,765.0
2024-09-17,771.26,499997,748.23,771.68,744.595
2024-09-16,741.96,318156,733.88,742.68,728.27
2024-09-13,729.47,393141,720.285,738.605,719.0
2024-09-12,712.63,317219,707.19,716.45,699.815
2024-09-11,706.36,511582,700.0,710.9134,675.92
2024-09-10,704.07,511818,700.81,704.15,691.01
2024-09-09,695.94,491140,690.27,698.86,689.0
2024-09-06,681.1,372239,698.9,709.8,680.75
2024-09-05,697.52,315564,699.31,700.58,683.65
2024-09-04,700.57,401134,701.43,708.2499,697.06
2024-09-03,701.85,503034,727.98,733.3199,698.04
2024-08-30,741.26,338023,734.69,741.58,724.16
2024-08-29,728.74,276889,732.82,740.635,719.645
2024-08-28,727.73,317880,730.93,734.72,723.79
2024-08-27,736.45,276404,737.86,742.71,733.79
2024-08-26,743.38,285843,750.0,757.85,741.37
2024-08-23,745.03,283925,721.23,748.515,721.23
2024-08-22,717.05,259849,725.6,726.05,711.15
2024-08-21,724.75,206721,719.5,730.2199,717.21
2024-08-20,716.24,244684,720.0,724.325,710.0
2024-08-19,719.9,303104,716.1,721.31,709.39
2024-08-16,714.47,310871,717.13,722.94,709.465
2024-08-15,720.64,342276,718.18,727.56,712.8
2024-08-14,702.19,365776,703.71,713.67,695.575
2024-08-13,703.11,383296,695.0,704.1,686.0
2024-08-12,688.27,280282,695.83,698.905,685.72
2024-08-09,696.1,338680,688.79,701.2899,681.675
2024-08-08,689.26,503960,674.41,691.55,665.81
2024-08-07,661.59,516343,694.75,699.975,660.81
2024-08-06,681.72,464808,672.75,699.0299,663.79
2024-08-05,668.61,835924,640.0,687.975,634.3
2024-08-02,671.43,1004257,690.0,691.945,664.06
2024-08-01,716.49,701267,756.63,757.34,710.18
2024-07-31,757.1,556742,744.34,773.61,743.635
2024-07-30,737.08,803294,744.47,754.815,721.905
2024-07-29,744.81,394431,753.42,756.74,740.29
2024-07-26,752.21,939572,763.59,789.7995,750.065
2024-07-25,754.26,1207914,715.0,768.6206,700.0
2024-07-24,715.82,1212428,740.28,747.155,715.74
2024-07-23,743.94,596419,731.74,751.41,724.25
2024-07-22,738.35,520977,731.78,738.35,715.0
2024-07-19,718.64,493345,733.18,733.18,716.42
2024-07-18,728.45,885030,721.14,759.98,720.1
2024-07-17,723.59,826403,731.65,739.1338,721.11
2024-07-16,743.01,647092,707.24,743.24,707.24
2024-07-15,707.41,594322,687.66,713.0725,683.0
2024-07-12,679.58,544913,672.7,688.9999,670.0
2024-07-11,666.29,678804,654.2,675.58,652.67
2024-07-10,645.19,603157,630.79,649.21,629.56
2024-07-09,627.41,434729,631.75,636.06,626.0
2024-07-08,637.42,546895,638.1,645.0,628.5701
2024-07-05,633.95,530081,650.45,652.18,629.47
2024-07-03,653.95,350743,649.36,660.33,642.78
2024-07-02,645.88,446460,635.79,647.58,634.64
2024-07-01,640.84,507153,649.07,649.07,629.41
2024-06-28,646.73,820126,631.21,652.085,631.21
2024-06-27,623.04,576187,626.15,630.82,620.12
2024-06-26,629.83,586917,636.57,636.57,624.0
2024-06-25,640.45,442279,644.48,644.67,629.22
2024-06-24,645.37,364193,644.0,653.9,635.39
2024-06-21,640.78,725382,641.11,641.36,627.73
2024-06-20,639.22,615750,639.79,647.22,630.495
2024-06-18,644.89,1017957,615.66,646.41,607.42
2024-06-17,619.29,859085,615.01,621.0,610.0
2024-06-14,616.21,709104,616.5,618.5,596.48
2024-06-13,627.83,656913,622.6,628.48,616.62
2024-06-12,625.13,1111048,650.0,668.31,623.31
2024-06-11,627.98,750355,640.5,640.5,624.07
2024-06-10,645.1,535219,640.42,651.0,640.42
2024-06-07,643.4,677060,630.83,647.83,626.26
2024-06-06,630.52,504263,638.79,644.62,626.16
2024-06-05,640.87,382187,634.36,643.485,625.06
2024-06-04,631.2,821362,630.8,635.965,617.619
2024-06-03,637.51,561047,675.0,675.0,625.44
2024-05-31,669.41,859709,661.3,670.19,650.0
2024-05-30,659.23,415315,645.25,663.15,643.0
2024-05-29,644.89,559485,656.45,657.9067,644.53
2024-05-28,664.75,395312,676.15,676.15,655.6
2024-05-24,673.55,296107,671.34,675.15,662.12
2024-05-23,666.77,482066,690.0,690.0,660.78
2024-05-22,682.6,280411,690.94,692.28,679.527
2024-05-21,694.59,276033,698.94,700.89,690.09
2024-05-20,701.13,344116,686.53,706.81,686.33
2024-05-17,685.79,362951,689.39,689.39,679.68
2024-05-16,681.14,480471,708.3,712.0,680.88
2024-05-15,712.37,508792,702.8,715.335,698.35
2024-05-14,694.47,349792,701.0,703.835,689.2401
2024-05-13,696.67,395072,703.71,712.79,696.24
2024-05-10,698.13,352088,693.2,699.75,691.75
2024-05-09,689.21,358471,680.0,689.32,677.335
2024-05-08,677.84,474005,665.31,678.4626,663.2001
2024-05-07,674.27,437465,684.28,688.8299,672.52
2024-05-06,683.34,348375,675.0,683.34,672.0399
2024-05-03,666.66,343283,678.08,685.89,664.325
2024-05-02,664.57,366808,663.22,669.05,646.5961
2024-05-01,653.76,585950,664.41,672.52,649.26
2024-04-30,667.99,1081619,699.63,705.6,667.19
2024-04-29,712.69,604936,697.98,713.59,690.21
2024-04-26,690.8,581711,685.28,693.4,678.78
2024-04-25,690.92,1034142,680.0,694.94,643.55
2024-04-24,655.19,641193,664.2,672.39,648.755
2024-04-23,661.32,598195,640.94,664.54,638.65
2024-04-22,629.3,767131,632.45,638.0671,621.56
2024-04-19,628.34,572680,633.76,641.64,624.01
2024-04-18,632.88,499257,640.74,648.93,631.77
2024-04-17,636.22,896009,655.18,658.34,632.21
2024-04-16,655.97,585189,664.89,665.5,652.6
2024-04-15,666.74,696737,688.11,690.99,663.76
2024-04-12,674.81,594512,674.35,685.43,668.77
2024-04-11,685.69,585170,681.45,686.9,673.175
2024-04-10,682.13,482727,679.33,691.9434,675.4363
2024-04-09,696.76,380358,705.07,708.38,681.4201
2024-04-08,702.96,414345,709.55,715.04,702.62
2024-04-05,706.87,275893,695.77,710.14,695.02
2024-04-04,693.83,347449,714.95,717.5,692.18
2024-04-03,706.14,458995,692.59,709.68,692.0
2024-04-02,691.79,606624,700.0,701.25,688.29
2024-04-01,710.15,339769,721.11,722.37,709.41
2024-03-28,721.11,440314,720.44,724.95,717.17
2024-03-27,720.15,257166,709.4,720.53,706.41
2024-03-26,704.81,440404,706.46,712.64,703.855
2024-03-25,704.44,423967,711.06,715.99,703.84
2024-03-22,714.27,445573,724.28,727.0,713.45
2024-03-21,719.05,591880,717.59,729.91,713.255
2024-03-20,709.33,1070645,691.51,715.3678,691.51
2024-03-19,693.62,459860,680.11,695.49,676.69
2024-03-18,683.61,357328,680.6,686.99,673.29
2024-03-15,675.58,874567,667.3,681.665,665.001
2024-03-14,672.48,736579,676.09,683.89,668.7598
2024-03-13,668.43,615595,670.41,680.0,667.33
2024-03-12,675.49,394138,670.86,678.3382,662.15
2024-03-11,664.3,552923,669.73,669.73,650.01
2024-03-08,676.14,468642,681.93,692.31,674.41
2024-03-07,679.28,454543,683.86,686.55,670.455
2024-03-06,676.81,452805,687.42,689.085,673.25
2024-03-05,679.37,811193,700.0,704.7625,673.56
2024-03-04,712.31,555748,708.88,732.3699,706.0
