date,close,volume,open,high,low
2025-03-13,36.23,7958431,35.68,37.2,35.62
2025-03-12,35.75,6923877,36.8,36.8,35.73
2025-03-11,36.67,6997427,37.605,37.7,36.17
2025-03-10,37.4,6310809,37.36,38.3636,37.1605
2025-03-07,37.45,8667033,37.19,37.62,36.76
2025-03-06,37.44,9128453,37.325,37.69,36.725
2025-03-05,37.78,10393250,36.26,38.03,36.2
2025-03-04,35.62,8840482,35.89,36.21,35.48
2025-03-03,36.06,10954270,38.67,38.69,36.01
2025-02-28,38.11,10056890,37.8,38.31,37.62
2025-02-27,38.43,7949636,38.75,38.79,38.16
2025-02-26,38.85,6296757,39.54,39.57,38.54
2025-02-25,39.23,6180007,39.19,39.57,38.985
2025-02-24,39.05,7411660,39.41,39.44,38.895
2025-02-21,39.51,5962877,39.84,40.09,39.155
2025-02-20,39.59,5747143,39.0,39.61,38.93
2025-02-19,38.92,6219814,39.0,39.39,38.79
2025-02-18,39.72,7612272,38.72,40.02,38.69
2025-02-14,38.67,5387676,38.83,39.51,38.61
2025-02-13,38.34,6618988,38.37,38.6654,38.05
2025-02-12,38.26,5607387,38.38,38.5599,38.0532
2025-02-11,38.63,5446481,38.65,38.83,38.435
2025-02-10,38.57,5911062,38.9,39.0,38.15
2025-02-07,38.58,5966185,38.9,39.025,38.335
2025-02-06,38.77,7610278,38.22,38.89,38.19
2025-02-05,37.95,6757382,38.22,38.45,37.72
2025-02-04,38.55,10017060,37.58,38.92,37.54
2025-02-03,37.38,14986940,38.2,38.3,36.66
2025-01-31,39.05,12726510,38.825,39.28,38.41
2025-01-30,38.55,18933250,39.32,39.48,37.49
2025-01-29,41.05,6765212,41.23,41.475,40.835
2025-01-28,41.42,6009633,42.01,42.174,41.28
2025-01-27,41.92,6182677,41.74,41.97,41.275
2025-01-24,41.37,5111964,41.72,41.92,41.31
2025-01-23,41.47,5442387,40.95,41.53,40.9
2025-01-22,40.82,5607274,41.4,41.465,40.81
2025-01-21,41.58,5583583,41.32,41.76,41.15
2025-01-17,41.04,6194813,41.11,41.38,40.985
2025-01-16,40.87,5812295,40.33,41.05,40.1
2025-01-15,40.4,5446402,40.48,40.77,40.14
2025-01-14,40.08,4516036,39.92,40.11,39.66
2025-01-13,39.67,8230615,38.55,39.69,38.55
2025-01-10,38.5,7833945,38.72,38.835,38.45
2025-01-08,38.92,6196879,39.05,39.11,38.33
2025-01-07,39.41,7248827,39.5,39.945,39.155
2025-01-06,39.75,6899427,39.8,40.14,39.55
2025-01-03,39.4,6840562,39.65,39.815,39.2
2025-01-02,39.55,7132450,40.33,40.6,39.5
2024-12-31,40.13,6867187,39.54,40.275,39.43
2024-12-30,39.44,7954887,39.9,39.92,39.23
2024-12-27,40.03,4855001,40.12,40.695,39.9
2024-12-26,40.22,5276348,39.99,40.365,39.85
2024-12-24,40.09,3784125,39.91,40.18,39.43
2024-12-23,39.97,6718744,39.99,40.26,39.6825
2024-12-20,39.94,17715600,38.99,40.285,38.8503
2024-12-19,39.1,9553498,40.06,40.58,39.09
2024-12-18,40.15,11720490,40.85,41.36,40.11
2024-12-17,40.57,9702667,40.3,40.946,40.25
2024-12-16,40.11,8419756,40.35,40.69,40.04
2024-12-13,40.86,7579972,41.25,41.25,40.4345
2024-12-12,41.28,5738747,41.37,41.74,41.23
2024-12-11,41.5,7135910,42.19,42.225,41.26
2024-12-10,42.18,7585167,42.4,42.565,41.775
2024-12-09,42.73,12855790,43.855,44.04,42.42
2024-12-06,41.99,8619963,42.31,42.54,41.73
2024-12-05,42.19,9742450,42.79,43.02,41.82
2024-12-04,42.85,10962590,43.55,43.62,42.2202
2024-12-03,43.87,9478496,44.4,44.49,43.79
2024-12-02,44.38,7611045,44.28,44.55,43.77
2024-11-29,44.21,4339591,43.96,44.25,43.6533
2024-11-27,44.64,5700962,44.64,45.08,44.56
2024-11-26,44.54,9225343,45.48,45.51,44.095
2024-11-25,45.87,9463744,45.82,46.3508,45.47
2024-11-22,45.46,5494123,44.76,45.54,44.66
2024-11-21,44.81,6158155,43.81,45.14,43.6201
2024-11-20,43.93,4808096,43.55,44.03,43.33
2024-11-19,43.65,6289722,43.73,44.0,43.35
2024-11-18,44.22,5076831,44.16,44.55,44.04
2024-11-15,44.04,9814146,44.57,44.83,44.0
2024-11-14,44.59,5542368,45.0,45.1331,44.37
2024-11-13,44.99,6000313,44.9,45.119,44.7
2024-11-12,45.04,7101288,46.36,46.36,44.91
2024-11-11,46.27,6734720,46.4,46.98,46.17
2024-11-08,46.49,12571480,48.59,48.59,46.38
2024-11-07,48.9,20309410,48.54,48.92,48.02
2024-11-06,48.35,8862773,49.7,49.7,47.975
2024-11-05,47.9,7193452,47.8,47.9,47.16
2024-11-04,47.95,14634380,48.3,48.68,47.4425
2024-11-01,48.97,4980359,49.5,49.72,48.86
2024-10-31,49.38,4835155,49.26,49.64,49.165
2024-10-30,49.34,4775741,49.4,50.14,49.14
2024-10-29,49.48,4900634,49.84,49.98,49.32
2024-10-28,50.11,6457138,49.84,50.15,49.47
2024-10-25,49.7,5889713,50.62,50.73,49.69
2024-10-24,50.99,5804601,52.02,52.16,50.72
2024-10-23,51.49,4522291,51.73,51.99,51.1209
2024-10-22,52.07,4413690,52.24,52.3,51.59
2024-10-21,52.21,3542702,53.15,53.19,52.11
2024-10-18,53.11,2395798,53.48,53.48,52.82
2024-10-17,53.08,3894068,53.0,53.22,52.735
2024-10-16,52.94,4492882,52.6,53.32,52.36
2024-10-15,52.57,4210665,53.3,53.56,52.56
2024-10-14,53.54,2736212,53.6,53.83,53.33
2024-10-11,53.78,4288595,53.75,54.17,53.7
2024-10-10,53.62,2494177,53.42,54.05,53.3
2024-10-09,53.42,3186228,53.08,53.72,52.8649
2024-10-08,53.21,4219225,53.75,53.95,53.115
2024-10-07,54.62,3096467,55.02,55.135,54.225
