date,close,volume,open,high,low
2025-03-13,211.55,5559530,212.0,213.8,210.68
2025-03-12,212.06,6139777,212.0,213.87,209.31
2025-03-11,213.59,7144519,216.66,216.66,212.41
2025-03-10,216.66,8604021,209.99,218.66,209.2
2025-03-07,214.29,6806116,211.11,214.99,209.0
2025-03-06,210.75,4345958,211.45,211.98,208.5044
2025-03-05,211.54,5753191,207.07,212.18,206.0
2025-03-04,207.76,7553973,214.47,215.66,207.67
2025-03-03,211.48,7016425,209.98,212.3,208.91
2025-02-28,209.03,13136420,205.12,209.6,204.41
2025-02-27,205.02,5696853,203.06,206.8,202.25
2025-02-26,203.01,4767261,203.59,203.825,201.43
2025-02-25,204.14,7747037,205.175,206.01,202.35
2025-02-24,204.08,6304982,201.83,205.5,201.28
2025-02-21,202.08,5889360,200.32,203.975,200.015
2025-02-20,200.88,5066999,198.0,201.36,196.83
2025-02-19,197.35,4888865,196.79,198.11,196.01
2025-02-18,196.25,6065546,192.0,197.02,190.6683
2025-02-14,192.87,3976903,193.95,195.18,192.78
2025-02-13,193.45,4108920,194.28,194.28,191.43
2025-02-12,193.0,4525009,190.5,194.37,190.39
2025-02-11,191.83,3977033,189.8,191.93,188.26
2025-02-10,190.34,3685699,191.46,191.46,189.09
2025-02-07,190.6,3805940,193.16,193.86,190.435
2025-02-06,192.97,4586688,191.9,194.49,190.56
2025-02-05,191.75,6449920,190.52,193.38,189.92
2025-02-04,189.95,7377753,187.63,191.15,187.05
2025-02-03,190.14,9829956,183.18,191.66,182.15
2025-01-31,183.9,11928320,187.3,191.77,183.67
2025-01-30,175.65,5209206,176.01,176.12,173.98
2025-01-29,175.26,3748422,174.5,176.92,174.3
2025-01-28,174.81,5604051,176.8,177.16,173.73
2025-01-27,176.9,6985212,172.66,177.45,172.59
2025-01-24,170.3,5584924,169.32,171.11,169.25
2025-01-23,170.67,7116187,170.46,170.69,168.48
2025-01-22,169.2,9464994,170.3,170.8684,168.06
2025-01-21,172.61,7548666,172.16,175.66,171.22
2025-01-17,171.56,7852525,172.88,173.99,171.27
2025-01-16,173.7,5235975,171.45,173.9567,170.52
2025-01-15,171.35,8048736,173.515,174.46,168.72
2025-01-14,175.55,4779147,176.61,176.78,174.09
2025-01-13,176.74,4734094,175.16,177.98,174.34
2025-01-10,175.17,5372441,176.86,177.54,173.33
2025-01-08,178.5,4488519,179.2,179.24,176.18
2025-01-07,179.53,5905223,179.63,182.1725,178.389
2025-01-06,180.1,6302081,180.78,181.98,179.26
2025-01-03,181.22,4380336,179.66,181.57,178.8
2025-01-02,179.44,4094307,178.66,179.78,177.9006
2024-12-31,177.7,3326732,176.35,177.84,175.92
2024-12-30,176.2,3405687,177.02,177.34,175.5101
2024-12-27,178.01,2745373,177.92,179.66,177.29
2024-12-26,179.2,2759421,179.02,180.35,178.63
2024-12-24,180.0,2692814,178.41,180.17,177.8408
2024-12-23,178.39,6945621,175.29,178.65,174.63
2024-12-20,175.58,18950910,171.794,176.8,170.66
2024-12-19,171.52,6110511,172.93,173.88,170.3411
2024-12-18,173.02,5471574,176.03,176.5,172.82
2024-12-17,175.38,7664728,170.58,176.5,170.21
2024-12-16,171.63,8157926,171.674,173.34,170.53
2024-12-13,173.37,5471791,173.25,174.92,172.39
2024-12-12,173.19,4999451,174.91,175.9061,171.99
2024-12-11,174.37,9492204,175.96,176.0,173.84
2024-12-10,175.67,4089569,175.53,176.92,173.83
2024-12-09,176.57,4394811,175.59,178.13,174.38
2024-12-06,176.19,4839640,176.0,176.74,174.16
2024-12-05,176.17,5444240,174.98,176.72,173.53
2024-12-04,176.46,6125479,180.1,180.45,175.91
2024-12-03,181.5,4107553,182.28,183.51,181.48
2024-12-02,181.77,3936877,182.275,182.7,178.86
2024-11-29,182.93,2710732,183.14,183.54,182.5
2024-11-27,183.08,5271481,181.14,184.24,180.89
2024-11-26,181.14,6947512,177.09,181.65,176.67
2024-11-25,177.06,12464960,177.02,180.19,176.75
2024-11-22,176.95,11328620,174.34,178.864,173.5
2024-11-21,171.73,6847695,168.59,172.455,166.92
2024-11-20,167.76,7135608,166.91,167.91,165.65
2024-11-19,166.57,5245994,165.27,167.1,163.81
2024-11-18,166.28,8341413,165.62,166.74,164.8
2024-11-15,164.99,11265400,169.63,169.63,164.72
2024-11-14,169.63,8442546,170.0,171.62,168.59
2024-11-13,170.35,8483499,171.67,172.64,169.65
2024-11-12,171.09,10556980,176.01,176.63,171.03
2024-11-11,174.43,20760250,178.57,178.57,172.7001
2024-11-08,199.5,4596949,201.155,201.8939,199.48
2024-11-07,200.51,4520190,201.95,202.315,199.215
2024-11-06,201.2,7194757,205.79,206.15,200.85
2024-11-05,201.68,5109348,200.49,202.42,198.35
2024-11-04,200.47,3531804,203.79,204.24,200.22
2024-11-01,203.55,4493880,204.37,204.73,202.32
2024-10-31,203.87,8829278,201.97,207.32,201.42
2024-10-30,201.5,10396360,191.62,202.3499,188.545
2024-10-29,189.45,6131530,190.49,191.16,188.515
2024-10-28,189.68,5383733,188.09,190.14,187.52
2024-10-25,187.85,4017525,189.68,189.88,187.17
2024-10-24,189.65,6742024,188.43,190.47,188.17
2024-10-23,187.88,4267078,188.7,189.27,187.5
2024-10-22,188.76,4210359,186.32,189.1,186.23
2024-10-21,186.54,4496592,188.71,189.38,185.89
2024-10-18,188.86,5607902,188.97,189.69,188.164
2024-10-17,188.57,4419002,190.54,191.62,188.46
2024-10-16,190.46,5575983,190.45,191.035,188.73
2024-10-15,191.86,6553712,194.73,196.25,191.215
2024-10-14,195.65,3624123,194.24,196.34,193.662
2024-10-11,194.19,2973025,195.0,195.2362,193.58
2024-10-10,194.35,3562476,194.54,194.82,193.275
2024-10-09,194.75,4479107,192.85,194.885,191.95
2024-10-08,193.01,4419016,194.34,195.0,192.245
2024-10-07,193.61,5033832,194.415,195.0918,192.835
2024-10-04,194.29,4749856,195.1,195.64,193.045
2024-10-03,195.45,3453796,196.87,197.05,194.74
2024-10-02,196.82,2946883,195.66,197.0,194.45
2024-10-01,196.96,3924607,197.65,198.97,196.42
2024-09-30,197.48,4550849,194.85,197.62,194.3669
2024-09-27,194.79,4892025,192.6,196.13,190.27
2024-09-26,191.9,6215788,190.1,192.87,189.615
2024-09-25,191.26,5589494,194.0,194.57,190.96
2024-09-24,193.51,4286499,192.95,195.21,191.5872
2024-09-23,193.83,3177996,193.7,194.3,192.2
2024-09-20,193.47,11661190,193.0,193.821,192.13
2024-09-19,193.62,3929288,193.425,194.16,191.96
2024-09-18,192.94,3236829,193.13,195.58,191.7776
2024-09-17,193.45,3534110,194.8,196.075,191.82
2024-09-16,195.73,3235706,195.82,196.16,194.46
2024-09-13,194.21,2718268,193.86,194.59,191.81
2024-09-12,194.02,4165394,194.78,195.07,191.27
2024-09-11,194.59,4909292,197.68,197.68,193.418
2024-09-10,199.35,6333281,196.12,199.47,192.91
2024-09-09,196.42,3606983,194.97,196.61,193.94
2024-09-06,193.4,4312632,193.47,194.74,192.83
2024-09-05,192.86,5902786,196.96,197.13,192.16
2024-09-04,197.01,4214441,198.68,199.88,196.44
2024-09-03,197.69,4872587,196.14,199.95,196.095
2024-08-30,196.31,3820802,195.25,196.5,194.17
2024-08-29,195.18,4538372,196.0,196.44,193.85
2024-08-28,195.4,3910215,195.52,196.23,194.03
2024-08-27,195.92,2504553,197.99,198.3,195.18
2024-08-26,197.44,4182425,197.56,197.9699,196.07
2024-08-23,197.55,4720300,197.25,197.98,196.2271
2024-08-22,196.37,3676719,197.005,197.54,195.35
2024-08-21,196.53,4250492,196.44,197.335,195.67
2024-08-20,196.15,3631797,197.12,197.48,194.13
2024-08-19,196.87,4309277,193.4,197.18,193.35
2024-08-16,193.9,3675149,193.88,194.25,192.27
2024-08-15,193.4,4719856,194.49,194.99,191.29
2024-08-14,193.0,4153610,191.0,193.35,190.47
2024-08-13,191.23,3477320,190.56,191.94,189.377
2024-08-12,190.18,4808434,190.08,190.57,187.7
2024-08-09,189.93,3206539,190.78,191.01,188.1
2024-08-08,190.4,5744889,186.92,190.71,186.92
2024-08-07,187.51,6351130,187.9,189.59,185.9775
2024-08-06,185.71,4273301,185.43,187.82,183.08
2024-08-05,184.36,6459296,187.45,189.29,183.04
2024-08-02,189.29,6303909,190.98,193.91,186.46
2024-08-01,189.71,6595545,187.77,190.9699,186.77
2024-07-31,185.32,6473948,186.386,187.5,183.45
2024-07-30,186.78,6032165,183.59,187.71,182.6
2024-07-29,181.94,5458460,184.04,186.13,180.53
2024-07-26,185.16,6948832,183.45,186.85,182.11
2024-07-25,182.17,9442179,177.0,186.11,171.802
2024-07-24,176.21,6117697,173.2,176.6,172.95
2024-07-23,173.15,2933782,173.32,174.59,172.77
