date,close,volume,open,high,low
2025-03-13,314.79,957530,312.82,317.28,311.26
2025-03-12,312.87,1466699,321.56,322.89,310.18
2025-03-11,323.55,2126219,336.07,338.9496,318.62
2025-03-10,336.16,2674991,330.18,346.62,329.565
2025-03-07,330.15,1868956,320.86,332.51,319.1663
2025-03-06,321.75,1512537,319.62,322.68,317.375
2025-03-05,319.63,1324356,311.0,321.04,311.0
2025-03-04,312.05,1321134,311.53,315.05,310.36
2025-03-03,311.28,1413630,308.68,312.34,307.4
2025-02-28,306.3,3469131,304.0,309.075,295.0
2025-02-27,320.94,1788680,321.68,329.015,319.87
2025-02-26,319.91,2109582,333.07,334.1874,315.55
2025-02-25,333.07,2908675,320.98,333.34,320.17
2025-02-24,319.57,1488537,318.95,321.0025,316.51
2025-02-21,316.42,1638586,319.04,322.62,315.12
2025-02-20,321.5,1545481,320.1,325.33,319.71
2025-02-19,320.56,1738370,315.98,323.75,315.55
2025-02-18,316.71,1084578,318.08,320.3427,314.29
2025-02-14,316.21,1451573,322.0,325.81,315.94
2025-02-13,321.92,1715258,314.48,322.82,313.08
2025-02-12,312.38,1972171,320.23,322.18,310.32
2025-02-11,323.73,1419308,317.26,324.05,317.26
2025-02-10,318.26,1632402,322.62,324.0,309.445
2025-02-07,322.05,1530418,325.71,328.54,321.21
2025-02-06,324.53,2209220,336.83,339.25,320.0
2025-02-05,336.83,951471,337.5,338.0,334.43
2025-02-04,334.8,1133186,330.22,335.7,330.22
2025-02-03,334.3,1532280,324.83,340.175,324.27
2025-01-31,329.91,1254856,334.04,336.0625,329.88
2025-01-30,334.61,1201729,329.32,337.67,328.745
2025-01-29,327.62,1142174,328.7,330.85,324.77
2025-01-28,328.7,2498680,333.06,334.05,323.32
2025-01-27,332.0,2806180,316.25,332.66,313.49
2025-01-24,313.07,3031368,323.93,325.975,309.0
2025-01-23,325.36,2915781,324.12,326.8,320.38
2025-01-22,319.51,2376943,318.24,321.22,311.42
2025-01-21,318.47,1846193,312.21,319.71,312.09
2025-01-17,310.45,1206646,310.9,312.91,308.49
2025-01-16,309.44,767853,306.02,310.7343,304.06
2025-01-15,306.25,1235696,308.77,310.0,303.93
2025-01-14,305.79,1055599,306.0,307.4,300.16
2025-01-13,308.18,1406679,302.72,308.46,301.64
2025-01-10,302.82,2417628,309.0,314.47,300.51
2025-01-08,311.25,1995207,308.05,314.5,303.81
2025-01-07,308.21,1724654,300.52,308.78,300.5
2025-01-06,296.92,1440893,297.72,301.97,296.01
2025-01-03,296.7,1259993,297.75,298.28,289.98
2025-01-02,297.75,962792,302.89,303.86,297.33
2024-12-31,300.15,647775,299.87,302.18,298.15
2024-12-30,298.42,903091,300.39,303.0,296.735
2024-12-27,302.52,1238795,300.0,304.2759,299.33
