date,close,volume,open,high,low
2025-03-13,92.33,6737600,91.77,92.74,91.56
2025-03-12,91.51,6301000,92.89,93.0,90.35
2025-03-11,93.28,7457625,93.4,93.94,92.67
2025-03-10,93.8,10771730,94.58,96.25,93.55
2025-03-07,94.5,7796339,92.6,95.03,92.44
2025-03-06,93.13,5339821,93.74,93.98,92.0941
2025-03-05,94.06,5820604,93.59,94.73,93.27
2025-03-04,93.03,7644253,94.75,95.57,92.95
2025-03-03,94.3,9306335,92.67,94.93,92.3
2025-02-28,92.02,7685318,91.55,92.4,90.295
2025-02-27,90.74,4735875,90.3,91.28,90.1
2025-02-26,90.58,5108476,90.46,91.19,90.0
2025-02-25,90.48,6290495,90.36,90.85,89.22
2025-02-24,90.17,7158499,89.54,91.07,89.12
2025-02-21,89.94,11762990,87.64,91.15,87.58
2025-02-20,87.94,5804290,86.77,88.27,86.35
2025-02-19,87.0,8972062,86.0,87.17,85.695
2025-02-18,86.07,14516660,87.96,88.44,85.06
2025-02-14,92.81,10855450,92.42,93.05,91.86
2025-02-13,92.2,5990974,91.27,92.475,90.87
2025-02-12,91.35,7053205,90.6,91.64,89.91
2025-02-11,91.2,6535110,90.84,91.47,90.5
2025-02-10,90.84,5029341,90.29,90.94,90.01
2025-02-07,90.01,6349592,91.12,91.17,89.55
2025-02-06,90.82,4509493,91.26,91.94,90.76
2025-02-05,91.69,5181172,91.27,92.07,90.675
2025-02-04,90.97,5196286,89.86,91.105,89.7
2025-02-03,90.53,5800340,90.27,91.21,89.25
2025-01-31,90.82,7216805,91.72,92.1,90.65
2025-01-30,91.99,5101862,91.72,92.815,91.46
2025-01-29,91.41,5514659,92.53,92.98,91.36
2025-01-28,91.98,7961373,92.46,93.08,91.67
2025-01-27,92.46,9164274,90.66,92.48,90.35
2025-01-24,90.19,7349517,89.11,90.3,88.8222
2025-01-23,89.25,5694287,87.87,89.33,87.8
2025-01-22,87.84,5222894,88.24,88.46,87.42
2025-01-21,88.38,8376553,88.45,88.7,87.765
2025-01-17,88.08,9578891,87.25,88.63,87.05
2025-01-16,87.16,7267463,85.43,87.22,85.03
2025-01-15,85.4,12261140,83.92,85.89,83.92
2025-01-14,85.25,13399700,83.39,85.31,83.11
2025-01-13,81.79,6487705,80.91,82.12,80.0101
2025-01-10,80.66,7068239,82.0,82.49,80.51
2025-01-08,82.68,11154160,80.41,83.22,80.35
2025-01-07,79.87,7363342,80.37,81.07,79.74
2025-01-06,79.84,7886375,80.52,81.14,79.66
2025-01-03,80.95,5394979,80.5,81.0,79.98
2025-01-02,80.22,5575206,80.37,80.67,79.8589
2024-12-31,79.88,4803813,79.82,80.23,79.38
2024-12-30,79.61,5136445,80.2,80.37,79.29
2024-12-27,80.74,3880783,80.54,81.265,80.45
2024-12-26,81.6,3320029,81.31,81.77,81.22
2024-12-24,81.54,2465929,81.3,81.78,81.09
2024-12-23,81.4,7421726,80.69,81.6,80.42
2024-12-20,81.03,10707300,79.87,81.265,79.8
2024-12-19,79.99,7191234,79.79,80.59,79.52
2024-12-18,80.03,7048610,81.37,81.66,80.0
2024-12-17,81.37,8021428,80.96,82.2901,80.69
2024-12-16,81.35,6351880,82.0,82.51,81.12
2024-12-13,82.48,4301567,82.84,82.94,81.88
2024-12-12,82.73,5482817,82.91,83.25,82.525
2024-12-11,82.92,6125595,83.4,83.97,82.89
2024-12-10,83.58,5095605,84.0,84.1,82.875
2024-12-09,83.96,5015090,84.13,84.407,83.655
2024-12-06,84.01,4310061,84.0,84.55,83.57
2024-12-05,84.14,6967690,84.57,85.335,84.0
2024-12-04,85.32,5352529,85.35,86.12,85.01
2024-12-03,85.71,4979401,86.51,86.53,85.475
2024-12-02,86.54,7058956,86.17,86.85,85.94
2024-11-29,86.54,3543192,85.65,86.75,85.53
2024-11-27,86.27,5106486,86.13,86.9,85.92
2024-11-26,85.68,5702542,86.34,86.56,85.02
2024-11-25,85.75,10635960,86.5,86.83,84.77
2024-11-22,86.21,6532130,84.79,86.3,84.6238
2024-11-21,84.74,5699821,84.2,85.13,83.92
2024-11-20,84.11,7389082,84.73,84.98,83.55
2024-11-19,85.0,12000800,86.0,86.4799,84.5
2024-11-18,87.59,10341890,87.5,88.72,87.0
2024-11-15,87.53,7952317,85.47,87.57,85.01
2024-11-14,86.0,7956078,87.7,88.15,85.9
2024-11-13,87.97,8338962,87.99,88.26,87.5
2024-11-12,88.3,7202797,88.23,88.82,87.8
2024-11-11,88.27,4544773,88.21,88.82,87.75
2024-11-08,87.72,8137674,88.36,88.69,87.57
2024-11-07,88.12,7077445,89.49,89.5,87.7
2024-11-06,90.11,6282042,91.865,92.03,88.9
2024-11-05,89.68,4578164,89.05,89.69,88.61
2024-11-04,89.31,4513845,90.03,90.518,89.215
2024-11-01,90.07,5052408,89.83,91.0,89.26
2024-10-31,89.25,6955679,89.825,89.93,88.99
2024-10-30,90.5,5325699,89.98,91.8,89.9516
2024-10-29,90.32,7279759,90.37,91.43,90.31
2024-10-28,90.6,4241980,90.68,91.3498,90.55
2024-10-25,90.59,3446977,91.14,91.6,90.13
2024-10-24,90.99,3813834,92.49,92.6799,90.94
2024-10-23,92.27,6842268,90.74,92.39,90.68
2024-10-22,91.12,4400400,90.7,91.3355,89.98
2024-10-21,91.03,4411573,92.0,92.05,90.78
2024-10-18,92.24,7355589,89.97,92.25,89.84
2024-10-17,89.79,5392852,90.15,90.15,89.63
2024-10-16,89.99,3773313,89.82,90.24,89.49
2024-10-15,89.84,4173757,90.05,90.5,89.44
2024-10-14,90.01,3849199,89.53,90.06,89.15
2024-10-11,89.36,4482912,88.98,89.59,88.91
2024-10-10,88.85,3219927,89.26,89.44,88.79
2024-10-09,88.35,2773514,87.96,88.44,87.6707
2024-10-08,88.14,4608836,87.32,88.555,87.23
2024-10-07,87.04,3794463,87.86,87.98,86.8814
2024-10-04,88.26,3598594,87.96,88.285,87.21
2024-10-03,87.77,3435187,89.02,89.2365,87.655
2024-10-02,89.12,4438984,89.54,89.69,88.985
2024-10-01,90.0,4907093,90.25,90.35,89.21
2024-09-30,90.03,4784911,89.48,90.1,89.02
2024-09-27,89.32,5232492,89.36,90.0187,89.11
2024-09-26,89.45,6320985,89.08,89.5728,88.51
2024-09-25,89.39,3944437,90.17,90.3991,89.19
2024-09-24,89.76,7657662,89.73,90.29,89.15
2024-09-23,89.86,6324621,89.54,90.05,89.005
2024-09-20,89.34,25452930,89.48,89.59,88.74
2024-09-19,89.47,9374681,88.69,89.945,88.55
2024-09-18,88.13,7691433,88.03,88.51,87.67
2024-09-17,88.63,7012291,90.0,90.237,88.035
2024-09-16,90.11,5620395,90.0,90.24,89.4384
2024-09-13,90.0,5209364,90.06,90.519,89.885
2024-09-12,90.0,4856481,90.26,90.555,89.2
2024-09-11,90.35,5805980,90.67,90.67,88.82
2024-09-10,90.99,5628083,90.76,91.12,90.195
2024-09-09,90.62,8642962,90.0,91.15,89.88
2024-09-06,89.89,7116627,89.72,90.535,89.3
2024-09-05,89.39,7007382,91.16,91.18,89.095
2024-09-04,91.03,8953629,88.8,91.49,88.8
2024-09-03,88.96,4745317,88.27,89.355,88.07
2024-08-30,88.58,7940126,88.33,88.6,87.23
2024-08-29,88.19,5024526,88.89,88.94,88.02
2024-08-28,88.33,5230635,88.97,89.14,87.95
2024-08-27,88.8,4174736,89.56,89.72,88.08
2024-08-26,89.34,5948360,88.6,90.13,88.12
2024-08-23,88.35,4843533,88.255,88.5,87.71
2024-08-22,87.83,8429821,87.91,89.235,87.55
2024-08-21,87.54,10608510,85.93,87.57,85.865
2024-08-20,85.38,10841600,84.0,87.7,83.275
2024-08-19,84.82,7492752,84.68,85.29,84.49
2024-08-16,84.6,5374797,84.03,84.74,83.8
2024-08-15,83.65,6743480,82.56,84.03,82.17
2024-08-14,81.74,5612856,81.42,81.86,80.78
2024-08-13,82.27,3704777,81.41,82.365,81.11
2024-08-12,81.19,4502246,82.03,82.06,80.81
2024-08-09,82.04,3094299,82.28,82.4,81.499
2024-08-08,82.21,4088206,81.23,82.62,80.91
2024-08-07,81.09,5596608,80.81,82.74,80.55
2024-08-06,80.78,5514028,80.46,81.68,79.915
2024-08-05,80.33,7503446,80.82,81.81,80.21
2024-08-02,81.51,5057940,81.04,81.89,80.32
2024-08-01,80.49,4873077,80.69,81.09,79.38
2024-07-31,80.32,7573272,80.36,80.99,78.965
2024-07-30,80.81,6568358,79.72,81.0,79.7
2024-07-29,80.0,6551527,79.0,80.39,78.6
2024-07-26,78.7,4574693,78.62,79.45,78.32
2024-07-25,78.46,6356996,79.63,81.46,78.4
2024-07-24,79.97,5658574,79.58,80.36,78.9309
2024-07-23,79.4,5022949,79.45,79.655,78.805
2024-07-22,79.3,5904536,79.55,80.08,79.08
2024-07-19,79.48,9292752,81.58,81.67,79.41
2024-07-18,81.21,8427750,80.45,83.63,80.08
2024-07-17,81.26,9848124,77.95,81.56,77.94
2024-07-16,78.1,6811206,77.04,78.2,76.68
2024-07-15,77.08,4497792,77.82,78.01,76.955
2024-07-12,77.95,5661443,78.2,78.66,77.815
