date,close,volume,open,high,low
2025-03-13,202.82,575924,205.62,205.62,199.14
2025-03-12,206.56,600166,209.1,210.24,202.8
2025-03-11,206.66,794416,215.64,216.29,206.16
2025-03-10,217.02,996061,215.38,226.115,214.5
2025-03-07,213.02,707555,204.1,213.65,202.89
2025-03-06,203.62,851221,212.75,216.315,203.53
2025-03-05,217.39,894705,215.66,218.95,214.75
2025-03-04,217.21,875909,218.87,220.73,215.87
2025-03-03,220.21,1016838,219.14,224.49,218.14
2025-02-28,219.47,822597,216.16,221.405,216.16
2025-02-27,216.35,885491,220.44,221.445,215.66
2025-02-26,219.74,636524,219.25,222.1,218.92
2025-02-25,219.07,768950,219.01,220.885,217.0801
2025-02-24,219.19,813600,214.36,220.6,211.1
2025-02-21,213.06,597496,215.0,215.0,209.48
2025-02-20,214.4,324377,215.05,215.485,210.2
2025-02-19,216.17,469883,212.5,216.22,209.03
2025-02-18,213.57,667026,210.57,214.38,209.41
2025-02-14,209.22,900288,213.27,213.27,207.53
2025-02-13,211.98,1259291,215.79,217.49,200.0
2025-02-12,207.05,1240030,200.52,207.82,199.16
2025-02-11,203.37,752529,202.88,207.5675,202.17
2025-02-10,204.76,528045,202.62,205.045,200.4
2025-02-07,199.78,372458,207.5,208.015,199.105
2025-02-06,205.0,438553,207.54,207.75,203.82
2025-02-05,206.14,587495,203.89,206.24,199.475
2025-02-04,205.25,472811,205.69,206.01,202.865
2025-02-03,205.24,652539,204.95,206.6,200.625
2025-01-31,207.56,531682,207.59,211.71,205.26
2025-01-30,205.26,323753,206.77,209.27,203.9
2025-01-29,206.47,482630,213.03,213.03,206.11
2025-01-28,213.75,420796,213.88,217.93,210.685
2025-01-27,212.92,715067,206.93,214.165,206.93
2025-01-24,207.5,305285,207.35,210.4314,206.33
2025-01-23,205.25,708407,206.78,206.78,203.83
2025-01-22,207.57,319519,208.16,209.19,205.625
2025-01-21,209.26,424391,210.47,211.6945,207.52
2025-01-17,209.18,544323,210.44,210.44,206.04
2025-01-16,207.96,396479,205.4,208.19,203.48
2025-01-15,205.35,576472,205.62,207.9399,204.17
2025-01-14,203.26,290562,201.11,203.35,199.45
2025-01-13,200.78,350826,200.61,201.8,198.57
2025-01-10,202.0,553991,197.39,203.79,197.39
2025-01-08,199.42,449175,200.46,201.39,197.12
2025-01-07,202.1,421523,207.7,208.1071,201.6695
2025-01-06,207.03,573448,205.06,215.25,204.1641
2025-01-03,203.86,410707,203.08,203.92,200.74
2025-01-02,201.4,530595,207.0,207.1,199.81
2024-12-31,204.97,313644,205.13,206.23,203.55
2024-12-30,204.44,289664,204.7,205.88,201.1
2024-12-27,206.72,351181,207.59,209.74,204.8458
2024-12-26,209.1,436893,208.62,209.995,207.37
2024-12-24,209.75,147458,206.6,209.99,205.81
2024-12-23,206.91,389761,206.15,208.26,203.9
2024-12-20,207.23,1603871,205.52,210.8,204.24
2024-12-19,206.99,952420,212.86,213.81,205.55
2024-12-18,209.49,1083175,230.64,233.204,209.4
2024-12-17,232.97,801446,231.46,236.57,230.995
2024-12-16,232.06,599528,234.31,235.5964,230.54
2024-12-13,234.5,459919,239.53,239.53,232.98
2024-12-12,240.0,583595,239.61,240.4,237.9901
