date,close,volume,open,high,low
2025-03-13,467.09,1314662,473.54,480.0,465.5
2025-03-12,471.37,1679979,474.99,476.624,463.21
2025-03-11,475.5,1492326,483.95,488.54,472.71
2025-03-10,488.78,2174137,497.62,504.98,480.55
2025-03-07,499.62,2615890,478.27,500.27,478.27
2025-03-06,482.84,1695852,468.0,484.89,465.3
2025-03-05,467.5,1291545,460.39,468.84,458.65
2025-03-04,458.38,2325973,453.8,463.29,447.65
2025-03-03,465.83,1487749,484.07,484.665,463.545
2025-02-28,480.79,1995901,479.93,485.21,472.56
2025-02-27,480.55,1328590,482.32,487.4555,479.16
2025-02-26,478.52,1557775,490.0,490.73,477.42
2025-02-25,487.59,1214842,486.68,490.75,482.85
2025-02-24,484.55,1245878,489.98,492.35,482.15
2025-02-21,489.98,1104505,497.27,498.7699,487.26
2025-02-20,495.79,1514546,508.14,509.26,493.11
2025-02-19,509.27,2095585,496.16,515.05,496.0
2025-02-18,501.56,2367988,481.0,502.1,480.0
2025-02-14,480.22,1919441,469.9,481.14,467.095
2025-02-13,466.22,3058590,454.5,474.38,451.22
2025-02-12,476.56,2038906,468.81,477.78,463.97
2025-02-11,474.3,1489074,469.52,476.7,468.875
2025-02-10,469.98,1349051,467.59,471.88,464.0
2025-02-07,465.6,898075,468.42,469.47,463.0
2025-02-06,464.98,809354,471.35,471.36,463.4627
2025-02-05,467.68,1084659,472.51,473.99,464.71
2025-02-04,472.27,1045683,468.67,474.63,465.0
2025-02-03,467.05,1397663,464.15,469.67,459.14
2025-01-31,476.56,1400758,479.0,479.59,474.0625
2025-01-30,479.99,1122301,475.75,483.58,474.42
2025-01-29,478.16,977036,481.0,482.84,477.325
2025-01-28,479.99,1642409,482.41,485.84,476.32
2025-01-27,484.15,1418544,480.0,484.39,474.11
2025-01-24,478.77,1400811,474.46,479.48,472.36
2025-01-23,474.72,1934695,461.16,475.92,460.645
2025-01-22,459.75,1132229,462.84,464.32,458.57
2025-01-21,463.15,1733913,458.47,465.59,453.55
2025-01-17,455.44,2315715,447.81,457.2246,443.64
2025-01-16,439.11,1181427,431.89,439.87,428.51
2025-01-15,428.88,1432095,437.98,438.0,426.45
