date,close,volume,open,high,low
2025-03-13,332.53,4349585,346.57,347.8351,330.6247
2025-03-12,346.76,5123896,343.59,347.7299,336.76
2025-03-11,329.75,8352494,310.41,339.0,308.0
2025-03-10,308.86,6996968,322.65,323.945,303.79
2025-03-07,333.5,6869351,344.56,347.73,318.04
2025-03-06,347.73,5613653,356.58,371.7197,345.82
2025-03-05,365.44,15958070,361.68,367.32,343.0
2025-03-04,390.16,8045095,376.975,396.16,370.58
2025-03-03,382.73,5065041,399.0,404.6,378.34
2025-02-28,389.66,3773054,379.0,390.52,377.38
2025-02-27,380.24,3223079,401.64,406.53,380.0
2025-02-26,394.56,3431516,384.69,401.7,381.7467
2025-02-25,379.75,4503796,387.27,389.0,369.31
2025-02-24,391.72,5384438,405.49,405.9,382.34
2025-02-21,406.68,5598247,428.86,433.23,404.54
2025-02-20,436.14,4768919,441.92,442.73,418.31
2025-02-19,450.14,2415246,455.36,455.59,444.58
2025-02-18,455.36,2753358,451.67,455.44,445.27
2025-02-14,451.74,2845458,449.47,453.4599,442.87
2025-02-13,453.77,3681273,435.0,454.13,432.1967
2025-02-12,434.63,2010961,425.2,437.5964,424.21
2025-02-11,431.64,2323787,426.65,434.7839,424.08
2025-02-10,428.92,2258831,424.775,431.9041,424.485
2025-02-07,421.59,3501532,424.0,431.3252,419.32
2025-02-06,420.51,2413319,415.5,421.625,413.7243
2025-02-05,417.22,3111415,408.0,419.39,405.02
2025-02-04,407.52,2865656,396.52,408.4399,396.0
2025-02-03,397.57,3555177,386.945,399.94,384.24
2025-01-31,398.07,3126181,398.4,408.1,397.35
2025-01-30,396.87,2785193,399.73,403.0802,390.85
2025-01-29,397.07,4279542,404.35,404.35,390.2201
2025-01-28,408.68,8247214,372.67,411.2999,372.57
2025-01-27,373.75,3783451,366.5,382.45,359.66
2025-01-24,374.92,2281670,378.3,384.2999,373.67
2025-01-23,377.7,2378997,376.81,377.95,371.84
2025-01-22,377.98,3608945,368.76,381.4895,363.0
2025-01-21,366.41,2686011,360.87,370.0,358.3
2025-01-17,357.0,4869940,370.14,370.95,349.55
2025-01-16,363.38,2444894,366.26,369.0182,360.66
2025-01-15,362.02,2882115,355.0,365.2705,352.96
2025-01-14,348.04,2535250,344.995,351.972,343.25
2025-01-13,341.46,3337895,342.865,345.17,335.55
2025-01-10,348.84,2831718,354.91,354.91,343.99
2025-01-08,358.72,2549795,356.194,365.065,351.31
2025-01-07,359.93,2646820,366.06,370.37,354.125
2025-01-06,366.36,2899168,362.5,368.39,356.03
2025-01-03,359.02,2663914,349.23,359.6899,348.0
2025-01-02,347.34,2716738,346.52,350.5,341.0366
2024-12-31,342.16,2237245,351.86,351.86,339.72
2024-12-30,349.31,2465392,347.61,352.875,344.34
2024-12-27,354.99,3345360,361.15,361.9199,349.85
2024-12-26,365.08,1232424,365.75,366.64,361.9401
2024-12-24,365.79,1289659,361.07,366.0,359.26
2024-12-23,361.5,2752298,358.49,365.73,354.23
2024-12-20,362.29,5221067,347.0,365.44,345.05
2024-12-19,351.03,4375857,364.93,365.0,349.75
2024-12-18,349.18,4824419,376.42,379.1816,345.466
2024-12-17,376.42,3889972,386.75,388.0,373.24
2024-12-16,388.2,5181794,368.76,389.0,364.89
2024-12-13,368.02,3119049,366.0,370.29,361.52
2024-12-12,365.5,2189780,360.47,365.84,357.55
2024-12-11,362.97,3528865,348.19,364.9,348.19
2024-12-10,346.775,2419344,353.6,357.26,344.6
2024-12-09,353.6,2852556,365.65,366.59,351.77
2024-12-06,365.65,3238116,364.0,371.27,360.99
2024-12-05,364.84,3191231,361.2,366.25,358.6
2024-12-04,364.16,5063900,353.1,366.44,348.5
2024-12-03,349.95,3581893,345.0,351.95,343.4
2024-12-02,346.8,5465262,344.9,354.34,336.56
2024-11-29,345.97,2425516,349.5,350.16,344.72
2024-11-27,347.59,10807690,359.22,359.22,340.52
2024-11-26,364.3,6951313,363.0,367.35,359.25
2024-11-25,363.68,5022833,375.0,377.42,360.78
2024-11-22,372.26,3442549,359.68,372.56,357.95
2024-11-21,357.55,4553885,354.5,362.3999,351.5
2024-11-20,350.15,2499882,357.31,357.31,344.4664
2024-11-19,353.29,3169518,341.54,354.34,338.5294
2024-11-18,342.97,2386916,339.97,347.3,336.7501
2024-11-15,336.75,3460547,340.4,343.01,332.75
2024-11-14,344.36,2582053,347.89,351.09,343.53
2024-11-13,347.88,4745735,345.6,359.45,344.09
2024-11-12,343.5,3183733,339.81,343.89,336.5254
2024-11-11,342.42,3345408,334.0,342.79,331.88
2024-11-08,330.03,2845710,330.55,333.15,323.24
2024-11-07,330.78,3575191,322.5,333.2199,320.4512
2024-11-06,320.0,4227701,317.17,324.664,316.7501
2024-11-05,307.58,2259972,300.0,308.89,298.617
2024-11-04,298.88,2321877,300.52,302.93,295.08
2024-11-01,303.13,2975940,296.79,304.3802,295.71
2024-10-31,296.87,3475702,306.12,307.405,294.68
2024-10-30,307.45,2083756,311.5,315.476,307.135
2024-10-29,310.94,3454798,303.24,313.15,300.4
2024-10-28,301.32,3464812,301.145,305.0,295.31
2024-10-25,300.62,6045774,305.22,311.3499,295.13
2024-10-24,304.47,1980863,302.11,305.907,301.0
2024-10-23,299.3,3102929,307.14,308.0661,298.32
2024-10-22,308.51,2259224,309.0,311.56,304.26
2024-10-21,309.55,3293498,309.66,316.998,308.11
2024-10-18,310.15,2897118,310.34,313.88,306.81
2024-10-17,310.34,3078372,310.0,313.74,306.24
2024-10-16,306.24,2889214,303.85,307.205,299.27
2024-10-15,302.31,3765376,309.55,310.5199,300.69
2024-10-14,310.52,4474222,321.57,323.94,309.6
2024-10-11,320.21,4606840,314.92,322.59,313.0
2024-10-10,314.92,7859939,297.72,315.53,297.0
2024-10-09,298.34,2534356,293.74,298.77,292.5
2024-10-08,293.01,2886340,287.88,295.25,286.78
2024-10-07,286.97,2314277,291.0,293.0,285.79
2024-10-04,292.24,3121193,288.16,292.56,283.8
2024-10-03,283.75,3336433,279.0,286.9,278.5595
2024-10-02,280.24,2592597,274.885,282.1499,274.862
2024-10-01,275.15,3122617,282.26,282.9738,272.6701
2024-09-30,280.47,2857467,284.0,285.41,278.2
2024-09-27,285.86,2896384,283.8,286.45,281.15
2024-09-26,281.48,4532124,291.25,292.375,277.88
2024-09-25,286.47,2953459,290.0,291.7299,285.54
2024-09-24,288.54,4110711,294.89,295.4,285.28
2024-09-23,293.14,5519314,297.78,302.1579,292.5701
2024-09-20,299.85,17875090,284.13,300.45,283.88
2024-09-19,277.38,6219013,276.0,283.9899,273.75
