date,close,volume,open,high,low
2025-03-13,364.44,425247,371.11,376.452,363.65
2025-03-12,373.13,371935,380.82,381.725,370.27
2025-03-11,378.85,656503,392.45,392.45,377.69
2025-03-10,390.29,531708,389.55,399.99,387.55
2025-03-07,392.99,502098,384.09,396.67,381.26
2025-03-06,386.33,645708,381.85,394.66,379.86
2025-03-05,378.89,648196,364.8,382.475,364.8
2025-03-04,368.05,610189,368.4,373.24,361.445
2025-03-03,371.79,487026,378.81,379.29,369.8775
2025-02-28,377.34,699545,375.5,379.84,369.405
2025-02-27,373.06,531846,381.18,381.5,362.705
2025-02-26,384.98,660789,381.04,387.69,377.57
2025-02-25,380.83,519571,379.79,386.12,375.11
2025-02-24,379.27,395424,374.85,385.35,370.02
2025-02-21,374.82,272138,382.12,384.095,372.9275
2025-02-20,380.81,311473,380.0,385.0,379.35
2025-02-19,377.97,553528,376.39,379.43,374.895
2025-02-18,376.29,590243,368.02,378.4575,363.479
2025-02-14,369.73,471600,381.06,381.06,368.55
2025-02-13,379.11,790045,387.64,388.43,372.855
2025-02-12,381.91,1176364,388.34,388.35,368.3401
2025-02-11,405.29,624074,403.85,412.19,400.95
2025-02-10,407.58,391147,411.0,411.0,402.69
2025-02-07,409.5,377220,412.45,415.11,402.47
2025-02-06,410.95,365198,414.44,417.1,409.17
2025-02-05,414.09,279801,414.07,415.9,409.52
2025-02-04,410.4,303762,410.98,413.08,405.0
2025-02-03,411.19,354158,407.71,415.74,403.191
2025-01-31,415.48,329968,415.61,423.0,411.0034
2025-01-30,417.28,401126,410.4,423.56,410.4
2025-01-29,404.17,352343,409.55,412.0,402.52
2025-01-28,413.48,398474,417.47,419.28,412.26
2025-01-27,414.44,269942,412.7,415.19,409.4
2025-01-24,411.3,278513,412.16,414.2,409.32
2025-01-23,412.8,323521,409.37,413.68,399.525
2025-01-22,408.35,500897,411.62,413.0,408.04
2025-01-21,413.81,670163,405.74,416.24,402.22
2025-01-17,404.0,447797,406.71,411.51,401.62
2025-01-16,405.43,344079,398.37,406.14,387.56
2025-01-15,397.7,683538,404.5,411.575,383.71
2025-01-14,404.93,656139,400.87,406.78,395.24
2025-01-13,399.87,621575,381.21,401.0,381.21
2025-01-10,380.35,585553,369.49,382.85,369.49
2025-01-08,374.2,452561,376.28,376.79,371.19
2025-01-07,377.03,250241,378.08,385.34,374.81
2025-01-06,377.1,346260,370.8,380.9,369.83
2025-01-03,371.76,284993,369.72,373.79,367.74
2025-01-02,368.26,343624,373.06,375.56,365.98
2024-12-31,370.98,180131,370.45,375.94,369.76
2024-12-30,370.94,204488,370.85,373.7,367.21
2024-12-27,374.6,220295,374.66,377.12,372.33
2024-12-26,376.78,310778,369.9,377.7,368.83
2024-12-24,373.15,105584,369.26,373.55,367.16
2024-12-23,369.76,299990,363.56,369.995,361.19
2024-12-20,368.16,1737274,357.84,369.615,357.84
2024-12-19,360.63,452059,359.17,361.985,354.37
2024-12-18,360.43,576988,373.81,378.195,359.98
2024-12-17,373.72,599392,371.4,379.0,371.15
2024-12-16,374.01,577855,375.09,378.865,372.3
2024-12-13,378.26,307928,382.22,383.105,373.405
2024-12-12,383.03,343424,384.43,386.685,381.41
