date,close,volume,open,high,low
2025-03-13,92.45,4543443.0,93.95,94.86,91.55
2025-03-12,94.58,7873046.0,94.66,95.98,93.17
2025-03-11,91.57,6282338.0,90.54,92.8699,90.08
2025-03-10,90.34,8384863.0,89.0,91.77,88.69
2025-03-07,91.46,10162080.0,91.715,92.66,88.3301
2025-03-06,93.02,8560539.0,94.25,95.855,92.92
2025-03-05,97.25,6059440.0,94.65,97.88,93.21
2025-03-04,94.07,12789370.0,93.0,96.8531,92.41
2025-03-03,95.56,13096850.0,103.64,103.77,94.51
2025-02-28,102.76,20366160.0,100.96,103.9,99.0
2025-02-27,107.83,15737170.0,117.0,117.45,107.43
2025-02-26,115.65,8657995.0,111.8,117.28,111.8
2025-02-25,110.65,6582053.0,113.5,114.11,109.66
2025-02-24,114.14,7327788.0,116.11,116.36,111.0301
2025-02-21,117.6,5662294.0,120.85,121.29,117.2904
2025-02-20,119.89,5480404.0,120.5,121.21,116.7729
2025-02-19,120.96,6728608.0,118.81,122.26,118.25
2025-02-18,120.34,13510030.0,116.51,120.92,116.26
2025-02-14,114.38,16971710.0,111.04,117.16,109.71
2025-02-13,110.26,6806235.0,111.09,111.75,108.74
2025-02-12,112.92,5423724.0,110.05,114.0,110.0
2025-02-11,111.44,4397056.0,110.24,112.07,109.85
2025-02-10,112.31,9084111.0,107.35,112.81,107.35
2025-02-07,106.37,7997277.0,107.52,109.35,105.9701
2025-02-06,105.92,5017384.0,104.97,107.25,104.73
2025-02-05,104.45,7901794.0,102.58,105.7,101.19
2025-02-04,101.67,7241445.0,100.24,102.46,99.81
2025-02-03,100.09,12114300.0,99.38,101.01,98.365
2025-01-31,103.6,6088844.0,106.33,107.24,103.53
2025-01-30,105.35,7952735.0,103.31,105.96,103.3
2025-01-29,103.1,8362610.0,102.0,103.86,101.47
2025-01-28,101.29,15042680.0,104.13,104.13,100.5
2025-01-27,103.84,17922260.0,106.61,107.73,100.0388
2025-01-24,113.73,5500019.0,114.81,116.79,112.77
2025-01-23,114.22,5864066.0,112.7,114.7,111.96
2025-01-22,115.12,12846400.0,116.85,120.965,114.94
2025-01-21,111.55,8635963.0,110.425,112.38,107.91
2025-01-17,109.64,6344472.0,111.75,111.76,109.54
2025-01-16,110.11,6073456.0,109.0,111.36,108.415
2025-01-15,109.23,9106148.0,112.0,112.0,108.04
2025-01-14,109.06,8366186.0,111.3,111.805,107.2028
2025-01-13,110.17,11518130.0,110.01,110.56,106.69
2025-01-10,114.77,8213353.0,117.92,117.985,114.59
2025-01-08,119.31,5137723.0,119.98,120.61,117.75
2025-01-07,121.27,6081910.0,125.58,125.77,120.95
2025-01-06,124.66,8361847.0,121.81,125.01,121.21
2025-01-03,119.91,5601022.0,117.39,120.82,117.37
2025-01-02,116.53,4580909.0,115.26,117.4583,113.53
2024-12-31,115.24,3874670.0,115.33,116.09,114.1579
2024-12-30,114.82,5517940.0,115.31,115.92,112.6207
2024-12-27,117.33,4881875.0,118.37,118.89,116.51
2024-12-26,119.28,2744871.0,118.42,119.88,118.23
2024-12-24,118.94,2077431.0,119.0,119.42,118.18
2024-12-23,118.82,5324214.0,116.52,119.139,116.2608
2024-12-20,115.77,12228160.0,110.17,116.46,110.17
2024-12-19,111.96,9248377.0,114.23,115.51,111.28
2024-12-18,112.67,7336887.0,119.53,119.99,111.9303
2024-12-17,118.28,5166312.0,118.2,120.2,117.89
2024-12-16,119.27,6730489.0,118.86,122.09,118.45
2024-12-13,118.45,5941904.0,120.38,121.27,116.52
2024-12-12,119.18,5403795.0,117.51,120.4,117.3366
2024-12-11,118.69,8156109.0,117.8,119.18,115.6
2024-12-10,116.79,12659520.0,123.15,123.24,116.55
2024-12-09,123.81,8318589.0,122.84,124.2,121.1
2024-12-06,123.4,10464350.0,125.62,126.3136,122.75
2024-12-05,125.07,8115782.0,126.56,128.68,125.04
2024-12-04,126.1,6264548.0,125.25,127.33,123.92
2024-12-03,125.56,6989907.0,125.16,126.02,124.175
2024-12-02,125.84,13328010.0,126.19,129.65,123.28
2024-11-29,127.59,9534508.0,125.3,128.47,124.99
2024-11-27,124.38,38089690.0,124.92,127.16,121.3
2024-11-26,141.74,12796250.0,144.0,144.4299,141.21
2024-11-25,144.16,12208160.0,147.4,147.66,142.63
2024-11-22,144.21,7688618.0,142.5,144.5,140.5
2024-11-21,138.92,6619719.0,136.14,140.1399,134.45
2024-11-20,133.96,4814244.0,137.52,138.17,132.54
2024-11-19,135.9,5767480.0,133.85,136.24,132.2352
2024-11-18,136.01,6620991.0,136.16,138.0,134.4689
2024-11-15,131.64,5010102.0,133.29,133.87,130.75
2024-11-14,134.43,3510654.0,135.88,136.91,133.3301
2024-11-13,134.53,4701399.0,137.76,139.04,134.47
2024-11-12,136.47,6667818.0,138.75,141.33,135.94
2024-11-11,138.51,7210941.0,138.47,140.745,135.0
2024-11-08,134.23,6325400.0,138.22,139.15,134.08
2024-11-07,137.87,6297479.0,138.945,139.4158,136.02
2024-11-06,138.35,8857948.0,137.39,139.6,134.32
2024-11-05,133.46,6998599.0,131.0,134.28,129.75
2024-11-04,129.85,10608790.0,132.82,135.71,129.7
2024-11-01,130.87,13048450.0,124.625,132.62,124.3
2024-10-31,123.63,7312424.0,127.0,127.585,122.59
2024-10-30,129.4,17073700.0,130.99,133.9699,125.44
2024-10-29,121.63,3909752.0,120.68,122.54,120.1
2024-10-28,120.66,3582942.0,123.0,123.61,120.55
2024-10-25,122.55,4040156.0,121.9,124.79,121.75
2024-10-24,120.57,3638107.0,120.61,121.39,119.36
2024-10-23,119.49,4558926.0,118.97,121.56,117.82
2024-10-22,120.4,7093039.0,124.1,124.3,119.35
2024-10-21,125.66,4405016.0,126.5,126.98,125.17
2024-10-18,126.46,5491711.0,129.2,129.58,125.2
2024-10-17,129.18,5603585.0,129.1,131.6,128.0
2024-10-16,126.73,3833057.0,126.89,127.51,124.8
2024-10-15,125.83,6016641.0,128.84,131.13,125.66
2024-10-14,128.35,5932985.0,129.0,130.26,127.4
2024-10-11,127.73,7811938.0,124.0,128.3,123.5013
2024-10-10,124.8,5947184.0,121.46,124.86,121.2
2024-10-09,122.34,5979890.0,121.63,123.13,120.5
2024-10-08,121.93,5681505.0,119.4,121.94,118.7
2024-10-07,119.09,5208144.0,119.68,120.85,118.18
2024-10-04,120.42,8185053.0,117.5,120.84,117.0601
2024-10-03,115.67,6872528.0,114.02,116.75,113.62
2024-10-02,113.46,6047118.0,112.97,116.56,112.12
