date,close,volume,open,high,low
2025-03-13,153.42,1631557,154.36,155.77,153.35
2025-03-12,154.4,1631860,155.73,156.7,152.66
2025-03-11,156.7,2346973,158.4,159.0,155.95
2025-03-10,158.09,3000227,161.31,162.44,156.73
2025-03-07,162.53,3411263,159.55,163.3,159.54
2025-03-06,159.26,2020309,159.07,160.5564,157.84
2025-03-05,159.37,2234251,158.4,160.37,157.565
2025-03-04,158.41,3969082,158.25,161.28,157.63
2025-03-03,156.93,1913320,157.52,158.27,156.14
2025-02-28,156.37,3003425,154.17,156.56,153.94
2025-02-27,153.71,1354167,151.56,154.33,151.35
2025-02-26,151.5,2112036,154.9,155.18,151.17
2025-02-25,154.15,2817435,150.7,154.79,150.48
2025-02-24,150.23,2120553,149.1,150.53,148.67
2025-02-21,148.75,2187646,150.06,150.9,148.39
2025-02-20,150.96,2351514,148.0,151.2909,148.0
2025-02-19,148.29,1434040,146.66,148.49,145.98
2025-02-18,147.13,2104609,147.5,148.29,146.77
2025-02-14,147.91,1970799,149.05,149.3,147.59
2025-02-13,148.75,2093331,146.8,149.3,146.08
2025-02-12,146.51,2193536,146.41,146.75,143.75
2025-02-11,146.65,2541818,147.52,148.2,145.88
2025-02-10,148.15,3733642,144.92,148.19,144.0
2025-02-07,143.56,2694386,141.69,144.71,140.9
2025-02-06,144.01,5572223,138.73,144.43,138.1
2025-02-05,131.25,2177566,131.39,131.71,129.55
2025-02-04,131.47,2086805,132.27,132.5975,130.86
2025-02-03,131.5,2351514,129.44,132.64,128.7301
2025-01-31,130.5,1370319,129.84,131.58,129.84
2025-01-30,130.73,1483234,129.37,131.26,129.13
2025-01-29,129.17,1342770,129.79,130.765,128.98
2025-01-28,129.24,2423655,130.31,132.28,128.29
2025-01-27,130.89,2174717,128.85,131.64,128.525
2025-01-24,128.26,2295883,126.75,129.46,126.75
2025-01-23,127.01,2082434,125.75,127.354,125.51
2025-01-22,126.22,2498906,125.36,126.78,124.58
2025-01-21,125.7,2092697,124.83,126.12,124.58
2025-01-17,125.32,1604923,126.91,127.35,125.19
2025-01-16,126.24,1670359,125.69,127.74,125.38
2025-01-15,125.77,1729709,126.46,126.46,124.53
2025-01-14,124.71,1793633,124.28,125.44,123.97
2025-01-13,123.73,2163133,122.8,124.36,122.13
2025-01-10,123.25,2555033,125.82,126.64,123.19
2025-01-08,127.74,2025471,127.79,128.23,126.97
2025-01-07,128.55,2102995,130.07,131.74,128.3
2025-01-06,130.17,2120834,133.3,134.22,129.99
2025-01-03,133.44,1154344,133.66,134.0,132.3701
2025-01-02,133.56,2609869,134.42,135.92,133.1
2024-12-31,134.16,1217129,134.09,134.785,133.25
2024-12-30,133.52,1144646,134.13,134.41,133.0
2024-12-27,135.23,1146256,135.14,136.47,134.29
2024-12-26,136.0,1040936,134.35,136.8,134.195
2024-12-24,135.0,532978,133.43,135.08,132.99
2024-12-23,133.86,1479176,133.25,133.94,131.93
2024-12-20,132.36,3212936,130.25,133.375,130.14
2024-12-19,130.36,1939434,131.24,132.66,130.33
2024-12-18,131.46,2834464,134.36,134.6,131.27
2024-12-17,134.73,2263599,134.43,137.49,134.01
2024-12-16,135.05,1660325,137.06,137.91,134.94
2024-12-13,137.0,1044313,138.41,139.25,136.445
2024-12-12,138.64,1399806,138.65,138.88,137.44
2024-12-11,138.54,1357395,138.52,139.06,137.785
2024-12-10,138.22,1406193,138.61,139.08,136.48
2024-12-09,139.08,1411037,137.88,139.14,137.28
2024-12-06,137.63,968276,138.57,139.6,137.4
2024-12-05,138.13,939075,138.36,138.79,137.195
2024-12-04,138.16,1522807,137.49,138.5,137.07
2024-12-03,137.72,1235953,139.3,139.49,137.69
2024-12-02,139.03,2295940,137.93,139.41,137.34
2024-11-29,138.94,1003242,139.04,139.35,138.29
2024-11-27,139.33,1614155,138.82,139.98,138.69
2024-11-26,138.63,1805674,139.0,139.0,137.16
2024-11-25,137.05,3604570,136.23,138.645,135.01
2024-11-22,135.27,992490,134.53,135.87,134.18
2024-11-21,134.22,1031088,133.16,134.43,131.78
2024-11-20,132.88,1438998,132.27,133.19,131.17
2024-11-19,132.14,1159963,133.03,133.35,131.95
2024-11-18,134.01,1444400,133.45,134.55,133.33
2024-11-15,133.59,1679022,135.94,137.68,133.43
2024-11-14,136.74,1798019,135.29,137.38,135.29
2024-11-13,135.26,3055284,134.45,137.11,134.11
2024-11-12,134.61,2156227,136.11,136.55,133.79
2024-11-11,136.62,1741232,136.71,138.57,136.54
2024-11-08,137.21,1727132,136.37,138.46,135.51
2024-11-07,137.06,2338136,135.0,137.84,134.38
2024-11-06,134.37,3201229,136.8,136.8,131.3
2024-11-05,134.72,3779631,133.2,136.95,133.1
2024-11-04,132.76,2670509,132.5,134.0,131.84
2024-11-01,132.34,1888556,132.2,133.335,131.82
2024-10-31,131.16,2219037,133.47,133.695,131.02
2024-10-30,133.39,1414759,133.26,134.28,132.74
2024-10-29,133.97,1487172,134.55,135.26,133.97
2024-10-28,134.86,1317969,134.27,135.55,133.865
2024-10-25,133.04,956675,134.06,134.37,132.83
2024-10-24,133.16,1275464,134.0,134.0,132.36
2024-10-23,134.02,1605131,133.7,135.65,133.27
2024-10-22,133.36,941651,133.59,134.465,132.885
2024-10-21,134.0,1294861,133.59,134.57,133.07
2024-10-18,134.27,1243584,134.41,134.495,133.135
2024-10-17,133.73,1701896,133.83,133.86,132.14
2024-10-16,133.35,1701661,132.28,133.92,131.05
2024-10-15,133.22,1421735,134.21,134.73,132.68
2024-10-14,134.65,1037893,133.73,135.15,133.29
2024-10-11,134.02,1334399,133.47,134.89,133.335
2024-10-10,133.27,1569947,134.31,134.7485,132.5
2024-10-09,134.76,1574073,135.0,136.15,134.61
2024-10-08,134.72,1506163,135.99,136.61,133.56
2024-10-07,135.88,1473272,136.14,137.07,134.92
2024-10-04,136.57,1229588,137.2,137.82,135.53
2024-10-03,137.21,1993403,138.64,138.66,137.2
2024-10-02,139.54,1345158,138.72,139.895,138.14
2024-10-01,139.24,2070012,139.79,140.135,138.41
2024-09-30,139.71,2267231,139.98,141.48,138.5913
2024-09-27,139.92,2778310,137.52,140.02,136.99
2024-09-26,138.07,2573003,134.28,138.425,134.28
2024-09-25,133.09,1396126,133.8,134.0904,132.01
2024-09-24,133.8,2697021,131.65,134.28,130.5
2024-09-23,130.37,2140707,129.83,131.17,129.68
2024-09-20,129.71,3272668,130.76,130.91,128.72
2024-09-19,131.09,2616508,132.12,132.51,129.97
2024-09-18,130.6,2186226,132.4,133.1,130.27
2024-09-17,132.35,2009582,134.59,135.21,132.16
