date,close,volume,open,high,low
2025-03-13,209.45,2659435,211.31,213.63,208.39
2025-03-12,211.33,3744972,216.68,216.68,209.5921
2025-03-11,213.41,4734638,215.29,216.3694,212.7901
2025-03-10,214.62,5614430,214.37,216.989,211.87
2025-03-07,218.04,4456927,219.68,220.835,212.85
2025-03-06,219.95,3058522,223.0,224.33,218.0126
2025-03-05,225.96,2415752,224.15,226.8099,222.9601
2025-03-04,223.92,4323495,235.69,235.7,222.95
2025-03-03,237.79,4041349,235.47,238.59,234.8
2025-02-28,235.69,3161640,232.5,235.86,231.3745
2025-02-27,231.58,2938126,231.15,234.94,230.0
2025-02-26,229.71,4558374,231.9,234.95,229.43
2025-02-25,232.38,4307612,230.0,233.0,229.055
2025-02-24,232.09,3779632,230.7,233.33,225.89
2025-02-21,232.34,4404370,234.21,235.24,231.24
2025-02-20,234.43,3688314,237.02,237.995,234.02
2025-02-19,236.34,2849918,236.0,237.13,234.36
2025-02-18,236.28,5087073,231.47,236.93,230.9375
2025-02-14,230.6,2111032,230.95,232.65,230.0
2025-02-13,229.87,2189051,228.93,230.75,227.29
2025-02-12,227.73,2721571,228.65,229.64,226.3503
2025-02-11,229.89,2787979,229.65,230.59,228.37
2025-02-10,230.65,2907626,229.68,231.495,229.03
2025-02-07,230.06,2737067,231.54,233.26,229.785
2025-02-06,231.24,2734134,229.5,232.25,228.27
2025-02-05,229.53,5443554,224.41,231.61,221.7
2025-02-04,214.22,3169187,218.53,219.97,213.11
2025-02-03,216.62,2025485,214.41,217.47,212.27
2025-01-31,216.04,2180530,215.81,217.52,215.4
2025-01-30,215.91,2501864,214.04,218.03,214.015
2025-01-29,212.51,4113489,211.82,220.26,211.37
2025-01-28,211.72,2419752,212.73,213.885,210.83
2025-01-27,213.13,2836423,207.61,213.23,207.48
2025-01-24,208.84,1979595,206.9,209.43,206.51
2025-01-23,206.49,3297984,207.36,208.99,204.72
2025-01-22,209.45,1805516,208.98,209.86,207.62
2025-01-21,208.98,2014268,210.0,210.7762,208.6701
2025-01-17,208.58,2598084,207.8,209.31,206.01
2025-01-16,206.26,2530955,204.72,207.28,204.3
2025-01-15,204.25,3322798,206.76,207.01,203.33
2025-01-14,204.47,2680344,204.05,205.405,203.15
2025-01-13,201.53,1918078,199.58,201.71,199.5201
2025-01-10,200.51,3114414,203.84,204.255,199.58
2025-01-08,205.23,2490879,204.03,205.74,203.73
2025-01-07,203.82,2711253,206.26,207.33,203.46
2025-01-06,205.63,1823730,208.57,208.99,205.4
2025-01-03,208.57,1579964,207.48,208.75,205.585
2025-01-02,205.98,2002709,207.0,207.85,204.51
2024-12-31,205.42,1416897,206.77,207.2643,204.8
2024-12-30,206.27,1912851,206.17,207.41,204.15
2024-12-27,207.95,1426751,208.68,209.36,206.2
2024-12-26,210.29,1202715,208.38,210.43,208.38
2024-12-24,209.45,795811,206.28,209.45,206.28
2024-12-23,206.71,1586464,204.64,206.85,203.58
2024-12-20,206.05,6792078,201.52,206.68,201.45
2024-12-19,202.26,3310458,203.51,205.64,201.99
2024-12-18,201.76,3396511,205.16,208.28,201.61
2024-12-17,204.15,3547123,202.7,204.71,201.95
2024-12-16,203.38,3181522,205.7,206.25,202.93
2024-12-13,204.66,2536167,206.17,206.85,203.86
2024-12-12,204.85,2316508,204.36,205.22,203.18
2024-12-11,203.96,2720419,202.5,205.035,201.65
2024-12-10,201.54,3582157,203.28,203.28,200.52
2024-12-09,202.89,3985435,207.06,207.57,202.72
2024-12-06,207.28,3642676,205.29,207.56,204.6901
2024-12-05,204.0,7613815,203.0,208.0,200.71
2024-12-04,215.85,3801879,215.28,216.3822,213.24
2024-12-03,215.38,3949064,219.36,220.13,214.91
2024-12-02,218.51,2512740,222.0,222.19,217.7411
2024-11-29,220.96,1543376,221.1,222.35,220.7
2024-11-27,220.59,2234422,219.88,222.26,219.37
2024-11-26,222.45,1868509,222.0,223.23,221.01
2024-11-25,221.76,4340847,221.15,223.22,219.78
2024-11-22,221.56,2876564,217.15,222.05,217.15
2024-11-21,217.41,2832341,218.33,219.11,217.21
2024-11-20,217.94,2828196,217.22,218.18,215.06
2024-11-19,215.12,2609779,212.04,216.93,211.65
2024-11-18,212.74,1748885,211.01,213.28,210.57
2024-11-15,210.92,2279330,210.47,211.24,208.8857
2024-11-14,210.85,2283631,213.1,214.45,210.11
2024-11-13,213.18,2096815,213.97,215.5,213.13
2024-11-12,214.06,1805977,214.47,215.25,213.5
2024-11-11,214.86,2353368,212.56,215.45,212.56
2024-11-08,210.7,1761528,210.38,212.84,209.18
2024-11-07,208.87,2084922,210.35,210.94,207.795
2024-11-06,211.2,3808883,210.31,211.98,204.875
2024-11-05,203.02,2718972,200.29,203.32,198.35
2024-11-04,200.82,2026683,202.45,202.96,200.3
2024-11-01,202.05,4239704,198.28,202.88,197.94
2024-10-31,197.9,2261322,199.83,201.62,197.89
2024-10-30,199.81,2719246,201.22,202.37,199.035
2024-10-29,200.91,1915449,201.51,202.66,200.64
2024-10-28,201.42,1993592,200.44,201.715,200.01
2024-10-25,199.52,2436675,203.43,203.7,199.23
2024-10-24,203.29,2032829,202.52,204.5,202.01
2024-10-23,202.36,3577311,199.75,203.0,199.58
2024-10-22,199.67,4479198,191.93,199.87,188.94
2024-10-21,197.17,3011993,196.88,197.67,195.65
2024-10-18,197.29,3463499,197.12,198.315,195.53
2024-10-17,195.74,3687248,198.47,198.86,195.52
2024-10-16,197.7,2611713,193.96,197.89,193.02
2024-10-15,194.02,3223554,194.23,195.83,193.29
2024-10-14,193.23,2200833,191.22,193.39,190.6
2024-10-11,190.35,1970527,188.85,191.225,188.43
2024-10-10,187.99,1853581,187.67,188.52,187.1302
2024-10-09,187.74,2426259,188.18,188.42,187.15
2024-10-08,187.94,2393774,186.64,188.85,185.72
2024-10-07,184.98,2579636,185.42,186.26,183.94
2024-10-04,185.42,1859528,184.47,185.51,182.87
2024-10-03,183.36,1974264,182.31,183.56,181.87
2024-10-02,182.45,2296505,181.63,182.56,180.61
2024-10-01,181.31,2140313,180.24,181.88,178.995
2024-09-30,179.65,2140842,178.08,179.95,177.52
2024-09-27,178.38,2950197,177.4,179.385,176.91
2024-09-26,177.4,2584968,177.15,177.79,175.98
2024-09-25,176.8,2311488,177.51,178.41,174.21
2024-09-24,177.35,2329319,178.23,178.95,176.01
2024-09-23,179.31,1822152,179.0,179.53,177.65
2024-09-20,177.61,6022201,178.18,178.25,176.17
2024-09-19,178.78,3140788,176.88,178.89,175.71
2024-09-18,175.23,1774860,175.61,176.76,174.605
2024-09-17,175.3,1568485,175.47,176.335,174.43
2024-09-16,175.35,1584353,175.56,176.48,174.6
2024-09-13,174.89,1844275,174.0,175.48,173.845
2024-09-12,173.63,2127570,171.5,173.88,171.35
2024-09-11,171.02,2275414,171.48,171.6716,167.66
2024-09-10,172.4,1597478,172.85,173.45,170.81
2024-09-09,172.44,2245579,171.27,173.015,170.665
2024-09-06,170.02,2443937,172.51,173.51,169.86
2024-09-05,172.51,1893163,173.98,174.03,171.23
2024-09-04,173.62,2098072,174.13,174.585,172.7
2024-09-03,173.91,1972098,174.43,175.47,173.11
2024-08-30,174.6,2373597,173.31,174.81,172.79
2024-08-29,172.95,1999767,172.44,173.49,171.71
2024-08-28,171.83,1994294,170.4,172.6,169.88
2024-08-27,170.17,2005037,169.83,170.655,169.0
2024-08-26,169.85,1518941,170.05,171.12,169.57
